time,Vdc,da,db,dc,Ia,Ib,Ic
0.0132,24,0,0,0,2.40012805414494e-05,2.39396685282338e-05,2.4060293398507e-05
0.0134,24,0,1,0,2.51961379372934e-05,11.9070860354323,2.52534948708994e-05
0.0136,24,0,0,0,2.28068122906105e-05,3.5839314660832e-05,2.2880993640314e-05
0.0138,24,0,0,1,2.51948623321028e-05,2.51378882349178e-05,11.9716653513289
0.014,24,0,0,0,2.2808187977e-05,2.27350567977711e-05,3.60355337226434e-05
0.0142,24,0,0,0,2.40015908530086e-05,2.39351150223042e-05,2.40648469057186e-05
0.0144,24,0,1,0,2.51965187238126e-05,11.9048211316743,2.52575512569223e-05
0.0146,24,0,0,0,2.28071164127297e-05,3.58324971475722e-05,2.28860421194598e-05
0.0148,24,0,0,1,2.51951535765917e-05,2.51338358237335e-05,11.9739297295792
0.015,24,0,0,0,2.2808580672391e-05,2.27300064989039e-05,3.60423493183411e-05
0.0152,24,0,0,0,2.40019466186965e-05,2.39305636312499e-05,2.40693982980543e-05
0.0154,24,0,1,0,2.51969467194557e-05,11.9025572798522,2.52616058617429e-05
0.0156,24,0,0,0,2.28074686149423e-05,3.58256827896268e-05,2.28910883642497e-05
0.0158,24,0,0,1,2.51954920319827e-05,2.51297853974385e-05,11.9761930561351
0.016,24,0,0,0,2.28090213667187e-05,2.27249584485621e-05,3.60491617372457e-05
0.0162,24,0,0,0,2.4002350916144e-05,2.39260143541014e-05,2.40739475764834e-05
0.0164,24,0,1,0,2.51974250000296e-05,11.9002944794837,2.52656586860816e-05
0.0166,24,0,0,0,2.28078719720673e-05,3.58188715855664e-05,2.28961319604231e-05
0.0168,24,0,0,1,2.51958807725934e-05,2.51257369550267e-05,11.9784553314785
0.017,24,0,0,0,2.28095131333569e-05,2.27199126458094e-05,3.60559709808172e-05
0.0172,24,0,0,0,2.40028068181907e-05,2.39214671898899e-05,2.40784947419748e-05
0.0174,24,0,1,0,2.51979566365515e-05,11.8980327300866,2.52697097306585e-05
0.0176,24,0,0,0,2.2808329554135e-05,3.58120635339618e-05,2.29011732208162e-05
0.0178,24,0,0,1,2.51963228679542e-05,2.5121690495493e-05,11.980716556092
0.018,24,0,0,0,2.28100590408926e-05,2.27148690897097e-05,3.60627770505152e-05
0.0182,24,0,0,0,2.40033173928901e-05,2.39169221376467e-05,2.40830397954971e-05
0.0184,24,0,1,0,2.51985446952546e-05,11.8957720311797,2.52737589961937e-05
0.0186,24,0,0,0,2.28088444263927e-05,3.58052586333846e-05,2.29062122506289e-05
0.0188,24,0,0,1,2.51968213828133e-05,2.51176460178325e-05,11.9829767304565
0.019,24,0,0,0,2.28106621531319e-05,2.27098277793274e-05,3.60695799477994e-05
0.0192,24,0,0,0,2.40038857035153e-05,2.3912379402723e-05,2.40875827380185e-05
0.0194,24,0,1,0,2.51991922375935e-05,11.893512382281,2.52778064834066e-05
0.0196,24,0,0,0,2.280941964931e-05,3.57984568824076e-05,2.29112484274528e-05
0.0198,24,0,0,1,2.51973793771426e-05,2.51136035210411e-05,11.9852358550536
0.02,24,0,0,0,2.28113255291056e-05,2.27047887137271e-05,3.60763796741275e-05
0.0202,24,0,0,0,2.40045148085645e-05,2.39078385714736e-05,2.40921235705064e-05
0.0204,24,0,1,0,2.51999023202497e-05,11.8912537829094,2.52818521930167e-05
0.0206,24,0,0,0,2.28100582785845e-05,3.57916582796032e-05,2.29162823761054e-05
0.0208,24,0,0,1,2.51979999061431e-05,2.5109563004115e-05,11.9874939303643
0.021,24,0,0,0,2.28120522230746e-05,2.26997518919738e-05,3.60831762309573e-05
0.0212,24,0,0,0,2.40052077617664e-05,2.3903299643049e-05,2.4096662293928e-05
0.0214,24,0,1,0,2.52006779951372e-05,11.8889962325836,2.52858961257431e-05
0.0216,24,0,0,0,2.28107633651472e-05,3.57848628235452e-05,2.29213138899193e-05
0.0218,24,0,0,1,2.51986860202506e-05,2.51055244660512e-05,11.9897509568702
0.022,24,0,0,0,2.28128452845351e-05,2.26947173131327e-05,3.60899696197458e-05
0.0222,24,0,0,0,2.40059676120858e-05,2.38987630290031e-05,2.41011989092502e-05
0.0224,24,0,1,0,2.52015223094082e-05,11.8867397308234,2.52899382823048e-05
0.0226,24,0,0,0,2.28115379551681e-05,3.57780705128076e-05,2.29263431781251e-05
0.0228,24,0,0,1,2.51994407651407e-05,2.51014879058471e-05,11.9920069350515
0.023,24,0,0,0,2.28137077582245e-05,2.26896849762696e-05,3.60967598419498e-05
0.0232,24,0,0,0,2.40067974037291e-05,2.38942287282523e-05,2.41057334174391e-05
0.0234,24,0,1,0,2.52024383054578e-05,11.8844842771474,2.52939786634204e-05
0.0236,24,0,0,0,2.28123850900616e-05,3.57712813459657e-05,2.29313696178421e-05
0.0238,24,0,0,1,2.52002671817349e-05,2.50974533225008e-05,11.9942618653887
0.024,24,0,0,0,2.2814642684127e-05,2.26846548804505e-05,3.61035468990244e-05
0.0242,24,0,0,0,2.40077001761499e-05,2.38896963274665e-05,2.41102658194607e-05
0.0244,24,0,1,0,2.52034290209306e-05,11.8822298710756,2.52980172698084e-05
0.0246,24,0,0,0,2.28133078064922e-05,3.57644953215946e-05,2.29363938343552e-05
0.0248,24,0,0,1,2.52011683062055e-05,2.50934207150106e-05,11.9965157483622
0.025,24,0,0,0,2.28156530974786e-05,2.26796270247416e-05,3.61103307924248e-05
0.0252,24,0,0,0,2.40086789640542e-05,2.38851658257976e-05,2.41147961162803e-05
0.0254,24,0,1,0,2.52044974887254e-05,11.8799765121275,2.53020541021869e-05
0.0256,24,0,0,0,2.28143091363796e-05,3.57577124382704e-05,2.29414156208377e-05
0.0258,24,0,0,1,2.52021471699818e-05,2.50893900823759e-05,11.9987685844524
0.026,24,0,0,0,2.28167420287729e-05,2.26746014082098e-05,3.61171115236052e-05
0.0262,24,0,0,0,2.40097367974061e-05,2.38806376344885e-05,2.41193243088628e-05
0.0264,24,0,1,0,2.52056467370009e-05,11.8777241998238,2.53060891612739e-05
0.0266,24,0,0,0,2.28153921069045e-05,3.57509326945699e-05,2.29464351866742e-05
0.0268,24,0,0,1,2.52032067997549e-05,2.50853614235961e-05,12.0010203741387
0.027,24,0,0,0,2.28179125037665e-05,2.2669578029922e-05,3.61238890940199e-05
0.0272,24,0,0,0,2.40108767014332e-05,2.38761117524574e-05,2.41238503981728e-05
0.0274,24,0,1,0,2.52068797891813e-05,11.8754729336842,2.53101224477871e-05
0.0276,24,0,0,0,2.2816559740514e-05,3.57441560890706e-05,2.29514521167354e-05
0.0278,24,0,0,1,2.52043502174834e-05,2.50813347376714e-05,12.0032711179006
0.028,24,0,0,0,2.28191675434847e-05,2.26645568889456e-05,3.61306635051212e-05
0.0282,24,0,0,0,2.40121016966323e-05,2.38715877666889e-05,2.41283743851743e-05
0.0284,24,0,1,0,2.52081996639615e-05,11.8732227132292,2.53141539624438e-05
0.0286,24,0,0,0,2.28178150549271e-05,3.57373826203506e-05,2.29564664121033e-05
0.0288,24,0,0,1,2.52055804403992e-05,2.50773100236028e-05,12.0055208162181
0.029,24,0,0,0,2.28205101642265e-05,2.26595379843484e-05,3.61374347583617e-05
0.0292,24,0,0,0,2.40134147987743e-05,2.38670656763364e-05,2.41328962708308e-05
0.0294,24,0,1,0,2.52096093753129e-05,11.8709735379795,2.53181837059612e-05
0.0296,24,0,0,0,2.28191610631399e-05,3.57306122869883e-05,2.29614784904619e-05
0.0298,24,0,0,1,2.52069004810124e-05,2.50732872803914e-05,12.0077694695702
0.03,24,0,0,0,2.28219433775706e-05,2.26545213151984e-05,3.61442028551928e-05
0.0302,24,0,0,0,2.40148190189104e-05,2.38625458923322e-05,2.41374160561056e-05
0.0304,24,0,1,0,2.52111119324888e-05,11.8687254074565,2.53222116790564e-05
0.0306,24,0,0,0,2.28206007734316e-05,3.57238450875629e-05,2.29664883531262e-05
0.0308,24,0,0,1,2.52083133471171e-05,2.50692665070391e-05,12.0100170784355
0.031,24,0,0,0,2.28234701903801e-05,2.26495068805639e-05,3.61509677970661e-05
0.0312,24,0,0,0,2.4016317363377e-05,2.38580284135965e-05,2.41419337419614e-05
0.0314,24,0,1,0,2.52127103400292e-05,11.8664783211805,2.5326237882446e-05
0.0316,24,0,0,0,2.28221371893693e-05,3.5717081020655e-05,2.29714953762728e-05
0.0318,24,0,0,1,2.52098220417968e-05,2.50652477025482e-05,12.012263643293
0.032,24,0,0,0,2.28250936048089e-05,2.26444946795138e-05,3.61577295854313e-05
0.0322,24,0,0,0,2.40179128338013e-05,2.38535126216165e-05,2.41464493293603e-05
0.0324,24,0,1,0,2.52144075977675e-05,11.8642322786741,2.53302623168465e-05
0.0326,24,0,0,0,2.28237733098141e-05,3.5710320084844e-05,2.29765006029553e-05
0.0328,24,0,0,1,2.52114295634298e-05,2.50612308659218e-05,12.0145091646211
0.033,24,0,0,0,2.28268166183066e-05,2.26394847111172e-05,3.61644882217384e-05
0.0332,24,0,0,0,2.40196084271069e-05,2.3848999132981e-05,2.41509628192643e-05
0.0334,24,0,1,0,2.52162067008347e-05,11.8619872794579,2.53342849829741e-05
0.0336,24,0,0,0,2.28255121289258e-05,3.57035622787123e-05,2.2981502992435e-05
0.0338,24,0,0,1,2.52131389056947e-05,2.50572159961633e-05,12.0167536428978
0.034,24,0,0,0,2.28286422236237e-05,2.26344769744435e-05,3.61712437074362e-05
0.0342,24,0,0,0,2.4021407135519e-05,2.38444877408784e-05,2.41554742126346e-05
0.0344,24,0,1,0,2.52181106396656e-05,11.859743323054,2.53383058815446e-05
0.0346,24,0,0,0,2.28273566361689e-05,3.56968076008417e-05,2.29865025456736e-05
0.0348,24,0,0,1,2.52149530575759e-05,2.50532030922768e-05,12.0189970786019
0.035,24,0,0,0,2.28305734088178e-05,2.26294714685626e-05,3.6177996043973e-05
0.0352,24,0,0,0,2.402331194657e-05,2.38399784443478e-05,2.41599835104321e-05
0.0354,24,0,1,0,2.5220122400004e-05,11.8575004089844,2.53423250132738e-05
0.0356,24,0,0,0,2.28293098163182e-05,3.56900560498138e-05,2.2991500097772e-05
0.0358,24,0,0,1,2.52168750033688e-05,2.50491921532671e-05,12.0212394722113
0.036,24,0,0,0,2.28326131572582e-05,2.26244681925445e-05,3.61847452327961e-05
0.0362,24,0,0,0,2.40253258431049e-05,2.38354712424289e-05,2.41644907136173e-05
0.0364,24,0,1,0,2.5222244962908e-05,11.8552585367715,2.53463423788772e-05
0.0366,24,0,0,0,2.28313746494634e-05,3.56833076242123e-05,2.29964952330103e-05
0.0368,24,0,0,1,2.52189077226852e-05,2.5045183178139e-05,12.0234808242027
0.037,24,0,0,0,2.28347644476318e-05,2.26194671454597e-05,3.61914912753533e-05
0.0372,24,0,0,0,2.40274518032866e-05,2.38309665453948e-05,2.41689958231503e-05
0.0374,24,0,1,0,2.52244813047557e-05,11.8530177059378,2.535035797907e-05
0.0376,24,0,0,0,2.28335541110154e-05,3.56765623226208e-05,2.30014879525819e-05
0.0378,24,0,0,1,2.52210541904591e-05,2.50411761658984e-05,12.025721135054
0.038,24,0,0,0,2.28370302539483e-05,2.26144683263791e-05,3.61982341730908e-05
0.0382,24,0,0,0,2.40296928006014e-05,2.38264635297418e-05,2.41734988399906e-05
0.0384,24,0,1,0,2.52268343972501e-05,11.8507779160054,2.53543718145669e-05
0.0386,24,0,0,0,2.28358511717111e-05,3.56698201436239e-05,2.30064782576797e-05
0.0388,24,0,0,1,2.52233173769518e-05,2.50371711155516e-05,12.0279604052423
0.039,24,0,0,0,2.28394135455461e-05,2.26094717343738e-05,3.62049739274534e-05
0.0392,24,0,0,0,2.40320518038644e-05,2.38219621947437e-05,2.41779997650971e-05
0.0394,24,0,1,0,2.52293072074255e-05,11.8485391664984,2.5358383886083e-05
0.0396,24,0,0,0,2.28382687976191e-05,3.56630810858066e-05,2.30114661494961e-05
0.0398,24,0,0,1,2.52257002477574e-05,2.50331680261054e-05,12.0301986352446
0.04,24,0,0,0,2.28419172870969e-05,2.26044773685155e-05,3.62117105398864e-05
0.0402,24,0,0,0,2.40345317772253e-05,2.38174633616756e-05,2.41824985994287e-05
0.0404,24,0,1,0,2.52319026976516e-05,11.8463014569392,2.53623941943324e-05
0.0406,24,0,0,0,2.28408099501451e-05,3.56563451477541e-05,2.30164520466808e-05
0.0408,24,0,0,1,2.52282057638081e-05,2.50291668965671e-05,12.0324358255375
0.041,24,0,0,0,2.28445444386117e-05,2.2599485227876e-05,3.62184440118341e-05
0.0412,24,0,0,0,2.40371356801728e-05,2.38129666184235e-05,2.41869953439435e-05
0.0414,24,0,1,0,2.523462382564e-05,11.8440647868519,2.53664027400296e-05
0.0416,24,0,0,0,2.2843477586037e-05,3.56496123280537e-05,2.30214351155859e-05
0.0418,24,0,0,1,2.52308368813797e-05,2.50251677259446e-05,12.0346719765973
0.042,24,0,0,0,2.28472979554459e-05,2.25944953115275e-05,3.62251743447401e-05
0.0422,24,0,0,0,2.40398664675411e-05,2.38084719640298e-05,2.41914899995992e-05
0.0424,24,0,1,0,2.52374735444489e-05,11.8418291557592,2.53704095238883e-05
0.0426,24,0,0,0,2.28462746573906e-05,3.56428826252922e-05,2.30264153571692e-05
0.0428,24,0,0,1,2.52335965520971e-05,2.50211705132465e-05,12.0369070889008
0.043,24,0,0,0,2.2850180788305e-05,2.25895076185427e-05,3.62319015400468e-05
0.0432,24,0,0,0,2.40427270895144e-05,2.38039793975372e-05,2.41959825673532e-05
0.0434,24,0,1,0,2.52404548024888e-05,11.8395945631853,2.53744145466223e-05
0.0436,24,0,0,0,2.28492041116552e-05,3.56361560380567e-05,2.30313936077693e-05
0.0438,24,0,0,1,2.52364877229394e-05,2.50171752574818e-05,12.0391411629243
0.044,24,0,0,0,2.28531958832495e-05,2.25845221479943e-05,3.62386255991973e-05
0.0442,24,0,0,0,2.40457204916331e-05,2.37994889179887e-05,2.42004730481622e-05
0.0444,24,0,1,0,2.52435705435278e-05,11.8373610086544,2.53784178089449e-05
0.0446,24,0,0,0,2.28522688916384e-05,3.56294325649356e-05,2.30363694510397e-05
0.0448,24,0,0,1,2.52395133362454e-05,2.50131819576601e-05,12.0413741991427
0.045,24,0,0,0,2.28563461817008e-05,2.25795388989559e-05,3.62453465236327e-05
0.0452,24,0,0,0,2.40488496147985e-05,2.37950009350408e-05,2.42049614429828e-05
0.0454,24,0,1,0,2.5246823706697e-05,11.8351284916906,2.53824193115694e-05
0.0456,24,0,0,0,2.28554719355117e-05,3.56227122045181e-05,2.30413428881688e-05
0.0458,24,0,0,1,2.52426763297189e-05,2.50091906127915e-05,12.0436061980319
0.046,24,0,0,0,2.28596346204462e-05,2.25745578705009e-05,3.62520643147943e-05
0.0462,24,0,0,0,2.40521173952782e-05,2.37905146264347e-05,2.42094477527707e-05
0.0464,24,0,1,0,2.52502172264959e-05,11.8328970118182,2.53864190552086e-05
0.0466,24,0,0,0,2.28588161768161e-05,3.56159949553937e-05,2.30463139203443e-05
0.0468,24,0,0,1,2.52459796364345e-05,2.50052012218866e-05,12.0458371600674
0.047,24,0,0,0,2.28630641316444e-05,2.25695790617035e-05,3.62587789741214e-05
0.0472,24,0,0,0,2.40555267647122e-05,2.37860299914472e-05,2.42139319784814e-05
0.0474,24,0,1,0,2.52537540327977e-05,11.8306665685627,2.53904170405753e-05
0.0476,24,0,0,0,2.28623045444672e-05,3.56092808161525e-05,2.30512825487535e-05
0.0478,24,0,0,1,2.52494261848422e-05,2.50012137839568e-05,12.0480670857243
0.048,24,0,0,0,2.28666376428308e-05,2.25646024716379e-05,3.62654905030539e-05
0.0482,24,0,0,0,2.40590806501174e-05,2.37815478501163e-05,2.421841412107e-05
0.0484,24,0,1,0,2.52574370508547e-05,11.8284371614486,2.53944132683818e-05
0.0486,24,0,0,0,2.28659399627607e-05,3.56025697853852e-05,2.30562491926607e-05
0.0488,24,0,0,1,2.52530188987735e-05,2.49972282980138e-05,12.0502959754775
0.049,24,0,0,0,2.28703580769231e-05,2.25596280993789e-05,3.62721989030307e-05
0.0492,24,0,0,0,2.40627819738934e-05,2.37770677909524e-05,2.42228941814911e-05
0.0494,24,0,1,0,2.52612692013035e-05,11.8262087900017,2.53984077393405e-05
0.0496,24,0,0,0,2.28697253513773e-05,3.55958618616839e-05,2.30612130171734e-05
0.0498,24,0,0,1,2.52567606974462e-05,2.499324476307e-05,12.0525238298012
0.05,24,0,0,0,2.28742283522262e-05,2.25546559440016e-05,3.62789041754899e-05
0.0502,24,0,0,0,2.40666336538276e-05,2.37725898130011e-05,2.42273721606987e-05
0.0504,24,0,1,0,2.52652534001704e-05,11.8239814537464,2.5402400454163e-05
0.0506,24,0,0,0,2.2873663625389e-05,3.55891570436409e-05,2.3066174023245e-05
0.0508,24,0,0,1,2.52606544954702e-05,2.49892631781384e-05,12.0547506491708
0.051,24,0,0,0,2.28782513824379e-05,2.25496860045813e-05,3.62856063218685e-05
0.0512,24,0,0,0,2.4070638603101e-05,2.3768113915309e-05,2.42318480596465e-05
0.0514,24,0,1,0,2.5269392558877e-05,11.8217551522089,2.5406391413561e-05
0.0516,24,0,0,0,2.28777576952635e-05,3.55824553298482e-05,2.30711330484477e-05
0.0518,24,0,0,1,2.52647032028522e-05,2.49852835422323e-05,12.0569764340601
0.052,24,0,0,0,2.28824300766541e-05,2.25447182801939e-05,3.62923053436041e-05
0.0522,24,0,0,0,2.40747997302928e-05,2.37636400969228e-05,2.42363218792877e-05
0.0524,24,0,1,0,2.52736895842453e-05,11.819529884915,2.54103806182459e-05
0.0526,24,0,0,0,2.28820104668701e-05,3.55757567188998e-05,2.30760896758103e-05
0.0528,24,0,0,1,2.52689097250019e-05,2.4981305854366e-05,12.0592011849434
0.053,24,0,0,0,2.28867673393742e-05,2.25397527699155e-05,3.62990012421324e-05
0.0532,24,0,0,0,2.40791199393864e-05,2.3759168766884e-05,2.4240793620575e-05
0.0534,24,0,1,0,2.5278147378503e-05,11.8173056513909,2.54143680689288e-05
0.0536,24,0,0,0,2.28864248414783e-05,3.55690612093791e-05,2.30809710492591e-05
0.0538,24,0,0,1,2.52732494000515e-05,2.49772828689915e-05,12.0611021764778
0.054,24,0,0,0,2.28913042108392e-05,2.25348056924642e-05,3.63041229283169e-05
0.0542,24,0,0,0,2.40836075334367e-05,2.37546835905191e-05,2.42434085036858e-05
0.0544,24,0,1,0,2.52827744554884e-05,11.8150747346087,2.5415814607849e-05
0.0546,24,0,0,0,2.28910091466192e-05,3.55623455709306e-05,2.30828123672349e-05
0.0548,24,0,0,1,2.52776579609557e-05,2.49730766606958e-05,12.0618290062622
0.055,24,0,0,0,2.28961512694668e-05,2.25299047217443e-05,3.63062762157589e-05
0.0552,24,0,0,0,2.40882860890179e-05,2.37501298488378e-05,2.42448016037928e-05
0.0554,24,0,1,0,2.52875951567941e-05,11.8128097134624,2.54166111485558e-05
0.0556,24,0,0,0,2.28957870785031e-05,3.55555272587299e-05,2.30845587167927e-05
0.0558,24,0,0,1,2.5282253258399e-05,2.49687996392506e-05,12.0625046568079
0.056,24,0,0,0,2.29012046334989e-05,2.25249348399518e-05,3.63082744547826e-05
0.0562,24,0,0,0,2.40931626299049e-05,2.37455058299271e-05,2.42460898751878e-05
0.0564,24,0,1,0,2.52926165592103e-05,11.810509940383,2.54172931727862e-05
0.0566,24,0,0,0,2.2900765730135e-05,3.55486043229413e-05,2.30862040340132e-05
0.0568,24,0,0,1,2.52870421633273e-05,2.49644502847547e-05,12.0631264151611
0.057,24,0,0,0,2.29064718926678e-05,2.25198949237064e-05,3.63101094492888e-05
0.0572,24,0,0,0,2.40982444304404e-05,2.37408110315615e-05,2.42472678059576e-05
0.0574,24,0,1,0,2.52978459911198e-05,11.8081747578986,2.54178549826859e-05
0.0576,24,0,0,0,2.29059524470939e-05,3.55415747838913e-05,2.30877432859979e-05
0.0578,24,0,0,1,2.52920317916356e-05,2.4960027046289e-05,12.0636914539109
0.058,24,0,0,0,2.29119609069648e-05,2.25147838400706e-05,3.6311772657676e-05
0.0582,24,0,0,0,2.41035390240126e-05,2.37360437017856e-05,2.4248329652202e-05
0.0584,24,0,1,0,2.53032910412033e-05,11.8058034984418,2.54182906451356e-05
0.0586,24,0,0,0,2.29113548362889e-05,3.55344366315005e-05,2.30891707891345e-05
0.0588,24,0,0,1,2.52972295127252e-05,2.49555283411549e-05,12.0641968269435
0.059,24,0,0,0,2.29176798160521e-05,2.25096004466635e-05,3.63132551800243e-05
0.0592,24,0,0,0,2.41090542120866e-05,2.37312024778647e-05,2.42492694294337e-05
0.0594,24,0,1,0,2.53089595675025e-05,11.8033954841916,2.54185939830884e-05
0.0596,24,0,0,0,2.29169807750614e-05,3.55271878247981e-05,2.30904802003614e-05
0.0598,24,0,0,1,2.53026429583488e-05,2.49509525540956e-05,12.0646394650426
0.06,24,0,0,0,2.29236370489907e-05,2.25043435917927e-05,3.63145477448277e-05
0.0602,24,0,0,0,2.41147980735402e-05,2.37262863855492e-05,2.42500809036751e-05
0.0604,24,0,1,0,2.53148597067866e-05,11.8009500269098,2.54187585666017e-05
0.0606,24,0,0,0,2.2922838420595e-05,3.55198262914346e-05,2.30916661825115e-05
0.0608,24,0,0,1,2.5308280031755e-05,2.49462980365004e-05,12.0650161713386
0.061,24,0,0,0,2.29298413342951e-05,2.2499012114603e-05,3.63156406952535e-05
0.0612,24,0,0,0,2.41207789743128e-05,2.37212932009579e-05,2.42507575822396e-05
0.0614,24,0,1,0,2.53209998842344e-05,11.7984664277816,2.54187777035551e-05
0.0616,24,0,0,0,2.29289362196409e-05,3.55123499271989e-05,2.30927218836402e-05
0.0618,24,0,0,1,2.53141489171398e-05,2.49415631055915e-05,12.0653236165931
0.062,24,0,0,0,2.29363017103236e-05,2.24936048452455e-05,3.63165239749218e-05
0.0622,24,0,0,0,2.4127005577379e-05,2.3716221907074e-05,2.4251292704189e-05
0.0624,24,0,1,0,2.53273888234395e-05,11.7959439772539,2.54186444300416e-05
