time,Vdc,da,db,dc,Ia,Ib,Ic
0.044,24,0,0,0,2.28968947137896e-05,2.24958731540437e-05,3.63580086227079e-05
0.0442,24,0,0,0,2.40891008979426e-05,2.37192724452757e-05,2.42806895430971e-05
0.0444,24,0,1,0,2.52887265816029e-05,11.7972791209743,2.54502747028321e-05
0.0446,24,0,0,0,2.28966285469282e-05,3.55084090305519e-05,2.31260348234726e-05
0.0448,24,0,0,1,2.52837656171742e-05,2.49408858088776e-05,12.0818115708499
0.045,24,0,0,0,2.29030205628225e-05,2.24888936712265e-05,3.63674183939387e-05
0.0452,24,0,0,0,2.40952098327127e-05,2.37129885963507e-05,2.42869738029741e-05
0.0454,24,0,1,0,2.52950214464799e-05,11.7941533449511,2.54554525665829e-05
0.0456,24,0,0,0,2.29028739806255e-05,3.54989994974777e-05,2.31316960891756e-05
0.0458,24,0,0,1,2.52898747904467e-05,2.4935155616434e-05,12.0838996793217
0.046,24,0,0,0,2.2909535952722e-05,2.24819781971101e-05,3.63728404076217e-05
0.0462,24,0,0,0,2.41016048549378e-05,2.37066655183179e-05,2.42894352883973e-05
0.0464,24,0,1,0,2.53016056437897e-05,11.7910082598995,2.54566681660431e-05
0.0466,24,0,0,0,2.2909409935283e-05,3.54895318176378e-05,2.31342189581315e-05
0.0468,24,0,0,1,2.5296175580195e-05,2.49292351495665e-05,12.0848690941482
0.047,24,0,0,0,2.2916475211951e-05,2.24750893988547e-05,3.63757004383323e-05
0.0472,24,0,0,0,2.4108310160799e-05,2.3700260220337e-05,2.42912698346769e-05
0.0474,24,0,1,0,2.53085040167004e-05,11.7878224821191,2.54576705073576e-05
0.0476,24,0,0,0,2.29162608367997e-05,3.54799416188615e-05,2.31365441091869e-05
0.0478,24,0,0,1,2.53027796787988e-05,2.49232256697853e-05,12.0857355208859
0.048,24,0,0,0,2.29237500365965e-05,2.24681223051628e-05,3.63782486967535e-05
0.0482,24,0,0,0,2.41153375123032e-05,2.36937716678548e-05,2.42928938866948e-05
0.0484,24,0,1,0,2.53157284036413e-05,11.7845950902436,2.54584500374058e-05
0.0486,24,0,0,0,2.29234385576528e-05,3.54702261267813e-05,2.31386627437749e-05
0.0488,24,0,0,1,2.53096985951484e-05,2.49171249213008e-05,12.0864941927887
0.049,24,0,0,0,2.29313731327054e-05,2.24610754206091e-05,3.63804707841862e-05
0.0492,24,0,0,0,2.41226990911907e-05,2.36871975758717e-05,2.42942977639315e-05
0.0494,24,0,1,0,2.53232910644694e-05,11.7813251511955,2.54589968103599e-05
0.0496,24,0,0,0,2.29309553936602e-05,3.54603825316958e-05,2.31405644158359e-05
0.0498,24,0,0,1,2.53169442491368e-05,2.4910930604756e-05,12.0871401445215
0.05,24,0,0,0,2.29393576592848e-05,2.24539472454102e-05,3.6382351702451e-05
0.0502,24,0,0,0,2.41304075137137e-05,2.36805360444968e-05,2.42954713833197e-05
0.0504,24,0,1,0,2.5331204695519e-05,11.7780117199721,2.54593004734862e-05
0.0506,24,0,0,0,2.29388240791465e-05,3.54504079879717e-05,2.31422391137626e-05
0.0508,24,0,0,1,2.53245289864001e-05,2.49046403760547e-05,12.0876682047353
0.051,24,0,0,0,2.2947717244474e-05,2.24467362758445e-05,3.63838758314784e-05
0.0512,24,0,0,0,2.41384758461713e-05,2.36737851494897e-05,2.42964042442112e-05
0.0514,24,0,1,0,2.53394824451852e-05,11.77465383946,2.54593502520269e-05
0.0516,24,0,0,0,2.29470578025969e-05,3.54402996134789e-05,2.31436772455106e-05
0.0518,24,0,0,1,2.5332465593535e-05,2.48982518451661e-05,12.0880729883847
0.052,24,0,0,0,2.29564660022373e-05,2.24394410047103e-05,3.63850269061393e-05
0.0522,24,0,0,0,2.41469176209464e-05,2.36669429418917e-05,2.42970854128314e-05
0.0524,24,0,1,0,2.5348137930007e-05,11.7712505402511,2.5459134933571e-05
0.0526,24,0,0,0,2.29556702228147e-05,3.54300544890395e-05,2.31448675260772e-05
0.0528,24,0,0,1,2.53407673138078e-05,2.48917625749085e-05,12.0883488887901
0.053,24,0,0,0,2.29656185495902e-05,2.24320599218246e-05,3.63857879922855e-05
0.0532,24,0,0,0,2.4155746853056e-05,2.36600078559435e-05,2.42975035062082e-05
0.0534,24,0,1,0,2.53571852512685e-05,11.7678008404634,2.5458642851897e-05
0.0536,24,0,0,0,2.29646754855983e-05,3.54196696578863e-05,2.31457986387879e-05
0.0538,24,0,0,1,2.53494478633683e-05,2.48851700797091e-05,12.0884900694267
0.054,24,0,0,0,2.29751900243753e-05,2.24245915145624e-05,3.63861414619855e-05
0.0542,24,0,0,0,2.41649780572333e-05,2.36529770755059e-05,2.42976466755571e-05
0.0544,24,0,1,0,2.53666390121296e-05,11.7643037455668,2.5457861870274e-05
0.0546,24,0,0,0,2.29740882409526e-05,3.54091421251378e-05,2.31464587992322e-05
0.0548,24,0,0,1,2.53585214479828e-05,2.48784718243416e-05,12.0884904554423
0.055,24,0,0,0,2.29851961036038e-05,2.2417034268442e-05,3.63860689679221e-05
0.0552,24,0,0,0,2.4174626265553e-05,2.36458489837444e-05,2.42975025891081e-05
0.0554,24,0,1,0,2.53765143353041e-05,11.760758248216,2.54567793642024e-05
0.0556,24,0,0,0,2.29839236608477e-05,3.53984688572887e-05,2.31468361573891e-05
0.0558,24,0,0,1,2.53680027803018e-05,2.48716652226417e-05,12.0883437248857
0.056,24,0,0,0,2.29956530223759e-05,2.24093866677557e-05,3.63855514169359e-05
0.0562,24,0,0,0,2.41847070456175e-05,2.36386211214256e-05,2.42970584143556e-05
0.0564,24,0,1,0,2.53868268812975e-05,11.757163328085,2.5455382203579e-05
0.0566,24,0,0,0,2.29941974575427e-05,3.53876467817199e-05,2.31469171021725e-05
0.0568,24,0,0,1,2.53779070976757e-05,2.48647476361989e-05,12.0880432996443
0.057,24,0,0,0,2.30065775933989e-05,2.24016471962497e-05,3.63845689426808e-05
0.0572,24,0,0,0,2.41952365193174e-05,2.36312922267573e-05,2.42963007997174e-05
0.0574,24,0,1,0,2.53975928672221e-05,11.7535179517133,2.54536567342704e-05
0.0576,24,0,0,0,2.30049259024885e-05,3.53766727862243e-05,2.31466887593926e-05
0.0578,24,0,0,1,2.53882501805334e-05,2.4857716373026e-05,12.0875823360803
0.058,24,0,0,0,2.30179872271154e-05,2.23938143378556e-05,3.63831008773735e-05
0.0582,24,0,0,0,2.42062313821825e-05,2.36238597872649e-05,2.42952158555828e-05
0.0584,24,0,1,0,2.54088290862022e-05,11.7498210723542,2.54515887590764e-05
0.0586,24,0,0,0,2.30161258458242e-05,3.53655437185584e-05,2.31461372950783e-05
0.0588,24,0,0,1,2.53990483713404e-05,2.48505686862071e-05,12.0869537153577
0.059,24,0,0,0,2.30298999524593e-05,2.23858865774761e-05,3.63811257226067e-05
0.0592,24,0,0,0,2.42177089233376e-05,2.36163216715138e-05,2.42937891347353e-05
0.0594,24,0,1,0,2.54205529273868e-05,11.7460716298367,2.54491635180689e-05
0.0596,24,0,0,0,2.30278147364833e-05,3.53542563860152e-05,2.31452478958605e-05
0.0598,24,0,0,1,2.54103185941473e-05,2.48433017725218e-05,12.0861500334483
0.06,24,0,0,0,2.30423344382541e-05,2.23778624018274e-05,3.63786211192054e-05
0.0602,24,0,0,0,2.42296870460793e-05,2.36086761282018e-05,2.42920056121317e-05
0.0604,24,0,1,0,2.54327823965835e-05,11.7422685504305,2.54463656682859e-05
0.0606,24,0,0,0,2.30400106429256e-05,3.53428075550225e-05,2.31440064259455e-05
0.0608,24,0,0,1,2.54220783747475e-05,2.48359127710484e-05,12.0851635908148
0.061,24,0,0,0,2.305531001527e-05,2.2369740300341e-05,3.63755638160933e-05
0.0612,24,0,0,0,2.42421842890882e-05,2.36009201562132e-05,2.428984966402e-05
0.0614,24,0,1,0,2.54455361375289e-05,11.738410746724,2.54431792627672e-05
0.0616,24,0,0,0,2.30527322745071e-05,3.53311939507722e-05,2.31423968900739e-05
0.0618,24,0,0,1,2.54343458614553e-05,2.48283987617446e-05,12.0839863817541
0.062,24,0,0,0,2.3068846698954e-05,2.2361518766129e-05,3.63719296381513e-05
0.0622,24,0,0,0,2.42552198482916e-05,2.35930519491371e-05,2.42873050463799e-05
0.0624,24,0,1,0,2.54588334538113e-05,11.7344971175099,2.54395877289119e-05
