time,Vdc,da,db,dc,Ia,Ib,Ic
0.0154,24,0,1,0,2.51958033179375e-05,11.9118879552355,2.52448950927872e-05
0.0156,24,0,0,0,2.28066571666025e-05,3.58540131964357e-05,2.28700306101322e-05
0.0158,24,0,0,1,2.51946890430486e-05,2.51469155161286e-05,11.9666213560598
0.016,24,0,0,0,2.28077767984086e-05,2.27465652459249e-05,3.60201072088497e-05
0.0162,24,0,0,0,2.40012776711066e-05,2.39457423559896e-05,2.40542195692265e-05
0.0164,24,0,1,0,2.5196076611148e-05,11.9102287387299,2.52478665382458e-05
0.0166,24,0,0,0,2.2806872898754e-05,3.58490188614824e-05,2.28737291448247e-05
0.0168,24,0,0,1,2.51948925926691e-05,2.51439466348747e-05,11.9682801875864
0.017,24,0,0,0,2.28080532049759e-05,2.27428656827961e-05,3.60251001777435e-05
0.0172,24,0,0,0,2.40015260932202e-05,2.39424081113897e-05,2.40575538147653e-05
0.0174,24,0,1,0,2.519637903348e-05,11.9085702928582,2.525083665876e-05
0.0176,24,0,0,0,2.28071182353097e-05,3.58440268402253e-05,2.2877426013265e-05
0.0178,24,0,0,1,2.51951250309074e-05,2.51409791876784e-05,11.9699382486561
0.018,24,0,0,0,2.28083589147492e-05,2.27391677858465e-05,3.60300908215691e-05
0.0182,24,0,0,0,2.40018041085164e-05,2.39390754154092e-05,2.40608865116842e-05
0.0184,24,0,1,0,2.51967122332957e-05,11.9069126172679,2.52538054548858e-05
0.0186,24,0,0,0,2.28073948240984e-05,3.5839037131612e-05,2.28811213201919e-05
0.0188,24,0,0,1,2.51953880054388e-05,2.51380131738305e-05,11.9715955396215
0.019,24,0,0,0,2.28086955749007e-05,2.27354715543624e-05,3.60350791413959e-05
0.0192,24,0,0,0,2.40021133638793e-05,2.39357444738611e-05,2.4064217660693e-05
0.0194,24,0,1,0,2.51970778563881e-05,11.9052557116052,2.52567729271787e-05
0.0196,24,0,0,0,2.28077043103802e-05,3.58340497345909e-05,2.28848144434427e-05
0.0198,24,0,0,1,2.51956831613707e-05,2.51350485926228e-05,11.9732520608357
0.02,24,0,0,0,2.28090648300351e-05,2.27317769876304e-05,3.60400651382918e-05
0.0202,24,0,0,0,2.40024555036256e-05,2.39324148729614e-05,2.40675472625013e-05
0.0204,24,0,1,0,2.51974775459843e-05,11.9035995755175,2.52597390761939e-05
0.0206,24,0,0,0,2.280804833685e-05,3.582906464811e-05,2.28885060068963e-05
0.0208,24,0,0,1,2.51960121412453e-05,2.51320854433468e-05,11.9749078126515
0.021,24,0,0,0,2.28094683221923e-05,2.27280840849376e-05,3.6045048813325e-05
0.0212,24,0,0,0,2.40028321695079e-05,2.39290866120872e-05,2.40708753178183e-05
0.0214,24,0,1,0,2.51979129427478e-05,11.9019442086517,2.52627039024865e-05
0.0216,24,0,0,0,2.28084285436395e-05,3.58240818711183e-05,2.28921958037364e-05
0.0218,24,0,0,1,2.5196376585043e-05,2.51291237252952e-05,11.9765627954221
0.022,24,0,0,0,2.28099076908509e-05,2.27243928455711e-05,3.60500301675626e-05
0.0222,24,0,0,0,2.40032450007173e-05,2.39257601034891e-05,2.40742018273528e-05
0.0224,24,0,1,0,2.51983856847823e-05,11.900289610656,2.52656674066118e-05
0.0226,24,0,0,0,2.2808846568321e-05,3.58191014025652e-05,2.28958840426086e-05
0.0228,24,0,0,1,2.51967781301844e-05,2.51261634377602e-05,11.9782170094993
0.023,24,0,0,0,2.28103845729305e-05,2.27207032688183e-05,3.60550092020722e-05
0.0232,24,0,0,0,2.40036956338868e-05,2.39224353463724e-05,2.40775267918133e-05
0.0234,24,0,1,0,2.51988974076339e-05,11.8986357811772,2.52686295891241e-05
0.0236,24,0,0,0,2.28093040459098e-05,3.5814123241401e-05,2.28995701010039e-05
0.0238,24,0,0,1,2.51972184115347e-05,2.5123204580035e-05,11.9798704552358
0.024,24,0,0,0,2.28109006027955e-05,2.27170153539671e-05,3.60599859179197e-05
0.0242,24,0,0,0,2.40041857030938e-05,2.39191119271842e-05,2.40808502119082e-05
0.0244,24,0,1,0,2.51994497442944e-05,11.8969827198633,2.52715904505781e-05
0.0246,24,0,0,0,2.28098026088677e-05,3.58091473865755e-05,2.2903254603144e-05
0.0248,24,0,0,1,2.51976990614053e-05,2.51202471514129e-05,11.9815231329835
0.025,24,0,0,0,2.28114574122572e-05,2.27133291003055e-05,3.60649603161712e-05
0.0252,24,0,0,0,2.40047168398631e-05,2.39157898453027e-05,2.40841720883452e-05
0.0254,24,0,1,0,2.52000443252041e-05,11.895330426362,2.5274549991528e-05
0.0256,24,0,0,0,2.28103438871053e-05,3.58041738370398e-05,2.2906937342096e-05
0.0258,24,0,0,1,2.51982217095576e-05,2.51172911511877e-05,11.9831750430951
0.026,24,0,0,0,2.28120566305773e-05,2.27096445071218e-05,3.6069932397892e-05
0.0262,24,0,0,0,2.40052906731703e-05,2.39124695127502e-05,2.40874924218321e-05
0.0264,24,0,1,0,2.52006827782552e-05,11.893678900322,2.52775082125281e-05
0.0266,24,0,0,0,2.28109295079855e-05,3.57992025917451e-05,2.29106185266184e-05
0.0268,24,0,0,1,2.51987879832054e-05,2.51143365786534e-05,11.9848261859218
0.027,24,0,0,0,2.28126998844705e-05,2.27059615737046e-05,3.60749021641477e-05
0.0272,24,0,0,0,2.40059088294443e-05,2.39091509287336e-05,2.40908112130759e-05
0.0274,24,0,1,0,2.5201366728794e-05,11.8920281413908,2.52804651141321e-05
0.0276,24,0,0,0,2.2811561096326e-05,3.57942336496433e-05,2.29142977417882e-05
0.0278,24,0,0,1,2.51993995070183e-05,2.51113834331044e-05,11.9864765618153
0.028,24,0,0,0,2.28133887981077e-05,2.27022802993428e-05,3.60798696160022e-05
0.0282,24,0,0,0,2.40065729325703e-05,2.39058336799306e-05,2.40941284627836e-05
0.0284,24,0,1,0,2.52020977996244e-05,11.8903781492171,2.52834206968938e-05
0.0286,24,0,0,0,2.28122402744027e-05,3.57892670096869e-05,2.29179749883741e-05
0.0288,24,0,0,1,2.52000579031244e-05,2.51084317138358e-05,11.9881261711275
0.029,24,0,0,0,2.2814124993119e-05,2.26986006833256e-05,3.60848347545197e-05
0.0292,24,0,0,0,2.4007284603893e-05,2.39025177657205e-05,2.40974441716619e-05
0.0294,24,0,1,0,2.52028776110106e-05,11.8887289234492,2.52863749613664e-05
0.0296,24,0,0,0,2.28129686619523e-05,3.57843026708281e-05,2.29216506831221e-05
0.0298,24,0,0,1,2.52007647911134e-05,2.51054814201426e-05,11.9897750142099
0.03,24,0,0,0,2.28149100885962e-05,2.26949227249425e-05,3.60897975807635e-05
0.0302,24,0,0,0,2.40080454622192e-05,2.38992035978978e-05,2.41007583404169e-05
0.0304,24,0,1,0,2.52037077806803e-05,11.8870804637364,2.52893279081035e-05
0.0306,24,0,0,0,2.28137478761753e-05,3.57793406320202e-05,2.29253248269717e-05
0.0308,24,0,0,1,2.5201521788039e-05,2.51025325513205e-05,11.9914230914132
0.031,24,0,0,0,2.28157457010962e-05,2.26912464234831e-05,3.60947580957971e-05
0.0312,24,0,0,0,2.40088571238209e-05,2.3895891175671e-05,2.41040709697546e-05
0.0314,24,0,1,0,2.52045899238272e-05,11.8854327697266,2.52922795376579e-05
0.0316,24,0,0,0,2.2814579531739e-05,3.57743808922173e-05,2.29289967967229e-05
0.0318,24,0,0,1,2.52023305084226e-05,2.50995851066655e-05,11.9930704030887
0.032,24,0,0,0,2.28166334446437e-05,2.26875717782375e-05,3.60997163006826e-05
0.0322,24,0,0,0,2.40097212024383e-05,2.38925798797974e-05,2.41073820603806e-05
0.0324,24,0,1,0,2.52055256531144e-05,11.8837858410702,2.52952298505826e-05
0.0326,24,0,0,0,2.28154652407806e-05,3.57694234503727e-05,2.2932667633431e-05
0.0328,24,0,0,1,2.52031925642557e-05,2.50966390854738e-05,11.9947169495872
0.033,24,0,0,0,2.28175749307341e-05,2.2683898788496e-05,3.61046721964822e-05
0.0332,24,0,0,0,2.40106393092826e-05,2.38892703281086e-05,2.41106916130001e-05
0.0334,24,0,1,0,2.52065165786769e-05,11.8821396774152,2.52981788474302e-05
0.0336,24,0,0,0,2.28164066129093e-05,3.5764468305442e-05,2.29363362976885e-05
0.0338,24,0,0,1,2.52041095650031e-05,2.50936944870421e-05,11.9963627312591
0.034,24,0,0,0,2.28185717683367e-05,2.26802274535491e-05,3.61096257842574e-05
0.0342,24,0,0,0,2.40116130530389e-05,2.38859623137209e-05,2.41139996283183e-05
0.0344,24,0,1,0,2.52075643081246e-05,11.8804942784113,2.5301126528753e-05
0.0346,24,0,0,0,2.28174052552105e-05,3.57595154563802e-05,2.29400027901758e-05
0.0348,24,0,0,1,2.52050831176057e-05,2.50907513106677e-05,11.9980077484558
0.035,24,0,0,0,2.28196255638972e-05,2.26765577726877e-05,3.61145770650693e-05
0.0352,24,0,0,0,2.40126440398693e-05,2.38826558359294e-05,2.41173061070396e-05
0.0354,24,0,1,0,2.52086704465458e-05,11.8788496437082,2.53040728951032e-05
0.0356,24,0,0,0,2.28184627722478e-05,3.57545649021421e-05,2.29436679442147e-05
0.0358,24,0,0,1,2.52061148264835e-05,2.50878095556479e-05,11.9996520015277
0.036,24,0,0,0,2.28207379213409e-05,2.26728897452031e-05,3.61195260399779e-05
0.0362,24,0,0,0,2.40137338734157e-05,2.387935089403e-05,2.41206110498683e-05
0.0364,24,0,1,0,2.52098365965091e-05,11.8772057729554,2.5307017947033e-05
0.0366,24,0,0,0,2.28195807660662e-05,3.57496166416842e-05,2.29473313444495e-05
0.0368,24,0,0,1,2.5207206293538e-05,2.50848692212806e-05,12.0012954908241
0.037,24,0,0,0,2.28219104420756e-05,2.26692233703864e-05,3.61244727100444e-05
0.0372,24,0,0,0,2.40148841548026e-05,2.38760478993342e-05,2.41239144575086e-05
0.0374,24,0,1,0,2.52110643580673e-05,11.8755626658028,2.5309961685094e-05
0.0376,24,0,0,0,2.2820760836195e-05,3.57446706739631e-05,2.29509929917305e-05
0.0378,24,0,0,1,2.52083591181561e-05,2.50819303068638e-05,12.0029382166957
0.038,24,0,0,0,2.28231447249943e-05,2.26655586475295e-05,3.6129417076328e-05
0.0382,24,0,0,0,2.40160964826403e-05,2.38727460270503e-05,2.41272163306639e-05
0.0384,24,0,1,0,2.52123553287596e-05,11.8739203219,2.53129041098378e-05
0.0386,24,0,0,0,2.28220045796506e-05,3.57397269979356e-05,2.29546528869079e-05
0.0388,24,0,0,1,2.52095748972122e-05,2.50789928116963e-05,12.0045801794921
0.039,24,0,0,0,2.28244423664786e-05,2.26618955759244e-05,3.61343591398873e-05
0.0392,24,0,0,0,2.40173724530273e-05,2.38694452766459e-05,2.41305166700376e-05
0.0394,24,0,1,0,2.52137111036149e-05,11.872278740898,2.53158452218159e-05
0.0396,24,0,0,0,2.28233135909396e-05,3.57347856125592e-05,2.29583110308313e-05
0.0398,24,0,0,1,2.52108552250715e-05,2.50760567350769e-05,12.0062213795633
0.04,24,0,0,0,2.2825804960401e-05,2.26582341548634e-05,3.61392989017811e-05
0.0402,24,0,0,0,2.4018713659554e-05,2.38661464712782e-05,2.41338154763327e-05
0.0404,24,0,1,0,2.52151332751547e-05,11.8706379224467,2.53187850215793e-05
0.0406,24,0,0,0,2.28246894620617e-05,3.57298465167915e-05,2.29619678409554e-05
0.0408,24,0,0,1,2.52122016935925e-05,2.5073122076305e-05,12.0078618172589
0.041,24,0,0,0,2.28272340981282e-05,2.26545743836389e-05,3.61442363630676e-05
0.0412,24,0,0,0,2.4020121693305e-05,2.38628491982859e-05,2.41371127502518e-05
0.0414,24,0,1,0,2.52166234333957e-05,11.868997866197,2.53217235096792e-05
0.0416,24,0,0,0,2.28261337825122e-05,3.57249097095917e-05,2.29656224849746e-05
0.0418,24,0,0,1,2.52136158921305e-05,2.50701888346802e-05,12.0095014929277
0.042,24,0,0,0,2.28287313685237e-05,2.26509162615438e-05,3.61491715248044e-05
0.0422,24,0,0,0,2.40215981428619e-05,2.38595534569667e-05,2.41404084924974e-05
0.0424,24,0,1,0,2.52181831658528e-05,11.8673585717989,2.5324660686666e-05
0.0426,24,0,0,0,2.28276481392854e-05,3.57199751899187e-05,2.29692749635665e-05
0.0428,24,0,0,1,2.52150994075401e-05,2.50672570095027e-05,12.0111404069199
0.043,24,0,0,0,2.28302983579512e-05,2.26472597878714e-05,3.61541043880481e-05
0.0432,24,0,0,0,2.40231445943067e-05,2.38562592466186e-05,2.41437027037714e-05
0.0434,24,0,1,0,2.52198140575424e-05,11.8657200389034,2.53275965530903e-05
0.0436,24,0,0,0,2.28292341168776e-05,3.5715042956731e-05,2.29729261109609e-05
0.0438,24,0,0,1,2.52166538241782e-05,2.50643266000729e-05,12.0127785595847
0.044,24,0,0,0,2.28319366502768e-05,2.26436049619148e-05,3.61590349538563e-05
0.0442,24,0,0,0,2.40247626312244e-05,2.38529665665399e-05,2.41469953847755e-05
0.0444,24,0,1,0,2.52215176909847e-05,11.8640822671615,2.53305311095026e-05
0.0446,24,0,0,0,2.28308932972892e-05,3.57101130089889e-05,2.29765755113427e-05
0.0448,24,0,0,1,2.52182807239064e-05,2.50613976056915e-05,12.01441595127
0.045,24,0,0,0,2.28336478268725e-05,2.26399517829679e-05,3.61639632232846e-05
0.0452,24,0,0,0,2.40264538347059e-05,2.38496758275897e-05,2.41502865362111e-05
0.0454,24,0,1,0,2.5223295646207e-05,11.8624452562246,2.53334643564529e-05
0.0456,24,0,0,0,2.28326272600284e-05,3.57051853456527e-05,2.29802231655589e-05
0.0458,24,0,0,1,2.52199816860951e-05,2.50584700256597e-05,12.0160525823252
0.046,24,0,0,0,2.28354334666187e-05,2.26363002503246e-05,3.61688891973892e-05
0.0462,24,0,0,0,2.40282197833509e-05,2.38463862058893e-05,2.41535761587791e-05
0.0464,24,0,1,0,2.52251495007464e-05,11.8608090057433,2.53363962944909e-05
0.0466,24,0,0,0,2.28344375821136e-05,3.57002599656832e-05,2.2983869074456e-05
0.0468,24,0,0,1,2.5221758287625e-05,2.50555438592791e-05,12.0176884530987
0.047,24,0,0,0,2.28372951459076e-05,2.26326503632792e-05,3.61738128772242e-05
0.0472,24,0,0,0,2.40300620532707e-05,2.38430977009084e-05,2.41568642531803e-05
0.0474,24,0,1,0,2.52270808296528e-05,11.8591735153701,2.53393269241666e-05
0.0476,24,0,0,0,2.28363258380765e-05,3.56953368680416e-05,2.29875132388801e-05
0.0478,24,0,0,1,2.52236121028909e-05,2.50526191058516e-05,12.0193235639391
0.048,24,0,0,0,2.28392344386451e-05,2.26290021211262e-05,3.61787342638449e-05
0.0482,24,0,0,0,2.40319822180914e-05,2.3839811134897e-05,2.4160150820115e-05
0.0484,24,0,1,0,2.52290912054917e-05,11.8575387847561,2.53422562460293e-05
0.0486,24,0,0,0,2.28382935999652e-05,3.56904160516893e-05,2.29911560767369e-05
0.0488,24,0,0,1,2.52255447038044e-05,2.50496957646795e-05,12.0209579151946
0.049,24,0,0,0,2.28412529162549e-05,2.26253555231604e-05,3.61836533583053e-05
0.0492,24,0,0,0,2.40339818489564e-05,2.38365260956516e-05,2.41634358602834e-05
0.0494,24,0,1,0,2.52311821983471e-05,11.8559048135536,2.53451842606284e-05
0.0496,24,0,0,0,2.28403424373462e-05,3.56854975155893e-05,2.29947967548084e-05
0.0498,24,0,0,1,2.52275576597963e-05,2.50467738350653e-05,12.0225915072129
0.05,24,0,0,0,2.28433521476804e-05,2.2621710568677e-05,3.61885701616591e-05
0.0502,24,0,0,0,2.40360625145296e-05,2.38332425824724e-05,2.4166719374385e-05
0.0504,24,0,1,0,2.52333553758241e-05,11.8542716014137,2.53481109685127e-05
0.0506,24,0,0,0,2.28424739173083e-05,3.56805812587043e-05,2.29984352737693e-05
0.0508,24,0,0,1,2.52296525378203e-05,2.50438533163124e-05,12.0242243403429
0.051,24,0,0,0,2.28455336993879e-05,2.26180672569713e-05,3.61934846749591e-05
0.0512,24,0,0,0,2.40382257809978e-05,2.382996059466e-05,2.41700013631193e-05
0.0514,24,0,1,0,2.52356123030524e-05,11.8526391479889,2.53510363702312e-05
0.0516,24,0,0,0,2.28446896044653e-05,3.56756672799967e-05,2.30020724687539e-05
0.0518,24,0,0,1,2.5231830902355e-05,2.50409342077239e-05,12.0258564149318
0.052,24,0,0,0,2.28477991353699e-05,2.2614425587339e-05,3.61983968992587e-05
0.0522,24,0,0,0,2.40404732120742e-05,2.38266801315153e-05,2.41732818271854e-05
0.0524,24,0,1,0,2.52379545426887e-05,11.8510074529316,2.53539604663324e-05
0.0526,24,0,0,0,2.28469910609582e-05,3.56707555784306e-05,2.30057079234896e-05
0.0528,24,0,0,1,2.52340943154076e-05,2.50380165086039e-05,12.0274877313278
0.053,24,0,0,0,2.28501500171471e-05,2.26107855590762e-05,3.62033068356098e-05
0.0532,24,0,0,0,2.40428063690008e-05,2.38234016034467e-05,2.41765607672821e-05
0.0534,24,0,1,0,2.52403836549196e-05,11.8493765158941,2.53568832573647e-05
0.0536,24,0,0,0,2.28493798464585e-05,3.56658461529699e-05,2.30093416388198e-05
0.0538,24,0,0,1,2.52364443365157e-05,2.50351002182562e-05,12.0291182898775
0.054,24,0,0,0,2.2852587903772e-05,2.26071471714789e-05,3.62082144850644e-05
0.0542,24,0,0,0,2.40452268105513e-05,2.38201241874852e-05,2.41798381841075e-05
0.0544,24,0,1,0,2.52429011974646e-05,11.8477463365288,2.53598047438764e-05
0.0546,24,0,0,0,2.28518575181713e-05,3.56609390025794e-05,2.30129736155876e-05
0.0548,24,0,0,1,2.52388825227515e-05,2.50321853359855e-05,12.0307480909285
0.055,24,0,0,0,2.28551143518315e-05,2.26035104238438e-05,3.6213119848673e-05
0.0552,24,0,0,0,2.40477360930343e-05,2.38168482940962e-05,2.41831140783599e-05
0.0554,24,0,1,0,2.52455087255788e-05,11.8461169144891,2.53627249264154e-05
0.0556,24,0,0,0,2.28544256308378e-05,3.56560341262238e-05,2.30166042720917e-05
0.0558,24,0,0,1,2.52414104287236e-05,2.50292718610966e-05,12.032377134828
0.056,24,0,0,0,2.28577309154498e-05,2.25998753154677e-05,3.62180229274865e-05
0.0562,24,0,0,0,2.40503357702958e-05,2.38135735116447e-05,2.41863884507369e-05
0.0564,24,0,1,0,2.52482077920561e-05,11.8444882494277,2.53656438055296e-05
0.0566,24,0,0,0,2.2857085736738e-05,3.56511315228694e-05,2.30202327743186e-05
0.0568,24,0,0,1,2.52440296065802e-05,2.5026359792895e-05,12.0340054219231
0.057,24,0,0,0,2.28604391462911e-05,2.25962418456478e-05,3.62229237225553e-05
0.0572,24,0,0,0,2.40530273937221e-05,2.38103006613645e-05,2.41896613019361e-05
0.0574,24,0,1,0,2.52509999472315e-05,11.842860340998,2.53685613817665e-05
0.0576,24,0,0,0,2.28598393856943e-05,3.56462311914818e-05,2.30238595405095e-05
0.0578,24,0,0,1,2.5246741606012e-05,2.5023449130686e-05,12.03563295256
0.058,24,0,0,0,2.28632405935626e-05,2.25926100136813e-05,3.6227822234929e-05
0.0582,24,0,0,0,2.40558125122428e-05,2.38070293315646e-05,2.41929326326545e-05
0.0584,24,0,1,0,2.52538867389843e-05,11.8412331888526,2.53714776556732e-05
0.0586,24,0,0,0,2.28626881250736e-05,3.56413331310275e-05,2.30274845715059e-05
0.0588,24,0,0,1,2.52495479742553e-05,2.5020539873776e-05,12.0372597270863
0.059,24,0,0,0,2.28661368040173e-05,2.25889798188662e-05,3.62327184656564e-05
0.0592,24,0,0,0,2.40586926723337e-05,2.38037595215483e-05,2.41962024435887e-05
0.0594,24,0,1,0,2.5256869712741e-05,11.8396067926452,2.53743926277971e-05
0.0596,24,0,0,0,2.28656334997902e-05,3.56364373404739e-05,2.30311074504665e-05
0.0598,24,0,0,1,2.52524502560942e-05,2.50176320214712e-05,12.038885745848
0.06,24,0,0,0,2.28691293219568e-05,2.25853512605001e-05,3.62376124157871e-05
0.0602,24,0,0,0,2.40616694180194e-05,2.38004916413308e-05,2.41994707354354e-05
0.0604,24,0,1,0,2.52599504114781e-05,11.8379811520294,2.53773062986849e-05
0.0606,24,0,0,0,2.28686770523094e-05,3.56315438187878e-05,2.30347290135395e-05
0.0608,24,0,0,1,2.5255449993864e-05,2.50147255730785e-05,12.0405110091918
0.061,24,0,0,0,2.28722196892343e-05,2.25817243378815e-05,3.62425040863688e-05
0.0612,24,0,0,0,2.40647442908762e-05,2.37972248687364e-05,2.42027375088905e-05
0.0614,24,0,1,0,2.52631303757247e-05,11.8363562666591,2.53802186688835e-05
0.0616,24,0,0,0,2.28718203226494e-05,3.56266525649375e-05,2.30383488439391e-05
0.0618,24,0,0,1,2.52585487274537e-05,2.50118205279048e-05,12.0421355174631
0.062,24,0,0,0,2.28754094452574e-05,2.25780990503088e-05,3.62473934784497e-05
0.0622,24,0,0,0,2.4067918830035e-05,2.37939596138373e-05,2.42060027646498e-05
0.0624,24,0,1,0,2.52664111435656e-05,11.8347321361878,2.53831297389391e-05
