time,Vdc,da,db,dc,Ia,Ib,Ic
0.0544,24,0,1,0,2.5205217563314e-05,11.8967421647539,2.52720213227109e-05
0.0546,24,0,0,0,2.28155839345293e-05,3.58087900054489e-05,2.2903402309606e-05
0.0548,24,0,0,1,2.52030990595152e-05,2.51204695556022e-05,11.9813988472348
0.055,24,0,0,0,2.28168293255505e-05,2.27139949177521e-05,3.60642195515738e-05
0.0552,24,0,0,0,2.40101112556516e-05,2.3916773458684e-05,2.40831888876901e-05
0.0554,24,0,1,0,2.52057868620831e-05,11.8960018607823,2.52733473308554e-05
0.0556,24,0,0,0,2.2816129328697e-05,3.58065616256957e-05,2.29050527670495e-05
0.0558,24,0,0,1,2.5203623002345e-05,2.51191451221046e-05,11.9821389794041
0.056,24,0,0,0,2.28173875089191e-05,2.27123440588738e-05,3.60664472754796e-05
0.0562,24,0,0,0,2.40106580123646e-05,2.39152853833829e-05,2.40846765506852e-05
0.0564,24,0,1,0,2.52063754574661e-05,11.8952619007338,2.52746727339578e-05
0.0566,24,0,0,0,2.28166941207254e-05,3.58043342800007e-05,2.2906702031853e-05
0.0568,24,0,0,1,2.52041659678577e-05,2.51178213148773e-05,11.9828787677291
0.057,24,0,0,0,2.28179647891835e-05,2.2710693956566e-05,3.60686739632407e-05
0.0572,24,0,0,0,2.40112239272681e-05,2.39137984119334e-05,2.40861635225531e-05
0.0574,24,0,1,0,2.52069836692557e-05,11.8945222844512,2.5275997532285e-05
0.0576,24,0,0,0,2.2817278630298e-05,3.58021079678909e-05,2.29083505200699e-05
0.0578,24,0,0,1,2.52047282758145e-05,2.51164981336227e-05,11.9836182123671
0.058,24,0,0,0,2.28185614860086e-05,2.27090446104916e-05,3.60708996153331e-05
0.0582,24,0,0,0,2.4011809319968e-05,2.39123121312943e-05,2.40876498036105e-05
0.0584,24,0,1,0,2.52076118167375e-05,11.8937830117762,2.52773217261039e-05
0.0586,24,0,0,0,2.28178831765915e-05,3.57998826888939e-05,2.29099982320656e-05
0.0588,24,0,0,1,2.52053102454704e-05,2.5115175578044e-05,11.9843573134765
0.059,24,0,0,0,2.28191779185527e-05,2.27073960203139e-05,3.60731242322318e-05
0.0592,24,0,0,0,2.40124145095638e-05,2.39108265411487e-05,2.4089135394174e-05
0.0594,24,0,1,0,2.5208260218691e-05,11.8930440825516,2.52786453156814e-05
0.0596,24,0,0,0,2.28185080782766e-05,3.57976584425378e-05,2.29116447523898e-05
0.0598,24,0,0,1,2.52059121955738e-05,2.5113853647844e-05,11.9850960712142
0.06,24,0,0,0,2.2819814405468e-05,2.27057481856962e-05,3.60753478144132e-05
0.0602,24,0,0,0,2.40130398146491e-05,2.39093420537767e-05,2.40906202945603e-05
0.0604,24,0,1,0,2.52089291933903e-05,11.8923054966201,2.52799683012842e-05
0.0606,24,0,0,0,2.28191536535185e-05,3.579543522835e-05,2.29132909130135e-05
0.0608,24,0,0,1,2.52065344443682e-05,2.51125323427259e-05,11.9858344857381
0.061,24,0,0,0,2.28204712649016e-05,2.27041011063019e-05,3.6077570362352e-05
0.0612,24,0,0,0,2.40136855533119e-05,2.39078578436434e-05,2.40921045050856e-05
0.0614,24,0,1,0,2.52096190586043e-05,11.8915672538243,2.52812906831789e-05
0.0616,24,0,0,0,2.28198202199773e-05,3.5793213045859e-05,2.29149362985117e-05
0.0618,24,0,0,1,2.52071773095917e-05,2.51112116623928e-05,11.9865725572046
0.062,24,0,0,0,2.28211488144956e-05,2.27024547817947e-05,3.60797918765236e-05
0.0622,24,0,0,0,2.4014352043136e-05,2.39063743230548e-05,2.4093588026066e-05
0.0624,24,0,1,0,2.52103301315974e-05,11.8908293540065,2.52826124616319e-05
