time,Vdc,da,db,dc,Ia,Ib,Ic
0.0116,24,0,0,0,2.28058976102251e-05,3.58950681221302e-05,2.28395466121126e-05
0.0118,24,0,0,1,2.51939754171453e-05,2.51716128023867e-05,11.9528231988047
0.012,24,0,0,0,2.28064597919074e-05,2.27775952182954e-05,3.59783310112566e-05
0.0122,24,0,0,0,2.40002183917853e-05,2.3973965519574e-05,2.40259963978778e-05
0.0124,24,0,1,0,2.51946249793814e-05,11.9243884725767,2.52225100328046e-05
0.0126,24,0,0,0,2.28059412617847e-05,3.58918847305589e-05,2.28419043253551e-05
0.0128,24,0,0,1,2.51940122850602e-05,2.5169720118013e-05,11.9538805495002
0.013,24,0,0,0,2.28065406579845e-05,2.27752373748568e-05,3.59815135971653e-05
0.0132,24,0,0,0,2.40002798957112e-05,2.39718402489833e-05,2.40281216690674e-05
0.0134,24,0,1,0,2.51947172164565e-05,11.9233313676943,2.52244029016766e-05
0.0136,24,0,0,0,2.28059946090034e-05,3.58887028150743e-05,2.28442611296852e-05
0.0138,24,0,0,1,2.51940583436472e-05,2.51678283350936e-05,11.9549374091116
0.014,24,0,0,0,2.28066308763329e-05,2.27728806053359e-05,3.59846947024824e-05
0.0142,24,0,0,0,2.40003508732861e-05,2.39697159654715e-05,2.40302459531776e-05
0.0144,24,0,1,0,2.51948196201218e-05,11.9222747537834,2.52262949137984e-05
0.0146,24,0,0,0,2.28060583228396e-05,3.5885522375003e-05,2.28466166108828e-05
0.0148,24,0,0,1,2.51941142639018e-05,2.51659374531943e-05,11.9559937778643
0.015,24,0,0,0,2.28067311177463e-05,2.27705249092607e-05,3.59878743278879e-05
0.0152,24,0,0,0,2.40004319951853e-05,2.39675926685863e-05,2.4032369250661e-05
0.0154,24,0,1,0,2.5194932860511e-05,11.9212186306192,2.5228186069542e-05
0.0156,24,0,0,0,2.28061330732073e-05,3.58823434096712e-05,2.28489711842667e-05
0.0158,24,0,0,1,2.51941807157748e-05,2.51640474718812e-05,11.957049655983
0.016,24,0,0,0,2.28068420519747e-05,2.27681702861593e-05,3.59910524740622e-05
0.0162,24,0,0,0,2.40005239310402e-05,2.39654703578755e-05,2.40344915619697e-05
0.0164,24,0,1,0,2.51950576067142e-05,11.9201629979765,2.52300763692788e-05
0.0166,24,0,0,0,2.28062195289773e-05,3.58791659184063e-05,2.28513244355431e-05
0.0168,24,0,0,1,2.51942583681744e-05,2.51621583907205e-05,11.9581050436925
0.017,24,0,0,0,2.28069643477248e-05,2.27658167355599e-05,3.59942291416847e-05
0.0172,24,0,0,0,2.40006273494394e-05,2.39633490328869e-05,2.40366128875559e-05
0.0174,24,0,1,0,2.51951945267793e-05,11.9191078556304,2.52319658133803e-05
0.0176,24,0,0,0,2.28063183579784e-05,3.58759899005351e-05,2.28536766763742e-05
0.0178,24,0,0,1,2.51943478889667e-05,2.51602702092789e-05,11.9591599412183
0.018,24,0,0,0,2.28070986726623e-05,2.27634642569912e-05,3.59974043314346e-05
0.0182,24,0,0,0,2.40007429179302e-05,2.39612286931688e-05,2.40387332278713e-05
0.0184,24,0,1,0,2.51953442877135e-05,11.9180532033567,2.52338544022181e-05
0.0186,24,0,0,0,2.28064302269986e-05,3.58728153553852e-05,2.28560280110559e-05
0.0188,24,0,0,1,2.51944499449774e-05,2.5158382927123e-05,11.9602143487843
0.019,24,0,0,0,2.28072456934118e-05,2.27611128499816e-05,3.60005780439917e-05
0.0192,24,0,0,0,2.40008713030194e-05,2.39591095449961e-05,2.40408525833676e-05
0.0194,24,0,1,0,2.51955075554835e-05,11.9169990409301,2.5235742136163e-05
0.0196,24,0,0,0,2.28065558017862e-05,3.58696422822849e-05,2.28583778176892e-05
0.0198,24,0,0,1,2.51945652019926e-05,2.51564965438197e-05,11.9612682666155
0.02,24,0,0,0,2.28074060755592e-05,2.27587625140602e-05,3.6003750280034e-05
0.0202,24,0,0,0,2.40010131701748e-05,2.39569911744459e-05,2.40429709544962e-05
0.0204,24,0,1,0,2.5195684995018e-05,11.9159453681264,2.52376290155863e-05
0.0206,24,0,0,0,2.28066957470511e-05,3.58664706805618e-05,2.28607267192323e-05
0.0208,24,0,0,1,2.51946943247602e-05,2.51546110589362e-05,11.962321694936
0.021,24,0,0,0,2.28075804836522e-05,2.2756413248756e-05,3.60069210402403e-05
0.0212,24,0,0,0,2.40011691838262e-05,2.39548735811218e-05,2.40450883417083e-05
0.0214,24,0,1,0,2.5195877270208e-05,11.9148921847208,2.52395150408588e-05
0.0216,24,0,0,0,2.28068507264661e-05,3.58633005495445e-05,2.28630745087384e-05
0.0218,24,0,0,1,2.51948379769913e-05,2.515272647204e-05,11.9633746339708
0.022,24,0,0,0,2.28077695812017e-05,2.27540650535982e-05,3.60100903252883e-05
0.0222,24,0,0,0,2.40013400073669e-05,2.39527571779713e-05,2.40472047454549e-05
0.0224,24,0,1,0,2.51960850439084e-05,11.9138394904898,2.52414002123512e-05
0.0226,24,0,0,0,2.28070214026681e-05,3.58601318885615e-05,2.28654213942859e-05
0.0228,24,0,0,1,2.51949968213609e-05,2.51508427826985e-05,11.9644270839437
0.023,24,0,0,0,2.2807974030683e-05,2.27517179281163e-05,3.60132581358567e-05
0.0232,24,0,0,0,2.40015263031545e-05,2.39506419644886e-05,2.40493201661869e-05
0.0234,24,0,1,0,2.51963089779389e-05,11.9127872852083,2.52432845304341e-05
0.0236,24,0,0,0,2.28072084372587e-05,3.58569646969426e-05,2.28677667537555e-05
0.0238,24,0,0,1,2.51951715195095e-05,2.51489599904796e-05,11.9654790450789
0.024,24,0,0,0,2.28081944935369e-05,2.27493718718401e-05,3.60164244726222e-05
0.0242,24,0,0,0,2.40017287325124e-05,2.3948527526898e-05,2.40514346043547e-05
0.0244,24,0,1,0,2.51965497330854e-05,11.9117355686526,2.52451679954779e-05
0.0246,24,0,0,0,2.28074124908064e-05,3.58537989740165e-05,2.28701112103238e-05
0.0248,24,0,0,1,2.51953627320441e-05,2.51470780949513e-05,11.9665305176005
0.025,24,0,0,0,2.28084316301712e-05,2.27470268842993e-05,3.60195893362622e-05
0.0252,24,0,0,0,2.40019479557308e-05,2.39464138648037e-05,2.40535480604089e-05
0.0254,24,0,1,0,2.51968079691013e-05,11.9106843405984,2.52470506078529e-05
0.0256,24,0,0,0,2.2807634222847e-05,3.5850634719113e-05,2.28724545569697e-05
0.0258,24,0,0,1,2.51955711185397e-05,2.51451970956819e-05,11.9675815017329
0.026,24,0,0,0,2.28086860999615e-05,2.27446829650241e-05,3.60227527274535e-05
0.0262,24,0,0,0,2.4002184632068e-05,2.39443013910079e-05,2.40556605347995e-05
0.0264,24,0,1,0,2.51970843447085e-05,11.9096336008224,2.52489323679293e-05
0.0266,24,0,0,0,2.28078742918853e-05,3.5847471931562e-05,2.28747970018435e-05
0.0268,24,0,0,1,2.51957973375399e-05,2.51433169922399e-05,11.9686319976994
0.027,24,0,0,0,2.28089585612525e-05,2.27423401135447e-05,3.60259146468732e-05
0.0272,24,0,0,0,2.40024394197517e-05,2.3942190105006e-05,2.40577720279766e-05
0.0274,24,0,1,0,2.51973795175985e-05,11.9085833491002,2.5250813276077e-05
0.0276,24,0,0,0,2.28081333553958e-05,3.5844310610694e-05,2.28771381302466e-05
0.0278,24,0,0,1,2.51960420465586e-05,2.51414377841938e-05,11.9696820057237
0.028,24,0,0,0,2.28092496713593e-05,2.27399983293915e-05,3.60290750951969e-05
0.0282,24,0,0,0,2.40027129759798e-05,2.39400795931687e-05,2.40598825403899e-05
0.0284,24,0,1,0,2.51976941444339e-05,11.9075335852082,2.52526933326657e-05
0.0286,24,0,0,0,2.28084120698241e-05,3.58411507558397e-05,2.28794779426519e-05
0.0288,24,0,0,1,2.51963059020812e-05,2.51395594711127e-05,11.97073152603
0.029,24,0,0,0,2.28095600865687e-05,2.27376576120952e-05,3.60322340731009e-05
0.0292,24,0,0,0,2.40030059569222e-05,2.39379698551012e-05,2.4061992072489e-05
0.0294,24,0,1,0,2.51980288808493e-05,11.9064843089226,2.52545725380653e-05
0.0296,24,0,0,0,2.28087110905885e-05,3.58379923663295e-05,2.28818168548857e-05
0.0298,24,0,0,1,2.51965895595655e-05,2.51376820525657e-05,11.9717805588418
0.03,24,0,0,0,2.280989046214e-05,2.27353179611867e-05,3.60353915812604e-05
0.0302,24,0,0,0,2.40033190177214e-05,2.39358613034607e-05,2.40641006247231e-05
0.0304,24,0,1,0,2.51983843814529e-05,11.9054355200206,2.52564508926452e-05
0.0306,24,0,0,0,2.28090310720806e-05,3.58348354414947e-05,2.28841548675298e-05
0.0308,24,0,0,1,2.51968936734429e-05,2.5135805528122e-05,11.9728291043822
0.031,24,0,0,0,2.28102414523065e-05,2.27329793761969e-05,3.60385476203516e-05
0.0312,24,0,0,0,2.4003652812494e-05,2.39337539377433e-05,2.40662081975416e-05
0.0314,24,0,1,0,2.51987612998269e-05,11.9043872182777,2.52583283967747e-05
0.0316,24,0,0,0,2.28093726676666e-05,3.58316799806672e-05,2.28864913580254e-05
0.0318,24,0,0,1,2.51972188971198e-05,2.51339298973512e-05,11.9738771628746
0.032,24,0,0,0,2.28106137102768e-05,2.27306418566572e-05,3.60417021910487e-05
0.0322,24,0,0,0,2.40040079943317e-05,2.39316471379769e-05,2.40683147913933e-05
0.0324,24,0,1,0,2.51991602885296e-05,11.9033394034721,2.52602050508232e-05
0.0326,24,0,0,0,2.2809736529689e-05,3.58285259831781e-05,2.28888273654472e-05
0.0328,24,0,0,1,2.51975658829787e-05,2.51320551598232e-05,11.9749247345424
0.033,24,0,0,0,2.28110078882354e-05,2.27283054020991e-05,3.60448552940267e-05
0.0332,24,0,0,0,2.40043852153027e-05,2.39295415232361e-05,2.40704204067269e-05
0.0334,24,0,1,0,2.5199581999096e-05,11.9022920753792,2.52620808551596e-05
0.0336,24,0,0,0,2.28101233094668e-05,3.58253734483601e-05,2.2891161851737e-05
0.0338,24,0,0,1,2.51979352823792e-05,2.51301813151077e-05,11.9759718196083
0.034,24,0,0,0,2.28114246373447e-05,2.2725970012054e-05,3.604800692996e-05
0.0342,24,0,0,0,2.40047851264529e-05,2.39274368865644e-05,2.40725250439909e-05
0.0344,24,0,1,0,2.52000270820392e-05,11.9012452337766,2.52639558101529e-05
0.0346,24,0,0,0,2.28105336572976e-05,3.58222223755459e-05,2.28934948173115e-05
0.0348,24,0,0,1,2.51983277456598e-05,2.51283083627752e-05,11.9770184182961
0.035,24,0,0,0,2.28118646077454e-05,2.27236356860539e-05,3.60511570995226e-05
0.0352,24,0,0,0,2.40052083778068e-05,2.39253332275137e-05,2.40746287036337e-05
0.0354,24,0,1,0,2.52004961868515e-05,11.900198878441,2.52658299161718e-05
0.0356,24,0,0,0,2.28109682224586e-05,3.58190727640673e-05,2.28958270937313e-05
0.0358,24,0,0,1,2.51987439221382e-05,2.51264363023961e-05,11.9780645308288
0.036,24,0,0,0,2.28123284485582e-05,2.27213024236309e-05,3.60543058033879e-05
0.0362,24,0,0,0,2.40056556183688e-05,2.39232305456358e-05,2.40767313861035e-05
0.0364,24,0,1,0,2.52009899620056e-05,11.8991530091498,2.5267703173585e-05
0.0366,24,0,0,0,2.28114276532073e-05,3.58159246132577e-05,2.28981582660226e-05
0.0368,24,0,0,1,2.5199184460113e-05,2.51245651335408e-05,11.9791101574284
0.037,24,0,0,0,2.28128168078848e-05,2.2718970224317e-05,3.60574530422302e-05
0.0372,24,0,0,0,2.40061274961246e-05,2.39211292532805e-05,2.4078833091848e-05
0.0374,24,0,1,0,2.52015090549558e-05,11.89810762568,2.5269575582761e-05
0.0376,24,0,0,0,2.28119125967833e-05,3.58127779224505e-05,2.29004883347105e-05
0.0378,24,0,0,1,2.51996500068648e-05,2.51226948557803e-05,11.9801552983181
0.038,24,0,0,0,2.28133303328091e-05,2.27166390876447e-05,3.60605988167226e-05
0.0382,24,0,0,0,2.4006624658042e-05,2.39190285243685e-05,2.4080933821315e-05
0.0384,24,0,1,0,2.52020541121392e-05,11.8970627278085,2.52714471440678e-05
0.0386,24,0,0,0,2.2812423699409e-05,3.58096326909792e-05,2.29028173003199e-05
0.0388,24,0,0,1,2.52001412086574e-05,2.51208254686857e-05,11.9811999537205
0.039,24,0,0,0,2.28138696693984e-05,2.27143090131468e-05,3.60637431275371e-05
0.0392,24,0,0,0,2.40071477500725e-05,2.3916928358561e-05,2.4083033574952e-05
0.0394,24,0,1,0,2.52026257789769e-05,11.8960183153137,2.5273317857874e-05
0.0396,24,0,0,0,2.28129616062908e-05,3.58064889181778e-05,2.29051451633755e-05
0.0398,24,0,0,1,2.5200658710739e-05,2.51189569718283e-05,11.982244123858
0.04,24,0,0,0,2.28144354627044e-05,2.2711980000356e-05,3.60668859753467e-05
0.0402,24,0,0,0,2.40076974171522e-05,2.39148295808973e-05,2.40851323532063e-05
0.0404,24,0,1,0,2.5203224699875e-05,11.8949743879726,2.52751877245473e-05
0.0406,24,0,0,0,2.2813526961621e-05,3.58033466033801e-05,2.29074723401546e-05
0.0408,24,0,0,1,2.52012031573432e-05,2.51170893647795e-05,11.9832878089533
0.041,24,0,0,0,2.28150283567647e-05,2.27096520488053e-05,3.60700273608236e-05
0.0412,24,0,0,0,2.40082743032028e-05,2.3912731778169e-05,2.40872301565249e-05
0.0414,24,0,1,0,2.5203851518226e-05,11.8939309455633,2.52770567444558e-05
0.0416,24,0,0,0,2.28141204085777e-05,3.58002057459213e-05,2.29097979997116e-05
0.0418,24,0,0,1,2.52017751916904e-05,2.51152226471109e-05,11.984331009228
0.042,24,0,0,0,2.28156489946037e-05,2.2707325158028e-05,3.60731672846397e-05
0.0422,24,0,0,0,2.40088790511334e-05,2.39106349499292e-05,2.40893269853547e-05
0.0424,24,0,1,0,2.52045068764097e-05,11.8928879878627,2.5278924917967e-05
0.0426,24,0,0,0,2.28147425893271e-05,3.57970663451365e-05,2.29121221424616e-05
0.0428,24,0,0,1,2.52023754559889e-05,2.51133568183948e-05,11.9853737249054
0.043,24,0,0,0,2.2816298018234e-05,2.27049993275574e-05,3.60763057474661e-05
0.0432,24,0,0,0,2.40095123028409e-05,2.39085390957312e-05,2.40914228401425e-05
0.0434,24,0,1,0,2.52051914157948e-05,11.8918455146489,2.52807922454484e-05
0.0436,24,0,0,0,2.28153941450243e-05,3.57939284003598e-05,2.2914445600543e-05
0.0438,24,0,0,1,2.52030045914359e-05,2.51114918782032e-05,11.9864159562076
0.044,24,0,0,0,2.28169760686571e-05,2.27026745569272e-05,3.6079442749975e-05
0.0442,24,0,0,0,2.40101746992118e-05,2.39064442151285e-05,2.40935177213345e-05
0.0444,24,0,1,0,2.52059057767397e-05,11.8908035257,2.52826587272677e-05
0.0446,24,0,0,0,2.28160757158143e-05,3.57907919109271e-05,2.29167679586899e-05
0.0448,24,0,0,1,2.52036632382188e-05,2.51096278261083e-05,11.9874577033556
0.045,24,0,0,0,2.28176837858654e-05,2.27003508456711e-05,3.60825782928369e-05
0.0452,24,0,0,0,2.40108668801231e-05,2.39043507201831e-05,2.40956116293773e-05
0.0454,24,0,1,0,2.52066505985936e-05,11.8897620207939,2.52845243637919e-05
0.0456,24,0,0,0,2.28167879408332e-05,3.57876568761743e-05,2.29190892174254e-05
0.0458,24,0,0,1,2.52043520355165e-05,2.51077646616828e-05,11.9884989665719
0.046,24,0,0,0,2.28184218088424e-05,2.26980281933232e-05,3.60857123767229e-05
0.0462,24,0,0,0,2.40115894844432e-05,2.39022577853964e-05,2.40977045647166e-05
0.0464,24,0,1,0,2.52074265196981e-05,11.8887209997085,2.52863891553881e-05
0.0466,24,0,0,0,2.28175314582097e-05,3.57845232954372e-05,2.29214093772722e-05
0.0468,24,0,0,1,2.52050716215004e-05,2.51059023844995e-05,11.9895397460782
0.047,24,0,0,0,2.28191907755648e-05,2.26957065994177e-05,3.60888450023025e-05
0.0472,24,0,0,0,2.40123431500338e-05,2.39001654104311e-05,2.40997965277984e-05
0.0474,24,0,1,0,2.52082341773881e-05,11.8876804622226,2.52882531024234e-05
0.0476,24,0,0,0,2.28183069050658e-05,3.57813911680523e-05,2.2923728438753e-05
0.0478,24,0,0,1,2.52058226333356e-05,2.51040409941315e-05,11.9905800420963
0.048,24,0,0,0,2.28199913230029e-05,2.26933860634889e-05,3.60919761702462e-05
0.0482,24,0,0,0,2.40131285137503e-05,2.38980744197493e-05,2.41018875190684e-05
0.0484,24,0,1,0,2.52090742079929e-05,11.8866404081144,2.52901162052645e-05
0.0486,24,0,0,0,2.28191149175184e-05,3.57782604933559e-05,2.29260468184322e-05
0.0488,24,0,0,1,2.52066057071821e-05,2.51021804901519e-05,11.9916198548478
0.049,24,0,0,0,2.28208240871221e-05,2.26910665850715e-05,3.60951058812237e-05
0.0492,24,0,0,0,2.40139462114434e-05,2.38959844004337e-05,2.4103977538972e-05
0.0494,24,0,1,0,2.52099472468376e-05,11.8856008371626,2.52919784642782e-05
0.0496,24,0,0,0,2.281995613068e-05,3.57751312706856e-05,2.29283636847836e-05
0.0498,24,0,0,1,2.52074214781959e-05,2.51003208721341e-05,11.9926591845537
0.05,24,0,0,0,2.28216897028842e-05,2.26887481637003e-05,3.60982341359044e-05
0.0502,24,0,0,0,2.40147968779602e-05,2.3893895352039e-05,2.41060665879543e-05
0.0504,24,0,1,0,2.52108539282438e-05,11.884561749145,2.52938398798309e-05
0.0506,24,0,0,0,2.28208311786602e-05,3.57720034993786e-05,2.2930679038221e-05
0.0508,24,0,0,1,2.52082705805302e-05,2.50984621396519e-05,11.9936980314364
0.051,24,0,0,0,2.28225888042483e-05,2.26864307989102e-05,3.6101360934957e-05
0.0512,24,0,0,0,2.40156811471451e-05,2.38918072741201e-05,2.41081546664604e-05
0.0514,24,0,1,0,2.52117948855312e-05,11.8835231438406,2.52957004522888e-05
0.0516,24,0,0,0,2.28217406945672e-05,3.5768877178772e-05,2.29329937114581e-05
0.0518,24,0,0,1,2.52091536473367e-05,2.50966042922792e-05,11.9947363957166
0.052,24,0,0,0,2.28235220241721e-05,2.26841144902365e-05,3.61044862790511e-05
0.0522,24,0,0,0,2.40165996518416e-05,2.38897201662324e-05,2.41102417749352e-05
0.0524,24,0,1,0,2.52127707510189e-05,11.8824850210282,2.52975601820183e-05
0.0526,24,0,0,0,2.28226853105081e-05,3.57657523082037e-05,2.29353072889382e-05
0.0528,24,0,0,1,2.52100713107666e-05,2.50947473295902e-05,11.995774277616
0.053,24,0,0,0,2.28244899946129e-05,2.26817992372144e-05,3.61076101688548e-05
0.0532,24,0,0,0,2.40175530238926e-05,2.38876344401508e-05,2.41123279138232e-05
0.0534,24,0,1,0,2.5213782156026e-05,11.8814473804866,2.52994190693853e-05
0.0536,24,0,0,0,2.28236656575905e-05,3.57626288870121e-05,2.29376197711823e-05
0.0538,24,0,0,1,2.52110242019714e-05,2.50928912511588e-05,11.9968116773549
0.054,24,0,0,0,2.28254933465291e-05,2.26794850393797e-05,3.61107326050367e-05
0.0542,24,0,0,0,2.40185418941421e-05,2.38855492709557e-05,2.41144130835688e-05
0.0544,24,0,1,0,2.52148297308731e-05,11.8804102219944,2.53012771147558e-05
0.0546,24,0,0,0,2.28246823659238e-05,3.57595069145356e-05,2.29399311587111e-05
0.0548,24,0,0,1,2.5212012951105e-05,2.50910360565599e-05,11.9978485951546
0.055,24,0,0,0,2.2826532709881e-05,2.2677171896268e-05,3.61138535882639e-05
0.0552,24,0,0,0,2.40195668924364e-05,2.38834650704584e-05,2.41164972846162e-05
0.0554,24,0,1,0,2.52159141048836e-05,11.8793735453315,2.53031343184955e-05
0.0556,24,0,0,0,2.28257360646205e-05,3.57563863901127e-05,2.29422418683392e-05
0.0558,24,0,0,1,2.5213038187324e-05,2.50891817453681e-05,11.9988850312361
0.056,24,0,0,0,2.28276087136323e-05,2.26748598074154e-05,3.61169731192042e-05
0.0562,24,0,0,0,2.4020628647625e-05,2.38813814261033e-05,2.41185805174094e-05
0.0564,24,0,1,0,2.52170359063844e-05,11.8783373502765,2.530499068097e-05
0.0566,24,0,0,0,2.28268273817964e-05,3.5753267313083e-05,2.29445510680346e-05
0.0568,24,0,0,1,2.52141005387892e-05,2.50873283171583e-05,11.9999209858201
0.057,24,0,0,0,2.28287219857507e-05,2.2672548772358e-05,3.6120091198525e-05
0.0572,24,0,0,0,2.4021727787562e-05,2.3879299161706e-05,2.41206627823922e-05
0.0574,24,0,1,0,2.52181957627077e-05,11.8773016366093,2.53068462025448e-05
0.0576,24,0,0,0,2.2827956944573e-05,3.57501496827857e-05,2.29468591745755e-05
0.0578,24,0,0,1,2.52152006326667e-05,2.50854757715058e-05,12.000956459127
0.058,24,0,0,0,2.28298731532098e-05,2.26702387906321e-05,3.61232078268931e-05
0.0582,24,0,0,0,2.40228649391069e-05,2.38772178646753e-05,2.41227440800081e-05
0.0584,24,0,1,0,2.52193943001913e-05,11.8762664041083,2.53087008835851e-05
0.0586,24,0,0,0,2.28291253790779e-05,3.57470334985604e-05,2.29491661884815e-05
0.0588,24,0,0,1,2.52163390951293e-05,2.50836241079859e-05,12.0019914513781
0.059,24,0,0,0,2.28310628419897e-05,2.26679298617745e-05,3.61263230049749e-05
0.0592,24,0,0,0,2.40240407281261e-05,2.38751375345678e-05,2.41248244107006e-05
0.0594,24,0,1,0,2.52206321441806e-05,11.8752316525533,2.53105547244561e-05
0.0596,24,0,0,0,2.28303333104461e-05,3.57439187597475e-05,2.29514716938343e-05
0.0598,24,0,0,1,2.5217516551357e-05,2.50817733261743e-05,12.0030259627934
0.06,24,0,0,0,2.28322916770781e-05,2.26656219853218e-05,3.61294367334373e-05
0.0602,24,0,0,0,2.4025255779494e-05,2.38730585829084e-05,2.41269037749128e-05
0.0604,24,0,1,0,2.52219099190292e-05,11.8741973817241,2.53124077255226e-05
0.0606,24,0,0,0,2.28315813628213e-05,3.57408054656866e-05,2.29537765239929e-05
0.0608,24,0,0,1,2.5218733625539e-05,2.50799234256468e-05,12.0040599935938
0.061,24,0,0,0,2.28335602824721e-05,2.26633151608109e-05,3.61325490129461e-05
0.0612,24,0,0,0,2.40265107170939e-05,2.3870980185282e-05,2.41289821730877e-05
0.0614,24,0,1,0,2.52232282481002e-05,11.8731635914002,2.53142598871497e-05
0.0616,24,0,0,0,2.2832870159357e-05,3.57376936157186e-05,2.29560802630744e-05
0.0618,24,0,0,1,2.5219990940874e-05,2.50780744059794e-05,12.0050935439988
0.062,24,0,0,0,2.28348692811785e-05,2.2661009387779e-05,3.61356598441673e-05
0.0622,24,0,0,0,2.40278061638194e-05,2.386890275325e-05,2.41310596056679e-05
0.0624,24,0,1,0,2.52245877537676e-05,11.8721302813611,2.53161112097019e-05
