time,Vdc,da,db,dc,Ia,Ib,Ic
0.0072,24,0,0,0,2.40001468334931e-05,2.39714272482501e-05,2.40285347213458e-05
0.0074,24,0,1,0,2.51945655395005e-05,11.9229435241075,2.52250973861815e-05
0.0076,24,0,0,0,2.28058072127262e-05,3.58871686946394e-05,2.28455141795808e-05
0.0078,24,0,0,1,2.51939133225385e-05,2.51664813030833e-05,11.9556899470868
0.008,24,0,0,0,2.28065395643641e-05,2.27708138951977e-05,3.5987326496832e-05
0.0082,24,0,0,0,2.400022470045e-05,2.39674699816748e-05,2.40324919373286e-05
0.0084,24,0,1,0,2.51946949330673e-05,11.9209752141943,2.52286219483314e-05
0.0086,24,0,0,0,2.28058648393823e-05,3.58812440174165e-05,2.28499022388208e-05
0.0088,24,0,0,1,2.51939638208304e-05,2.51629589273143e-05,11.9576578003221
0.009,24,0,0,0,2.28066730490385e-05,2.27664255458224e-05,3.59932496461171e-05
0.0092,24,0,0,0,2.40003228785218e-05,2.39635146046689e-05,2.40364473154488e-05
0.0094,24,0,1,0,2.51948461086599e-05,11.9190078184311,2.52321449511857e-05
0.0096,24,0,0,0,2.28059449114444e-05,3.58753220834094e-05,2.28542882903997e-05
0.0098,24,0,0,1,2.51940359669571e-05,2.51594382650537e-05,11.9596247396173
0.01,24,0,0,0,2.28068287728659e-05,2.27620391612012e-05,3.59991700360012e-05
0.0102,24,0,0,0,2.4000443700748e-05,2.39595610646825e-05,2.40404008565489e-05
0.0104,24,0,1,0,2.51950213978718e-05,11.9170413363984,2.52356663953866e-05
0.0106,24,0,0,0,2.28060497597579e-05,3.58694028913732e-05,2.28586720241525e-05
0.0108,24,0,0,1,2.51941320914501e-05,2.51559193154435e-05,11.9615907653916
0.011,24,0,0,0,2.28070090656666e-05,2.27576547405044e-05,3.60050876677522e-05
0.0112,24,0,0,0,2.40005894965443e-05,2.39556093608736e-05,2.40443525614709e-05
0.0114,24,0,1,0,2.51952231286748e-05,11.9150757676778,2.52391862815762e-05
0.0116,24,0,0,0,2.28061817115466e-05,3.58634864400624e-05,2.28630538560792e-05
0.0118,24,0,0,1,2.51942545212203e-05,2.5152402077626e-05,11.9635558780637
0.012,24,0,0,0,2.28072162536405e-05,2.27532722829026e-05,3.60110025426387e-05
0.0122,24,0,0,0,2.40007625917071e-05,2.39516594924004e-05,2.40483024310565e-05
0.0124,24,0,1,0,2.51954536254221e-05,11.9131111118503,2.5242704610396e-05
0.0126,24,0,0,0,2.28063430904173e-05,3.58575727282333e-05,2.28674333721783e-05
0.0128,24,0,0,1,2.51944055795624e-05,2.51488865507444e-05,11.9655200780521
0.013,24,0,0,0,2.28074526593725e-05,2.27488917875666e-05,3.60169146619277e-05
0.0132,24,0,0,0,2.40009653084174e-05,2.39477114584218e-05,2.4052250466147e-05
0.0134,24,0,1,0,2.51957152088538e-05,11.9111473684977,2.52462213824877e-05
0.0136,24,0,0,0,2.28065362163635e-05,3.58516617546416e-05,2.2871810988585e-05
0.0138,24,0,0,1,2.51945875861587e-05,2.5145372733942e-05,11.967483365775
0.014,24,0,0,0,2.28077206018356e-05,2.27445132536677e-05,3.60228240268866e-05
0.0142,24,0,0,0,2.40011999652454e-05,2.39437652580967e-05,2.40561966675833e-05
0.0144,24,0,1,0,2.51960101960999e-05,11.9091845372014,2.52497365984924e-05
0.0146,24,0,0,0,2.280676340577e-05,3.58457535180446e-05,2.28761862911606e-05
0.0148,24,0,0,1,2.51948028570838e-05,2.51418606263627e-05,11.969445741651
0.015,24,0,0,0,2.28080223963957e-05,2.27401366803774e-05,3.60287306387811e-05
0.0152,24,0,0,0,2.40014688771541e-05,2.39398208905848e-05,2.40601410362059e-05
0.0154,24,0,1,0,2.51963409006851e-05,11.9072226175438,2.52532502590513e-05
0.0156,24,0,0,0,2.2807026971417e-05,3.58398480171993e-05,2.28805596961753e-05
0.0158,24,0,0,1,2.51950537048081e-05,2.51383502271507e-05,11.9714072060976
0.016,24,0,0,0,2.28083603548155e-05,2.27357620668674e-05,3.60346344988775e-05
0.0162,24,0,0,0,2.40017743555039e-05,2.39358783550458e-05,2.40640835728549e-05
0.0164,24,0,1,0,2.51967096325329e-05,11.9052616091067,2.52567623648051e-05
0.0166,24,0,0,0,2.28073292224839e-05,3.5833945250864e-05,2.28849307893534e-05
0.0168,24,0,0,1,2.51953424382026e-05,2.5134841535451e-05,11.9733677595327
0.017,24,0,0,0,2.28087367852587e-05,2.27313894123101e-05,3.60405356084405e-05
0.0172,24,0,0,0,2.40021187080567e-05,2.39319376506401e-05,2.406802427837e-05
0.0174,24,0,1,0,2.51971186979694e-05,11.9033015114723,2.52602729163944e-05
0.0176,24,0,0,0,2.28076724645538e-05,3.58280452177968e-05,2.28892998832308e-05
0.0178,24,0,0,1,2.51956713625426e-05,2.51313345504088e-05,11.9753274023743
0.018,24,0,0,0,2.28091539922944e-05,2.27270187158777e-05,3.60464339687346e-05
0.0182,24,0,0,0,2.40025042389798e-05,2.39279987765283e-05,2.40719631535907e-05
0.0184,24,0,1,0,2.51975703997281e-05,11.9013423242237,2.52637819144598e-05
0.0186,24,0,0,0,2.28080589996178e-05,3.58221479167566e-05,2.28936670827746e-05
0.0188,24,0,0,1,2.5196042779512e-05,2.51278292711697e-05,11.9772861350392
0.019,24,0,0,0,2.28096142769006e-05,2.27226499767432e-05,3.60523295810244e-05
0.0192,24,0,0,0,2.40029332488503e-05,2.39240619382924e-05,2.40759001993558e-05
0.0194,24,0,1,0,2.51980670369532e-05,11.899384046943,2.52672893596411e-05
0.0196,24,0,0,0,2.28084911260784e-05,3.58162533465038e-05,2.28980317656971e-05
0.0198,24,0,0,1,2.51964589872075e-05,2.512432569688e-05,11.979243957945
0.02,24,0,0,0,2.28101199364693e-05,2.27182831940795e-05,3.60582224465726e-05
0.0202,24,0,0,0,2.4003408034659e-05,2.39201267222179e-05,2.40798354165039e-05
0.0204,24,0,1,0,2.51986109052046e-05,11.8974266792133,2.52707952525784e-05
0.0206,24,0,0,0,2.28089711387546e-05,3.58103615057977e-05,2.29023945563442e-05
0.0208,24,0,0,1,2.51969222801427e-05,2.51208238266862e-05,11.9812008715082
0.021,24,0,0,0,2.28106732648097e-05,2.27139183670602e-05,3.60641125666424e-05
0.0212,24,0,0,0,2.4003930889815e-05,2.39161931275685e-05,2.40837688058732e-05
0.0214,24,0,1,0,2.51992042964613e-05,11.8954702206175,2.52742995939112e-05
0.0216,24,0,0,0,2.28095013288853e-05,3.58044723933993e-05,2.29067552479718e-05
0.0218,24,0,0,1,2.51974349492523e-05,2.51173236597356e-05,11.9831568761465
0.022,24,0,0,0,2.2811276552153e-05,2.27095554948588e-05,3.60699999424957e-05
0.0222,24,0,0,0,2.40045041041493e-05,2.39122615662466e-05,2.40877003683015e-05
0.0224,24,0,1,0,2.51998494991263e-05,11.8935146707395,2.52778023842792e-05
0.0226,24,0,0,0,2.2810083984134e-05,3.57985860080697e-05,2.29111140495158e-05
0.0228,24,0,0,1,2.5197999281896e-05,2.51138251951755e-05,11.9851119722758
0.023,24,0,0,0,2.28119320851561e-05,2.27051945766494e-05,3.60758845753947e-05
0.0232,24,0,0,0,2.40051299639192e-05,2.39083320373128e-05,2.40916301046264e-05
0.0234,24,0,1,0,2.52005487980298e-05,11.8915600291621,2.52813036243215e-05
0.0236,24,0,0,0,2.28107213885922e-05,3.57927023485712e-05,2.2915470338279e-05
0.0238,24,0,0,1,2.51986175618629e-05,2.51103284321541e-05,11.9870661603128
0.024,24,0,0,0,2.2812642146906e-05,2.27008356116065e-05,3.60817664666001e-05
0.0242,24,0,0,0,2.40058107518125e-05,2.39044041273258e-05,2.40955580156846e-05
0.0244,24,0,1,0,2.52013044744341e-05,11.8896062954692,2.5284803314677e-05
0.0246,24,0,0,0,2.28114158227844e-05,3.57868214136656e-05,2.29198247390127e-05
0.0248,24,0,0,1,2.51992920693755e-05,2.51068333698197e-05,11.9890194406734
0.025,24,0,0,0,2.28134090169238e-05,2.26964785989045e-05,3.60876456173724e-05
0.0252,24,0,0,0,2.40065487469513e-05,2.39004778355506e-05,2.4099484102313e-05
0.0254,24,0,1,0,2.52021188060375e-05,11.8876534692445,2.52883014559846e-05
0.0256,24,0,0,0,2.28121695636716e-05,3.57809432021161e-05,2.29241770448347e-05
0.0258,24,0,0,1,2.52000250810939e-05,2.51033400073214e-05,11.9909718137744
0.026,24,0,0,0,2.2814234971169e-05,2.26921235377186e-05,3.60935220289713e-05
0.0262,24,0,0,0,2.40073462248965e-05,2.38965535736198e-05,2.41034083653477e-05
0.0264,24,0,1,0,2.52029940669782e-05,11.8857015500726,2.52917980488827e-05
0.0266,24,0,0,0,2.28129848846557e-05,3.57750677126859e-05,2.29285274648145e-05
0.0268,24,0,0,1,2.52008188701197e-05,2.50998483438085e-05,11.9929232800309
0.027,24,0,0,0,2.28151222820431e-05,2.2687770427224e-05,3.60993957026569e-05
0.0272,24,0,0,0,2.40082054576518e-05,2.38926313405959e-05,2.41073308056247e-05
0.0274,24,0,1,0,2.52039325278387e-05,11.8837505375371,2.52952930940097e-05
0.0276,24,0,0,0,2.28138640555832e-05,3.57691949441393e-05,2.29328755839236e-05
0.0278,24,0,0,1,2.52016757060002e-05,2.50963583784308e-05,11.9948738398587
0.028,24,0,0,0,2.28160732183945e-05,2.26834192665962e-05,3.61052666396873e-05
0.0282,24,0,0,0,2.40091287136674e-05,2.38887107233101e-05,2.41112514239794e-05
0.0284,24,0,1,0,2.52049364556497e-05,11.8818004312227,2.52987865920036e-05
0.0286,24,0,0,0,2.281480934275e-05,3.57633248952411e-05,2.29372214030851e-05
0.0288,24,0,0,1,2.52025978547329e-05,2.50928701103387e-05,11.9968234936737
0.029,24,0,0,0,2.28170900455219e-05,2.26790700550113e-05,3.61111348413208e-05
0.0292,24,0,0,0,2.40101182578449e-05,2.38847917210288e-05,2.41151702212469e-05
0.0294,24,0,1,0,2.52060081138942e-05,11.8798512307138,2.53022785435022e-05
0.0296,24,0,0,0,2.28158230089049e-05,3.57574575647559e-05,2.29415653395119e-05
0.0298,24,0,0,1,2.5203587578769e-05,2.50893835386829e-05,11.9987722418911
0.03,24,0,0,0,2.28181750251788e-05,2.26747227916454e-05,3.61170003088148e-05
0.0302,24,0,0,0,2.40111763515407e-05,2.38808747451152e-05,2.4119087198262e-05
0.0304,24,0,1,0,2.5207149762512e-05,11.8779029355959,2.53057689491433e-05
0.0306,24,0,0,0,2.28169073132542e-05,3.57515929514494e-05,2.29459073943289e-05
0.0308,24,0,0,1,2.52046471370178e-05,2.50858986626147e-05,12.0007200849255
0.031,24,0,0,0,2.28193304155773e-05,2.2670377475675e-05,3.61228630434271e-05
0.0312,24,0,0,0,2.40123052525704e-05,2.38769597946338e-05,2.41230023558589e-05
0.0314,24,0,1,0,2.52083636579031e-05,11.8759555454528,2.5309257809564e-05
0.0316,24,0,0,0,2.2818064511465e-05,3.57457310540885e-05,2.29502469440224e-05
0.0318,24,0,0,1,2.52057787848508e-05,2.50824154812856e-05,12.0026670231921
0.032,24,0,0,0,2.28205584713926e-05,2.26660341062771e-05,3.61287230464132e-05
0.0322,24,0,0,0,2.40135072152129e-05,2.38730462507069e-05,2.41269156948716e-05
0.0324,24,0,1,0,2.52096520529325e-05,11.8740090598713,2.53127451254017e-05
0.0326,24,0,0,0,2.28192968556705e-05,3.57398718714391e-05,2.29545850306445e-05
0.0328,24,0,0,1,2.52069847741058e-05,2.50789339938479e-05,12.0046130571056
0.033,24,0,0,0,2.28218614437668e-05,2.26616926826289e-05,3.61345803190295e-05
0.0332,24,0,0,0,2.40147844902143e-05,2.38691347305446e-05,2.41308272161336e-05
0.0334,24,0,1,0,2.52110171969338e-05,11.8720634784356,2.53162308972932e-05
0.0336,24,0,0,0,2.28206065944726e-05,3.57340154022694e-05,2.29589206141198e-05
0.0338,24,0,0,1,2.52082673530906e-05,2.50754541994541e-05,12.0065581870801
0.034,24,0,0,0,2.28232415803129e-05,2.26573532039077e-05,3.6140434862531e-05
0.0342,24,0,0,0,2.40161393247924e-05,2.38652250272992e-05,2.41347369204781e-05
0.0344,24,0,1,0,2.52124613357133e-05,11.8701188007315,2.53197151258751e-05
0.0346,24,0,0,0,2.28219959729475e-05,3.57281616453473e-05,2.29632536952673e-05
0.0348,24,0,0,1,2.5209628766588e-05,2.50719760972574e-05,12.0085024135307
0.035,24,0,0,0,2.28247011251192e-05,2.26530156692915e-05,3.61462866781725e-05
0.0352,24,0,0,0,2.40175739626401e-05,2.3861317140138e-05,2.41386448087378e-05
0.0354,24,0,1,0,2.52139867115546e-05,11.868175026345,2.53231978117839e-05
0.0356,24,0,0,0,2.28234672326487e-05,3.57223105994406e-05,2.29675851082962e-05
0.0358,24,0,0,1,2.52110712558589e-05,2.50684996864113e-05,12.0104457368716
0.036,24,0,0,0,2.28262423187531e-05,2.26486800779585e-05,3.61521357672077e-05
0.0362,24,0,0,0,2.40190906439302e-05,2.38574110682285e-05,2.41425508817452e-05
0.0364,24,0,1,0,2.52155955632219e-05,11.8662321548619,2.53266789556559e-05
0.0366,24,0,0,0,2.28250226116114e-05,3.57164622633187e-05,2.29719144376663e-05
0.0368,24,0,0,1,2.52125970586466e-05,2.50650249660696e-05,12.0123881575158
0.037,24,0,0,0,2.28278673982653e-05,2.26443464290868e-05,3.61579821308909e-05
0.0372,24,0,0,0,2.40206916053192e-05,2.38535072223632e-05,2.41464551403323e-05
0.0374,24,0,1,0,2.52172901259647e-05,11.8642901858685,2.5330158558127e-05
0.0376,24,0,0,0,2.28266643443567e-05,3.57106166357512e-05,2.29762416843975e-05
0.0378,24,0,0,1,2.52142084091815e-05,2.50615519353868e-05,12.0143296758775
0.038,24,0,0,0,2.28295785971937e-05,2.26400147218555e-05,3.6163825770475e-05
0.0382,24,0,0,0,2.40223790799508e-05,2.38496047783943e-05,2.41503575853305e-05
0.0384,24,0,1,0,2.52190726315215e-05,11.8623491189507,2.53336366198329e-05
0.0386,24,0,0,0,2.28283946618956e-05,3.57047737155082e-05,2.2980566849509e-05
0.0388,24,0,0,1,2.52159075381843e-05,2.50580805935178e-05,12.0162702923702
0.039,24,0,0,0,2.28313781455679e-05,2.26356849554435e-05,3.61696666872117e-05
0.0392,24,0,0,0,2.4024155297461e-05,2.38457037356926e-05,2.41542582175712e-05
0.0394,24,0,1,0,2.52209453081241e-05,11.8604089536958,2.53371131414093e-05
0.0396,24,0,0,0,2.28302157917328e-05,3.56989335013605e-05,2.29848899340196e-05
0.0398,24,0,0,1,2.52176966728707e-05,2.50546109396181e-05,12.0182100074073
0.04,24,0,0,0,2.28332682699127e-05,2.26313571290303e-05,3.6175504882353e-05
0.0402,24,0,0,0,2.40260224839815e-05,2.38418049164741e-05,2.41581570378852e-05
0.0404,24,0,1,0,2.52229103805016e-05,11.8584696896903,2.53405881234914e-05
0.0406,24,0,0,0,2.28321299578714e-05,3.56930959920789e-05,2.29892113559794e-05
0.0408,24,0,0,1,2.52195780369551e-05,2.50511429728433e-05,12.0201488214019
0.041,24,0,0,0,2.28352511932525e-05,2.26270312417956e-05,3.61813403571502e-05
0.0412,24,0,0,0,2.40279828621438e-05,2.38379079083513e-05,2.41620540471029e-05
0.0414,24,0,1,0,2.52249700698842e-05,11.8565313265214,2.53440615667143e-05
0.0416,24,0,0,0,2.28341393808161e-05,3.56872611864361e-05,2.29935302824094e-05
0.0418,24,0,0,1,2.52215538506547e-05,2.50476766923497e-05,12.0220867347667
0.042,24,0,0,0,2.28373291351153e-05,2.26227072929194e-05,3.61871731128539e-05
0.0422,24,0,0,0,2.40300386510834e-05,2.38340127104941e-05,2.41659492460544e-05
0.0424,24,0,1,0,2.52271265940076e-05,11.8545938637755,2.53475334717126e-05
0.0426,24,0,0,0,2.28362462775776e-05,3.56814290832044e-05,2.29978467141252e-05
0.0428,24,0,0,1,2.52236263306937e-05,2.50442120972942e-05,12.0240237479151
0.043,24,0,0,0,2.28395043115367e-05,2.26183852815822e-05,3.61930031507136e-05
0.0432,24,0,0,0,2.40321920664438e-05,2.38301193220729e-05,2.41698426355693e-05
0.0434,24,0,1,0,2.52293821671167e-05,11.8526573010403,2.5351003839121e-05
0.0436,24,0,0,0,2.28384528616774e-05,3.5675599681156e-05,2.30021614864088e-05
0.0438,24,0,0,1,2.52257976903074e-05,2.50407491868339e-05,12.0259598612598
0.044,24,0,0,0,2.28417789350638e-05,2.26140652069645e-05,3.61988304719797e-05
0.0442,24,0,0,0,2.40344453203804e-05,2.38262277422584e-05,2.41737342164769e-05
0.0444,24,0,1,0,2.52317389999702e-05,11.8507216379034,2.5354472669574e-05
0.0446,24,0,0,0,2.28407613431505e-05,3.56697729790649e-05,2.30064741831772e-05
0.0448,24,0,0,1,2.52280701392457e-05,2.50372879601264e-05,12.0278950752122
0.045,24,0,0,0,2.28441552147596e-05,2.26097470682473e-05,3.62046550779005e-05
0.0452,24,0,0,0,2.40368006215648e-05,2.38223383813083e-05,2.41776239896061e-05
0.0454,24,0,1,0,2.52341992998439e-05,11.8487868739524,2.53579399637055e-05
0.0456,24,0,0,0,2.28431739285504e-05,3.5663948975705e-05,2.30107848054458e-05
0.0458,24,0,0,1,2.52304458837778e-05,2.50338284163298e-05,12.0298293901851
0.046,24,0,0,0,2.28466353562066e-05,2.2605430864612e-05,3.62104769697248e-05
0.0462,24,0,0,0,2.40392601751887e-05,2.38184504161538e-05,2.41815119557854e-05
0.0464,24,0,1,0,2.52367652705352e-05,11.8468530087749,2.53614057221494e-05
0.0466,24,0,0,0,2.28456928209527e-05,3.56581276698511e-05,2.30150933542298e-05
0.0468,24,0,0,1,2.52329271266959e-05,2.50303705546028e-05,12.0317628065904
0.047,24,0,0,0,2.28492215615114e-05,2.26011165952403e-05,3.62162961486993e-05
0.0472,24,0,0,0,2.40418261829678e-05,2.38145638461682e-05,2.41853981158427e-05
0.0474,24,0,1,0,2.52394391123672e-05,11.8449200419598,2.53648699455395e-05
0.0476,24,0,0,0,2.28483202199592e-05,3.56523090602783e-05,2.30193998305435e-05
0.0478,24,0,0,1,2.52355160673192e-05,2.50269143741043e-05,12.0336953248399
0.048,24,0,0,0,2.2851916029308e-05,2.25968042593141e-05,3.62221126160717e-05
0.0482,24,0,0,0,2.4044500843146e-05,2.38106794924957e-05,2.4189282470606e-05
0.0484,24,0,1,0,2.52422230221925e-05,11.8429879730949,2.5368332634509e-05
0.0486,24,0,0,0,2.28510583217024e-05,3.5646493145762e-05,2.30237046529699e-05
0.0488,24,0,0,1,2.52382149014981e-05,2.50234598739938e-05,12.0356269453452
0.049,24,0,0,0,2.28547209547625e-05,2.25924938560157e-05,3.62279263730883e-05
0.0492,24,0,0,0,2.40472863504996e-05,2.38067969432893e-05,2.41931650209025e-05
0.0494,24,0,1,0,2.52451191933971e-05,11.8410568017693,2.53717937896914e-05
0.0496,24,0,0,0,2.28539093188484e-05,3.56406799250793e-05,2.30280069874515e-05
0.0498,24,0,0,1,2.52410258216179e-05,2.50200070534312e-05,12.0375576685172
0.05,24,0,0,0,2.28576385295765e-05,2.25881853845276e-05,3.62337374209952e-05
0.0502,24,0,0,0,2.40501848963406e-05,2.38029161977222e-05,2.41970457675591e-05
0.0504,24,0,1,0,2.52481298159047e-05,11.8391265275707,2.53752534117192e-05
0.0506,24,0,0,0,2.2856875400602e-05,3.56348693970071e-05,2.30323068348002e-05
0.0508,24,0,0,1,2.52439510166036e-05,2.50165559115771e-05,12.0394874947681
0.051,24,0,0,0,2.28606709419917e-05,2.2583878844033e-05,3.62395457610371e-05
0.0512,24,0,0,0,2.40531986685217e-05,2.37990372549678e-05,2.42009247114024e-05
0.0514,24,0,1,0,2.52512570761805e-05,11.8371971500884,2.53787115012254e-05
0.0516,24,0,0,0,2.28599587527106e-05,3.5629061560322e-05,2.30366050313671e-05
0.0518,24,0,0,1,2.52469926719227e-05,2.50131064475923e-05,12.0414164245084
0.052,24,0,0,0,2.28638203767935e-05,2.25795742337149e-05,3.62453513944598e-05
0.0522,24,0,0,0,2.40563298514394e-05,2.37951601142001e-05,2.42048018532584e-05
0.0524,24,0,1,0,2.52545031572355e-05,11.8352686689116,2.53821680588423e-05
0.0526,24,0,0,0,2.28631615574674e-05,3.56232564138026e-05,2.30409011605282e-05
0.0528,24,0,0,1,2.52501529695901e-05,2.50096586606382e-05,12.0433444581494
0.053,24,0,0,0,2.28670890153152e-05,2.25752715527569e-05,3.62511543225068e-05
0.0532,24,0,0,0,2.40595806260388e-05,2.37912851851439e-05,2.4208677193953e-05
0.0534,24,0,1,0,2.52578702386302e-05,11.8333410836295,2.53856230852021e-05
0.0536,24,0,0,0,2.28664859937163e-05,3.56174539562272e-05,2.30451952232947e-05
0.0538,24,0,0,1,2.52534340881718e-05,2.50062125498764e-05,12.0452715961009
0.054,24,0,0,0,2.28704790354418e-05,2.2570970800343e-05,3.62569545464223e-05
0.0542,24,0,0,0,2.40629531698169e-05,2.37874116458058e-05,2.42125507343115e-05
0.0544,24,0,1,0,2.52613604964785e-05,11.8314143938311,2.53890765809368e-05
0.0546,24,0,0,0,2.28699342368552e-05,3.56116541863752e-05,2.30494872206773e-05
0.0548,24,0,0,1,2.5256838202789e-05,2.50027681144692e-05,12.0471978387737
0.055,24,0,0,0,2.28739926116144e-05,2.25666719756575e-05,3.62627520674482e-05
0.0552,24,0,0,0,2.40664496568269e-05,2.37835399059782e-05,2.42164224751588e-05
0.0554,24,0,1,0,2.52649761034523e-05,11.829488599107,2.53925285466783e-05
0.0556,24,0,0,0,2.28735084588406e-05,3.56058571030258e-05,2.30537775717234e-05
0.0558,24,0,0,1,2.52603674851219e-05,2.49993253535794e-05,12.049123186578
0.056,24,0,0,0,2.28776319148336e-05,2.25623750778848e-05,3.62685468868275e-05
0.0562,24,0,0,0,2.40700722576823e-05,2.37796695544864e-05,2.42202924173195e-05
0.0564,24,0,1,0,2.52687192287848e-05,11.8275636990466,2.5395978983058e-05
0.0566,24,0,0,0,2.28772108281911e-05,3.56000627049601e-05,2.30580654414351e-05
0.0568,24,0,0,1,2.52640241034141e-05,2.49958842663702e-05,12.051047639924
0.057,24,0,0,0,2.28813991126641e-05,2.25580801062098e-05,3.62743390058019e-05
0.0572,24,0,0,0,2.4073823139561e-05,2.37758014112734e-05,2.42241605616178e-05
0.0574,24,0,1,0,2.52725920382749e-05,11.8256396932404,2.53994278907073e-05
0.0576,24,0,0,0,2.28810435099775e-05,3.5594270990934e-05,2.30621856864666e-05
0.0578,24,0,0,1,2.52677825658334e-05,2.49923958354704e-05,12.0526438049623
0.058,24,0,0,0,2.28853355631675e-05,2.25538022284788e-05,3.6278624125616e-05
0.0582,24,0,0,0,2.40777103512052e-05,2.37719181400359e-05,2.42263257358774e-05
0.0584,24,0,1,0,2.52766028066874e-05,11.8237081626945,2.54005753947409e-05
0.0586,24,0,0,0,2.28850145670518e-05,3.5588456617688e-05,2.30637779069421e-05
0.0588,24,0,0,1,2.52715972538813e-05,2.49887501199876e-05,12.0532773539752
0.059,24,0,0,0,2.28895271017903e-05,2.25495540147388e-05,3.62805033336042e-05
0.0592,24,0,0,0,2.40817543467838e-05,2.37679710529232e-05,2.4227544523307e-05
0.0594,24,0,1,0,2.52807726518207e-05,11.8217448901692,2.54012744564295e-05
0.0596,24,0,0,0,2.28891445210033e-05,3.5582546685309e-05,2.30653022447846e-05
0.0598,24,0,0,1,2.52755653080476e-05,2.49850396515702e-05,12.0538739046834
0.06,24,0,0,0,2.28938879609334e-05,2.25452406841214e-05,3.6282270385807e-05
0.0602,24,0,0,0,2.40859608446519e-05,2.37639594367059e-05,2.4228687394001e-05
0.0604,24,0,1,0,2.52851073378564e-05,11.8197493170311,2.54018887825871e-05
0.0606,24,0,0,0,2.28934391476173e-05,3.55765395117913e-05,2.30667553702542e-05
0.0608,24,0,0,1,2.52796923208951e-05,2.49812631365008e-05,12.0544312922822
0.061,24,0,0,0,2.28984243189342e-05,2.25408612473079e-05,3.62839187419224e-05
0.0612,24,0,0,0,2.40903357656771e-05,2.37598813294909e-05,2.42297499493102e-05
0.0614,24,0,1,0,2.52896128323478e-05,11.8177208754182,2.54024138139546e-05
0.0616,24,0,0,0,2.2897904426773e-05,3.55704333873209e-05,2.30681325212839e-05
0.0618,24,0,0,1,2.52839840828966e-05,2.49774192538689e-05,12.054947261126
0.062,24,0,0,0,2.29031425725606e-05,2.25364147043901e-05,3.62854415874356e-05
0.0622,24,0,0,0,2.40948852400469e-05,2.37557359808655e-05,2.42307276064603e-05
0.0624,24,0,1,0,2.52942953132181e-05,11.8156589880697,2.54028448042127e-05
