time,Vdc,da,db,dc,Ia,Ib,Ic
0.0142,24,0,0,0,2.40020356693269e-05,2.39264647865113e-05,2.4073497143854e-05
0.0144,24,0,1,0,2.51970830860521e-05,11.9004577261472,2.52653662971181e-05
0.0146,24,0,0,0,2.28075284093126e-05,3.5819240734768e-05,2.2895897581819e-05
0.0148,24,0,0,1,2.51955648903232e-05,2.51258114242618e-05,11.9784137175072
0.015,24,0,0,0,2.28092028733133e-05,2.27198759315546e-05,3.60559679524476e-05
0.0152,24,0,0,0,2.40024904173485e-05,2.39213063719145e-05,2.40786555599027e-05
0.0154,24,0,1,0,2.51976207742493e-05,11.8978919421608,2.52699619008621e-05
0.0156,24,0,0,0,2.28079820971528e-05,3.58115175137752e-05,2.29016166143238e-05
0.0158,24,0,0,1,2.51960040245723e-05,2.51212210269918e-05,11.9809789061722
0.016,24,0,0,0,2.28097598341458e-05,2.27141543910431e-05,3.60636889238927e-05
0.0162,24,0,0,0,2.40030073530267e-05,2.39161503531565e-05,2.40838115801118e-05
0.0164,24,0,1,0,2.51982227136383e-05,11.8953273498608,2.52745555020753e-05
0.0166,24,0,0,0,2.28085011474734e-05,3.58037978656585e-05,2.29073326579957e-05
0.0168,24,0,0,1,2.51965075958417e-05,2.51166328936018e-05,11.983542903424
0.017,24,0,0,0,2.28103822493033e-05,2.27084353833351e-05,3.60714062947998e-05
0.0172,24,0,0,0,2.4003590423622e-05,2.3910996729139e-05,2.40889652055796e-05
0.0174,24,0,1,0,2.51988928492262e-05,11.892763948701,2.52791471015523e-05
0.0176,24,0,0,0,2.28090895040166e-05,3.57960817888025e-05,2.29130460259757e-05
0.0178,24,0,0,1,2.51970795471424e-05,2.5112047022931e-05,11.9861057098092
0.018,24,0,0,0,2.28110740605829e-05,2.27027189073913e-05,3.60791200668233e-05
0.0182,24,0,0,0,2.40042435702472e-05,2.39058454987645e-05,2.40941164374036e-05
0.0184,24,0,1,0,2.51996351198753e-05,11.8902017381359,2.52837367000876e-05
0.0186,24,0,0,0,2.280975110438e-05,3.57883692815927e-05,2.2918756823701e-05
0.0188,24,0,0,1,2.5197723815343e-05,2.51074634138189e-05,11.9886673258731
0.019,24,0,0,0,2.28118392036405e-05,2.26970049621725e-05,3.60868302416179e-05
0.0192,24,0,0,0,2.40049707278744e-05,2.39006968671528e-05,2.40992652766811e-05
0.0194,24,0,1,0,2.52004534583089e-05,11.8876407176193,2.52883242984751e-05
0.0196,24,0,0,0,2.28104898800245e-05,3.57806603424157e-05,2.29244644286469e-05
0.0198,24,0,0,1,2.51984443311762e-05,2.5102882065106e-05,11.9912277521615
0.02,24,0,0,0,2.28126816079976e-05,2.26912935466401e-05,3.60945368208361e-05
0.0202,24,0,0,0,2.4005775825342e-05,2.38955504207286e-05,2.41044117245088e-05
0.0204,24,0,1,0,2.52013517911196e-05,11.8850808866058,2.52929098975088e-05
0.0206,24,0,0,0,2.2811309756281e-05,3.57729549696581e-05,2.29301694661071e-05
0.0208,24,0,0,1,2.51992450192468e-05,2.50983029756331e-05,11.9937869892196
0.021,24,0,0,0,2.28136051970487e-05,2.26855846597559e-05,3.61022398061306e-05
0.0212,24,0,0,0,2.40066627853619e-05,2.38904061585287e-05,2.41095557819827e-05
0.0214,24,0,1,0,2.52023340387755e-05,11.88252224455,2.5297493497982e-05
0.0216,24,0,0,0,2.28122146523574e-05,3.57652531617076e-05,2.29358717294949e-05
0.0218,24,0,0,1,2.5200129798038e-05,2.50937261442421e-05,11.9963450375931
0.022,24,0,0,0,2.28146138880681e-05,2.26798783004819e-05,3.61099391991528e-05
0.0222,24,0,0,0,2.40076355245267e-05,2.38852644917589e-05,2.41146974501986e-05
0.0224,24,0,1,0,2.5203404115628e-05,11.8799647909076,2.53020751006884e-05
0.0226,24,0,0,0,2.28132084813459e-05,3.57575549169524e-05,2.29415714283405e-05
0.0228,24,0,0,1,2.52011025799186e-05,2.50891515697751e-05,11.9989018978262
0.023,24,0,0,0,2.2815711592217e-05,2.26741744677805e-05,3.61176350015544e-05
0.0232,24,0,0,0,2.40086979533165e-05,2.38801254191909e-05,2.41198367302517e-05
0.0234,24,0,1,0,2.52045659299181e-05,11.8774085251331,2.53066547064209e-05
0.0236,24,0,0,0,2.28142951502299e-05,3.57498602337822e-05,2.29472679395836e-05
0.0238,24,0,0,1,2.52021672711505e-05,2.50845792510751e-05,12.0014575704637
0.024,24,0,0,0,2.28169022145507e-05,2.26684731606146e-05,3.61253272149849e-05
0.0242,24,0,0,0,2.4009853976106e-05,2.38749885276063e-05,2.41249736232364e-05
0.0244,24,0,1,0,2.52058233837839e-05,11.8748534466825,2.53112323159722e-05
0.0246,24,0,0,0,2.28154785598911e-05,3.57421691105862e-05,2.29529618890474e-05
0.0248,24,0,0,1,2.52033277718952e-05,2.50800091869857e-05,12.0040120560497
0.025,24,0,0,0,2.28181896540256e-05,2.26627743779473e-05,3.61330158410938e-05
0.0252,24,0,0,0,2.40111074911717e-05,2.38698538160438e-05,2.41301081302471e-05
0.0254,24,0,1,0,2.52071803732678e-05,11.8722995550111,2.5315807930135e-05
0.0256,24,0,0,0,2.28167626051166e-05,3.5734481545755e-05,2.29586530699651e-05
0.0258,24,0,0,1,2.52045879762213e-05,2.50754413763511e-05,12.0065653551291
0.026,24,0,0,0,2.28195778035061e-05,2.26570781187422e-05,3.61407008815297e-05
0.0262,24,0,0,0,2.40124623906989e-05,2.38647216953564e-05,2.41352402523772e-05
0.0264,24,0,1,0,2.52086407883233e-05,11.8697468495757,2.53203815497017e-05
0.0266,24,0,0,0,2.28181511746058e-05,3.57267975376798e-05,2.29643416920408e-05
0.0268,24,0,0,1,2.52059517721111e-05,2.50708758180162e-05,12.0091174682449
0.027,24,0,0,0,2.28210705497718e-05,2.26513843819631e-05,3.6148382337941e-05
0.0272,24,0,0,0,2.40139225607887e-05,2.38595921643182e-05,2.414036999072e-05
0.0274,24,0,1,0,2.52102085128217e-05,11.867195329832,2.53249531754641e-05
0.0276,24,0,0,0,2.28196481509776e-05,3.57191170847529e-05,2.29700273400487e-05
0.0278,24,0,0,1,2.52074230414679e-05,2.50663125108265e-05,12.0116683959408
0.028,24,0,0,0,2.28226717735245e-05,2.26456931665744e-05,3.61560602119743e-05
0.0282,24,0,0,0,2.40154918814649e-05,2.38544648100671e-05,2.4145497346368e-05
0.0284,24,0,1,0,2.52118874245599e-05,11.8646449952366,2.53295228082141e-05
0.0286,24,0,0,0,2.28212574107772e-05,3.57114401853668e-05,2.29757100152342e-05
0.0288,24,0,0,1,2.52090056601232e-05,2.50617514536282e-05,12.0142181387605
0.029,24,0,0,0,2.28243853493952e-05,2.26400044715406e-05,3.61637345052762e-05
0.0292,24,0,0,0,2.40171742266812e-05,2.38493396316437e-05,2.41506223204133e-05
0.0294,24,0,1,0,2.52136813952667e-05,11.8620958452462,2.53340904487432e-05
0.0296,24,0,0,0,2.28229828244836e-05,3.57037668379147e-05,2.29813901357566e-05
0.0298,24,0,0,1,2.52107034978434e-05,2.50571926452682e-05,12.0167666972471
0.03,24,0,0,0,2.28262151459511e-05,2.26343182958268e-05,3.61714052194921e-05
0.0302,24,0,0,0,2.40189734643283e-05,2.38442170395489e-05,2.41557449139475e-05
0.0304,24,0,1,0,2.52155942906105e-05,11.8595478793185,2.53386560978428e-05
0.0306,24,0,0,0,2.28248282565159e-05,3.56960970407905e-05,2.29870677031254e-05
0.0308,24,0,0,1,2.52125204183366e-05,2.50526360845939e-05,12.019314071943
0.031,24,0,0,0,2.28281650257026e-05,2.26286346383983e-05,3.61790723562674e-05
0.0312,24,0,0,0,2.40208934562406e-05,2.38390970325592e-05,2.41608651280617e-05
0.0314,24,0,1,0,2.52176299702053e-05,11.8570010969097,2.53432197563036e-05
0.0316,24,0,0,0,2.28267975652407e-05,3.56884307923897e-05,2.29927420932122e-05
0.0318,24,0,0,1,2.52144602792602e-05,2.50480817704535e-05,12.0218602633911
0.032,24,0,0,0,2.28302388451103e-05,2.26229534982209e-05,3.61867359172457e-05
0.0322,24,0,0,0,2.40229380582035e-05,2.38339789925265e-05,2.41659829638465e-05
0.0324,24,0,1,0,2.52197922876191e-05,11.8544554974788,2.53477814249168e-05
0.0326,24,0,0,0,2.28288946029796e-05,3.56807680911069e-05,2.29984143500761e-05
0.0328,24,0,0,1,2.52165269322277e-05,2.50435297016957e-05,12.0244052721335
0.033,24,0,0,0,2.2832440454592e-05,2.26172748742607e-05,3.61943959040705e-05
0.0332,24,0,0,0,2.40251111199601e-05,2.38288635354182e-05,2.41710984223918e-05
0.0334,24,0,1,0,2.52220850903793e-05,11.8519110804824,2.53523411044725e-05
0.0336,24,0,0,0,2.28311232160148e-05,3.56731089353393e-05,2.30040834323194e-05
0.0338,24,0,0,1,2.52187242228152e-05,2.503897987717e-05,12.0269490987119
0.034,24,0,0,0,2.28347736985299e-05,2.26115987654841e-05,3.62020523183843e-05
0.0342,24,0,0,0,2.40274164852186e-05,2.38237504544589e-05,2.41762115047872e-05
0.0344,24,0,1,0,2.52245122199811e-05,11.8493678453789,2.5356898795761e-05
0.0346,24,0,0,0,2.28334872445976e-05,3.56654533234838e-05,2.30097493410511e-05
0.0348,24,0,0,1,2.52210559905691e-05,2.50344322957265e-05,12.0294917436691
0.035,24,0,0,0,2.28372424152771e-05,2.2605925170858e-05,3.62097051618289e-05
0.0352,24,0,0,0,2.40298579916586e-05,2.38186397485597e-05,2.41813222121218e-05
0.0354,24,0,1,0,2.52270775118936e-05,11.8468257916268,2.53614544995723e-05
0.0356,24,0,0,0,2.28359905229546e-05,3.56578012539374e-05,2.30154129122682e-05
0.0358,24,0,0,1,2.52235260690128e-05,2.50298869562159e-05,12.0320332075464
0.036,24,0,0,0,2.28398504371651e-05,2.26002540893497e-05,3.62173544360451e-05
0.0362,24,0,0,0,2.4032439470939e-05,2.38135314166319e-05,2.4186430545484e-05
0.0364,24,0,1,0,2.52297847955669e-05,11.8442849186845,2.53660082166962e-05
0.0366,24,0,0,0,2.28386368792946e-05,3.56501527250989e-05,2.30210737300751e-05
0.0368,24,0,0,1,2.52261382856532e-05,2.50253438574896e-05,12.0345734908845
0.037,24,0,0,0,2.28426015905102e-05,2.25945855199267e-05,3.62250001426739e-05
0.0372,24,0,0,0,2.40351647487042e-05,2.380842586843e-05,2.41915365059619e-05
0.0374,24,0,1,0,2.52326378944395e-05,11.841745226011,2.5370559947922e-05
0.0376,24,0,0,0,2.28414301358158e-05,3.56425077353674e-05,2.30267317958434e-05
0.0378,24,0,0,1,2.52288964619882e-05,2.50208029983996e-05,12.0371125942247
0.038,24,0,0,0,2.28454996956209e-05,2.2588919461557e-05,3.62326422833547e-05
0.0382,24,0,0,0,2.40380376445911e-05,2.38033222810937e-05,2.4196640094643e-05
0.0384,24,0,1,0,2.52356406259447e-05,11.8392067130648,2.53751096940388e-05
0.0386,24,0,0,0,2.28443741087128e-05,3.56348662831428e-05,2.3032387110944e-05
0.0388,24,0,0,1,2.52318044135137e-05,2.50162643777986e-05,12.0396505181079
0.039,24,0,0,0,2.2848548566805e-05,2.25832559132089e-05,3.62402808597256e-05
0.0392,24,0,0,0,2.40410619722365e-05,2.37982206538005e-05,2.42017413126141e-05
0.0394,24,0,1,0,2.52387968015179e-05,11.8366693793062,2.53796574558357e-05
0.0396,24,0,0,0,2.28474726081833e-05,3.56272283668257e-05,2.30380396767469e-05
0.0398,24,0,0,1,2.52348659497303e-05,2.501172799454e-05,12.0421872630745
0.04,24,0,0,0,2.28517520123758e-05,2.25775948738513e-05,3.62479158734249e-05
0.0402,24,0,0,0,2.4044241539284e-05,2.3793121806884e-05,2.42068401609618e-05
0.0404,24,0,1,0,2.52421102266034e-05,11.8341332241943,2.53842032341012e-05
0.0406,24,0,0,0,2.28507294384353e-05,3.56195939848171e-05,2.3043689912506e-05
0.0408,24,0,0,1,2.52380848741501e-05,2.50071938474777e-05,12.0447228296649
0.041,24,0,0,0,2.28551138346597e-05,2.25719363424531e-05,3.62555473260898e-05
0.0412,24,0,0,0,2.40475801473903e-05,2.37880253285042e-05,2.42119366407719e-05
0.0414,24,0,1,0,2.52455847006615e-05,11.8315982471894,2.53887470296238e-05
0.0416,24,0,0,0,2.28541483976937e-05,3.56119631355197e-05,2.30493369839088e-05
0.0418,24,0,0,1,2.52414649843038e-05,2.50026619354663e-05,12.0472572184186
0.042,24,0,0,0,2.28586378300031e-05,2.25662803179839e-05,3.62631752193568e-05
0.0422,24,0,0,0,2.40510815922329e-05,2.37829312175757e-05,2.421703075313e-05
0.0424,24,0,1,0,2.52492240171748e-05,11.8290644477508,2.53932888431914e-05
0.0426,24,0,0,0,2.28577332782076e-05,3.56043358173364e-05,2.30549808920595e-05
0.0428,24,0,0,1,2.52450100717481e-05,2.49981322573614e-05,12.0497904298762
0.043,24,0,0,0,2.28623277887788e-05,2.25606267994135e-05,3.6270799554861e-05
0.0432,24,0,0,0,2.40547496635164e-05,2.37778394730136e-05,2.42221224991209e-05
0.0434,24,0,1,0,2.52530319636561e-05,11.8265318253394,2.5397828675592e-05
0.0436,24,0,0,0,2.28614878662571e-05,3.55967120286698e-05,2.30606224743579e-05
0.0438,24,0,0,1,2.52487239220716e-05,2.49936048120188e-05,12.0523224645772
0.044,24,0,0,0,2.28661874953933e-05,2.25549757857121e-05,3.62784203342383e-05
0.0442,24,0,0,0,2.40585881449799e-05,2.37727500937334e-05,2.4227211879829e-05
0.0444,24,0,1,0,2.52570123216547e-05,11.8240003794156,2.54023665276131e-05
0.0446,24,0,0,0,2.28654159421599e-05,3.55890917679247e-05,2.30662613141979e-05
0.0448,24,0,0,1,2.52526103149023e-05,2.49890795982949e-05,12.05485332306
0.045,24,0,0,0,2.28702207282938e-05,2.25493272758505e-05,3.62860375591223e-05
0.0452,24,0,0,0,2.40626008144035e-05,2.37676634887902e-05,2.42322988963382e-05
0.0454,24,0,1,0,2.52611688667631e-05,11.8214701094405,2.54069024000419e-05
0.0456,24,0,0,0,2.28695212802787e-05,3.5581475033506e-05,2.30718974129452e-05
0.0458,24,0,0,1,2.52566730239148e-05,2.49845566150472e-05,12.057383005864
0.046,24,0,0,0,2.2874431259975e-05,2.25436812687994e-05,3.62936512311467e-05
0.0462,24,0,0,0,2.40667914436156e-05,2.37625788367352e-05,2.42373835497317e-05
0.0464,24,0,1,0,2.52655053686246e-05,11.8189410148748,2.54114362936655e-05
0.0466,24,0,0,0,2.28738076490276e-05,3.55738618238194e-05,2.30775307719647e-05
0.0468,24,0,0,1,2.52609158168366e-05,2.49800358611336e-05,12.059911513528
0.047,24,0,0,0,2.28788228569856e-05,2.25380377635304e-05,3.63012613519434e-05
0.0472,24,0,0,0,2.40711637984994e-05,2.37574961367489e-05,2.42424658410925e-05
0.0474,24,0,1,0,2.52700255909396e-05,11.8164130951806,2.54159682092707e-05
0.0476,24,0,0,0,2.28782788108794e-05,3.55662521372714e-05,2.30831613926206e-05
0.0478,24,0,0,1,2.52653424554551e-05,2.49755173354126e-05,12.0624388465904
0.048,24,0,0,0,2.2883399279936e-05,2.25323967590153e-05,3.63088679231444e-05
0.0482,24,0,0,0,2.40757216390001e-05,2.37524162077633e-05,2.42475457715027e-05
0.0484,24,0,1,0,2.52747332914726e-05,11.8138863498193,2.5420498147644e-05
0.0486,24,0,0,0,2.28829385223724e-05,3.55586459722687e-05,2.3088789694863e-05
0.0488,24,0,0,1,2.5269956695625e-05,2.49710010367435e-05,12.0649650055894
0.049,24,0,0,0,2.28881642835043e-05,2.25267582542262e-05,3.63164709463809e-05
0.0492,24,0,0,0,2.40804687191315e-05,2.37473386386456e-05,2.42526233420443e-05
0.0494,24,0,1,0,2.52796322220594e-05,11.8113607782531,2.54250261095715e-05
0.0496,24,0,0,0,2.28877905341168e-05,3.55510433272201e-05,2.30944148429686e-05
0.0498,24,0,0,1,2.52747622872742e-05,2.49664869639861e-05,12.0674899910625
0.05,24,0,0,0,2.28931216164436e-05,2.25211222481355e-05,3.6324070423283e-05
0.0502,24,0,0,0,2.40854087869832e-05,2.37422634283145e-05,2.42576985537984e-05
0.0504,24,0,1,0,2.52847261285941e-05,11.8088363799276,2.54293340252813e-05
0.0506,24,0,0,0,2.28928385907478e-05,3.5543444200399e-05,2.30991140607906e-05
0.0508,24,0,0,1,2.52796965252501e-05,2.49618643257024e-05,12.0692416074242
0.051,24,0,0,0,2.28983653545757e-05,2.25155302296215e-05,3.63286504431282e-05
0.0512,24,0,0,0,2.4090557801743e-05,2.37371559225458e-05,2.42598279167185e-05
0.0514,24,0,1,0,2.52900314521445e-05,11.806295917792,2.54303290364875e-05
0.0516,24,0,0,0,2.2898098736805e-05,3.55357967035578e-05,2.31011711553945e-05
0.0518,24,0,0,1,2.52847597908291e-05,2.49570765591565e-05,12.0700435261961
0.052,24,0,0,0,2.29039357443677e-05,2.25099565392109e-05,3.63310222475179e-05
0.0522,24,0,0,0,2.40959364248267e-05,2.37319750085007e-05,2.42613571792618e-05
0.0524,24,0,1,0,2.5295569448213e-05,11.8037189424378,2.54311819274305e-05
0.0526,24,0,0,0,2.29035917814391e-05,3.55280392778335e-05,2.31031005336581e-05
0.0528,24,0,0,1,2.52900475392695e-05,2.49522115978934e-05,12.0707778631588
0.053,24,0,0,0,2.29097542790636e-05,2.25043102648748e-05,3.63331893909899e-05
0.0532,24,0,0,0,2.41015531795587e-05,2.37267196079512e-05,2.42627481713635e-05
0.0534,24,0,1,0,2.53013487008766e-05,11.8011047140004,2.54318859492532e-05
0.0536,24,0,0,0,2.29093263305086e-05,3.55201696954798e-05,2.31048957212723e-05
0.0538,24,0,0,1,2.52955681096185e-05,2.49472676793379e-05,12.0714412627482
0.054,24,0,0,0,2.29158301685774e-05,2.24985901521498e-05,3.63351417365676e-05
0.0542,24,0,0,0,2.41074168941118e-05,2.37213873931982e-05,2.42639940765053e-05
0.0544,24,0,1,0,2.53073781003234e-05,11.7984524820338,2.5432434072869e-05
0.0546,24,0,0,0,2.29153112972211e-05,3.55121856968266e-05,2.31065499671428e-05
0.0548,24,0,0,1,2.53013301391292e-05,2.49422430057232e-05,12.0720302280809
0.055,24,0,0,0,2.29221729517173e-05,2.24927949384394e-05,3.63368687206791e-05
0.0552,24,0,0,0,2.41135367119885e-05,2.37159772433519e-05,2.42650877917332e-05
0.0554,24,0,1,0,2.53136668535519e-05,11.7957614853144,2.54328189791127e-05
0.0556,24,0,0,0,2.29215559129309e-05,3.55040849897318e-05,2.31080566519487e-05
0.0558,24,0,0,1,2.53073425737526e-05,2.49371357431947e-05,12.0725411157138
0.056,24,0,0,0,2.2928792507717e-05,2.24869233532132e-05,3.63383593373549e-05
0.0562,24,0,0,0,2.41199221030902e-05,2.3710487196829e-05,2.42660219170517e-05
0.0564,24,0,1,0,2.53202244954757e-05,11.7930309516656,2.54330330480639e-05
0.0566,24,0,0,0,2.29280697382953e-05,3.54958652490598e-05,2.31094076021028e-05
0.0568,24,0,0,1,2.53136146789812e-05,2.49319440208949e-05,12.072970130224
0.057,24,0,0,0,2.29356990681494e-05,2.24809741182304e-05,3.63396021218674e-05
0.0572,24,0,0,0,2.4126582875155e-05,2.37049164972343e-05,2.42667887444482e-05
0.0574,24,0,1,0,2.53270609003983e-05,11.7902600977875,2.54330683480006e-05
0.0576,24,0,0,0,2.29348626748015e-05,3.54875241161606e-05,2.31105955917716e-05
0.0578,24,0,0,1,2.53201560510526e-05,2.49266659300294e-05,12.0733133185968
0.058,24,0,0,0,2.29429032292348e-05,2.24749459477882e-05,3.63405851338006e-05
0.0582,24,0,0,0,2.41335291855743e-05,2.36992631378173e-05,2.42673802465333e-05
0.0584,24,0,1,0,2.53341862938679e-05,11.7874481290841,2.54329166239663e-05
0.0586,24,0,0,0,2.29419449766756e-05,3.54790591983562e-05,2.31116126561106e-05
0.0588,24,0,0,1,2.53269766285263e-05,2.49212995229141e-05,12.0735665644216
0.059,24,0,0,0,2.29504159645553e-05,2.24688375489948e-05,3.63412959395305e-05
0.0592,24,0,0,0,2.41407715536013e-05,2.3693525498027e-05,2.42677880647864e-05
0.0594,24,0,1,0,2.53416112649249e-05,11.7845942394967,2.54325692859438e-05
0.0596,24,0,0,0,2.29493272631859e-05,3.54704680684303e-05,2.31124500793908e-05
0.0598,24,0,0,1,2.53340867042428e-05,2.49158428120008e-05,12.0737255818811
0.06,24,0,0,0,2.29582486381865e-05,2.24626476220715e-05,3.63417215940984e-05
0.0602,24,0,0,0,2.41483208729618e-05,2.3687702342687e-05,2.42680034973929e-05
0.0604,24,0,1,0,2.53493467787518e-05,11.7816976113352,2.54320173966184e-05
0.0606,24,0,0,0,2.29570205313522e-05,3.54617482641232e-05,2.31131000583324e-05
0.0608,24,0,0,1,2.53414969376774e-05,2.49102937688856e-05,12.073785909538
0.061,24,0,0,0,2.29664130182616e-05,2.24563748606824e-05,3.6341848622453e-05
0.0612,24,0,0,0,2.41561884248794e-05,2.36817911865267e-05,2.42680174866608e-05
0.0614,24,0,1,0,2.535740418974e-05,11.7787574151133,2.5431251658721e-05
0.0616,24,0,0,0,2.29650361690717e-05,3.54528972876355e-05,2.31135531761204e-05
0.0618,24,0,0,1,2.5349218367701e-05,2.49046503232949e-05,12.0737429039021
0.062,24,0,0,0,2.2974921290977e-05,2.2450017952295e-05,3.63416630000508e-05
0.0622,24,0,0,0,2.4164385891528e-05,2.36757907467127e-05,2.42678206060038e-05
0.0624,24,0,1,0,2.5365795254983e-05,11.7757728093857,2.54302624019371e-05
