time,Vdc,da,db,dc,Ia,Ib,Ic
0.0186,24,0,0,0,2.28107790335364e-05,3.57714798614778e-05,2.29313008019373e-05
0.0188,24,0,0,1,2.51987500771008e-05,2.5097281459129e-05,11.9943579212892
0.019,24,0,0,0,2.28131454284721e-05,2.26841815253357e-05,3.61040804623765e-05
0.0192,24,0,0,0,2.40061883219275e-05,2.3889014331582e-05,2.41109478153437e-05
0.0194,24,0,1,0,2.52018506990995e-05,11.8817690529577,2.52988428048467e-05
0.0196,24,0,0,0,2.28117018181713e-05,3.57628637266415e-05,2.29376797692168e-05
0.0198,24,0,0,1,2.51996538493083e-05,2.50921613290748e-05,11.9972196492689
0.02,24,0,0,0,2.28141881731986e-05,2.26777976928854e-05,3.6112693886578e-05
0.0202,24,0,0,0,2.40071910849915e-05,2.38832622699828e-05,2.41166998785111e-05
0.0204,24,0,1,0,2.52029593178143e-05,11.8789079903024,2.53039683660546e-05
0.0206,24,0,0,0,2.28127255717854e-05,3.57542515760939e-05,2.29440558262763e-05
0.0208,24,0,0,1,2.52006576194536e-05,2.50870437412407e-05,12.0000800480742
0.021,24,0,0,0,2.2815332186794e-05,2.26714166704839e-05,3.61213032920227e-05
0.0212,24,0,0,0,2.40082959606017e-05,2.38775126740076e-05,2.41224492700372e-05
0.0214,24,0,1,0,2.52041724273762e-05,11.8760482565167,2.53090917106281e-05
0.0216,24,0,0,0,2.28138551904483e-05,3.57456434080382e-05,2.29504287666147e-05
0.0218,24,0,0,1,2.52017662826143e-05,2.50819286943083e-05,12.0029391183151
0.022,24,0,0,0,2.28165823628232e-05,2.26650384569953e-05,3.61299086805567e-05
0.0222,24,0,0,0,2.40095078414721e-05,2.38717659545138e-05,2.41281959911468e-05
0.0224,24,0,1,0,2.52054949177858e-05,11.8731898509921,2.53142128394301e-05
0.0226,24,0,0,0,2.281509556259e-05,3.57370392206779e-05,2.29567988000656e-05
0.0228,24,0,0,1,2.52029847262296e-05,2.50768161869595e-05,12.0057968605999
0.023,24,0,0,0,2.28179435872148e-05,2.26586630512838e-05,3.61385100540257e-05
0.0232,24,0,0,0,2.40108316126813e-05,2.38660221101287e-05,2.41339400430639e-05
0.0234,24,0,1,0,2.52069316714105e-05,11.8703327731193,2.53193317533228e-05
0.0236,24,0,0,0,2.28164515690088e-05,3.57284390122183e-05,2.29631653033939e-05
0.0238,24,0,0,1,2.52043178301098e-05,2.50717062178772e-05,12.0086532755375
0.024,24,0,0,0,2.28194207382694e-05,2.26522904522144e-05,3.61471074142737e-05
0.0242,24,0,0,0,2.40122721516807e-05,2.38602807277453e-05,2.41396814270117e-05
0.0244,24,0,1,0,2.5208487562994e-05,11.8674770222898,2.53244484531684e-05
0.0246,24,0,0,0,2.28179280828813e-05,3.57198427808642e-05,2.29695289029654e-05
0.0248,24,0,0,1,2.52057704664446e-05,2.5066598785745e-05,12.0115083637361
0.025,24,0,0,0,2.28210186866692e-05,2.26459206586521e-05,3.61557007631444e-05
0.0252,24,0,0,0,2.40138343283038e-05,2.38545418062892e-05,2.41454201442133e-05
0.0254,24,0,1,0,2.52101674596648e-05,11.8646225978953,2.53295629398289e-05
0.0256,24,0,0,0,2.28195299697701e-05,3.57112505248221e-05,2.29758893920773e-05
0.0258,24,0,0,1,2.52073474998122e-05,2.50614938892472e-05,12.0143621258044
0.026,24,0,0,0,2.28227422954858e-05,2.26395536694626e-05,3.61642901024806e-05
0.0262,24,0,0,0,2.4015523004775e-05,2.38488057562236e-05,2.41511561958909e-05
0.0264,24,0,1,0,2.52119762209453e-05,11.8617694993284,2.53346752141659e-05
0.0266,24,0,0,0,2.28212620876333e-05,3.57026622422986e-05,2.29822469807578e-05
0.0268,24,0,0,1,2.52090537871881e-05,2.50563915270689e-05,12.0172145623495
0.027,24,0,0,0,2.28245964201901e-05,2.26331894835117e-05,3.61728754341247e-05
0.0272,24,0,0,0,2.4017343035718e-05,2.38430725761784e-05,2.41568895832662e-05
0.0274,24,0,1,0,2.52139186987599e-05,11.8589177259807,2.53397852770407e-05
0.0276,24,0,0,0,2.28231292868329e-05,3.5694077931502e-05,2.29886012536887e-05
0.0278,24,0,0,1,2.52108941779536e-05,2.5051291697896e-05,12.0200656739792
0.028,24,0,0,0,2.282658590866e-05,2.26268280996658e-05,3.61814567599171e-05
0.0282,24,0,0,0,2.40192992681651e-05,2.38373418534448e-05,2.41626203075605e-05
0.0284,24,0,1,0,2.52159997374447e-05,11.8560672772451,2.53448931293145e-05
0.0286,24,0,0,0,2.28251364101436e-05,3.56854975906408e-05,2.29949522122832e-05
0.0288,24,0,0,1,2.52128735139049e-05,2.50461944004151e-05,12.0229154613009
0.029,24,0,0,0,2.28287156011902e-05,2.26204695167915e-05,3.61900340816985e-05
0.0292,24,0,0,0,2.40213965415654e-05,2.38316135869507e-05,2.41683483699942e-05
0.0294,24,0,1,0,2.52182241737555e-05,11.8532181525142,2.5349998771848e-05
0.0296,24,0,0,0,2.2827288292762e-05,3.56769212179241e-05,2.30013002751805e-05
0.0298,24,0,0,1,2.52149966292618e-05,2.50410996333136e-05,12.0257639249218
0.03,24,0,0,0,2.28309903305e-05,2.26141137337561e-05,3.61986074013078e-05
0.0302,24,0,0,0,2.40236396877941e-05,2.38258881867658e-05,2.41740737717874e-05
0.0304,24,0,1,0,2.52205968368771e-05,11.850370351182,2.5355102205502e-05
0.0306,24,0,0,0,2.28295897623148e-05,3.56683488115621e-05,2.30076454440887e-05
0.0308,24,0,0,1,2.52172683506761e-05,2.50360073952796e-05,12.028611065448
0.031,24,0,0,0,2.28334149217427e-05,2.26077607494268e-05,3.62071767205843e-05
0.0312,24,0,0,0,2.4026033531161e-05,2.38201656515223e-05,2.41797965141596e-05
0.0314,24,0,1,0,2.52231225484313e-05,11.8475238726406,2.53602034311366e-05
0.0316,24,0,0,0,2.28320456388678e-05,3.56597803697661e-05,2.30139870945785e-05
0.0318,24,0,0,1,2.5219693497241e-05,2.50309176850019e-05,12.0314568834862
0.032,24,0,0,0,2.28359941925142e-05,2.26014105626716e-05,3.62157420413651e-05
0.0322,24,0,0,0,2.40285828884191e-05,2.38144453634373e-05,2.41855165983296e-05
0.0324,24,0,1,0,2.52258061224871e-05,11.8446787162855,2.53653024496121e-05
0.0326,24,0,0,0,2.28346607349348e-05,3.56512158907472e-05,2.30203262717193e-05
0.0328,24,0,0,1,2.52222768804991e-05,2.50258305011702e-05,12.0343013796425
0.033,24,0,0,0,2.28387329528615e-05,2.25950631723588e-05,3.62243033654872e-05
0.0332,24,0,0,0,2.40312925687736e-05,2.38087279378567e-05,2.41912340255156e-05
0.0334,24,0,1,0,2.52286523655673e-05,11.8418348815093,2.53703992617879e-05
0.0336,24,0,0,0,2.28374398554858e-05,3.56426553727187e-05,2.30266619334584e-05
0.0338,24,0,0,1,2.52250233044516e-05,2.50207458424747e-05,12.0371445545222
0.034,24,0,0,0,2.28416360052919e-05,2.25887185773569e-05,3.62328606947865e-05
0.0342,24,0,0,0,2.40341673738905e-05,2.38030131680413e-05,2.41969487969354e-05
0.0344,24,0,1,0,2.52316660766594e-05,11.8389923677067,2.53754938685238e-05
0.0346,24,0,0,0,2.28403877979563e-05,3.56340988138941e-05,2.30329940810565e-05
0.0348,24,0,0,1,2.52279375655672e-05,2.50156637076069e-05,12.0399864087319
0.035,24,0,0,0,2.28447081447811e-05,2.25823767765351e-05,3.62414140310983e-05
0.0352,24,0,0,0,2.40372120979054e-05,2.37973010527741e-05,2.42026609138062e-05
0.0354,24,0,1,0,2.52348520472227e-05,11.8361511742724,2.53805862706789e-05
0.0356,24,0,0,0,2.28435093522559e-05,3.56255462124869e-05,2.30393235514109e-05
0.0358,24,0,0,1,2.52310244527903e-05,2.50105840952585e-05,12.0428269428767
0.036,24,0,0,0,2.28479541587824e-05,2.25760377687628e-05,3.62499633762563e-05
0.0362,24,0,0,0,2.40404315274321e-05,2.37915915908384e-05,2.42083703773444e-05
0.0364,24,0,1,0,2.52382150611979e-05,11.8333113006014,2.53856764691121e-05
0.0366,24,0,0,0,2.28468093007767e-05,3.56169975667122e-05,2.30456499284548e-05
0.0368,24,0,0,1,2.52342887475498e-05,2.50055070041221e-05,12.0456661575608
0.037,24,0,0,0,2.28513788272353e-05,2.25697015529097e-05,3.62585087320948e-05
0.0372,24,0,0,0,2.40438304415712e-05,2.37858851914695e-05,2.42140771887662e-05
0.0374,24,0,1,0,2.52417598950154e-05,11.8304727460886,2.53907644646822e-05
0.0376,24,0,0,0,2.28502924184021e-05,3.56084528747861e-05,2.30519732137421e-05
0.0378,24,0,0,1,2.52377352237679e-05,2.50004324328911e-05,12.0485040533892
0.038,24,0,0,0,2.28549869225738e-05,2.2563368127846e-05,3.62670501004463e-05
0.0382,24,0,0,0,2.4047413611919e-05,2.37801810324512e-05,2.42197813492867e-05
0.0384,24,0,1,0,2.5245491317604e-05,11.8276355101293,2.53958502582475e-05
0.0386,24,0,0,0,2.28539634725157e-05,3.55999121349249e-05,2.30582934088259e-05
0.0388,24,0,0,1,2.5241368647869e-05,2.49953603802598e-05,12.0513406309664
0.039,24,0,0,0,2.28587832097358e-05,2.25570374924425e-05,3.62755874831417e-05
0.0392,24,0,0,0,2.40511858025761e-05,2.37744791128641e-05,2.42254828601209e-05
0.0394,24,0,1,0,2.52494140904001e-05,11.8247995921199,2.54009338506663e-05
0.0396,24,0,0,0,2.28578272230099e-05,3.55913753453462e-05,2.30646105152585e-05
0.0398,24,0,0,1,2.52451937787881e-05,2.49902908449231e-05,12.0541758908964
0.04,24,0,0,0,2.28627724461711e-05,2.25507096455701e-05,3.62841208820123e-05
0.0402,24,0,0,0,2.40551517701563e-05,2.37687802521008e-05,2.4231181722483e-05
0.0404,24,0,1,0,2.52535329673555e-05,11.8219649914561,2.54060152427963e-05
0.0406,24,0,0,0,2.28618884222944e-05,3.55828425042678e-05,2.30709249529018e-05
0.0408,24,0,0,1,2.52492153679794e-05,2.49852238255765e-05,12.0570098337832
0.041,24,0,0,0,2.28669593818505e-05,2.25443845861002e-05,3.6292650298888e-05
0.0412,24,0,0,0,2.40593162637947e-05,2.3763084038595e-05,2.42368779375867e-05
0.0414,24,0,1,0,2.52578526949467e-05,11.8191317075347,2.54110944354952e-05
0.0416,24,0,0,0,2.28661518153047e-05,3.55743136099095e-05,2.30772358867833e-05
0.0418,24,0,0,1,2.52534381594251e-05,2.49801593209166e-05,12.0598424602297
0.042,24,0,0,0,2.28713487592741e-05,2.25380623129046e-05,3.6301175735598e-05
0.0422,24,0,0,0,2.40636840251568e-05,2.37573904711336e-05,2.4242571506645e-05
0.0424,24,0,1,0,2.52623780121831e-05,11.8162997397514,2.54161714296202e-05
0.0426,24,0,0,0,2.28706221395114e-05,3.55657886604911e-05,2.30835433181577e-05
0.0428,24,0,0,1,2.52578668896443e-05,2.49750973296407e-05,12.06267377084
0.043,24,0,0,0,2.28759453134802e-05,2.25317428248557e-05,3.63096971939699e-05
0.0432,24,0,0,0,2.40682597884471e-05,2.37516995485042e-05,2.42482624308704e-05
0.0434,24,0,1,0,2.52671136506161e-05,11.8134690875036,2.54212462260283e-05
0.0436,24,0,0,0,2.28753041249284e-05,3.55572676542325e-05,2.30898480854901e-05
0.0438,24,0,0,1,2.52625062877011e-05,2.49700378504467e-05,12.0655037662171
0.044,24,0,0,0,2.28807537720539e-05,2.25254261208258e-05,3.63182146758321e-05
0.0442,24,0,0,0,2.40730482804175e-05,2.37460112694949e-05,2.42539507114748e-05
0.0444,24,0,1,0,2.52720643343476e-05,11.8106397501885,2.54263188255762e-05
0.0446,24,0,0,0,2.28802024941213e-05,3.55487505893556e-05,2.30961497719195e-05
0.0448,24,0,0,1,2.52673610752133e-05,2.49649808820333e-05,12.0683324469628
0.045,24,0,0,0,2.28857788551357e-05,2.25191121996882e-05,3.63267281830106e-05
0.0452,24,0,0,0,2.40780542203763e-05,2.37403260425592e-05,2.42596363496696e-05
0.0454,24,0,1,0,2.52772347800383e-05,11.8078117272036,2.54313892291205e-05
0.0456,24,0,0,0,2.28853219622165e-05,3.55402374640826e-05,2.31024483789929e-05
0.0458,24,0,0,1,2.52724359663615e-05,2.49599264230999e-05,12.0711598136799
0.046,24,0,0,0,2.28910252754298e-05,2.25128010603161e-05,3.63352377173314e-05
0.0462,24,0,0,0,2.40832823201964e-05,2.37346430470586e-05,2.42653193466654e-05
0.0464,24,0,1,0,2.52826296969166e-05,11.8049850179463,2.54364574375172e-05
0.0466,24,0,0,0,2.28906672369095e-05,3.55317282766368e-05,2.31087439082566e-05
0.0468,24,0,0,1,2.52777356678973e-05,2.49548744723469e-05,12.0739858669705
0.047,24,0,0,0,2.28964977382135e-05,2.25064927015835e-05,3.63437432806184e-05
0.0472,24,0,0,0,2.40887372843242e-05,2.3728962282077e-05,2.42709997036724e-05
0.0474,24,0,1,0,2.52882537867873e-05,11.8021596218154,2.54415234516224e-05
0.0476,24,0,0,0,2.28962430184736e-05,3.55232230252419e-05,2.31150363612558e-05
0.0478,24,0,0,1,2.52832358537148e-05,2.49497777080145e-05,12.0764760614539
0.048,24,0,0,0,2.29022397056389e-05,2.25002059101932e-05,3.63504757507557e-05
0.0482,24,0,0,0,2.40944287986141e-05,2.37232702977083e-05,2.42744710898667e-05
0.0484,24,0,1,0,2.52941169352202e-05,11.7993284413686,2.54435228628696e-05
0.0486,24,0,0,0,2.29020590343188e-05,3.55147003443907e-05,2.31174426184989e-05
0.0488,24,0,0,1,2.5288838659804e-05,2.49444484332067e-05,12.0773874070276
0.049,24,0,0,0,2.29084066541158e-05,2.24939972246824e-05,3.63531696272241e-05
0.0492,24,0,0,0,2.41003862351079e-05,2.37175010999503e-05,2.42762059173207e-05
0.0494,24,0,1,0,2.53002494553804e-05,11.7964588549802,2.54445069037396e-05
0.0496,24,0,0,0,2.29081448953486e-05,3.55060620332135e-05,2.31196220268647e-05
0.0498,24,0,0,1,2.52947014197276e-05,2.49390366179233e-05,12.0782152600434
0.05,24,0,0,0,2.29148610946794e-05,2.24877133423229e-05,3.63556107068311e-05
0.0502,24,0,0,0,2.41066195716637e-05,2.37116530256539e-05,2.42777700133789e-05
0.0504,24,0,1,0,2.53066613931656e-05,11.7935500355639,2.54453088247116e-05
0.0506,24,0,0,0,2.29145106745876e-05,3.54973056012443e-05,2.31216341185052e-05
0.0508,24,0,0,1,2.53008338963501e-05,2.49335402682371e-05,12.0789556386319
0.051,24,0,0,0,2.29216138080021e-05,2.2481352887293e-05,3.63577869609523e-05
0.0512,24,0,0,0,2.41131391431045e-05,2.37057243896852e-05,2.42791552900613e-05
0.0514,24,0,1,0,2.53133631528382e-05,11.7906011449378,2.54459203002121e-05
0.0516,24,0,0,0,2.29211668050128e-05,3.54884285245844e-05,2.31234717135009e-05
0.0518,24,0,0,1,2.53072462018065e-05,2.49279573512145e-05,12.0796043936667
0.052,24,0,0,0,2.2928675959845e-05,2.24749144772861e-05,3.63596858561427e-05
0.0522,24,0,0,0,2.41199556535489e-05,2.36997134841522e-05,2.4280353320436e-05
0.0524,24,0,1,0,2.53203655096599e-05,11.7876113335998,2.54463326617408e-05
0.0526,24,0,0,0,2.29281240922492e-05,3.54794282452303e-05,2.31251260347499e-05
0.0528,24,0,0,1,2.53139488099101e-05,2.49222857938865e-05,12.0801572025773
0.053,24,0,0,0,2.29360591146831e-05,2.2468396723799e-05,3.63612943353915e-05
0.0532,24,0,0,0,2.41270801894983e-05,2.3693618986897e-05,2.42813553260218e-05
0.0534,24,0,1,0,2.53276796230193e-05,11.7845797405453,2.5446536885196e-05
0.0536,24,0,0,0,2.29353937277577e-05,3.54703021705218e-05,2.31265883715226e-05
0.0538,24,0,0,1,2.53209525689722e-05,2.49165234822025e-05,12.0806095629095
0.054,24,0,0,0,2.294377524978e-05,2.24617982324531e-05,3.63625987986999e-05
0.0542,24,0,0,0,2.41345242333525e-05,2.36874383255903e-05,2.42821521637556e-05
0.0544,24,0,1,0,2.53353170499905e-05,11.7815054930867,2.54465235777642e-05
0.0546,24,0,0,0,2.29429873024552e-05,3.54610476725979e-05,2.31278496473146e-05
0.0548,24,0,0,1,2.53282687150424e-05,2.49106682599631e-05,12.0809567856677
0.055,24,0,0,0,2.29518367697205e-05,2.24551176033474e-05,3.63635850829835e-05
0.0552,24,0,0,0,2.41422996773687e-05,2.36811701308461e-05,2.4282734312511e-05
0.0554,24,0,1,0,2.53432897593347e-05,11.7783877066768,2.54462829643592e-05
0.0556,24,0,0,0,2.2950916820781e-05,3.54516620878606e-05,2.31289008254448e-05
0.0558,24,0,0,1,2.53359088855829e-05,2.49047179277324e-05,12.0811939884247
0.056,24,0,0,0,2.29602565214169e-05,2.2448353431444e-05,3.63642384412897e-05
0.0562,24,0,0,0,2.41504188380744e-05,2.36748121915833e-05,2.42830918591531e-05
0.0564,24,0,1,0,2.53516101459575e-05,11.7752254847319,2.54458048735977e-05
0.0566,24,0,0,0,2.29591947152205e-05,3.54421427164485e-05,2.31297312184396e-05
0.0568,24,0,0,1,2.53438851335886e-05,2.48986702417278e-05,12.081316088197
0.057,24,0,0,0,2.29690478096014e-05,2.24415043069886e-05,3.63645435212983e-05
0.0572,24,0,0,0,2.41588944711504e-05,2.36683634978938e-05,2.4283214484116e-05
0.0574,24,0,1,0,2.53602910458367e-05,11.7720179184622,2.54450787232975e-05
0.0576,24,0,0,0,2.29678338613025e-05,3.54324868217177e-05,2.31303309884139e-05
0.0578,24,0,0,1,2.53522099421669e-05,2.48925229126902e-05,12.0813177940762
0.058,24,0,0,0,2.2978224412818e-05,2.24345688159678e-05,3.63644843430899e-05
0.0582,24,0,0,0,2.41677397867942e-05,2.36618217891668e-05,2.42830914464875e-05
0.0584,24,0,1,0,2.53693457514328e-05,11.7687640867022,2.54440935054822e-05
0.0586,24,0,0,0,2.29768475930811e-05,3.54226916297373e-05,2.31306894554943e-05
0.0588,24,0,0,1,2.53608962395903e-05,2.48862736047309e-05,12.0811935996114
0.059,24,0,0,0,2.298780059993e-05,2.24275455406046e-05,3.63640442761574e-05
0.0592,24,0,0,0,2.41769684655809e-05,2.36551851882285e-05,2.42827115685879e-05
0.0594,24,0,1,0,2.53787880275965e-05,11.7654630557497,2.54428377708794e-05
0.0596,24,0,0,0,2.29862497191174e-05,3.54127543287962e-05,2.31307950823103e-05
0.0598,24,0,0,1,2.53699574148336e-05,2.48799199341584e-05,12.0809377749301
0.06,24,0,0,0,2.29977911471541e-05,2.24204330598945e-05,3.63632060156416e-05
0.0602,24,0,0,0,2.41865946748321e-05,2.36484522004586e-05,2.42820632200255e-05
0.0604,24,0,1,0,2.53886321279868e-05,11.7621138792052,2.54412996128965e-05
0.0606,24,0,0,0,2.29960545389743e-05,3.54026720689222e-05,2.31306371345351e-05
0.0608,24,0,0,1,2.53794073336111e-05,2.48734594682825e-05,12.0805443585968
0.061,24,0,0,0,2.30082113556397e-05,2.24132299501844e-05,3.63619515577598e-05
0.0612,24,0,0,0,2.41966330855089e-05,2.36416200810451e-05,2.42811343012154e-05
0.0614,24,0,1,0,2.53988928120134e-05,11.758715597819,2.54394666510584e-05
0.0616,24,0,0,0,2.30062768602379e-05,3.53924419614215e-05,2.31302031494261e-05
0.0618,24,0,0,1,2.53892603549266e-05,2.4866889724197e-05,12.0800071491946
0.062,24,0,0,0,2.30190770696033e-05,2.24059347857962e-05,3.63602621744149e-05
0.0622,24,0,0,0,2.4207098889643e-05,2.36346872835169e-05,2.42799122263449e-05
0.0624,24,0,1,0,2.54095853623179e-05,11.755267239343,2.54373260138932e-05
