time,Vdc,da,db,dc,Ia,Ib,Ic
0.0058,24,0,0,1,2.51938587143634e-05,2.51664834395875e-05,11.9556887536245
0.006,24,1,0,0,11.3465399875267,2.39033979556552e-05,3.7124026006061e-05
0.0062,24,0,0,0,3.53466643100779e-05,2.28341738295268e-05,2.28964936080839e-05
0.0064,24,0,1,0,2.51946509346889e-05,11.9205797905427,2.52293258409141e-05
0.0066,24,0,0,0,2.28057791197299e-05,3.5879780904114e-05,2.28510728648391e-05
0.0068,24,0,0,1,2.51938997547051e-05,2.51617635211561e-05,11.9583256504372
0.007,24,1,0,0,11.3466154634179,2.38972362243446e-05,3.71322600120821e-05
0.0072,24,0,0,0,3.53468448372165e-05,2.28291754973634e-05,2.29014769434882e-05
0.0074,24,0,1,0,2.519482405259e-05,11.9179484309068,2.52340378378604e-05
0.0076,24,0,0,0,2.28058575022344e-05,3.58718604087138e-05,2.28569389594966e-05
0.0078,24,0,0,1,2.51939708910407e-05,2.51570547451531e-05,11.9609563998814
0.008,24,1,0,0,11.3467062726288,2.38910918594314e-05,3.71404748611875e-05
0.0082,24,0,0,0,3.53470723946142e-05,2.28241885726581e-05,2.29064457671692e-05
0.0084,24,0,1,0,2.51950309045189e-05,11.9153239138185,2.52387377200923e-05
0.0086,24,0,0,0,2.28059709943764e-05,3.58639604946909e-05,2.28627896692263e-05
0.0088,24,0,0,1,2.51940761590391e-05,2.51523583520195e-05,11.9635803083602
0.009,24,1,0,0,11.346814420631,2.38849666824471e-05,3.71486685929442e-05
0.0092,24,0,0,0,3.53473530272871e-05,2.28192142716354e-05,2.29113985650247e-05
0.0094,24,0,1,0,2.51952755061284e-05,11.91270693091,2.5243424247927e-05
0.0096,24,0,0,0,2.2806123629352e-05,3.58560832440212e-05,2.28686235570641e-05
0.0098,24,0,0,1,2.51942196899166e-05,2.51476755782492e-05,11.9661966844017
0.01,24,1,0,0,11.3469418855118,2.38788625067573e-05,3.71568392513958e-05
0.0102,24,0,0,0,3.53476926972836e-05,2.281425365404e-05,2.29163338298486e-05
0.0104,24,0,1,0,2.51955618166446e-05,11.9100981715152,2.52480961856544e-05
0.0106,24,0,0,0,2.28063193829109e-05,3.58482307317806e-05,2.28744387761415e-05
0.0108,24,0,0,1,2.51944054098653e-05,2.51430076560832e-05,11.9688048388314
0.011,24,1,0,0,11.34709061535,2.38727811369066e-05,3.71649848853234e-05
0.0112,24,0,0,0,3.53480972757902e-05,2.2809307829802e-05,2.29212500619224e-05
0.0114,24,0,1,0,2.51958937336084e-05,11.9074983225016,2.52527523018429e-05
0.0116,24,0,0,0,2.28065621681025e-05,3.5840405025632e-05,2.28802342117984e-05
0.0118,24,0,0,1,2.51946372316365e-05,2.51383558132076e-05,11.9714040849412
0.012,24,1,0,0,11.3472625256299,2.38667243679722e-05,3.71731035485082e-05
0.0122,24,0,0,0,3.5348572535347e-05,2.28043779072832e-05,2.29261457696013e-05
0.0124,24,0,1,0,2.51962750876896e-05,11.9049080681004,2.52573913696425e-05
0.0126,24,0,0,0,2.28068558300955e-05,3.58326081853215e-05,2.28860079248797e-05
0.0128,24,0,0,1,2.51949190001566e-05,2.51337212724542e-05,11.9739937386582
0.013,24,1,0,0,11.3474594966916,2.38606939849248e-05,3.7181193299987e-05
0.0132,24,0,0,0,3.53491241421801e-05,2.27994649932082e-05,2.29310194698925e-05
0.0134,24,0,1,0,2.51967096375817e-05,11.9023280897415,2.52620121670841e-05
0.0136,24,0,0,0,2.28072041410789e-05,3.58248422621748e-05,2.28917588132861e-05
0.0138,24,0,0,1,2.51952545858562e-05,2.51291052515054e-05,11.9765731187103
0.014,24,1,0,0,11.347683371226,2.38546917619996e-05,3.71892522043103e-05
0.0142,24,0,0,0,3.53497576486602e-05,2.27945701925941e-05,2.29358696890272e-05
0.0144,24,0,1,0,2.51972010649795e-05,11.8997590658882,2.52666134773771e-05
0.0146,24,0,0,0,2.28076107952471e-05,3.58171092986043e-05,2.28974849507969e-05
0.0148,24,0,0,1,2.51956473875342e-05,2.51245089626016e-05,11.9791415467917
0.015,24,1,0,0,11.3479359518103,2.38487194620751e-05,3.71972783317949e-05
0.0152,24,0,0,0,3.53504784858947e-05,2.27896946086785e-05,2.29406949630255e-05
0.0154,24,0,1,0,2.51977529696481e-05,11.897201671875,2.52711940892027e-05
0.0156,24,0,0,0,2.28080794038772e-05,3.58094113276163e-05,2.29031852493317e-05
0.0158,24,0,0,1,2.5196101311691e-05,2.51199336122524e-05,11.9816983477241
0.016,24,1,0,0,11.3482189984942,2.38427788360619e-05,3.72052697587789e-05
0.0162,24,0,0,0,3.53512919564607e-05,2.27848393428453e-05,2.29454938382536e-05
0.0164,24,0,1,0,2.51983688645853e-05,11.8946565797456,2.52757527970048e-05
0.0166,24,0,0,0,2.28086134905005e-05,3.58017503723278e-05,2.29088577970497e-05
0.0168,24,0,0,1,2.51966199803181e-05,2.51153804009502e-05,11.9842428496192
0.017,24,1,0,0,11.3485342264321,2.38368716223003e-05,3.7213224567872e-05
0.0172,24,0,0,0,3.53522032272876e-05,2.27800054945489e-05,2.29502648719739e-05
0.0174,24,0,1,0,2.51990521712853e-05,11.8921244580941,2.52802884012784e-05
0.0176,24,0,0,0,2.2809216486176e-05,3.57941284454845e-05,2.29145014173469e-05
0.0178,24,0,0,1,2.5197206233976e-05,2.51108505228877e-05,11.9867743840383
0.018,24,1,0,0,11.3488833035692,2.38309995459668e-05,3.72211408482086e-05
0.0182,24,0,0,0,3.53532173226954e-05,2.27751941612353e-05,2.29550066328863e-05
0.0184,24,0,1,0,2.5199806215107e-05,11.8896059719079,2.52847997088549e-05
0.0186,24,0,0,0,2.28098917248699e-05,3.57865475489867e-05,2.2920114734062e-05
0.0188,24,0,0,1,2.51978639974052e-05,2.51063451656784e-05,11.989292286148
0.019,24,1,0,0,11.3492678483818,2.38251643184917e-05,3.72290166957e-05
0.0192,24,0,0,0,3.53543391175965e-05,2.27704066444682e-05,2.29597177016625e-05
0.0194,24,0,1,0,2.52006342207514e-05,11.8871017824095,2.52892855331838e-05
0.0196,24,0,0,0,2.28106424389439e-05,3.57790096734193e-05,2.29256956515403e-05
0.0198,24,0,0,1,2.51985963063683e-05,2.51018655100795e-05,11.9917958948787
0.02,24,1,0,0,11.3496894276717,2.38193676369845e-05,3.72368502132839e-05
0.0202,24,0,0,0,3.53555733308691e-05,2.27656436249704e-05,2.29643966714716e-05
0.0204,24,0,1,0,2.52015393078543e-05,11.884612546904,2.5293744694613e-05
0.0206,24,0,0,0,2.28114717547616e-05,3.57715167975847e-05,2.29312433308581e-05
0.0208,24,0,0,1,2.51994064844793e-05,2.5097412729719e-05,11.9942845530776
0.021,24,1,0,0,11.3501495544229,2.38136111836706e-05,3.72446395111792e-05
0.0212,24,0,0,0,3.53569245189065e-05,2.27609061937909e-05,2.29690421484966e-05
0.0214,24,0,1,0,2.52025244866978e-05,11.8821389186248,2.52981760206656e-05
0.0216,24,0,0,0,2.28123826884117e-05,3.57640708880435e-05,2.29367561103539e-05
0.0218,24,0,0,1,2.5200296957602e-05,2.5092987990824e-05,11.9967576076629
0.022,24,1,0,0,11.3506496857167,2.38078966253371e-05,3.72523827071381e-05
0.0222,24,0,0,0,3.5358397069351e-05,2.27561958517819e-05,2.29736527524439e-05
0.0224,24,0,1,0,2.52035926540451e-05,11.8796815465836,2.53025783463145e-05
0.0226,24,0,0,0,2.28133781415577e-05,3.57566738986571e-05,2.29422327540198e-05
0.0228,24,0,0,1,2.52012712186369e-05,2.50885924519535e-05,11.9992144097734
0.023,24,1,0,0,11.3511912207121,2.38022256127888e-05,3.72600779267023e-05
0.0232,24,0,0,0,3.53599951950197e-05,2.27515136849327e-05,2.2978227117042e-05
0.0234,24,0,1,0,2.52047465891026e-05,11.8772410754181,2.53069505142537e-05
0.0236,24,0,0,0,2.28144608974148e-05,3.57493277701371e-05,2.29476712030876e-05
0.0238,24,0,0,1,2.52023318545709e-05,2.50842272637327e-05,12.0016543149203
0.024,24,1,0,0,11.3517754986881,2.37965997803143e-05,3.72677233034571e-05
0.0242,24,0,0,0,3.53617229280256e-05,2.27468603646965e-05,2.2982763890533e-05
0.0244,24,0,1,0,2.52059889496152e-05,11.8748181452455,2.53112913751684e-05
0.0246,24,0,0,0,2.281563361686e-05,3.57420344295956e-05,2.29530706578854e-05
0.0248,24,0,0,1,2.52034817239923e-05,2.5079893568591e-05,12.0040766831347
0.025,24,1,0,0,11.3524037971581,2.3791020745162e-05,3.72753169792924e-05
0.0252,24,0,0,0,3.53635841141021e-05,2.27422369721168e-05,2.29872617361535e-05
0.0254,24,0,1,0,2.52073222680962e-05,11.8724133915141,2.53155997880018e-05
0.0256,24,0,0,0,2.28168988346787e-05,3.57347957901038e-05,2.2958429496634e-05
0.0258,24,0,0,1,2.52047227717872e-05,2.50755925005014e-05,12.0064808791161
0.026,24,1,0,0,11.3530773300491,2.37854901070265e-05,3.72828571046626e-05
0.0262,24,0,0,0,3.53655824071355e-05,2.27376449972987e-05,2.29917193326079e-05
0.0264,24,0,1,0,2.52087489481984e-05,11.8700274448588,2.53198746202198e-05
0.0266,24,0,0,0,2.28182589559518e-05,3.5727613750251e-05,2.29637465248537e-05
0.0268,24,0,0,1,2.52060579948568e-05,2.50713251847233e-05,12.0088662723756
0.027,24,1,0,0,11.3537972459557,2.3780009447545e-05,3.72903418388519e-05
0.0272,24,0,0,0,3.53677212639142e-05,2.27330855154022e-05,2.29961353745305e-05
0.0274,24,0,1,0,2.52102712612271e-05,11.867660930954,2.53241147480737e-05
0.0276,24,0,0,0,2.28197162525872e-05,3.57204901937102e-05,2.29690199342897e-05
0.0278,24,0,0,1,2.52074896663002e-05,2.50670927375474e-05,12.0112322373833
0.028,24,1,0,0,11.354564626463,2.37745803298043e-05,3.72977693502395e-05
0.0282,24,0,0,0,3.53700039390961e-05,2.27285591869384e-05,2.30005085729395e-05
0.0284,24,0,1,0,2.52118913428023e-05,11.8653144703728,2.53283190568607e-05
0.0286,24,0,0,0,2.28212728599991e-05,3.57134269888052e-05,2.29742483446247e-05
0.0288,24,0,0,1,2.52090195288971e-05,2.50628962660431e-05,12.0135781537104
0.029,24,1,0,0,11.3553804845487,2.37692042978572e-05,3.73051378165726e-05
0.0292,24,0,0,0,3.53724334804005e-05,2.27240670812076e-05,2.3004837655681e-05
0.0294,24,0,1,0,2.52136111896706e-05,11.8629886784433,2.53324864411821e-05
0.0296,24,0,0,0,2.28229307739387e-05,3.57064259880817e-05,2.29794308042027e-05
0.0298,24,0,0,1,2.52106495797899e-05,2.50587368678072e-05,12.0159034061714
0.03,24,1,0,0,11.3562457630582,2.376388287625e-05,3.73124454252405e-05
0.0302,24,0,0,0,3.53750127240319e-05,2.27196106757635e-05,2.30091213678628e-05
0.0304,24,0,1,0,2.52154326566711e-05,11.8606841651086,2.53366158052004e-05
0.0306,24,0,0,0,2.28246918474798e-05,3.56994890278838e-05,2.29845659568101e-05
0.0308,24,0,0,1,2.52123820676172e-05,2.50546156307161e-05,12.0182073849646
0.031,24,1,0,0,11.3571613332601,2.37586175695601e-05,3.73196903735549e-05
0.0312,24,0,0,0,3.5377744290338e-05,2.27151910330421e-05,2.30133584722792e-05
0.0314,24,0,1,0,2.52173574538593e-05,11.8584015347849,2.53407060628933e-05
0.0316,24,0,0,0,2.28265577881616e-05,3.56926179279314e-05,2.29896518330593e-05
0.0318,24,0,0,1,2.52142185046724e-05,2.50505336326786e-05,12.0204894858133
0.032,24,1,0,0,11.358127993478,2.37534098619433e-05,3.73268708690319e-05
0.0322,24,0,0,0,3.53806305797084e-05,2.27108085949493e-05,2.30175477498248e-05
0.0324,24,0,1,0,2.52193871437907e-05,11.8561413862258,2.53447561383074e-05
0.0326,24,0,0,0,2.28285301552933e-05,3.56858144909002e-05,2.29946881442777e-05
0.0328,24,0,0,1,2.52161604521638e-05,2.5046491941392e-05,12.0227491101039
0.033,24,1,0,0,11.3591464678073,2.37482612166918e-05,3.73339851296836e-05
0.0332,24,0,0,0,3.53836737687142e-05,2.27064650339853e-05,2.30216879998997e-05
0.0334,24,0,1,0,2.52215231389682e-05,11.8539043123799,2.53487649658086e-05
0.0336,24,0,0,0,2.28306103574218e-05,3.56790805020085e-05,2.29996725295786e-05
0.0338,24,0,0,1,2.5218209714841e-05,2.50424916140985e-05,12.0249856650236
0.034,24,1,0,0,11.3602174049119,2.37431730758027e-05,3.73410313843115e-05
0.0342,24,0,0,0,3.53868758065001e-05,2.27021611959898e-05,2.30257780408036e-05
0.0344,24,0,1,0,2.52237666994554e-05,11.8516909002576,2.53527314903327e-05
0.0346,24,0,0,0,2.2832799649966e-05,3.56724177286017e-05,2.30046036837962e-05
0.0348,24,0,0,1,2.52203667621314e-05,2.50385336973444e-05,12.0271985636994
0.035,24,1,0,0,11.3613413769046,2.37381468595556e-05,3.73480078728073e-05
0.0352,24,0,0,0,3.53902384114258e-05,2.26978981285326e-05,2.30298167101198e-05
0.0354,24,0,1,0,2.52261189306581e-05,11.849501730793,2.5356654667633e-05
0.0356,24,0,0,0,2.2835099133021e-05,3.56658279197417e-05,2.30094811500791e-05
0.0358,24,0,0,1,2.52226326964337e-05,2.50346192267408e-05,12.029387225332
0.036,24,1,0,0,11.3625188783132,2.37331839661015e-05,3.73549128464587e-05
0.0362,24,0,0,0,3.53937630679638e-05,2.26936768750371e-05,2.30338028650894e-05
0.0364,24,0,1,0,2.52285807812782e-05,11.8473373787086,2.53605334645277e-05
0.0366,24,0,0,0,2.28375097493324e-05,3.56593128058005e-05,2.3014303233802e-05
0.0368,24,0,0,1,2.52250092514901e-05,2.50307492267249e-05,12.0315510753312
0.037,24,1,0,0,11.3637503251338,2.37282857710615e-05,3.73617445682645e-05
0.0372,24,0,0,0,3.53974510238566e-05,2.26894988855679e-05,2.30377353829754e-05
0.0374,24,0,1,0,2.52311530414397e-05,11.8451984123809,2.5364366859145e-05
0.0376,24,0,0,0,2.2840032282446e-05,3.56528740980531e-05,2.30190686717378e-05
0.0378,24,0,0,1,2.52274968194718e-05,2.50269247103242e-05,12.0336895454528
0.038,24,1,0,0,11.365036053968,2.37234536271351e-05,3.73685013132515e-05
0.0382,24,0,0,0,3.54013032875384e-05,2.26853643727291e-05,2.30416131614153e-05
0.0384,24,0,1,0,2.52338363409907e-05,11.8430853937058,2.53681538411677e-05
0.0386,24,0,0,0,2.28426673550323e-05,3.56465134882742e-05,2.30237762151525e-05
0.0388,24,0,0,1,2.5230096026049e-05,2.50231466789206e-05,12.0358020739305
0.039,24,1,0,0,11.3663763212504,2.3718688863719e-05,3.73751813688014e-05
0.0392,24,0,0,0,3.54053206258188e-05,2.26812743666525e-05,2.30454351187649e-05
0.0394,24,0,1,0,2.52366311479843e-05,11.8409988779673,2.53718934120765e-05
0.0396,24,0,0,0,2.284541542739e-05,3.56402326483362e-05,2.30284246300981e-05
0.0398,24,0,0,1,2.52328073347256e-05,2.50194161220164e-05,12.0378881056102
0.04,24,1,0,0,11.3677713025673,2.37139927865359e-05,3.73817830349867e-05
0.0402,24,0,0,0,3.5409503561837e-05,2.26772307140697e-05,2.30492001944309e-05
0.0404,24,0,1,0,2.52395377673368e-05,11.8389394137019,2.53755845853916e-05
0.0406,24,0,0,0,2.28482767961283e-05,3.56340332298092e-05,2.30330131154228e-05
0.0408,24,0,0,1,2.52356310455278e-05,2.5015734017002e-05,12.0399470920822
0.041,24,1,0,0,11.3692210920611,2.37093666772734e-05,3.73883046249104e-05
0.0412,24,0,0,0,3.54138523732891e-05,2.2673234024031e-05,2.30529073491924e-05
0.0414,24,0,1,0,2.52425563396689e-05,11.8369075425688,2.53792263869145e-05
0.0416,24,0,0,0,2.28512515930313e-05,3.56279168635643e-05,2.30375396322564e-05
0.0418,24,0,0,1,2.52385676883754e-05,2.50121013289233e-05,12.0419784918126
0.042,24,1,0,0,11.3707257019287,2.3704811793232e-05,3.73947444650554e-05
0.0422,24,0,0,0,3.54183670909251e-05,2.26692853111774e-05,2.30565555655131e-05
0.0424,24,0,1,0,2.5245686840329e-05,11.8349037992165,2.53828178549672e-05
0.0426,24,0,0,0,2.28543397841056e-05,3.56218851593756e-05,2.30420029925409e-05
0.0428,24,0,0,1,2.5241616444188e-05,2.50085190102514e-05,12.0439817702773
0.043,24,1,0,0,11.3722850620098,2.37003293669843e-05,3.74011008956411e-05
0.0432,24,0,0,0,3.54230474973236e-05,2.26653855846325e-05,2.30601438478421e-05
0.0434,24,0,1,0,2.52489290786007e-05,11.8329287111539,2.53863580406327e-05
0.0436,24,0,0,0,2.28575411688119e-05,3.56159397055248e-05,2.30464028600232e-05
0.0438,24,0,0,1,2.52447771163541e-05,2.50049880006529e-05,12.0459564000901
0.044,24,1,0,0,11.3738990194691,2.36959206060427e-05,3.74073722709905e-05
0.0442,24,0,0,0,3.54278931259434e-05,2.26615358477771e-05,2.30636712229044e-05
0.0444,24,0,1,0,2.52522826970956e-05,11.8309827986181,2.53898460079926e-05
0.0446,24,0,0,0,2.28608553794821e-05,3.561008206841e-05,2.30507376612423e-05
0.0448,24,0,0,1,2.52480501306956e-05,2.50015092267603e-05,12.0479018611335
0.045,24,1,0,0,11.3755673385682,2.36915866925381e-05,3.74135569599008e-05
0.0452,24,0,0,0,3.54329032604538e-05,2.26577375084168e-05,2.30671367399813e-05
0.0454,24,0,1,0,2.52557471713329e-05,11.8290665744449,2.5393280834365e-05
0.0456,24,0,0,0,2.28642818809232e-05,3.56043137921518e-05,2.30550062570432e-05
0.0458,24,0,0,1,2.52514345620351e-05,2.49980836019444e-05,12.0498176406912
0.046,24,1,0,0,11.3772897005337,2.36873287829071e-05,3.74196533460278e-05
0.0462,24,0,0,0,3.5438076934347e-05,2.26539907368653e-05,2.30705394711784e-05
0.0464,24,0,1,0,2.52593218095056e-05,11.8271805439388,2.53966616105415e-05
0.0466,24,0,0,0,2.28678199702085e-05,3.55986363982029e-05,2.30592075250718e-05
0.0468,24,0,0,1,2.5254929712265e-05,2.49947120260869e-05,12.0517032335757
0.047,24,1,0,0,11.3790657035161,2.36831480075902e-05,3.74256598282744e-05
0.0472,24,0,0,0,3.54434129308285e-05,2.2650296518033e-05,2.30738785116857e-05
0.0474,24,0,1,0,2.5263005752436e-05,11.825325204745,2.53999874410237e-05
0.0476,24,0,0,0,2.28714687766578e-05,3.55930513849586e-05,2.30633403600591e-05
0.0478,24,0,0,1,2.52585347157788e-05,2.49913953853532e-05,12.0535581422579
0.048,24,1,0,0,11.3808948626457,2.36790454707385e-05,3.74315748211925e-05
0.0482,24,0,0,0,3.54489097829925e-05,2.26466566505148e-05,2.30771529800244e-05
0.0484,24,0,1,0,2.52667979737182e-05,11.8235010467181,2.54032574442581e-05
0.0486,24,0,0,0,2.28752272620049e-05,3.55875602273676e-05,2.3067404092358e-05
0.0488,24,0,0,1,2.5262248539645e-05,2.49881345519673e-05,12.0553818769966
0.049,24,1,0,0,11.3827766101797,2.3675022249931e-05,3.74373967553897e-05
0.0492,24,0,0,0,3.54545657742811e-05,2.26430716949658e-05,2.30803620182846e-05
0.0494,24,0,1,0,2.52706972800514e-05,11.8217085517957,2.54064707528717e-05
0.0496,24,0,0,0,2.28790942207554e-05,3.5582164376546e-05,2.30713968152707e-05
0.0498,24,0,0,1,2.52660703789562e-05,2.49849303839858e-05,12.0571739559658
0.05,24,1,0,0,11.3847102957442,2.36710793959009e-05,3.74431240779471e-05
0.0502,24,0,0,0,3.54603789392245e-05,2.26395426151095e-05,2.30835047923512e-05
0.0504,24,0,1,0,2.5274702311761e-05,11.8199481938685,2.5409626513906e-05
0.0506,24,0,0,0,2.28830682807334e-05,3.55768652593894e-05,2.30753174762901e-05
0.0508,24,0,0,1,2.52699980775081e-05,2.49817837250736e-05,12.0589339053851
0.051,24,1,0,0,11.3866951866708,2.36672179322716e-05,3.74487552528445e-05
0.0512,24,0,0,0,3.54663470644547e-05,2.26360703670988e-05,2.30864453015137e-05
0.0514,24,0,1,0,2.52788115434621e-05,11.8182204386025,2.54119827648628e-05
0.0516,24,0,0,0,2.28871479037916e-05,3.55716642779722e-05,2.30778140581912e-05
0.0518,24,0,0,1,2.52739514486973e-05,2.49785591361289e-05,12.0597321459013
0.052,24,1,0,0,11.3887852712521,2.36634881199243e-05,3.74509244613935e-05
0.0522,24,0,0,0,3.54725383612564e-05,2.2632608114275e-05,2.30865390026025e-05
0.0524,24,0,1,0,2.52830397731712e-05,11.8165033973217,2.54120127909744e-05
0.0526,24,0,0,0,2.28913473343937e-05,3.55664955420695e-05,2.3078560150784e-05
0.0528,24,0,0,1,2.52779777287817e-05,2.49752747378971e-05,12.0599703468366
0.053,24,1,0,0,11.3909661738575,2.36598212006915e-05,3.74519859930557e-05
0.0532,24,0,0,0,3.5478947953869e-05,2.26291351230639e-05,2.30864990059836e-05
0.0534,24,0,1,0,2.52873968209828e-05,11.8147851677135,2.54119169460826e-05
0.0536,24,0,0,0,2.28956760993895e-05,3.5561323222773e-05,2.30791803378905e-05
0.0538,24,0,0,1,2.52821288386037e-05,2.49719807933986e-05,12.0601456988481
0.054,24,1,0,0,11.3932144141875,2.36561644926117e-05,3.74528659658315e-05
0.0542,24,0,0,0,3.54855542968042e-05,2.26256528519935e-05,2.30863258111636e-05
0.0544,24,0,1,0,2.52918846231667e-05,11.8130657260141,2.54116933528372e-05
0.0546,24,0,0,0,2.29001361353913e-05,3.55561472485338e-05,2.30796727513598e-05
0.0548,24,0,0,1,2.52864062990659e-05,2.49686771562127e-05,12.0602572330695
0.055,24,1,0,0,11.3955310049198,2.36525181428889e-05,3.74535616395741e-05
0.0552,24,0,0,0,3.54923603439046e-05,2.26221615719123e-05,2.3086017428651e-05
0.0554,24,0,1,0,2.52965051223559e-05,11.8113450497009,2.54113401244636e-05
0.0556,24,0,0,0,2.29047293854027e-05,3.55509675515402e-05,2.30800359314967e-05
0.0558,24,0,0,1,2.52908120333286e-05,2.49653636816823e-05,12.0603039752531
0.056,24,1,0,0,11.3979169619871,2.36488823024989e-05,3.74540702593041e-05
0.0562,24,0,0,0,3.54993690585055e-05,2.26186607361882e-05,2.30855718589825e-05
0.0564,24,0,1,0,2.53012602674093e-05,11.8096231175465,2.54108553647464e-05
0.0566,24,0,0,0,2.29094577987047e-05,3.55457840678832e-05,2.30802671533192e-05
0.0568,24,0,0,1,2.52953479715731e-05,2.49620402270153e-05,12.0602849457545
0.057,24,1,0,0,11.4003733045089,2.36452571263068e-05,3.74543890551608e-05
0.0572,24,0,0,0,3.55065834132377e-05,2.26151510297571e-05,2.30849870927185e-05
0.0574,24,0,1,0,2.53061520132795e-05,11.8078999096754,2.5410237168026e-05
0.0576,24,0,0,0,2.29143233307245e-05,3.55405967377195e-05,2.30803649370829e-05
0.0578,24,0,0,1,2.53000164464909e-05,2.49587066513874e-05,12.0601991595254
0.058,24,1,0,0,11.402901054715,2.3641642773186e-05,3.74545152423802e-05
0.0582,24,0,0,0,3.5514006389803e-05,2.26116319106898e-05,2.30842611104562e-05
0.0584,24,0,1,0,2.53111823208599e-05,11.8061754076173,2.54094836192135e-05
0.0586,24,0,0,0,2.29193279428819e-05,3.553540550544e-05,2.3080327374576e-05
0.0588,24,0,0,1,2.53048186107583e-05,2.49553628160489e-05,12.0600456261173
0.059,24,1,0,0,11.4055012378569,2.36380394061366e-05,3.74544460212989e-05
0.0592,24,0,0,0,3.55216409787143e-05,2.26081032493996e-05,2.30833918828644e-05
0.0594,24,0,1,0,2.53163531568114e-05,11.8044495943665,2.54085927938236e-05
0.0596,24,0,0,0,2.2924473602415e-05,3.55302103198409e-05,2.3080152129145e-05
0.0598,24,0,0,1,2.53097568103002e-05,2.4952008584434e-05,12.0598233496907
0.06,24,1,0,0,11.4081748821104,2.36344471924045e-05,3.74541785773873e-05
0.0602,24,0,0,0,3.55294901790035e-05,2.26045653284622e-05,2.30823773707372e-05
0.0604,24,0,1,0,2.53216664933658e-05,11.8027224544381,2.54075627580281e-05
0.0606,24,0,0,0,2.29297622821846e-05,3.55250111342956e-05,2.30798381093691e-05
0.0608,24,0,0,1,2.53148326060032e-05,2.49486438222726e-05,12.0595313290384
0.061,24,1,0,0,11.4109230184619,2.36308663036004e-05,3.74537100813075e-05
0.0612,24,0,0,0,3.55375569978964e-05,2.26010172047247e-05,2.308121552507e-05
0.0614,24,0,1,0,2.53271243081072e-05,11.8009939739266,2.54063915687285e-05
0.0616,24,0,0,0,2.29351959604537e-05,3.5519807906934e-05,2.30793829586317e-05
0.0618,24,0,0,1,2.5320048752515e-05,2.49452683977055e-05,12.0591685576153
0.062,24,1,0,0,11.4137466805869,2.36272969158188e-05,3.74530376890042e-05
0.0622,24,0,0,0,3.55458444504483e-05,2.25974591665416e-05,2.30799042871574e-05
0.0624,24,0,1,0,2.53327285837296e-05,11.7992641405656,2.54050772736508e-05
0.0626,24,0,0,0,2.29407766206458e-05,3.55146006008201e-05,2.30787847288508e-05
0.0628,24,0,0,1,2.53254076151169e-05,2.49418821814028e-05,12.0587340235821
0.063,24,1,0,0,11.4166469047119,2.36237392097566e-05,3.74521585418237e-05
0.0632,24,0,0,0,3.55543555591467e-05,2.25938906864615e-05,2.30784415887144e-05
0.0634,24,0,1,0,2.53384813077704e-05,11.7975329437905,2.54036179114625e-05
