time,Vdc,da,db,dc,Ia,Ib,Ic
0.0164,24,0,1,0,2.51973769115093e-05,11.9007893948654,2.52647680666085e-05
0.0166,24,0,0,0,2.2807829448639e-05,3.58203634667386e-05,2.28950265462221e-05
0.0168,24,0,0,1,2.51958386888843e-05,2.51266243245534e-05,11.9779594632244
0.017,24,1,0,0,11.3479984416756,2.3851685966416e-05,3.71934130544264e-05
0.0172,24,0,0,0,3.53506948560055e-05,2.27922338851875e-05,2.29381430790171e-05
0.0174,24,0,1,0,2.51978904176664e-05,11.8986197898598,2.52686540466613e-05
0.0176,24,0,0,0,2.28082718718955e-05,3.58138327793688e-05,2.28998624468766e-05
0.0178,24,0,0,1,2.51962655129715e-05,2.51227426950587e-05,11.9801285650732
0.018,24,1,0,0,11.3482589619418,2.38466511291491e-05,3.72001920191656e-05
0.0182,24,0,0,0,3.53514462163414e-05,2.27881152527961e-05,2.29422097859589e-05
0.0184,24,0,1,0,2.51984561326149e-05,11.8964619105763,2.5272519118384e-05
0.0186,24,0,0,0,2.28087676764001e-05,3.58073373773003e-05,2.29046723309664e-05
0.0188,24,0,0,1,2.51967450590919e-05,2.51188821375818e-05,11.9822859439142
0.019,24,1,0,0,11.3485455661643,2.38416475542592e-05,3.72069357711602e-05
0.0192,24,0,0,0,3.53522768243359e-05,2.2784017558767e-05,2.29462505526877e-05
0.0194,24,0,1,0,2.51990764182021e-05,11.8943163232465,2.52763622660143e-05
0.0196,24,0,0,0,2.28093192327462e-05,3.58008789651146e-05,2.29094543143164e-05
0.0198,24,0,0,1,2.51972795021655e-05,2.51150436635834e-05,11.9844310336466
0.02,24,1,0,0,11.3488594022659,2.3836676675969e-05,3.72136426658398e-05
0.0202,24,0,0,0,3.53531901388111e-05,2.27799413450636e-05,2.29502641947386e-05
0.0204,24,0,1,0,2.5199753558871e-05,11.8921835906878,2.52801824798183e-05
0.0206,24,0,0,0,2.28099288334171e-05,3.5794459237122e-05,2.29142077676014e-05
0.0208,24,0,0,1,2.51978713328475e-05,2.51112282783267e-05,11.9865632715836
0.021,24,1,0,0,11.3492015785524,2.38317399162593e-05,3.72203110656908e-05
0.0212,24,0,0,0,3.53541894989652e-05,2.27758875637398e-05,2.29542495382856e-05
0.0214,24,0,1,0,2.52004897585208e-05,11.890064272167,2.52839787563349e-05
0.0216,24,0,0,0,2.28105986896557e-05,3.57880798769564e-05,2.29189312380543e-05
0.0218,24,0,0,1,2.51985221731622e-05,2.51074369806371e-05,11.9886820985884
0.022,24,1,0,0,11.3495731621859,2.3826838684407e-05,3.72269393405133e-05
0.0222,24,0,0,0,3.53552781197866e-05,2.27718575764601e-05,2.29582054205569e-05
0.0224,24,0,1,0,2.52012871374599e-05,11.8879589232675,2.52877500986186e-05
0.0226,24,0,0,0,2.28113309284274e-05,3.57817425571702e-05,2.29236236970647e-05
0.0228,24,0,0,1,2.51992347422371e-05,2.51036707626652e-05,11.9907869592061
0.023,24,1,0,0,11.3499751777086,2.38219743765326e-05,3.72335258676836e-05
0.0232,24,0,0,0,3.53564590876114e-05,2.27678523292785e-05,2.29621306902424e-05
0.0234,24,0,1,0,2.52021477294536e-05,11.8858680957543,2.52914955164788e-05
0.0236,24,0,0,0,2.28121275894769e-05,3.57754489388353e-05,2.29282832925812e-05
0.0238,24,0,0,1,2.52000108845961e-05,2.5099930609651e-05,11.9928773017993
0.024,24,1,0,0,11.3504086056108,2.38171483751538e-05,3.7240069032412e-05
0.0242,24,0,0,0,3.53577353558255e-05,2.27638723528888e-05,2.2966024207895e-05
0.0244,24,0,1,0,2.52030734788691e-05,11.8837923374446,2.52952140267189e-05
0.0246,24,0,0,0,2.28129906224853e-05,3.57692006711449e-05,2.2932909429468e-05
0.0248,24,0,0,1,2.52008527486092e-05,2.5096217499691e-05,11.9949525786778
0.025,24,1,0,0,11.3508743809537,2.38123620487479e-05,3.72465672280076e-05
0.0252,24,0,0,0,3.53591097407166e-05,2.27599185873235e-05,2.29698848463243e-05
0.0254,24,0,1,0,2.52040662379228e-05,11.881732192076,2.52989046533721e-05
0.0256,24,0,0,0,2.28139218843267e-05,3.57629993910221e-05,2.29375006897278e-05
0.0258,24,0,0,1,2.52017616023481e-05,2.50925324035072e-05,11.9970122462303
0.026,24,1,0,0,11.3513733920399,2.38076167513217e-05,3.72530188561404e-05
0.0262,24,0,0,0,3.53605849174825e-05,2.27559923814729e-05,2.29737114909844e-05
0.0264,24,0,1,0,2.52051277640299e-05,11.8796881991783,2.53025664279358e-05
0.0266,24,0,0,0,2.28149231364309e-05,3.5756846722729e-05,2.29420560809704e-05
0.0268,24,0,0,1,2.52027398000101e-05,2.50888762842184e-05,11.9990557650522
0.027,24,1,0,0,11.351906479139,2.38029138219897e-05,3.72594223271078e-05
0.0272,24,0,0,0,3.53621634163985e-05,2.27520946684322e-05,2.29775030403519e-05
0.0274,24,0,1,0,2.52062597172615e-05,11.8776608939435,2.53061983896035e-05
0.0276,24,0,0,0,2.28159960422515e-05,3.57507442774823e-05,2.29465739961244e-05
0.0278,24,0,0,1,2.52037890072669e-05,2.50852500971134e-05,12.0010826000748
0.028,24,1,0,0,11.3524744332647,2.37982545845598e-05,3.72657760600988e-05
0.0282,24,0,0,0,3.53638476191476e-05,2.27482259657288e-05,2.2981258406299e-05
0.0284,24,0,1,0,2.52074636579108e-05,11.8756508071003,2.53097995854956e-05
0.0286,24,0,0,0,2.28171421648455e-05,3.57446936530687e-05,2.29510532542921e-05
0.0288,24,0,0,1,2.52049103956515e-05,2.50816547894265e-05,12.0030922206931
0.029,24,1,0,0,11.3530779950108,2.37936403471279e-05,3.7272078483466e-05
0.0292,24,0,0,0,3.53656397553173e-05,2.27443871994359e-05,2.29849765144578e-05
0.0294,24,0,1,0,2.52087410441713e-05,11.8736584647877,2.53133690708873e-05
0.0296,24,0,0,0,2.28183629645636e-05,3.57386964334658e-05,2.29554931013798e-05
0.0298,24,0,0,1,2.52061054279643e-05,2.50780913001147e-05,12.0050841008898
0.03,24,1,0,0,11.3537178534411,2.37890724016795e-05,3.72783280349949e-05
0.0302,24,0,0,0,3.53675418990673e-05,2.27405797036893e-05,2.29886563045767e-05
0.0304,24,0,1,0,2.5210093229929e-05,11.8716843884303,2.53169059094358e-05
0.0306,24,0,0,0,2.28196597968566e-05,3.57327541884666e-05,2.29598923775599e-05
0.0308,24,0,0,1,2.5207375856187e-05,2.50745605596371e-05,12.0070577193614
0.031,24,1,0,0,11.354394645039,2.37845520237007e-05,3.72845231621793e-05
0.0312,24,0,0,0,3.53695559659731e-05,2.27368043965828e-05,2.29922967308701e-05
0.0314,24,0,1,0,2.52115214626711e-05,11.869729094613,2.53204091734044e-05
0.0316,24,0,0,0,2.28210339101976e-05,3.57268684733061e-05,2.29642493088765e-05
0.0318,24,0,0,1,2.52087227346368e-05,2.50710634897363e-05,12.009012559642
0.032,24,1,0,0,11.3551089527132,2.37800804717966e-05,3.72906623224955e-05
0.0322,24,0,0,0,3.53716837100457e-05,2.27330615744956e-05,2.29958967623588e-05
0.0324,24,0,1,0,2.52130268815153e-05,11.8677930949613,2.53238779438863e-05
0.0326,24,0,0,0,2.2822486444125e-05,3.57210408282894e-05,2.29685637989325e-05
0.0328,24,0,0,1,2.52101472058001e-05,2.50676010032213e-05,12.010948110226
0.033,24,1,0,0,11.3558613048678,2.37756589873178e-05,3.7296743983684e-05
0.0332,24,0,0,0,3.53739267209312e-05,2.27293527650022e-05,2.29994553832042e-05
0.0334,24,0,1,0,2.52146105153569e-05,11.8658768960149,2.53273113110248e-05
0.0336,24,0,0,0,2.28240184274054e-05,3.57152727784277e-05,2.29728336794851e-05
0.0338,24,0,0,1,2.52116506955681e-05,2.50641740037526e-05,12.0128638646895
0.034,24,1,0,0,11.3566521745297,2.37712887939962e-05,3.73027666240307e-05
0.0342,24,0,0,0,3.53762864212975e-05,2.27256786676557e-05,2.30029715930331e-05
0.0344,24,0,1,0,2.52162732811427e-05,11.8639809991109,2.53307083742342e-05
0.0346,24,0,0,0,2.28256307763209e-05,3.57095658330714e-05,2.29770578353884e-05
0.0348,24,0,0,1,2.52132333355079e-05,2.5060783385629e-05,12.014759321813
0.035,24,1,0,0,11.3574819785398,2.37669710975879e-05,3.73087287326533e-05
0.0352,24,0,0,0,3.53787640644051e-05,2.27220401833659e-05,2.30064444072546e-05
0.0354,24,0,1,0,2.5218015982267e-05,11.8621059002618,2.53340682424168e-05
0.0356,24,0,0,0,2.28273242930819e-05,3.57039214855488e-05,2.29812359972331e-05
0.0358,24,0,0,1,2.52148959311963e-05,2.5057430033576e-05,12.0166339856988
0.036,24,1,0,0,11.358351076806,2.3762707085525e-05,3.73146288097899e-05
0.0362,24,0,0,0,3.53813607318682e-05,2.27184382083329e-05,2.300987285737e-05
0.0364,24,0,1,0,2.52198393070961e-05,11.8602520900369,2.53373900341798e-05
0.0366,24,0,0,0,2.28290996643656e-05,3.56983412128091e-05,2.29853666573812e-05
0.0368,24,0,0,1,2.5216639961051e-05,2.50541148225358e-05,12.0184873658908
0.037,24,1,0,0,11.3592597716225,2.37584979265757e-05,3.73204653670939e-05
0.0372,24,0,0,0,3.53840773316078e-05,2.27148740453044e-05,2.30132559912728e-05
0.0374,24,0,1,0,2.52217438276197e-05,11.8584200534441,2.53406728780496e-05
0.0376,24,0,0,0,2.28309574599847e-05,3.56928264750655e-05,2.29894487374088e-05
0.0378,24,0,0,1,2.52184656046543e-05,2.50508386174595e-05,12.0203189774938
0.038,24,1,0,0,11.3602083070496,2.37543447705126e-05,3.73262369279286e-05
0.0382,24,0,0,0,3.53869145960001e-05,2.27113477576608e-05,2.30165928735416e-05
0.0384,24,0,1,0,2.52237299982338e-05,11.8566102698122,2.53439159126856e-05
0.0386,24,0,0,0,2.28328981316854e-05,3.56873787154415e-05,2.29934811715862e-05
0.0388,24,0,0,1,2.52203733177482e-05,2.50476022731005e-05,12.0221283412897
0.039,24,1,0,0,11.3611968683608,2.3750248747789e-05,3.73319420276682e-05
0.0392,24,0,0,0,3.53898730802188e-05,2.27078602266597e-05,2.30198825857241e-05
0.0394,24,0,1,0,2.5225798154654e-05,11.8548232126764,2.53471182870917e-05
0.0396,24,0,0,0,2.28349220120773e-05,3.5681999359621e-05,2.2997462907133e-05
0.0398,24,0,0,1,2.52223634371271e-05,2.5044406633809e-05,12.0239149838541
0.04,24,1,0,0,11.3622255815577,2.37462109692243e-05,3.73375792140047e-05
0.0402,24,0,0,0,3.53929531607775e-05,2.27044131506306e-05,2.30231242266135e-05
0.0404,24,0,1,0,2.52279485129612e-05,11.85305934966,2.53502791608262e-05
0.0406,24,0,0,0,2.28370293136963e-05,3.56766898154992e-05,2.30013933216975e-05
0.0408,24,0,0,1,2.52244361797053e-05,2.50412525333292e-05,12.0256784376715
0.041,24,1,0,0,11.3632945129482,2.37422325256969e-05,3.73431470472557e-05
0.0412,24,0,0,0,3.53961550342734e-05,2.27010069883149e-05,2.3026316912515e-05
0.0414,24,0,1,0,2.52301811687822e-05,11.8513191423618,2.53533977042114e-05
0.0416,24,0,0,0,2.28392201282009e-05,3.56714514728386e-05,2.30052705547739e-05
0.0418,24,0,0,1,2.52265920359982e-05,2.50381407945972e-05,12.0274182412503
0.042,24,1,0,0,11.364403668793,2.37383144878461e-05,3.73486441006785e-05
0.0422,24,0,0,0,3.53994787163305e-05,2.26976426040484e-05,2.30294597775051e-05
0.0424,24,0,1,0,2.52324960966037e-05,11.8496030462403,2.53564730985401e-05
0.0426,24,0,0,0,2.28414944257047e-05,3.56662857029237e-05,2.30090935937701e-05
0.0428,24,0,0,1,2.52288301923744e-05,2.50350722295401e-05,12.0291339392378
0.043,24,1,0,0,11.3655529950194,2.37344579057817e-05,3.73540689607878e-05
0.0432,24,0,0,0,3.5402924040747e-05,2.26943208562095e-05,2.30325519736821e-05
0.0434,24,0,1,0,2.52348931492239e-05,11.8479115105026,2.53595045362823e-05
0.0436,24,0,0,0,2.28438520542437e-05,3.56611938582203e-05,2.30128622748604e-05
0.0438,24,0,0,1,2.52311505017334e-05,2.50320476388777e-05,12.0308250825312
0.044,24,1,0,0,11.3667423770045,2.37306638088022e-05,3.73594202276805e-05
0.0442,24,0,0,0,3.54064906588471e-05,2.2691042597022e-05,2.30355926714073e-05
0.0444,24,0,1,0,2.5237372057339e-05,11.846244977991,2.53624912212895e-05
0.0446,24,0,0,0,2.2846292739381e-05,3.56561772720389e-05,2.30165751965106e-05
0.0448,24,0,0,1,2.52335534835123e-05,2.5029067811924e-05,12.0324912283902
0.045,24,1,0,0,11.367971639423,2.37269332051216e-05,3.73646965153601e-05
0.0452,24,0,0,0,3.54101780390379e-05,2.26878090832938e-05,2.30385810595392e-05
0.0454,24,0,1,0,2.52399324292677e-05,11.8446038850714,2.53654323689981e-05
0.0456,24,0,0,0,2.28488160839484e-05,3.56512372581967e-05,2.30202313889197e-05
0.0458,24,0,0,1,2.52360383516284e-05,2.50261335263918e-05,12.0341319405507
0.046,24,1,0,0,11.3692405461677,2.3723267081604e-05,3.73698964520722e-05
0.0462,24,0,0,0,3.54139854665739e-05,2.26846203323867e-05,2.30415163456566e-05
0.0464,24,0,1,0,2.52425737508137e-05,11.8429886615221,2.53683272066309e-05
0.0466,24,0,0,0,2.28514215679268e-05,3.56463751106842e-05,2.30238298969799e-05
0.0468,24,0,0,1,2.52386045916858e-05,2.50232455481974e-05,12.0357467893336
0.047,24,1,0,0,11.3705488003348,2.37196664035063e-05,3.73750186806384e-05
0.0472,24,0,0,0,3.54179120435256e-05,2.2681477176991e-05,2.30443977562758e-05
0.0474,24,0,1,0,2.52452953852662e-05,11.8413997304257,2.53711749733983e-05
0.0476,24,0,0,0,2.28541085484637e-05,3.56415921033336e-05,2.30273697805188e-05
0.0478,24,0,0,1,2.52412515666766e-05,2.50204046312674e-05,12.0373353517553
0.048,24,1,0,0,11.3718960442822,2.37161321142301e-05,3.73800618588021e-05
0.0482,24,0,0,0,3.54219566889571e-05,2.26783812643473e-05,2.30472245370571e-05
0.0484,24,0,1,0,2.52480965735384e-05,11.8398375080568,2.53739749206971e-05
0.0486,24,0,0,0,2.28568762600303e-05,3.5636889489489e-05,2.30308505322217e-05
0.0488,24,0,0,1,2.52439785171416e-05,2.5017611517346e-05,12.0388972116372
0.049,24,1,0,0,11.3732818597534,2.3712665135081e-05,3.73850246595731e-05
0.0492,24,0,0,0,3.54261181393128e-05,2.26753330018764e-05,2.30499959530035e-05
0.0494,24,0,1,0,2.52509764344457e-05,11.8383024037763,2.53767263123082e-05
0.0496,24,0,0,0,2.28597238147163e-05,3.56322685016809e-05,2.30342704071946e-05
0.0498,24,0,0,1,2.52467849561073e-05,2.50148669358051e-05,12.0404319597136
0.05,24,1,0,0,11.3747057680713,2.37092663650367e-05,3.73899057715802e-05
0.0502,24,0,0,0,3.54303949490091e-05,2.26723332004365e-05,2.30527112886502e-05
0.0504,24,0,1,0,2.52539339651214e-05,11.8367948199206,2.53794284245933e-05
0.0506,24,0,0,0,2.28626502026649e-05,3.56277303512993e-05,2.30376285113464e-05
0.0508,24,0,0,1,2.52496690910204e-05,2.50121716034541e-05,12.0419391937414
0.051,24,1,0,0,11.3761672304016,2.37059366805227e-05,3.73947038994281e-05
0.0512,24,0,0,0,3.54347854912345e-05,2.26693826632046e-05,2.30553698482458e-05
0.0514,24,0,1,0,2.52569680415718e-05,11.8353151516979,2.53820805466902e-05
0.0516,24,0,0,0,2.28656542926445e-05,3.56232762282714e-05,2.3040924802157e-05
0.0518,24,0,0,1,2.52526301920042e-05,2.50095262243522e-05,12.0434185186042
0.052,24,1,0,0,11.3776656480852,2.37026769351971e-05,3.73994177640605e-05
0.0522,24,0,0,0,3.54392879589576e-05,2.26664821854384e-05,2.30579709559247e-05
0.0524,24,0,1,0,2.52600774193698e-05,11.8338637870795,2.53846819807063e-05
0.0526,24,0,0,0,2.28687348327601e-05,3.56189073007427e-05,2.30441579999665e-05
0.0528,24,0,0,1,2.5255666619374e-05,2.50069314896217e-05,12.0448695464211
0.053,24,1,0,0,11.3792003630374,2.36994879597428e-05,3.74040461031247e-05
0.0532,24,0,0,0,3.54439003661401e-05,2.26636329647527e-05,2.30605139558701e-05
0.0534,24,0,1,0,2.52632607344851e-05,11.8324411066954,2.53872320419112e-05
0.0536,24,0,0,0,2.28718904513021e-05,3.56146247147584e-05,2.30473272592027e-05
0.0538,24,0,0,1,2.52587777982012e-05,2.50043880772622e-05,12.0462918966496
0.054,24,1,0,0,11.3807706582177,2.36963705616687e-05,3.7408587671345e-05
0.0542,24,0,0,0,3.54486205491585e-05,2.26608349587446e-05,2.30629982124688e-05
0.0544,24,0,1,0,2.52665165042535e-05,11.8310474837287,2.53897300589273e-05
0.0546,24,0,0,0,2.28751196577323e-05,3.56104295939475e-05,2.30504317508761e-05
0.0548,24,0,0,1,2.52619618506988e-05,2.50018966519673e-05,12.0476851961933
0.055,24,1,0,0,11.3823757581653,2.36933255251185e-05,3.74130412408973e-05
0.0552,24,0,0,0,3.54534461684266e-05,2.26580893480039e-05,2.30654231104574e-05
0.0554,24,0,1,0,2.52698431284819e-05,11.8296832838135,2.53921753739199e-05
0.0556,24,0,0,0,2.28784208437944e-05,3.56063230391871e-05,2.30533219967215e-05
0.0558,24,0,0,1,2.5265191786241e-05,2.49994120893052e-05,12.0487468201678
0.056,24,1,0,0,11.3840329487977,2.36903678764683e-05,3.74160271280377e-05
0.0562,24,0,0,0,3.54583984468746e-05,2.26553794222311e-05,2.30662237921424e-05
0.0564,24,0,1,0,2.52732447253887e-05,11.8283408124429,2.53924511000136e-05
0.0566,24,0,0,0,2.28817979130341e-05,3.56022818884158e-05,2.30538115593196e-05
0.0568,24,0,0,1,2.52684226864922e-05,2.49968323656033e-05,12.0488954630963
0.057,24,1,0,0,11.3857798984008,2.3687508747044e-05,3.74167436335691e-05
0.0572,24,0,0,0,3.54635307119363e-05,2.26526588917149e-05,2.30661100475751e-05
0.0574,24,0,1,0,2.52767375536567e-05,11.8269971886446,2.53922904537009e-05
0.0576,24,0,0,0,2.28852665282207e-05,3.55982372647455e-05,2.30542128987865e-05
0.0578,24,0,0,1,2.52717421649132e-05,2.49942452740359e-05,12.0490000277876
0.058,24,1,0,0,11.3875744475758,2.36846561036898e-05,3.74173330200457e-05
0.0582,24,0,0,0,3.54688020217277e-05,2.26499314836715e-05,2.30659029998439e-05
0.0584,24,0,1,0,2.52803228320098e-05,11.8256523941458,2.53920402606614e-05
0.0586,24,0,0,0,2.28888279083541e-05,3.5594189113169e-05,2.30545248490191e-05
0.0588,24,0,0,1,2.52751506423881e-05,2.49916507165213e-05,12.0490599061877
0.059,24,1,0,0,11.389417234159,2.36818100315282e-05,3.74177935731272e-05
0.0592,24,0,0,0,3.5474214236312e-05,2.26471971039111e-05,2.30656014050501e-05
0.0594,24,0,1,0,2.52840017839874e-05,11.824306411477,2.53916993406813e-05
0.0596,24,0,0,0,2.28924832772239e-05,3.55901373810897e-05,2.30547458185183e-05
0.0598,24,0,0,1,2.52786497301062e-05,2.49890485960562e-05,12.0490744864927
0.06,24,1,0,0,11.3913088984292,2.3678970618123e-05,3.74181235680721e-05
0.0602,24,0,0,0,3.5479769222865e-05,2.26444560697724e-05,2.30652040122527e-05
0.0604,24,0,1,0,2.52877756377956e-05,11.8229592239807,2.53912665068658e-05
0.0606,24,0,0,0,2.28962338633202e-05,3.55860820183547e-05,2.30548754628528e-05
0.0608,24,0,0,1,2.5282240254074e-05,2.49864388167715e-05,12.049043153139
0.061,24,1,0,0,11.3932500830719,2.36761379535449e-05,3.74183212696986e-05
0.0612,24,0,0,0,3.54854688555791e-05,2.2641707469375e-05,2.30647095634575e-05
0.0614,24,0,1,0,2.52916456262408e-05,11.8216108158417,2.53907405656301e-05
0.0616,24,0,0,0,2.29000808997672e-05,3.55820229773481e-05,2.30549121764234e-05
0.0618,24,0,0,1,2.52859242311336e-05,2.49838212839891e-05,12.0489652867928
0.062,24,1,0,0,11.3952414331428,2.36733121304382e-05,3.74183849323637e-05
0.0622,24,0,0,0,3.54913150155477e-05,2.26389516229648e-05,2.30641167936173e-05
0.0624,24,0,1,0,2.52956129866529e-05,11.820261172118,2.53901203167001e-05
0.0626,24,0,0,0,2.2904025624247e-05,3.55779602130824e-05,2.30548547645933e-05
0.0628,24,0,0,1,2.52897032882475e-05,2.49811959042801e-05,12.0488402643491
0.063,24,1,0,0,11.3972835960223,2.3670493244087e-05,3.74183127999497e-05
0.0632,24,0,0,0,3.54973095906384e-05,2.2636188032026e-05,2.30634244306403e-05
0.0634,24,0,1,0,2.52996789607995e-05,11.8189102787734,2.53894045531212e-05
