time,Vdc,da,db,dc,Ia,Ib,Ic
0.0174,24,0,1,0,2.51943372966338e-05,11.93109652901,2.52104948187505e-05
0.0176,24,0,0,0,2.2805909562905e-05,3.59123532890201e-05,2.28266552776443e-05
0.0178,24,0,0,1,2.51939759786431e-05,2.51822169839963e-05,11.9468993898391
0.018,24,1,0,0,11.346389887793,2.39250205581719e-05,3.7095572683044e-05
0.0182,24,0,0,0,3.53464296536206e-05,2.28525977287093e-05,2.28780994391688e-05
0.0184,24,0,1,0,2.51943647217411e-05,11.9307417134174,2.52111301069772e-05
0.0186,24,0,0,0,2.28059235288847e-05,3.59112852895574e-05,2.28274465557881e-05
0.0188,24,0,0,1,2.51939857490208e-05,2.51815819578065e-05,11.9472541231472
0.019,24,1,0,0,11.3464017506992,2.39241951334757e-05,3.70966774760116e-05
0.0192,24,0,0,0,3.53464588848913e-05,2.2851928098607e-05,2.28787669089071e-05
0.0194,24,0,1,0,2.51943938785474e-05,11.9303891744705,2.52117613214276e-05
0.0196,24,0,0,0,2.28059393343256e-05,3.59102241425576e-05,2.28282323412209e-05
0.0198,24,0,0,1,2.51939971705731e-05,2.51809510087113e-05,11.9476065803368
0.02,24,1,0,0,11.3464143889419,2.392337532735e-05,3.70977750383313e-05
0.0202,24,0,0,0,3.53464905174735e-05,2.28512626771774e-05,2.28794298081613e-05
0.0204,24,0,1,0,2.5194424822902e-05,11.9300390043553,2.52123882969954e-05
0.0206,24,0,0,0,2.28059570382652e-05,3.59091701255058e-05,2.28290130502133e-05
0.0208,24,0,0,1,2.5194010500315e-05,2.5180324301649e-05,11.9479566692434
0.021,24,1,0,0,11.3464278300305,2.39225613571629e-05,3.70988650862133e-05
0.0212,24,0,0,0,3.53465246356894e-05,2.28506016352623e-05,2.28800879605995e-05
0.0214,24,0,1,0,2.51944576081997e-05,11.9296912945831,2.52130108697794e-05
0.0216,24,0,0,0,2.2805976697246e-05,3.59081235138589e-05,2.28297882715357e-05
0.0218,24,0,0,1,2.51940252054976e-05,2.51797020003494e-05,11.9483042983771
0.022,24,1,0,0,11.3464421002491,2.39217534385283e-05,3.70999473379021e-05
0.0222,24,0,0,0,3.5346561320149e-05,2.28499455563833e-05,2.28807411913358e-05
0.0224,24,0,1,0,2.51944922853041e-05,11.9293461359683,2.52136288771258e-05
0.0226,24,0,0,0,2.28059983652376e-05,3.5907084580973e-05,2.28305580100437e-05
0.0228,24,0,0,1,2.51940419318179e-05,2.51790842672902e-05,11.9486493769447
0.023,24,1,0,0,11.3464572246193,2.39209517852467e-05,3.71010215137477e-05
0.0232,24,0,0,0,3.53466006476375e-05,2.28492946089023e-05,2.28813893269791e-05
0.0234,24,0,1,0,2.51945289024733e-05,11.9290036186022,2.52142421576707e-05
0.0236,24,0,0,0,2.28060220935624e-05,3.59060535980327e-05,2.28313214431013e-05
0.0238,24,0,0,1,2.51940605350564e-05,2.51784712636561e-05,11.9489918148755
0.024,24,1,0,0,11.3464732268631,2.39201566092461e-05,3.71020873362734e-05
0.0242,24,0,0,0,3.53466426910078e-05,2.28486485460402e-05,2.28820321956812e-05
0.0244,24,0,1,0,2.51945675052888e-05,11.928663831832,2.52148505513822e-05
0.0246,24,0,0,0,2.28060479308242e-05,3.59050308339793e-05,2.28320789933891e-05
0.0248,24,0,0,1,2.51940812619786e-05,2.5177863149296e-05,11.9493315228429
0.025,24,1,0,0,11.3464901293702,2.39193681205251e-05,3.7103144530247e-05
0.0252,24,0,0,0,3.53466875190756e-05,2.28480075335871e-05,2.28826696271841e-05
0.0254,24,0,1,0,2.51946081365875e-05,11.9283268642361,2.52154538996021e-05
0.0256,24,0,0,0,2.2806075922839e-05,3.59040165554425e-05,2.28328302562003e-05
0.0258,24,0,0,1,2.51941035692893e-05,2.51772600826821e-05,11.9496684122894
0.026,24,1,0,0,11.346507953164,2.39185865270945e-05,3.71041928227485e-05
0.0262,24,0,0,0,3.5346735196521e-05,2.28473721498031e-05,2.28833014528675e-05
0.0264,24,0,1,0,2.51946508363965e-05,11.9279928036024,2.52160520450871e-05
0.0266,24,0,0,0,2.28061061125704e-05,3.59030110266699e-05,2.28335752431684e-05
0.0268,24,0,0,1,2.51941280918637e-05,2.51766622208681e-05,11.9500023954475
0.027,24,1,0,0,11.3465267178718,2.39178120349216e-05,3.71052319432398e-05
0.0272,24,0,0,0,3.53467857837945e-05,2.28467425576746e-05,2.28839275057944e-05
0.0274,24,0,1,0,2.51946956418715e-05,11.9276617369038,2.52166448320495e-05
0.0276,24,0,0,0,2.28061385400672e-05,3.59020145094598e-05,2.28343133458523e-05
0.0278,24,0,0,1,2.51941548712191e-05,2.51760697194492e-05,11.9503333853639
0.028,24,1,0,0,11.3465464416929,2.39170448478738e-05,3.71062616236295e-05
0.0282,24,0,0,0,3.53468393370286e-05,2.2846118504932e-05,2.28845476207576e-05
0.0284,24,0,1,0,2.51947425872385e-05,11.927333750277,2.52172321061979e-05
0.0286,24,0,0,0,2.28061732424043e-05,3.59010272630918e-05,2.28350443722529e-05
0.0288,24,0,0,1,2.51941835522812e-05,2.51754827325218e-05,11.9506612959224
0.029,24,1,0,0,11.3465671413731,2.39162851676636e-05,3.71072815983429e-05
0.0292,24,0,0,0,3.53468959079519e-05,2.28455001516677e-05,2.28851616343244e-05
0.0294,24,0,1,0,2.51947917037386e-05,11.9270089289997,2.52178137147773e-05
0.0296,24,0,0,0,2.28062102536278e-05,3.590004954426e-05,2.28357685469204e-05
0.0298,24,0,0,1,2.51942141706509e-05,2.5174901412643e-05,11.950986041865
0.03,24,1,0,0,11.3465888321768,2.3915533193794e-05,3.71082916043871e-05
0.0302,24,0,0,0,3.53469555438107e-05,2.284488807024e-05,2.28857693848815e-05
0.0304,24,0,1,0,2.51948430195762e-05,11.9266873574691,2.52183895066087e-05
0.0306,24,0,0,0,2.28062496047026e-05,3.5899081607007e-05,2.28364856817722e-05
0.0308,24,0,0,1,2.51942471525559e-05,2.51743259107915e-05,11.9513075388141
0.031,24,1,0,0,11.3466115278637,2.39147891235052e-05,3.71092913814183e-05
0.0312,24,0,0,0,3.53470182872952e-05,2.28442824176219e-05,2.28863707126788e-05
0.0314,24,0,1,0,2.51948965598708e-05,11.9263691191781,2.52189593321277e-05
0.0316,24,0,0,0,2.28062913234638e-05,3.58981237026586e-05,2.28371949687581e-05
0.0318,24,0,0,1,2.51942823306438e-05,2.51737563763288e-05,11.9516257032955
0.032,24,1,0,0,11.3466352406645,2.39140531517209e-05,3.71102806718047e-05
0.0322,24,0,0,0,3.53470841764713e-05,2.2843682728535e-05,2.28869654598723e-05
0.0324,24,0,1,0,2.51949523466125e-05,11.9260542966974,2.52195230434246e-05
0.0326,24,0,0,0,2.28063354345723e-05,3.58971760797563e-05,2.28378972604862e-05
0.0328,24,0,0,1,2.51943197312622e-05,2.51731929569604e-05,11.9519404527591
0.033,24,1,0,0,11.3466599812612,2.39133254709968e-05,3.71112592206938e-05
0.0332,24,0,0,0,3.53471532447151e-05,2.28430897773961e-05,2.28875534705677e-05
0.0334,24,0,1,0,2.51950103986205e-05,11.9257429716493,2.5220080494281e-05
0.0336,24,0,0,0,2.28063819594724e-05,3.58962389839969e-05,2.28385913384019e-05
0.0338,24,0,0,1,2.51943597712518e-05,2.51726357986977e-05,11.9522517055998
0.034,24,1,0,0,11.3466857587675,2.39126062714686e-05,3.71122267760755e-05
0.0342,24,0,0,0,3.53472255206574e-05,2.28425035093883e-05,2.28881345908612e-05
0.0344,24,0,1,0,2.5195070731506e-05,11.9254352246908,2.52206315402093e-05
0.0346,24,0,0,0,2.2806430916355e-05,3.58953126581657e-05,2.28392770227173e-05
0.0348,24,0,0,1,2.51944016832441e-05,2.51720850458203e-05,11.9525593811805
0.035,24,1,0,0,11.3467125807109,2.39118957408019e-05,3.71131830888456e-05
0.0352,24,0,0,0,3.53473010281293e-05,2.28419240748681e-05,2.28887086688818e-05
0.0354,24,0,1,0,2.51951333576377e-05,11.9251311354907,2.52211760384888e-05
0.0356,24,0,0,0,2.2806482320123e-05,3.58943973420746e-05,2.2839954965243e-05
0.0358,24,0,0,1,2.51944454839538e-05,2.5171540840839e-05,11.952863399851
0.036,24,1,0,0,11.3467404530172,2.3911194064142e-05,3.71141279128684e-05
0.0362,24,0,0,0,3.53473797861159e-05,2.28413516224397e-05,2.28892755548312e-05
0.0364,24,0,1,0,2.51951982861125e-05,11.9248307827096,2.52217138482034e-05
0.0366,24,0,0,0,2.28065361823607e-05,3.58934932725015e-05,2.28406245759995e-05
0.0368,24,0,0,1,2.51944919741577e-05,2.5171003324459e-05,11.953163682968
0.037,24,1,0,0,11.3467693799982,2.3910501424065e-05,3.71150610050406e-05
0.0372,24,0,0,0,3.53474618087145e-05,2.28407867126318e-05,2.28898351010238e-05
0.0374,24,0,1,0,2.51952655227282e-05,11.9245342439795,2.52222448302773e-05
0.0376,24,0,0,0,2.28065925113078e-05,3.5892600683128e-05,2.28412856819772e-05
0.0378,24,0,0,1,2.51945407703262e-05,2.51704726355435e-05,11.9534601529179
0.038,24,1,0,0,11.3467993643377,2.39098180005299e-05,3.71159821253507e-05
0.0382,24,0,0,0,3.53475471050995e-05,2.28402286629927e-05,2.28903871619261e-05
0.0384,24,0,1,0,2.51953350699612e-05,11.9242415958835,2.52227688475117e-05
0.0386,24,0,0,0,2.28066513118357e-05,3.589171980448e-05,2.28419381125054e-05
0.0388,24,0,0,1,2.51945918792701e-05,2.51699489110785e-05,11.9537527331351
0.039,24,1,0,0,11.3468304070814,2.39091439708309e-05,3.71168910369395e-05
0.0392,24,0,0,0,3.53476356794911e-05,2.28396776166775e-05,2.28909315941949e-05
0.0394,24,0,1,0,2.51954069269475e-05,11.9239529139375,2.52232857646196e-05
0.0396,24,0,0,0,2.28067125854289e-05,3.58908508638675e-05,2.28425816992958e-05
0.0398,24,0,0,1,2.51946453044543e-05,2.51694322861372e-05,11.954041348122
0.04,24,1,0,0,11.3468625076312,2.39084795095511e-05,3.71177875061629e-05
0.0402,24,0,0,0,3.53477275311302e-05,2.28391345423102e-05,2.28914682567153e-05
0.0404,24,0,1,0,2.51954810894677e-05,11.9236682725686,2.52237954482608e-05
0.0406,24,0,0,0,2.280677633017e-05,3.58899940853264e-05,2.28432166912339e-05
0.0408,24,0,0,1,2.51947010459816e-05,2.51689228938454e-05,11.9543259234683
0.041,24,1,0,0,11.3468956637367,2.39078247885173e-05,3.71186713026493e-05
0.0412,24,0,0,0,3.53478226542616e-05,2.28385991654773e-05,2.28919970106373e-05
0.0414,24,0,1,0,2.51955575499355e-05,11.9233877450978,2.52242977670764e-05
0.0416,24,0,0,0,2.28068425407271e-05,3.58891496895623e-05,2.28438420954386e-05
0.0418,24,0,0,1,2.5194759494256e-05,2.51684208653474e-05,11.95460638587
0.042,24,1,0,0,11.3469298714917,2.39071799767548e-05,3.71195421993585e-05
0.0422,24,0,0,0,3.5347921038119e-05,2.28380716234994e-05,2.28925177194119e-05
0.0424,24,0,1,0,2.51956362973901e-05,11.9231114037192,2.52247925917223e-05
0.0426,24,0,0,0,2.28069112083476e-05,3.58883178938915e-05,2.28444577509966e-05
0.0428,24,0,0,1,2.51948198552762e-05,2.51679263297725e-05,11.9548826631497
0.043,24,1,0,0,11.3469651253312,2.3906545240444e-05,3.71203999726395e-05
0.0432,24,0,0,0,3.53480226669185e-05,2.28375520516921e-05,2.28930302488271e-05
0.0434,24,0,1,0,2.51957173174929e-05,11.9228393194841,2.5225279794903e-05
0.0436,24,0,0,0,2.28069823208537e-05,3.58874989121859e-05,2.28450643291004e-05
0.0438,24,0,0,1,2.51948821190001e-05,2.51674394142017e-05,11.9551546842732
0.044,24,1,0,0,11.3470014180326,2.39059207428772e-05,3.71212444022894e-05
0.0442,24,0,0,0,3.53481275198567e-05,2.28370405833317e-05,2.2893534467042e-05
0.0444,24,0,1,0,2.51958005925277e-05,11.9225715622808,2.52257592514037e-05
0.0446,24,0,0,0,2.28070558626423e-05,3.58866929548195e-05,2.28456612592512e-05
0.0448,24,0,0,1,2.5194947059356e-05,2.51669602436353e-05,11.9554223793674
0.045,24,1,0,0,11.3470387407145,2.39053066444173e-05,3.71220752716065e-05
0.0452,24,0,0,0,3.53482355711142e-05,2.28365377632579e-05,2.28940302446209e-05
0.0454,24,0,1,0,2.51958861014043e-05,11.9223082008172,2.52262308381229e-05
0.0456,24,0,0,0,2.28071318146895e-05,3.58859002286132e-05,2.28462483883398e-05
0.0458,24,0,0,1,2.519501426586e-05,2.5166488940961e-05,11.9556856797407
0.046,24,1,0,0,11.3470770828418,2.39047031024558e-05,3.71228923674492e-05
0.0462,24,0,0,0,3.53483467898671e-05,2.28360428932823e-05,2.28945174545661e-05
0.0464,24,0,1,0,2.51959738196669e-05,11.9220493026032,2.52266944341038e-05
0.0466,24,0,0,0,2.28072101545583e-05,3.58851209367822e-05,2.28468255659276e-05
0.0468,24,0,0,1,2.51950837183291e-05,2.51660256269225e-05,11.9559445178986
0.047,24,1,0,0,11.3471164322293,2.39041102713737e-05,3.71236954802873e-05
0.0472,24,0,0,0,3.53484611403009e-05,2.28355561003864e-05,2.28949959723507e-05
0.0474,24,0,1,0,2.51960637195058e-05,11.9217949339344,2.52271499205656e-05
0.0476,24,0,0,0,2.28072908564098e-05,3.58843552788838e-05,2.28473926442858e-05
0.0478,24,0,0,1,2.51951553932159e-05,2.51655704200886e-05,11.9561988275617
0.048,24,1,0,0,11.347156775051,2.39035283025019e-05,3.71244844042595e-05
0.0482,24,0,0,0,3.53485785816315e-05,2.28350783365989e-05,2.28954656759497e-05
0.0484,24,0,1,0,2.51961557697726e-05,11.9215451598732,2.52275971809333e-05
0.0486,24,0,0,0,2.28073738910195e-05,3.58836034507664e-05,2.28479498932539e-05
0.0488,24,0,0,1,2.51952292636237e-05,2.51651234368229e-05,11.9564485436821
0.049,24,1,0,0,11.3471980958474,2.3902957344083e-05,3.71252589372244e-05
0.0492,24,0,0,0,3.53486990681341e-05,2.28346093108666e-05,2.28959264458704e-05
0.0494,24,0,1,0,2.51962499359998e-05,11.9213000442342,2.52280361008682e-05
0.0496,24,0,0,0,2.28074592257958e-05,3.58828656445206e-05,2.28484963409985e-05
0.0498,24,0,0,1,2.51953056930112e-05,2.51646847912545e-05,11.9566936024602
0.05,24,1,0,0,11.3472403775367,2.39023975412343e-05,3.71260188808131e-05
0.0502,24,0,0,0,3.53488225491747e-05,2.28341491435266e-05,2.28963781651827e-05
0.0504,24,0,1,0,2.51963461804237e-05,11.9210596495655,2.52284665682969e-05
0.0506,24,0,0,0,2.28075468248036e-05,3.58821420484286e-05,2.28490318481162e-05
0.0508,24,0,0,1,2.51953838604738e-05,2.51642545952486e-05,11.9569339413624
0.051,24,1,0,0,11.3472836014273,2.39018490359116e-05,3.71267640404804e-05
0.0512,24,0,0,0,3.53489489692481e-05,2.28336979526469e-05,2.28968207195478e-05
0.0514,24,0,1,0,2.5196444462012e-05,11.9208240371355,2.52288884734396e-05
0.0516,24,0,0,0,2.28076366487914e-05,3.5881432846916e-05,2.28495571077535e-05
0.0518,24,0,0,1,2.51954641228797e-05,2.51638329583782e-05,11.9571694991344
0.052,24,1,0,0,11.3473277472337,2.39013119668739e-05,3.7127494225557e-05
0.0522,24,0,0,0,3.53490782680224e-05,2.28332558539947e-05,2.28972539972464e-05
0.0524,24,0,1,0,2.51965447364935e-05,11.9205932669158,2.5229301708839e-05
0.0526,24,0,0,0,2.28077286552211e-05,3.58807382205069e-05,2.28500715714481e-05
0.0528,24,0,0,1,2.5195546046471e-05,2.51634199878963e-05,11.957400215819
0.053,24,1,0,0,11.347372793091,2.39007864696491e-05,3.71282092492962e-05
0.0532,24,0,0,0,3.53492103803879e-05,2.28328233745764e-05,2.28976778892062e-05
0.0534,24,0,1,0,2.51966469563932e-05,11.920367397566,2.52297061693867e-05
0.0536,24,0,0,0,2.28078227983032e-05,3.58800583457761e-05,2.28505751084919e-05
0.0538,24,0,0,1,2.51956303753418e-05,2.51630157887084e-05,11.9576260327693
0.054,24,1,0,0,11.3474187155747,2.3900272676501e-05,3.71289089289252e-05
0.0542,24,0,0,0,3.53493452365133e-05,2.28323997983193e-05,2.28980922890278e-05
0.0544,24,0,1,0,2.51967510710701e-05,11.9201464864187,2.52301017523504e-05
0.0546,24,0,0,0,2.28079190290345e-05,3.58793933953051e-05,2.28510675911343e-05
0.0548,24,0,0,1,2.51957166693384e-05,2.51626204633466e-05,11.9578468926661
0.055,24,1,0,0,11.3474654897187,2.38997707163966e-05,3.71295930856906e-05
0.0552,24,0,0,0,3.53494827619041e-05,2.28319856474857e-05,2.2898497093011e-05
0.0554,24,0,1,0,2.51968570267587e-05,11.9199305894663,2.52304883574007e-05
0.0556,24,0,0,0,2.28080172952397e-05,3.58787435376376e-05,2.28515493094922e-05
0.0558,24,0,0,1,2.5195804878857e-05,2.51622341119428e-05,11.9580627395308
0.056,24,1,0,0,11.3475130890399,2.38992807149755e-05,3.71302615449077e-05
0.0562,24,0,0,0,3.53496228774699e-05,2.28315806147927e-05,2.28988922001792e-05
0.0564,24,0,1,0,2.51969647666144e-05,11.9197197613446,2.52308658866352e-05
0.0566,24,0,0,0,2.28081175416166e-05,3.58781089372383e-05,2.28520193120778e-05
0.0568,24,0,0,1,2.51958949511997e-05,2.5161856832204e-05,11.9582735187399
0.057,24,1,0,0,11.34756148556,2.38988027945194e-05,3.71309141360051e-05
0.0572,24,0,0,0,3.5349765499594e-05,2.28311856311585e-05,2.28992775123033e-05
0.0574,24,0,1,0,2.51970742307622e-05,11.9195140553208,2.52312342446048e-05
0.0576,24,0,0,0,2.28082197097852e-05,3.5877489754449e-05,2.28524778950737e-05
0.0578,24,0,0,1,2.51959872243208e-05,2.51614887193873e-05,11.9584791770384
0.058,24,1,0,0,11.347610649831,2.38983370739229e-05,3.71315506925695e-05
0.0582,24,0,0,0,3.53499105402114e-05,2.28308003843679e-05,2.28996529339247e-05
0.0584,24,0,1,0,2.5197185356349e-05,11.9193135232783,2.52315933383366e-05
0.0586,24,0,0,0,2.28083237383398e-05,3.58768861454496e-05,2.28529249428743e-05
0.0588,24,0,0,1,2.5196080852087e-05,2.51611298662763e-05,11.9586796625552
0.059,24,1,0,0,11.3476605509623,2.38978836686654e-05,3.71321710523898e-05
0.0592,24,0,0,0,3.53500579068892e-05,2.28304249732564e-05,2.29000183723774e-05
0.0594,24,0,1,0,2.51972980775992e-05,11.9191182157056,2.52319430773586e-05
0.0596,24,0,0,0,2.28084295629046e-05,3.58762982622187e-05,2.28533599280793e-05
0.0598,24,0,0,1,2.51961761665176e-05,2.5160780363157e-05,11.9588749248132
0.06,24,1,0,0,11.3477111566506,2.38974426907842e-05,3.71327750575018e-05
0.0602,24,0,0,0,3.53502075029125e-05,2.28300599076486e-05,2.29003737378096e-05
0.0604,24,0,1,0,2.5197412325874e-05,11.9189281816823,2.52322833737217e-05
0.0606,24,0,0,0,2.28085371161932e-05,3.58757262524938e-05,2.28537835711389e-05
0.0608,24,0,0,1,2.51962727093507e-05,2.51604402977959e-05,11.9590649147448
0.061,24,1,0,0,11.347762433208,2.38970142488482e-05,3.71333625542272e-05
0.0612,24,0,0,0,3.53503592273779e-05,2.28297044542449e-05,2.29007189432036e-05
0.0614,24,0,1,0,2.51975280297336e-05,11.9187434688671,2.52326141420227e-05
0.0616,24,0,0,0,2.28086463280706e-05,3.58751702597359e-05,2.28541953509658e-05
0.0618,24,0,0,1,2.51963712006151e-05,2.51601097554173e-05,11.9592495847016
0.062,24,1,0,0,11.347814345596,2.38965984479328e-05,3.71339333932172e-05
0.0622,24,0,0,0,3.5350512975287e-05,2.28293591177353e-05,2.29010539043956e-05
0.0624,24,0,1,0,2.51976451150025e-05,11.9185641234852,2.52329352994249e-05
0.0626,24,0,0,0,2.2808757125619e-05,3.58746304230927e-05,2.28545951645655e-05
0.0628,24,0,0,1,2.51964719638929e-05,2.51597888186824e-05,11.9594288884681
0.063,24,1,0,0,11.347866857457,2.38961953895964e-05,3.71344874294898e-05
0.0632,24,0,0,0,3.53506686376499e-05,2.28290235731733e-05,2.29013785400944e-05
0.0634,24,0,1,0,2.51977635048394e-05,11.918390190319,2.523324676568e-05
