time,Vdc,da,db,dc,Ia,Ib,Ic
0.0084,24,0,1,0,2.51942601583859e-05,11.9312013231152,2.52103071880678e-05
0.0086,24,0,0,0,2.28058273536275e-05,3.59125159304079e-05,2.28265835180657e-05
0.0088,24,0,0,1,2.5193922271148e-05,2.51821324464257e-05,11.9469466135413
0.009,24,1,0,0,11.3463694248487,2.39247135895035e-05,3.70959020292514e-05
0.0092,24,0,0,0,3.53463568855862e-05,2.28522019036213e-05,2.28784993597854e-05
0.0094,24,0,1,0,2.51942959498825e-05,11.9304559442516,2.52116417711773e-05
0.0096,24,0,0,0,2.28058348762665e-05,3.59102723302352e-05,2.28282454621136e-05
0.0098,24,0,0,1,2.51939257015423e-05,2.51807984187501e-05,11.9476918195556
0.01,24,1,0,0,11.3463860419393,2.39229737444612e-05,3.70982268249201e-05
0.0102,24,0,0,0,3.53463930507093e-05,2.285079134712e-05,2.28799066045605e-05
0.0104,24,0,1,0,2.51943356221805e-05,11.9297131197583,2.52129717918298e-05
0.0106,24,0,0,0,2.28058464676874e-05,3.59080364175497e-05,2.28299014933879e-05
0.0108,24,0,0,1,2.51939328275218e-05,2.51794689737905e-05,11.9484344717906
0.011,24,1,0,0,11.3464044734822,2.39212404961863e-05,3.7100543406324e-05
0.0112,24,0,0,0,3.53464348043855e-05,2.28493858255577e-05,2.28813084526034e-05
0.0114,24,0,1,0,2.51943794844943e-05,11.9289730450337,2.52142969000485e-05
0.0116,24,0,0,0,2.2805862443758e-05,3.59058087805147e-05,2.28315515908897e-05
0.0118,24,0,0,1,2.51939439660324e-05,2.51781444611354e-05,11.9491743748938
0.012,24,1,0,0,11.3464248718047,2.39195143161528e-05,3.71028511800971e-05
0.0122,24,0,0,0,3.53464826083341e-05,2.28479856927858e-05,2.28827045195814e-05
0.0124,24,0,1,0,2.51944278401096e-05,11.9282359146485,2.52156167473258e-05
0.0126,24,0,0,0,2.28058831143117e-05,3.59035900048065e-05,2.28331949063867e-05
0.0128,24,0,0,1,2.5193959428069e-05,2.5176825228882e-05,11.9499113343392
0.013,24,1,0,0,11.3464473861743,2.39177956734835e-05,3.71051495552629e-05
0.0132,24,0,0,0,3.53465369150086e-05,2.28465913013e-05,2.28840944231276e-05
0.0134,24,0,1,0,2.51944809859752e-05,11.9275019222963,2.52169309867152e-05
0.0136,24,0,0,0,2.28059087827391e-05,3.59013806734602e-05,2.28348314227525e-05
0.0138,24,0,0,1,2.51939796166809e-05,2.51755116235461e-05,11.9506451564782
0.014,24,1,0,0,11.3464721626007,2.39160850348111e-05,3.71074379433735e-05
0.0142,24,0,0,0,3.53465981669938e-05,2.28452030021642e-05,2.28854777829578e-05
0.0144,24,0,1,0,2.51945392123025e-05,11.9267712607419,2.52182392729207e-05
0.0146,24,0,0,0,2.28059397455862e-05,3.58991813667188e-05,2.28364602957506e-05
0.0148,24,0,0,1,2.51940045344968e-05,2.51742039899712e-05,11.9513756485907
0.015,24,1,0,0,11.3464993436375,2.39143828641416e-05,3.71097157586453e-05
0.0152,24,0,0,0,3.53466667964142e-05,2.2843821144935e-05,2.28868542209849e-05
0.0154,24,0,1,0,2.51946028021722e-05,11.9260441217726,2.52195412623878e-05
0.0156,24,0,0,0,2.28059762921614e-05,3.58969926618807e-05,2.28380815125765e-05
0.0158,24,0,0,1,2.51940347674783e-05,2.51729026712395e-05,11.952102618934
0.016,24,1,0,0,11.3465290681918,2.39126896227174e-05,3.71119824180975e-05
0.0162,24,0,0,0,3.53467432243549e-05,2.2842446077586e-05,2.28882233614334e-05
0.0164,24,0,1,0,2.51946720311506e-05,11.9253206961465,2.52208366133928e-05
0.0166,24,0,0,0,2.28060187041497e-05,3.58948151331512e-05,2.28396942334363e-05
0.0168,24,0,0,1,2.51940706972192e-05,2.51716080085822e-05,11.9528258767938
0.017,24,1,0,0,11.3465614713344,2.39110057688829e-05,3.71142373416867e-05
0.0172,24,0,0,0,3.53468278602959e-05,2.28410781464322e-05,2.28895848309526e-05
0.0174,24,0,1,0,2.51947471669133e-05,11.9246011735442,2.52221249861316e-05
0.0176,24,0,0,0,2.28060672552374e-05,3.58926493514917e-05,2.2841298346611e-05
0.0178,24,0,0,1,2.51941120084872e-05,2.51703203412916e-05,11.9535452325339
0.018,24,1,0,0,11.3465966841176,2.39093317579502e-05,3.71164799524429e-05
0.0182,24,0,0,0,3.53469211015598e-05,2.28397176960544e-05,2.28909382587281e-05
0.0184,24,0,1,0,2.51948284688795e-05,11.9238857425199,2.52234060428085e-05
0.0186,24,0,0,0,2.28061222107447e-05,3.58904958844719e-05,2.28428935356055e-05
0.0188,24,0,0,1,2.51941595587529e-05,2.51690400066328e-05,11.9542604976441
0.019,24,1,0,0,11.3466348333969,2.3907668042067e-05,3.7118709676606e-05
0.0192,24,0,0,0,3.53470233327732e-05,2.28383652760584e-05,2.28922832765935e-05
0.0194,24,0,1,0,2.51949161878545e-05,11.9231745904503,2.52246794477236e-05
0.0196,24,0,0,0,2.28061838272687e-05,3.58883552961236e-05,2.28444787607317e-05
0.0198,24,0,0,1,2.51942134095223e-05,2.51677673397562e-05,11.9549714847903
0.02,24,1,0,0,11.3466760416555,2.39060150700851e-05,3.71209259437572e-05
0.0202,24,0,0,0,3.53471349253451e-05,2.28370208136522e-05,2.28936195191396e-05
0.0204,24,0,1,0,2.51950105656834e-05,11.9224679034886,2.52259448673603e-05
0.0206,24,0,0,0,2.28062523523364e-05,3.58862281467921e-05,2.28460542292788e-05
0.0208,24,0,0,1,2.51942740069785e-05,2.51665026736112e-05,11.9556780078628
0.021,24,1,0,0,11.3467204268373,2.39043732874304e-05,3.71231281869557e-05
0.0212,24,0,0,0,3.53472562369578e-05,2.28356846478014e-05,2.28949466238232e-05
0.0214,24,0,1,0,2.51951118349145e-05,11.9217658665145,2.52272019704719e-05
0.0216,24,0,0,0,2.28063280240678e-05,3.58841149929933e-05,2.28476193218906e-05
0.0218,24,0,0,1,2.51943410006449e-05,2.51652463388601e-05,11.9563798820251
0.022,24,1,0,0,11.3467681021831,2.39027431359751e-05,3.71253158428701e-05
0.0222,24,0,0,0,3.53473876110751e-05,2.28343575290316e-05,2.28962642310748e-05
0.0224,24,0,1,0,2.51952202184737e-05,11.921068663088,2.52284504281677e-05
0.0226,24,0,0,0,2.28064110708505e-05,3.58820163872682e-05,2.28491738369584e-05
0.0228,24,0,0,1,2.51944152113973e-05,2.51639986637923e-05,11.9570769237596
0.023,24,1,0,0,11.3468191760731,2.39011250539095e-05,3.71274883519127e-05
0.0232,24,0,0,0,3.53475293764687e-05,2.28330397920934e-05,2.28975719844044e-05
0.0234,24,0,1,0,2.51953359293494e-05,11.9203764753995,2.52296899139978e-05
0.0236,24,0,0,0,2.28065017110242e-05,3.58799328780414e-05,2.28507167462451e-05
0.0238,24,0,0,1,2.51944966628113e-05,2.51627599742403e-05,11.9577689509179
0.024,24,1,0,0,11.3468737518733,2.38995194756176e-05,3.7129645158369e-05
0.0242,24,0,0,0,3.5347681846759e-05,2.28317313560084e-05,2.28988695305062e-05
0.0244,24,0,1,0,2.51954591702903e-05,11.9196894842251,2.52309201040379e-05
0.0246,24,0,0,0,2.28066001525784e-05,3.58778650094772e-05,2.28522482692074e-05
0.0248,24,0,0,1,2.51945857618652e-05,2.51615305934951e-05,11.9584557827657
0.025,24,1,0,0,11.346931927791,2.3897926831552e-05,3.71317857105311e-05
0.0252,24,0,0,0,3.53478453199748e-05,2.28304325511598e-05,2.29001565193626e-05
0.0254,24,0,1,0,2.5195590133513e-05,11.9190078688786,2.52321406769736e-05
0.0256,24,0,0,0,2.28067065928607e-05,3.58758133213412e-05,2.2853767798882e-05
0.0258,24,0,0,1,2.51946821176276e-05,2.51603108422233e-05,11.9591372400314
0.026,24,1,0,0,11.3469937967332,2.38963475481123e-05,3.71339094608271e-05
0.0262,24,0,0,0,3.53480200781302e-05,2.28291441190984e-05,2.29014326043462e-05
0.0264,24,0,1,0,2.51957290004235e-05,11.9183318071662,2.52333513141831e-05
0.0266,24,0,0,0,2.28068212182974e-05,3.58737783488594e-05,2.28552751465667e-05
0.0268,24,0,0,1,2.51947865093527e-05,2.51591010383843e-05,11.9598131449498
0.027,24,1,0,0,11.3470594461732,2.38947820475234e-05,3.71360158659525e-05
0.0272,24,0,0,0,3.53482063868215e-05,2.28278663854006e-05,2.29026974423201e-05
0.0274,24,0,1,0,2.51958759413497e-05,11.9176614753389,2.52345516998194e-05
0.0276,24,0,0,0,2.2806944204127e-05,3.58717606225816e-05,2.28567695046346e-05
0.0278,24,0,0,1,2.51948991146797e-05,2.5157901497149e-05,11.9604833213101
0.028,24,1,0,0,11.3471289580214,2.38932307477167e-05,3.71381043869966e-05
0.0282,24,0,0,0,3.5348404494842e-05,2.2826599259712e-05,2.29039506937379e-05
0.0284,24,0,1,0,2.51960311152876e-05,11.9169970480491,2.52357415208928e-05
0.0286,24,0,0,0,2.28070757141463e-05,3.58697606682432e-05,2.28582504839241e-05
0.0288,24,0,0,1,2.51950197062037e-05,2.51567125308181e-05,11.9611475945013
0.029,24,1,0,0,11.3472024085048,2.38916940622121e-05,3.71401744895738e-05
0.0292,24,0,0,0,3.53486146338155e-05,2.28253430626485e-05,2.29051920227408e-05
0.0294,24,0,1,0,2.51961946696596e-05,11.9163386983041,2.52369204673507e-05
0.0296,24,0,0,0,2.28072159004692e-05,3.58677790066305e-05,2.28597181139545e-05
0.0298,24,0,0,1,2.51951484385952e-05,2.51555344487429e-05,11.9618057915558
0.03,24,1,0,0,11.3472798680514,2.38901724000025e-05,3.71422256439496e-05
0.0302,24,0,0,0,3.53488370178504e-05,2.28240985256076e-05,2.29064210972545e-05
0.0304,24,0,1,0,2.5196366740087e-05,11.9156865974232,2.52380882321589e-05
0.0306,24,0,0,0,2.28073649032993e-05,3.58658161534462e-05,2.28611720130779e-05
0.0308,24,0,0,1,2.51952858483847e-05,2.51543675572447e-05,11.9624577411943
0.031,24,1,0,0,11.3473614011828,2.38886661654391e-05,3.71442573251692e-05
0.0312,24,0,0,0,3.53490718432142e-05,2.28228659638135e-05,2.29076375890838e-05
0.0314,24,0,1,0,2.51965474501749e-05,11.9150409149908,2.52392445113795e-05
0.0316,24,0,0,0,2.28075228507152e-05,3.58638726191781e-05,2.28626111809365e-05
0.0318,24,0,0,1,2.51954318695319e-05,2.51532121595374e-05,11.9631032738709
0.032,24,1,0,0,11.3474470664107,2.38871757581194e-05,3.71462690131812e-05
0.0322,24,0,0,0,3.53493192880285e-05,2.28216450696751e-05,2.29088411740054e-05
0.0324,24,0,1,0,2.51967369113117e-05,11.914401818817,2.52403890042505e-05
0.0326,24,0,0,0,2.2807689858471e-05,3.58619489089647e-05,2.28640362813048e-05
0.0328,24,0,0,1,2.51955866205941e-05,2.51520685556491e-05,11.9637422218157
0.033,24,1,0,0,11.3475369161443,2.38857015727761e-05,3.71482601929653e-05
0.0332,24,0,0,0,3.53495795119823e-05,2.28204367729132e-05,2.29100315318604e-05
0.0334,24,0,1,0,2.51969352224819e-05,11.9137694748896,2.52415214132627e-05
0.0336,24,0,0,0,2.28078660298087e-05,3.58600455224695e-05,2.28654459067568e-05
0.0338,24,0,0,1,2.51957506013972e-05,2.51509370423452e-05,11.964374419078
0.034,24,1,0,0,11.3476309966013,2.3884243999169e-05,3.7150230354656e-05
0.0342,24,0,0,0,3.53498526560709e-05,2.28192411735623e-05,2.29112083466434e-05
0.0344,24,0,1,0,2.51971424700934e-05,11.9131440473354,2.52426414442367e-05
0.0346,24,0,0,0,2.28080514552873e-05,3.58581629537493e-05,2.28668396916008e-05
0.0348,24,0,0,1,2.51959231180698e-05,2.51498179130532e-05,11.9649997015703
0.035,24,1,0,0,11.3477293477281,2.38828034219771e-05,3.71521789936664e-05
0.0352,24,0,0,0,3.5350138842352e-05,2.28180585753607e-05,2.29123713065912e-05
0.0354,24,0,1,0,2.51973587278192e-05,11.912525698376,2.52437488063985e-05
0.0356,24,0,0,0,2.28082462126238e-05,3.58563016911275e-05,2.28682181046774e-05
0.0358,24,0,0,1,2.5196104251364e-05,2.51487114577867e-05,11.9656179071083
0.036,24,1,0,0,11.3478320031254,2.38813802206943e-05,3.71541056108106e-05
0.0362,24,0,0,0,3.53504381737261e-05,2.28168892789869e-05,2.29135201042698e-05
0.0364,24,0,1,0,2.5197584056453e-05,11.9119145882869,2.52448432124547e-05
0.0366,24,0,0,0,2.28084503665508e-05,3.58544622170707e-05,2.28695803738585e-05
0.0368,24,0,0,1,2.51962948565456e-05,2.51476179630714e-05,11.9662288754532
0.037,24,1,0,0,11.3479389899842,2.38799747695262e-05,3.7156009712428e-05
0.0372,24,0,0,0,3.53507507337368e-05,2.28157339952428e-05,2.29146544366586e-05
0.0374,24,0,1,0,2.51978185037803e-05,11.911310875356,2.52459243786665e-05
0.0376,24,0,0,0,2.28086639686868e-05,3.58526450080633e-05,2.28709261465473e-05
0.0378,24,0,0,1,2.51964945947354e-05,2.51465377118725e-05,11.966832448354
0.038,24,1,0,0,11.3480503290247,2.38785874372884e-05,3.71578908105017e-05
0.0382,24,0,0,0,3.53510765863965e-05,2.28145921919391e-05,2.29157740052343e-05
0.0384,24,0,1,0,2.51980621044635e-05,11.9107147158428,2.52469920249225e-05
0.0386,24,0,0,0,2.28088870574237e-05,3.58508505344858e-05,2.28722550746723e-05
0.0388,24,0,0,1,2.51967035076092e-05,2.51454709835215e-05,11.9674284695871
0.039,24,1,0,0,11.3481660344452,2.38772185873077e-05,3.71597484227791e-05
0.0392,24,0,0,0,3.53514157760297e-05,2.28134641602061e-05,2.29168785160519e-05
0.0394,24,0,1,0,2.51983148799426e-05,11.9101262639399,2.52480458748113e-05
0.0396,24,0,0,0,2.28091196578269e-05,3.58490792604935e-05,2.2873566814776e-05
0.0398,24,0,0,1,2.51969216235955e-05,2.51444180536455e-05,11.9680167849965
0.04,24,1,0,0,11.3482861138799,2.38758685773249e-05,3.71615820728935e-05
0.0402,24,0,0,0,3.53517683271418e-05,2.28123510142163e-05,2.29179676798248e-05
0.0404,24,0,1,0,2.51985768383502e-05,11.9095456717309,2.52490856556923e-05
0.0406,24,0,0,0,2.28093617815523e-05,3.58473316438977e-05,2.28748614433461e-05
0.0408,24,0,0,1,2.51971489577917e-05,2.51433791940965e-05,11.9685972425334
0.041,24,1,0,0,11.348410568361,2.38745377593993e-05,3.71633912904808e-05
0.0412,24,0,0,0,3.53521342443116e-05,2.28112526250415e-05,2.29190412120023e-05
0.0414,24,0,1,0,2.51988479744426e-05,11.9089730891536,2.52501110987659e-05
0.0416,24,0,0,0,2.28096134267769e-05,3.58456081360494e-05,2.28761377959484e-05
0.0418,24,0,0,1,2.51973859056259e-05,2.51423546728818e-05,11.9691696922948
0.042,24,1,0,0,11.3485393922905,2.38732264798158e-05,3.71651756112972e-05
0.0422,24,0,0,0,3.53525135121033e-05,2.28101692735022e-05,2.2920098832846e-05
0.0424,24,0,1,0,2.51991282695449e-05,11.9084086639595,2.5251121939143e-05
0.0426,24,0,0,0,2.28098745781466e-05,3.58439091817218e-05,2.287739554343e-05
0.0428,24,0,0,1,2.51976316678851e-05,2.51413447540963e-05,11.9697339865637
0.043,24,1,0,0,11.3486725734183,2.38719350789938e-05,3.71669345773354e-05
0.0432,24,0,0,0,3.53529060950036e-05,2.28091012368629e-05,2.29211402675037e-05
0.0434,24,0,1,0,2.51994176915126e-05,11.907852541678,2.52521179159128e-05
0.0436,24,0,0,0,2.28101452067374e-05,3.58422352189965e-05,2.28786351922015e-05
0.0438,24,0,0,1,2.51978862193069e-05,2.51403496978541e-05,11.9702899798444
0.044,24,1,0,0,11.34881009283,2.38706638913981e-05,3.71686677369418e-05
0.0442,24,0,0,0,3.53533119373814e-05,2.28080487887623e-05,2.29221652460821e-05
0.0444,24,0,1,0,2.51997161947078e-05,11.9073048655783,2.52530987722106e-05
0.0446,24,0,0,0,2.28104252700326e-05,3.58405866791523e-05,2.28798560079049e-05
0.0448,24,0,0,1,2.51981503086028e-05,2.51393697602229e-05,11.9708375289006
0.045,24,1,0,0,11.3489519249389,2.3869413245452e-05,3.71703746449284e-05
0.0452,24,0,0,0,3.53537309634689e-05,2.28070126122421e-05,2.2923173503717e-05
0.0454,24,0,1,0,2.52000237199907e-05,11.906765776632,2.52540642552833e-05
0.0456,24,0,0,0,2.28107147119162e-05,3.58389639865541e-05,2.28810576765674e-05
0.0458,24,0,0,1,2.51984234897505e-05,2.51384051931582e-05,11.9713764927934
0.046,24,1,0,0,11.3490980374893,2.38681834634527e-05,3.7172054862688e-05
0.0462,24,0,0,0,3.53541630773694e-05,2.28059921472674e-05,2.2924164780642e-05
0.0464,24,0,1,0,2.52003401947268e-05,11.9062354134777,2.52550141165546e-05
0.0466,24,0,0,0,2.28110134626802e-05,3.58373675585437e-05,2.28822398894188e-05
0.0468,24,0,0,1,2.5198705696948e-05,2.51374562444394e-05,11.9719067329163
0.047,24,1,0,0,11.3492483915637,2.38669748614883e-05,3.71737079583047e-05
0.0472,24,0,0,0,3.53546081630833e-05,2.28049876562406e-05,2.29251388222553e-05
0.0474,24,0,1,0,2.52006655328094e-05,11.905713912386,2.52559481116895e-05
0.0476,24,0,0,0,2.28113214390486e-05,3.58357978053331e-05,2.28834023429699e-05
0.0478,24,0,0,1,2.51989968509005e-05,2.51365231576064e-05,11.9724281130309
0.048,24,1,0,0,11.3494029416022,2.38657877493582e-05,3.71753335066678e-05
0.0482,24,0,0,0,3.53550660845595e-05,2.28040002237496e-05,2.29260953791844e-05
0.0484,24,0,1,0,2.52009996346972e-05,11.9052014072229,2.52568660006566e-05
0.0486,24,0,0,0,2.28116385442163e-05,3.5834255129899e-05,2.28845451544846e-05
0.0488,24,0,0,1,2.51992968588594e-05,2.51356061718972e-05,11.9729404993018
0.049,24,1,0,0,11.3495616354255,2.38646224304937e-05,3.71769310895797e-05
0.0492,24,0,0,0,3.53555366857715e-05,2.28030296911932e-05,2.29270342073489e-05
0.0494,24,0,1,0,2.52013423874674e-05,11.9046980294173,2.52577675477902e-05
0.0496,24,0,0,0,2.28119646679027e-05,3.58327399278809e-05,2.28856672004968e-05
0.0498,24,0,0,1,2.51996060084473e-05,2.51347055221873e-05,11.9734437603308
0.05,24,1,0,0,11.3497244142669,2.38634792018829e-05,3.71785002958654e-05
0.0502,24,0,0,0,3.53560197908128e-05,2.28020763090147e-05,2.29279550680213e-05
0.0504,24,0,1,0,2.52016936648841e-05,11.9042039079252,2.5258652521851e-05
0.0506,24,0,0,0,2.28122996864216e-05,3.58312525874777e-05,2.28867681937684e-05
0.0508,24,0,0,1,2.51999233926456e-05,2.51338214389296e-05,11.9739377671917
0.051,24,1,0,0,11.349891212812,2.38623583539964e-05,3.71800407214799e-05
0.0512,24,0,0,0,3.53565152040175e-05,2.2801140323555e-05,2.2928857727886e-05
0.0514,24,0,1,0,2.52020533274818e-05,11.903719169199,2.52595206960858e-05
0.0516,24,0,0,0,2.28126434627659e-05,3.58297934893483e-05,2.28878486835373e-05
0.0518,24,0,0,1,2.52002492724921e-05,2.51329541480956e-05,11.9744223934615
0.052,24,1,0,0,11.3500619592471,2.38612601707158e-05,3.71815519696167e-05
0.0522,24,0,0,0,3.53570227101024e-05,2.28002219769864e-05,2.29297419590963e-05
0.0524,24,0,1,0,2.5202421222664e-05,11.9032439371537,2.52603718482858e-05
0.0526,24,0,0,0,2.2812995846707e-05,3.58283630065155e-05,2.28889079784441e-05
0.0528,24,0,0,1,2.52005831083208e-05,2.51321038711177e-05,11.9748975152543
0.053,24,1,0,0,11.3502365753116,2.38601849292643e-05,3.71830336508096e-05
0.0532,24,0,0,0,3.53575420743315e-05,2.2799321920207e-05,2.29306075393292e-05
0.0534,24,0,1,0,2.52027971848168e-05,11.9027783331352,2.52612057608438e-05
0.0536,24,0,0,0,2.28133566749099e-05,3.5826961504269e-05,2.28899458082668e-05
0.0538,24,0,0,1,2.52009255287935e-05,2.51312708248325e-05,11.9753630112516
0.054,24,1,0,0,11.3504149763618,2.38591329001395e-05,3.71844853830397e-05
0.0542,24,0,0,0,3.53580730427049e-05,2.27984395609196e-05,2.29314542518383e-05
0.0544,24,0,1,0,2.52031810354375e-05,11.9023224758891,2.52620222208104e-05
0.0546,24,0,0,0,2.28137257710625e-05,3.58255893400723e-05,2.28909619085776e-05
0.0548,24,0,0,1,2.52012759683106e-05,2.51304552214261e-05,11.9758187627352
0.055,24,1,0,0,11.3505970714384,2.38581043470487e-05,3.71859067918355e-05
0.0552,24,0,0,0,3.53586153421658e-05,2.27975755413743e-05,2.29322818855049e-05
0.0554,24,0,1,0,2.52035725832777e-05,11.9018764815316,2.52628210199493e-05
0.0556,24,0,0,0,2.28141029460206e-05,3.58242468634699e-05,2.28919564363205e-05
0.0558,24,0,0,1,2.52016342422946e-05,2.51296572683793e-05,11.9762646536168
0.056,24,1,0,0,11.3507827633454,2.38570995268463e-05,3.7187297510377e-05
0.0562,24,0,0,0,3.53591686808334e-05,2.27967296735029e-05,2.2933090234887e-05
0.0564,24,0,1,0,2.52039716245014e-05,11.9014404635175,2.52636019547904e-05
0.0566,24,0,0,0,2.28144879979661e-05,3.58229344159996e-05,2.28929283078546e-05
0.0568,24,0,0,1,2.52020001535645e-05,2.51288771684147e-05,11.9767005704676
0.057,24,1,0,0,11.3509719487323,2.38561186894736e-05,3.71886571795938e-05
0.0572,24,0,0,0,3.53597327482542e-05,2.27959030035001e-05,2.29338791002662e-05
0.0574,24,0,1,0,2.52043779428571e-05,11.9010145326126,2.52643648266827e-05
0.0576,24,0,0,0,2.28148807125814e-05,3.58216523311024e-05,2.28938776920293e-05
0.0578,24,0,0,1,2.5202373886331e-05,2.51281151194452e-05,11.9771264025474
0.058,24,1,0,0,11.3511645181854,2.38551620779003e-05,3.71899854482645e-05
0.0582,24,0,0,0,3.53603072156783e-05,2.27950953342349e-05,2.29346482876922e-05
0.0584,24,0,1,0,2.52047913098644e-05,11.9005987968639,2.52651094418453e-05
0.0586,24,0,0,0,2.28152808632366e-05,3.58204009340381e-05,2.28948043482563e-05
0.0588,24,0,0,1,2.52027544311029e-05,2.51273713145233e-05,11.9775420418342
0.059,24,1,0,0,11.3513603563255,2.38542299280696e-05,3.71912819731129e-05
0.0592,24,0,0,0,3.53608917363534e-05,2.27943068768874e-05,2.29353976090262e-05
0.0594,24,0,1,0,2.5205211485015e-05,11.9001933615737,2.52658356114181e-05
0.0596,24,0,0,0,2.28156882111916e-05,3.58191805418021e-05,2.28957076264967e-05
0.0598,24,0,0,1,2.52031419477981e-05,2.51266459417918e-05,11.9779473830502
0.06,24,1,0,0,11.3515593419141,2.38533224688444e-05,3.71925464189058e-05
0.0602,24,0,0,0,3.53614859458406e-05,2.27935382508144e-05,2.29361268819814e-05
0.0604,24,0,1,0,2.52056382159869e-05,11.8997983292715,2.52665431515097e-05
0.0606,24,0,0,0,2.28161025058117e-05,3.58179914630421e-05,2.2896588129579e-05
0.0608,24,0,0,1,2.52035357968498e-05,2.51259391844356e-05,11.9783423236902
0.061,24,1,0,0,11.3517613479626,2.38524399219559e-05,3.71937784585447e-05
0.0612,24,0,0,0,3.53620894623529e-05,2.27927888320495e-05,2.29368359301618e-05
0.0614,24,0,1,0,2.52060712388727e-05,11.8994137996873,2.52672318832457e-05
0.0616,24,0,0,0,2.28165234847969e-05,3.58168339979809e-05,2.28974452198918e-05
0.0618,24,0,0,1,2.52039365086125e-05,2.5125251220635e-05,11.9787267640464
0.062,24,1,0,0,11.3519662418529,2.38515825019556e-05,3.71949777731603e-05
0.0622,24,0,0,0,3.53627018871096e-05,2.27920592304217e-05,2.29375245830993e-05
0.0624,24,0,1,0,2.52065102784211e-05,11.8990398697261,2.52679016328144e-05
0.0626,24,0,0,0,2.28169508744246e-05,3.58157084383382e-05,2.28982786816704e-05
0.0628,24,0,0,1,2.52043442082837e-05,2.51245822235198e-05,11.9791006072355
0.063,24,1,0,0,11.3521738854599,2.38507504161683e-05,3.71961440522016e-05
0.0632,24,0,0,0,3.53633228047143e-05,2.27913492252117e-05,2.29381926762881e-05
0.0634,24,0,1,0,2.5206955048292e-05,11.8986766334451,2.52685522315124e-05
