time,Vdc,da,db,dc,Ia,Ib,Ic
0.0214,24,0,1,0,2.51972485957123e-05,11.9059150395302,2.52555878979452e-05
0.0216,24,0,0,0,2.28078902876485e-05,3.58360976221939e-05,2.28832777511975e-05
0.0218,24,0,0,1,2.519584799074e-05,2.51363389910751e-05,11.9725310201361
0.022,24,1,0,0,11.34787042326,2.38647636127733e-05,3.7176097647e-05
0.0222,24,0,0,0,3.53504158010857e-05,2.28031370317121e-05,2.29272651089945e-05
0.0224,24,0,1,0,2.51976226439993e-05,11.9045137546991,2.52580975847276e-05
0.0226,24,0,0,0,2.28082171960045e-05,3.58318796581428e-05,2.28864014749994e-05
0.0228,24,0,0,1,2.51961596974524e-05,2.51338317961101e-05,11.973931979982
0.023,24,1,0,0,11.348055539868,2.38615185281492e-05,3.71804730214158e-05
0.0232,24,0,0,0,3.5350951279358e-05,2.28004795917494e-05,2.29298858296255e-05
0.0234,24,0,1,0,2.51980250954462e-05,11.9031222364302,2.52605898186538e-05
0.0236,24,0,0,0,2.28085731731788e-05,3.58276910879215e-05,2.28895029764735e-05
0.0238,24,0,0,1,2.51964998359219e-05,2.5131342114541e-05,11.9753231755273
0.024,24,1,0,0,11.3482546309553,2.38582985098219e-05,3.71848185157538e-05
0.0242,24,0,0,0,3.53515292329787e-05,2.27978397737788e-05,2.29324859301458e-05
0.0244,24,0,1,0,2.51984568011083e-05,11.9017408486717,2.52630639470538e-05
0.0246,24,0,0,0,2.28089590772634e-05,3.58235330071304e-05,2.28925820683053e-05
0.0248,24,0,0,1,2.51968694638016e-05,2.51288705967051e-05,11.9767042429082
0.025,24,1,0,0,11.3484681064915,2.38551044459288e-05,3.7189133040791e-05
0.0252,24,0,0,0,3.53521508989797e-05,2.27952182224418e-05,2.2935064683878e-05
0.0254,24,0,1,0,2.5198918570813e-05,11.9003699525589,2.52655193222603e-05
0.0256,24,0,0,0,2.28093757247945e-05,3.58194065029089e-05,2.28956377386247e-05
0.0258,24,0,0,1,2.51972688098585e-05,2.51264178878741e-05,11.9780748210735
0.026,24,1,0,0,11.3486963555717,2.38519372157521e-05,3.71934155142005e-05
0.0262,24,0,0,0,3.53528174513852e-05,2.27926159917906e-05,2.29376213717335e-05
0.0264,24,0,1,0,2.51994111720001e-05,11.8990099063253,2.52679553017722e-05
0.0266,24,0,0,0,2.28098238895968e-05,3.58153126536618e-05,2.2898669397587e-05
0.0268,24,0,0,1,2.51976992414602e-05,2.51239846280929e-05,11.9794345518727
0.027,24,1,0,0,11.3489397458602,2.38487976894541e-05,3.71976648607759e-05
0.0272,24,0,0,0,3.53535299995357e-05,2.27900337193727e-05,2.29401552824413e-05
0.0274,24,0,1,0,2.51999353286117e-05,11.8976610652106,2.52703712484161e-05
0.0276,24,0,0,0,2.28103043016775e-05,3.581125252879e-05,2.29016758386424e-05
0.0278,24,0,0,1,2.51981614917062e-05,2.51215714520206e-05,11.980783080148
0.028,24,1,0,0,11.3491986230557,2.3845686727817e-05,3.72018800126506e-05
0.0282,24,0,0,0,3.53542895864865e-05,2.2787471626349e-05,2.2942665712772e-05
0.0284,24,0,1,0,2.52004917200308e-05,11.896323781374,2.52727665305067e-05
0.0286,24,0,0,0,2.28108176461692e-05,3.58072271884225e-05,2.29046562776642e-05
0.0288,24,0,0,1,2.51986558551899e-05,2.51191789887727e-05,11.9821200538223
0.029,24,1,0,0,11.3494733103854,2.38426051819866e-05,3.72060599095236e-05
0.0292,24,0,0,0,3.53550971874804e-05,2.27849303429846e-05,2.29451519677587e-05
0.0294,24,0,1,0,2.52010809800707e-05,11.8949984038046,2.52751405220063e-05
0.0296,24,0,0,0,2.28113645623246e-05,3.58032376831504e-05,2.29076103533779e-05
0.0298,24,0,0,1,2.51991829744902e-05,2.51168078617644e-05,11.9834451239873
0.03,24,1,0,0,11.3497641081215,2.38395538932215e-05,3.72102034988795e-05
0.0302,24,0,0,0,3.53559537084986e-05,2.27824109082974e-05,2.29476133609132e-05
0.0304,24,0,1,0,2.52017036960164e-05,11.8936852782359,2.52774926026816e-05
0.0306,24,0,0,0,2.28119456425617e-05,3.57992850537653e-05,2.29105372961743e-05
0.0308,24,0,0,1,2.51997438392663e-05,2.51144586885562e-05,11.9847579449897
0.031,24,1,0,0,11.3500712931263,2.38365336926454e-05,3.72143097362132e-05
0.0312,24,0,0,0,3.53568599848911e-05,2.27799139445126e-05,2.29500492144385e-05
0.0314,24,0,1,0,2.52023604077179e-05,11.8923847470566,2.52798221582601e-05
0.0316,24,0,0,0,2.28125614315633e-05,3.57953703309993e-05,2.29134357201464e-05
0.0318,24,0,0,1,2.52003388009261e-05,2.51121320807002e-05,11.9860581745196
0.032,24,1,0,0,11.350395118421,2.38335454010053e-05,3.72183775852496e-05
0.0322,24,0,0,0,3.53578167800867e-05,2.27774394508919e-05,2.29524588594359e-05
0.0324,24,0,1,0,2.52030516067391e-05,11.891097149229,2.52821285805851e-05
0.0326,24,0,0,0,2.28132124254297e-05,3.57914945352648e-05,2.29163059103599e-05
0.0328,24,0,0,1,2.52009683593116e-05,2.51098286435887e-05,11.9873454736945
0.033,24,1,0,0,11.3507358127848,2.38305898284338e-05,3.72224060181688e-05
0.0332,24,0,0,0,3.53588247843828e-05,2.27749886602383e-05,2.29548416361099e-05
0.0334,24,0,1,0,2.52037777355584e-05,11.8898228201994,2.52844112677681e-05
0.0336,24,0,0,0,2.28138990708863e-05,3.57876586764027e-05,2.29191460804898e-05
0.0338,24,0,0,1,2.52016333588453e-05,2.51075489763033e-05,11.9886195071444
0.034,24,1,0,0,11.3510935803798,2.38276677742155e-05,3.72263940158279e-05
0.0342,24,0,0,0,3.53598846138223e-05,2.27725619757756e-05,2.29571968939665e-05
0.0344,24,0,1,0,2.52045391868282e-05,11.8885620918183,2.5286669624341e-05
0.0346,24,0,0,0,2.28146217645471e-05,3.57838637534271e-05,2.2921955491764e-05
0.0348,24,0,0,1,2.52023334125305e-05,2.51052936714667e-05,11.989879943097
0.035,24,1,0,0,11.3514686004038,2.38247800265591e-05,3.7230340567984e-05
0.0352,24,0,0,0,3.53609968091508e-05,2.27701600025217e-05,2.29595239920084e-05
0.0354,24,0,1,0,2.5205336302688e-05,11.8873152922551,2.52889030614061e-05
0.0356,24,0,0,0,2.28153808522351e-05,3.57801107542749e-05,2.29247342456876e-05
0.0358,24,0,0,1,2.52030688703042e-05,2.51030633150949e-05,11.9911264534588
0.036,24,1,0,0,11.3518610267717,2.38219273623738e-05,3.72342446735169e-05
0.0362,24,0,0,0,3.53621618348616e-05,2.27677833408619e-05,2.29618222989255e-05
0.0364,24,0,1,0,2.52061693741362e-05,11.8860827459168,2.5291110996785e-05
0.0366,24,0,0,0,2.28161766283586e-05,3.57764006555602e-05,2.29274812043133e-05
0.0368,24,0,0,1,2.52038408185454e-05,2.51008584864519e-05,11.9923587138973
0.037,24,1,0,0,11.3522709878269,2.38191105470505e-05,3.7238105340655e-05
0.0372,24,0,0,0,3.53633800783253e-05,2.27654329987599e-05,2.29640911932803e-05
0.0374,24,0,1,0,2.52070386404591e-05,11.8848647733662,2.52932928551654e-05
0.0376,24,0,0,0,2.2817009335347e-05,3.57727344223276e-05,2.2930195654218e-05
0.0378,24,0,0,1,2.52046491102845e-05,2.50986797579052e-05,11.9935764039245
0.038,24,1,0,0,11.3526985860789,2.3816330334248e-05,3.7241921587196e-05
0.0382,24,0,0,0,3.53646518490095e-05,2.27631087422337e-05,2.29663300636895e-05
0.0384,24,0,1,0,2.52079442887185e-05,11.8836616912409,2.52954480682466e-05
0.0386,24,0,0,0,2.2817879163144e-05,3.57691130078103e-05,2.29328768907429e-05
0.0388,24,0,0,1,2.52054939400406e-05,2.50965276947836e-05,11.9947792069757
0.039,24,1,0,0,11.3531438979716,2.38135874656838e-05,3.72456924407312e-05
0.0392,24,0,0,0,3.53659773777833e-05,2.27608111571257e-05,2.29685383090006e-05
0.0394,24,0,1,0,2.52088864532982e-05,11.882473812176,2.52975760748844e-05
0.0396,24,0,0,0,2.28187862487611e-05,3.57655373531901e-05,2.29355242181695e-05
0.0398,24,0,0,1,2.52063754495431e-05,2.50944028552358e-05,11.9959668104893
0.04,24,1,0,0,11.3536069736833,2.38108826709303e-05,3.72494169388721e-05
0.0402,24,0,0,0,3.53673568163119e-05,2.27585416485542e-05,2.29707153384637e-05
0.0404,24,0,1,0,2.520986521551e-05,11.8813014447219,2.52996763212326e-05
0.0406,24,0,0,0,2.28197306758895e-05,3.57620083873598e-05,2.29381373661272e-05
0.0408,24,0,0,1,2.52072937273453e-05,2.5092305790091e-05,11.997138905986
0.041,24,1,0,0,11.3540878369528,2.38082166672155e-05,3.72530941294735e-05
0.0412,24,0,0,0,3.53687902365442e-05,2.27563003795063e-05,2.29728605718986e-05
0.0414,24,0,1,0,2.52108806032601e-05,11.8801448932692,2.53017482608847e-05
0.0416,24,0,0,0,2.28207124745726e-05,3.57585270266903e-05,2.29407148248716e-05
0.0418,24,0,0,1,2.52082492024381e-05,2.50902370427213e-05,11.9982951891456
0.042,24,1,0,0,11.354586484938,2.38055901592293e-05,3.72567230708579e-05
0.0422,24,0,0,0,3.5370277630286e-05,2.27540879198487e-05,2.29749734398573e-05
0.0424,24,0,1,0,2.52119325907749e-05,11.8790044579696,2.53037913550125e-05
0.0426,24,0,0,0,2.28217316209396e-05,3.57550941747967e-05,2.2943255926422e-05
0.0428,24,0,0,1,2.52092410682405e-05,2.50881971489053e-05,11.9994353598864
0.043,24,1,0,0,11.3551028881031,2.38030038389338e-05,3.72603028320413e-05
0.0432,24,0,0,0,3.53718189088668e-05,2.27519048338962e-05,2.29770533837818e-05
0.0434,24,0,1,0,2.52130210983892e-05,11.8778804346617,2.53058050725049e-05
0.0436,24,0,0,0,2.28227880369994e-05,3.57517107223089e-05,2.29457608451304e-05
0.0438,24,0,0,1,2.52102692520069e-05,2.50861866366934e-05,12.0005591224384
0.044,24,1,0,0,11.3556369901386,2.38004583853801e-05,3.72638324929598e-05
0.0442,24,0,0,0,3.53734139028972e-05,2.27497516802753e-05,2.29790998561564e-05
0.0444,24,0,1,0,2.52141459923935e-05,11.876773114795,2.53077888901032e-05
0.0446,24,0,0,0,2.28238815904947e-05,3.57483775466474e-05,2.29482285162788e-05
0.0448,24,0,0,1,2.52113344148626e-05,2.50842060262746e-05,12.0016661854192
0.045,24,1,0,0,11.3561887079079,2.37979544645285e-05,3.7267311144693e-05
0.0452,24,0,0,0,3.53750623621173e-05,2.27476294238066e-05,2.29811123206563e-05
0.0454,24,0,1,0,2.5215307084944e-05,11.8756827853554,2.53097422925358e-05
0.0456,24,0,0,0,2.28250120948192e-05,3.57450955117981e-05,2.29506583013785e-05
0.0458,24,0,0,1,2.52124359818387e-05,2.50822558298457e-05,12.0027562619097
0.046,24,1,0,0,11.356757931428,2.37954927290754e-05,3.72707378896922e-05
0.0462,24,0,0,0,3.53767639553393e-05,2.27455377872497e-05,2.298309025229e-05
0.0464,24,0,1,0,2.52165041340328e-05,11.8746097287918,2.53116647726513e-05
0.0466,24,0,0,0,2.28261793089946e-05,3.57418654680913e-05,2.2953049572058e-05
0.0468,24,0,0,1,2.52135737177024e-05,2.50803365514808e-05,12.0038290695263
0.047,24,1,0,0,11.357344523878,2.37930738182843e-05,3.72741118420044e-05
0.0472,24,0,0,0,3.53785182704787e-05,2.27434773114482e-05,2.29850331375378e-05
0.0474,24,0,1,0,2.52177368435209e-05,11.8735542229452,2.53135558315497e-05
0.0476,24,0,0,0,2.28273829377101e-05,3.57386882519838e-05,2.29554017102233e-05
0.0478,24,0,0,1,2.5214747333039e-05,2.50784486870041e-05,12.0048843304932
0.048,24,1,0,0,11.3579483216409,2.37906983578221e-05,3.72774321275018e-05
0.0482,24,0,0,0,3.53803248146784e-05,2.27414493548163e-05,2.29869404744846e-05
0.0484,24,0,1,0,2.52190048632312e-05,11.8725165409745,2.53154149787117e-05
0.0486,24,0,0,0,2.28286226314232e-05,3.57355646858435e-05,2.29577145247539e-05
0.0488,24,0,0,1,2.52159564843522e-05,2.50765927238629e-05,12.0059217717143
0.049,24,1,0,0,11.3585691343738,2.3788366959601e-05,3.72806978841068e-05
0.0492,24,0,0,0,3.53821830145283e-05,2.27394540334705e-05,2.29888117729486e-05
0.0494,24,0,1,0,2.52203077891038e-05,11.8714969512887,2.53172417321267e-05
0.0496,24,0,0,0,2.28298979865213e-05,3.57324955777378e-05,2.29599865855409e-05
0.0498,24,0,0,1,2.52172011683288e-05,2.50747691410027e-05,12.0069411248431
0.05,24,1,0,0,11.3592067451091,2.37860802216253e-05,3.72839082620191e-05
0.0502,24,0,0,0,3.53840922163718e-05,2.27374918689788e-05,2.29906465546038e-05
0.0504,24,0,1,0,2.52216451634126e-05,11.8704957174745,2.53190356184186e-05
0.0506,24,0,0,0,2.28312085455454e-05,3.57294817212227e-05,2.29622173061555e-05
0.0508,24,0,0,1,2.52184801456817e-05,2.50729784087454e-05,12.0079421263539
0.051,24,1,0,0,11.3598609103862,2.37838387278429e-05,3.72870624239426e-05
0.0512,24,0,0,0,3.53860516867069e-05,2.27355633762339e-05,2.29924443530986e-05
0.0514,24,0,1,0,2.52230164750428e-05,11.8695130982307,2.53207961729708e-05
0.0516,24,0,0,0,2.28325537974754e-05,3.5726523895136e-05,2.29644069443534e-05
0.0518,24,0,0,1,2.52197933059725e-05,2.50712209886666e-05,12.0089245176081
0.052,24,1,0,0,11.3605313604153,2.37816430480034e-05,3.72901595453146e-05
0.0522,24,0,0,0,3.53880606126776e-05,2.27336690633078e-05,2.2994204714169e-05
0.0524,24,0,1,0,2.52244211598296e-05,11.8685493472988,2.53225229400483e-05
0.0526,24,0,0,0,2.28339331780748e-05,3.57236228633953e-05,2.29665545191801e-05
0.0528,24,0,0,1,2.52211396974511e-05,2.50694973334773e-05,12.0098880449234
0.053,24,1,0,0,11.361217799267,2.37794937375194e-05,3.729319881453e-05
0.0532,24,0,0,0,3.5390118102656e-05,2.27318098430449e-05,2.29959271957464e-05
0.0534,24,0,1,0,2.52258586009575e-05,11.8676047133965,2.53242154729184e-05
0.0536,24,0,0,0,2.28353460702976e-05,3.57207793747961e-05,2.29686594774467e-05
0.0538,24,0,0,1,2.52225194981986e-05,2.50678078869053e-05,12.0108324596389
0.054,24,1,0,0,11.3619199050971,2.37773913373353e-05,3.7296179433171e-05
0.0542,24,0,0,0,3.53922231869164e-05,2.27299853859245e-05,2.29976113680607e-05
0.0544,24,0,1,0,2.52273281294194e-05,11.8666794401523,2.53258733339702e-05
0.0546,24,0,0,0,2.28367918047544e-05,3.57179941628144e-05,2.29707212773022e-05
0.0548,24,0,0,1,2.52239316516436e-05,2.50661530835799e-05,12.0117575181829
0.055,24,1,0,0,11.3626373303963,2.37753363737993e-05,3.72991006162322e-05
0.0552,24,0,0,0,3.53943748183962e-05,2.27281965904466e-05,2.29992568137386e-05
0.0554,24,0,1,0,2.52288290245368e-05,11.8657737660419,2.53274960948314e-05
0.0556,24,0,0,0,2.28382696602395e-05,3.57152679454115e-05,2.29727398051477e-05
0.0558,24,0,0,1,2.52253754436991e-05,2.50645333489176e-05,12.0126629821356
0.056,24,1,0,0,11.363369702275,2.3773329358542e-05,3.73019615923502e-05
0.0562,24,0,0,0,3.53965718735484e-05,2.27264435242817e-05,2.30008631278962e-05
0.0564,24,0,1,0,2.52303605145379e-05,11.8648879243226,2.53290833364837e-05
0.0566,24,0,0,0,2.28397788643159e-05,3.57126014248446e-05,2.29747137087188e-05
0.0568,24,0,0,1,2.52268501092023e-05,2.50629490990099e-05,12.0135486182936
0.057,24,1,0,0,11.364116622772,2.37713707883599e-05,3.73047616040288e-05
0.0572,24,0,0,0,3.53988131532803e-05,2.27247274825042e-05,2.30024299182272e-05
0.0574,24,0,1,0,2.52319217771959e-05,11.8640221429726,2.53306346493762e-05
0.0576,24,0,0,0,2.28413185939608e-05,3.57099952874756e-05,2.29766428977636e-05
0.0578,24,0,0,1,2.5228355226856e-05,2.50614007405126e-05,12.0144141987316
0.058,24,1,0,0,11.3648776691957,2.37694611451039e-05,3.73074999078663e-05
0.0582,24,0,0,0,3.54010973839828e-05,2.27230485174798e-05,2.30039568050853e-05
0.0584,24,0,1,0,2.52335119405245e-05,11.8631766446278,2.53321496335365e-05
0.0586,24,0,0,0,2.28428879762679e-05,3.57074502035881e-05,2.29785268771834e-05
0.0588,24,0,0,1,2.52298891427696e-05,2.50598886705381e-05,12.0152595008654
0.059,24,1,0,0,11.3656523944921,2.37676008955732e-05,3.73101757747807e-05
0.0592,24,0,0,0,3.54034232186419e-05,2.2721407085386e-05,2.30054434215619e-05
0.0594,24,0,1,0,2.52351300835321e-05,11.8623516465236,2.53336278986807e-05
0.0596,24,0,0,0,2.28444860892083e-05,3.57049668272053e-05,2.29803647470157e-05
0.0598,24,0,0,1,2.52314513369233e-05,2.50584132765476e-05,12.01608430751
0.06,24,1,0,0,11.3664403276438,2.37657904914149e-05,3.73127884902382e-05
0.0602,24,0,0,0,3.54057892380383e-05,2.27198040459142e-05,2.30068894135593e-05
0.0604,24,0,1,0,2.5236775237032e-05,11.8615473604341,2.5335069064321e-05
0.0606,24,0,0,0,2.28461119624476e-05,3.570254579591e-05,2.29821568701004e-05
0.0608,24,0,0,1,2.52330404524964e-05,2.50569749362479e-05,12.0168884069409
0.061,24,1,0,0,11.3672409740923,2.37640303690283e-05,3.73153373544752e-05
0.0612,24,0,0,0,3.54081939520314e-05,2.27182390159725e-05,2.30082944398576e-05
0.0614,24,0,1,0,2.52384463845092e-05,11.8607639926146,2.53364727598706e-05
0.0616,24,0,0,0,2.28477645782191e-05,3.57001877306717e-05,2.29839023709474e-05
0.0618,24,0,0,1,2.5234656268501e-05,2.50555740174875e-05,12.0176715929498
0.062,24,1,0,0,11.3680538161935,2.37623209494748e-05,3.73178216827256e-05
0.0622,24,0,0,0,3.5410635800923e-05,2.27167128387907e-05,2.30096581721776e-05
0.0624,24,0,1,0,2.52401424630424e-05,11.8600017437438,2.53378386247474e-05
0.0626,24,0,0,0,2.28494428722527e-05,3.56978932356735e-05,2.29856008033407e-05
0.0628,24,0,0,1,2.52362981233902e-05,2.50542108781567e-05,12.0184336649039
0.063,24,1,0,0,11.3688783136946,2.37606626383929e-05,3.7320240805442e-05
0.0632,24,0,0,0,3.54131131569069e-05,2.27152255261173e-05,2.30109802952382e-05
0.0634,24,0,1,0,2.52418623642803e-05,11.8592608088705,2.5339166308476e-05
