time,Vdc,da,db,dc,Ia,Ib,Ic
0.0082,24,0,0,0,3.53464271986953e-05,2.28477329259406e-05,2.28829603576169e-05
0.0084,24,0,1,0,2.51943795973703e-05,11.928025841041,2.52159928904774e-05
0.0086,24,0,0,0,2.28058179810225e-05,3.59028048885764e-05,2.28338251398727e-05
0.0088,24,0,0,1,2.51939131687943e-05,2.51761771833311e-05,11.9502733527215
0.009,24,1,0,0,11.3464367622462,2.39167624835154e-05,3.71064532130731e-05
0.0092,24,0,0,0,3.53464885267915e-05,2.28456065029887e-05,2.28850813573228e-05
0.0094,24,0,1,0,2.51944433596409e-05,11.9269061412101,2.5217997761862e-05
0.0096,24,0,0,0,2.28058399013739e-05,3.58994345689968e-05,2.28363215695476e-05
0.0098,24,0,0,1,2.51939295726437e-05,2.51741733006813e-05,11.9513927929001
0.01,24,1,0,0,11.3464676440816,2.39141490876486e-05,3.71099463974251e-05
0.0102,24,0,0,0,3.53465610587272e-05,2.28434867127017e-05,2.28871949972901e-05
0.0104,24,0,1,0,2.51945153566847e-05,11.9257901294898,2.52199960545372e-05
0.0106,24,0,0,0,2.28058703997007e-05,3.58960753479954e-05,2.2838809545743e-05
0.0108,24,0,0,1,2.51939540263944e-05,2.51721760435042e-05,11.9525085458216
0.011,24,1,0,0,11.3465025270788,2.39115453716468e-05,3.7113427834971e-05
0.0112,24,0,0,0,3.5346645862266e-05,2.28413740768753e-05,2.28893006850468e-05
0.0114,24,0,1,0,2.51945962937264e-05,11.9246780995354,2.52219872424366e-05
0.0116,24,0,0,0,2.28059101905526e-05,3.58927281095095e-05,2.28412888286815e-05
0.0118,24,0,0,1,2.51939872458188e-05,2.51701859370787e-05,11.953620317899
0.012,24,1,0,0,11.3465417582365,2.39089520559757e-05,3.71168966457899e-05
0.0122,24,0,0,0,3.53467439863349e-05,2.28392691156648e-05,2.28913978310023e-05
0.0124,24,0,1,0,2.51946868631436e-05,11.9235703438027,2.52239708016158e-05
0.0126,24,0,0,0,2.28059599754203e-05,3.588939373387e-05,2.28437583519129e-05
0.0128,24,0,0,1,2.51940299337346e-05,2.51682035045129e-05,11.9547278167439
0.013,24,1,0,0,11.3465856778698,2.39063698574622e-05,3.71203519532149e-05
0.0132,24,0,0,0,3.53468564596296e-05,2.28371723474872e-05,2.28934858486384e-05
0.0134,24,0,1,0,2.51947877435404e-05,11.9224671534729,2.52259462103884e-05
0.0136,24,0,0,0,2.2806020441808e-05,3.5886073097572e-05,2.28462178813003e-05
0.0138,24,0,0,1,2.51940828774937e-05,2.51662292666079e-05,11.955830751243
0.014,24,1,0,0,11.3466346191573,2.39037994890731e-05,3.71237928840237e-05
0.0142,24,0,0,0,3.53469842892448e-05,2.28350842889233e-05,2.28955641546979e-05
0.0144,24,0,1,0,2.51948995988358e-05,11.9213688183764,2.52279129494612e-05
0.0146,24,0,0,0,2.28060922623223e-05,3.58827670730499e-05,2.28486663562159e-05
0.0148,24,0,0,1,2.51941464559909e-05,2.51642637417244e-05,11.9569288316329
0.015,24,1,0,0,11.3466889076926,2.39012416596948e-05,3.7127218568626e-05
0.0152,24,0,0,0,3.53471284593308e-05,2.28330054546194e-05,2.28976321693725e-05
0.0154,24,0,1,0,2.51950230773706e-05,11.9202756269194,2.5229870502069e-05
0.0156,24,0,0,0,2.28061760937783e-05,3.58794765284505e-05,2.28511035488325e-05
0.0158,24,0,0,1,2.51942216229313e-05,2.51623074456483e-05,11.9580217695744
0.016,24,1,0,0,11.3467488610487,2.38986970739165e-05,3.71306281412532e-05
0.0162,24,0,0,0,3.5347289929776e-05,2.28309363571898e-05,2.28996893164883e-05
0.0164,24,0,1,0,2.51951588110317e-05,11.9191878660077,2.52318183541073e-05
0.0166,24,0,0,0,2.28062725763245e-05,3.58762023274104e-05,2.28535284050113e-05
0.0168,24,0,0,1,2.51943091186303e-05,2.51603608914589e-05,11.9591092782278
0.017,24,1,0,0,11.3468147883481,2.38961664318134e-05,3.71340207401444e-05
0.0172,24,0,0,0,3.53474696349197e-05,2.2828877507118e-05,2.2901735023689e-05
0.0174,24,0,1,0,2.51953074143966e-05,11.9181058209742,2.52337559942661e-05
0.0176,24,0,0,0,2.28063823325874e-05,3.58729453288327e-05,2.28559406001572e-05
0.0178,24,0,0,1,2.51944089770613e-05,2.51584245893969e-05,11.9601910723267
0.018,24,1,0,0,11.3468869898464,2.38936504287344e-05,3.71373955077344e-05
0.0182,24,0,0,0,3.5347668482293e-05,2.28268294126589e-05,2.29037687226187e-05
0.0184,24,0,1,0,2.51954694838978e-05,11.9170297755058,2.52356829141612e-05
0.0186,24,0,0,0,2.28065059668355e-05,3.58697063866662e-05,2.28583396059862e-05
0.0188,24,0,0,1,2.5194522394959e-05,2.51564990467331e-05,11.9612668682501
0.019,24,1,0,0,11.3469657565246,2.38911497550903e-05,3.71407515908404e-05
0.0192,24,0,0,0,3.53478873513932e-05,2.2824792786449e-05,2.2905789849101e-05
0.0194,24,0,1,0,2.51956455970071e-05,11.9159600115689,2.52375986084652e-05
0.0196,24,0,0,0,2.28066440641654e-05,3.58664863496873e-05,2.28607241718092e-05
0.0198,24,0,0,1,2.51946497626513e-05,2.51545847676393e-05,11.9623363840966
0.02,24,1,0,0,11.3470513696907,2.38886650961451e-05,3.71440881408461e-05
0.0202,24,0,0,0,3.53481270924894e-05,2.28227677185553e-05,2.2907797843317e-05
0.0204,24,0,1,0,2.51958363114442e-05,11.9148968093385,2.52395025750374e-05
0.0206,24,0,0,0,2.28067971897102e-05,3.58632860612802e-05,2.28630942959197e-05
0.0208,24,0,0,1,2.51947918442862e-05,2.51526822530592e-05,11.963399339756
0.021,24,1,0,0,11.347144100596,2.38861971318097e-05,3.71474043138885e-05
0.0212,24,0,0,0,3.53483885254629e-05,2.28207547100117e-05,2.29097921499811e-05
0.0214,24,0,1,0,2.5196042164406e-05,11.913840447126,2.52413943150534e-05
0.0216,24,0,0,0,2.28069658878698e-05,3.58601063592223e-05,2.28654491508073e-05
0.0218,24,0,0,1,2.51949485960216e-05,2.51507920005803e-05,11.964455456982
0.022,24,1,0,0,11.3472442100606,2.38837465364378e-05,3.71506992710417e-05
0.0222,24,0,0,0,3.53486724386818e-05,2.28187546725361e-05,2.29117722185146e-05
0.0224,24,0,1,0,2.51962636718209e-05,11.9127912013085,2.52432733331328e-05
0.0226,24,0,0,0,2.28071506815667e-05,3.58569480754695e-05,2.28677883283572e-05
0.0228,24,0,0,1,2.51951211336926e-05,2.51489145043073e-05,11.9655044594615
0.023,24,1,0,0,11.3473519481124,2.3881313978625e-05,3.71539721785019e-05
0.0232,24,0,0,0,3.53489795879139e-05,2.28167681017085e-05,2.29137375032167e-05
0.0234,24,0,1,0,2.51965013276268e-05,11.9117493462565,2.52451391374663e-05
0.0236,24,0,0,0,2.28073520715243e-05,3.58538120359435e-05,2.28701105946721e-05
0.0238,24,0,0,1,2.51953097636794e-05,2.5147050254736e-05,11.966546072887
0.024,24,1,0,0,11.3474675536362,2.38789001210091e-05,3.71572222077689e-05
0.0242,24,0,0,0,3.53493106952768e-05,2.28147950770543e-05,2.29156874634333e-05
0.0244,24,0,1,0,2.51967556030751e-05,11.910715154266,2.52469912399418e-05
0.0246,24,0,0,0,2.28075705355731e-05,3.58506990603201e-05,2.28724159659082e-05
0.0248,24,0,0,1,2.51955151632674e-05,2.51451997386289e-05,11.967580025026
0.025,24,1,0,0,11.3475912540394,2.38765056200749e-05,3.71604485358311e-05
0.0252,24,0,0,0,3.53496664482248e-05,2.28128360885219e-05,2.29176215637236e-05
0.0254,24,0,1,0,2.51970269460599e-05,11.9096888954873,2.52488291562698e-05
0.0256,24,0,0,0,2.28078065279808e-05,3.58476099618208e-05,2.2874703632749e-05
0.0258,24,0,0,1,2.51957371988932e-05,2.51433634388911e-05,11.9686060457909
0.026,24,1,0,0,11.3477232649278,2.38741311259602e-05,3.71636503453464e-05
0.0262,24,0,0,0,3.5350047498578e-05,2.28108920362045e-05,2.29195392740246e-05
0.0264,24,0,1,0,2.51973157804752e-05,11.9086708378579,2.52506524061072e-05
0.0266,24,0,0,0,2.28080604788109e-05,3.58445455470051e-05,2.28769732060384e-05
0.0268,24,0,0,1,2.51959768939917e-05,2.5141541834448e-05,11.9696238673066
0.027,24,1,0,0,11.3478637897971,2.38717772822655e-05,3.71668268248255e-05
0.0272,24,0,0,0,3.5350454461592e-05,2.28089634038061e-05,2.29214400698118e-05
0.0274,24,0,1,0,2.51976225055976e-05,11.9076612470315,2.525246051318e-05
0.0276,24,0,0,0,2.28083327933077e-05,3.58415066155652e-05,2.28792236788231e-05
0.0278,24,0,0,1,2.51962346567494e-05,2.51397354001237e-05,11.9706332239801
0.028,24,1,0,0,11.3480130197355,2.38694447258663e-05,3.71699771688108e-05
0.0282,24,0,0,0,3.53508879150692e-05,2.28070502587193e-05,2.2923323432259e-05
0.0284,24,0,1,0,2.51979474954993e-05,11.9066603863133,2.52542530054053e-05
0.0286,24,0,0,0,2.28086238513108e-05,3.5838493960122e-05,2.28814544646134e-05
0.0288,24,0,0,1,2.51965104763408e-05,2.51379446065207e-05,11.9716338525681
0.029,24,1,0,0,11.3481711331444,2.38671340867279e-05,3.71731005780594e-05
0.0292,24,0,0,0,3.53513483985125e-05,2.28051530782168e-05,2.29251888483938e-05
0.0294,24,0,1,0,2.51982910984882e-05,11.9056685165909,2.52560294150123e-05
0.0296,24,0,0,0,2.28089340066974e-05,3.58355083660229e-05,2.28836653977061e-05
0.0298,24,0,0,1,2.51968047097902e-05,2.51361699199005e-05,11.9726254922431
0.03,24,1,0,0,11.3483382954705,2.38648459877237e-05,3.71761962597218e-05
0.0302,24,0,0,0,3.53518364123231e-05,2.28032727491777e-05,2.29270358112524e-05
0.0304,24,0,1,0,2.51986536365785e-05,11.9046858962698,2.52577892786614e-05
0.0306,24,0,0,0,2.28092635868544e-05,3.58325506111427e-05,2.28858559026686e-05
0.0308,24,0,0,1,2.51971180814713e-05,2.51344118020658e-05,11.9736078846598
0.031,24,1,0,0,11.3485146589549,2.38625810444564e-05,3.71792634275227e-05
0.0312,24,0,0,0,3.53523524170444e-05,2.28014097418338e-05,2.29288638200294e-05
0.0314,24,0,1,0,2.51990354049904e-05,11.9037127812049,2.52595321375626e-05
0.0316,24,0,0,0,2.28096128921807e-05,3.58296214656862e-05,2.28880247865869e-05
0.0318,24,0,0,1,2.51974506983014e-05,2.51326707102435e-05,11.974580774022
0.032,24,1,0,0,11.3487003623943,2.38603398650821e-05,3.7182301301938e-05
0.0322,24,0,0,0,3.535289683265e-05,2.279956390336e-05,2.29306723802266e-05
0.0324,24,0,1,0,2.5199436671681e-05,11.9027494246394,2.52612575375936e-05
0.0326,24,0,0,0,2.28099821956205e-05,3.58267216919902e-05,2.28901725241232e-05
0.0328,24,0,0,1,2.51978028367134e-05,2.51309470969692e-05,11.9755439071462
0.033,24,1,0,0,11.3488955309218,2.38581230501372e-05,3.71853091103753e-05
0.0332,24,0,0,0,3.53534700378771e-05,2.2797736316187e-05,2.29324610037985e-05
0.0334,24,0,1,0,2.5199857676905e-05,11.9017960771359,2.52629650294143e-05
0.0336,24,0,0,0,2.28103717422267e-05,3.58238520443326e-05,2.28922975186684e-05
0.0338,24,0,0,1,2.51981751391106e-05,2.51292414099725e-05,11.9764970335267
0.034,24,1,0,0,11.3491002757998,2.38559311923692e-05,3.71882860873509e-05
0.0342,24,0,0,0,3.53540723696099e-05,2.27959272329389e-05,2.29342292092944e-05
0.0344,24,0,1,0,2.5200298632809e-05,11.9008529865164,2.52646541685832e-05
0.0346,24,0,0,0,2.28107817487564e-05,3.58210132687385e-05,2.28943992182826e-05
0.0348,24,0,0,1,2.519856703847e-05,2.51275540920644e-05,11.9774399054
0.035,24,1,0,0,11.3493146942302,2.38537648765703e-05,3.71912314746673e-05
0.0352,24,0,0,0,3.53547041223081e-05,2.27941371088126e-05,2.2935976521998e-05
0.0354,24,0,1,0,2.52007597230553e-05,11.8999203977976,2.52663245156699e-05
0.0356,24,0,0,0,2.28112124032994e-05,3.581820610279e-05,2.28964779084574e-05
0.0358,24,0,0,1,2.51989787266834e-05,2.51258855810246e-05,11.9783722778062
0.036,24,1,0,0,11.3495388691802,2.38516246794138e-05,3.71941445215891e-05
0.0362,24,0,0,0,3.53553655474846e-05,2.27923663949797e-05,2.29377024740643e-05
0.0364,24,0,1,0,2.52012411024798e-05,11.8989985531288,2.52679756363679e-05
0.0366,24,0,0,0,2.28116638649367e-05,3.58154312754412e-05,2.28985326345007e-05
0.0368,24,0,0,1,2.5199411154292e-05,2.51242363094912e-05,11.9792939086514
0.037,24,1,0,0,11.3497728692261,2.38495111692946e-05,3.71970244850218e-05
0.0372,24,0,0,0,3.53560568532317e-05,2.27906159512814e-05,2.2939406604653e-05
0.0374,24,0,1,0,2.5201742896782e-05,11.8980876917306,2.52696071016057e-05
0.0376,24,0,0,0,2.28121362634346e-05,3.58126895068307e-05,2.29005628637768e-05
0.0378,24,0,0,1,2.51998640613541e-05,2.51226067048514e-05,11.9802045587708
0.038,24,1,0,0,11.35001674841,2.3847424906172e-05,3.71998706296845e-05
0.0382,24,0,0,0,3.5356778203799e-05,2.27888853949072e-05,2.29410884600591e-05
0.0384,24,0,1,0,2.52022652022474e-05,11.8971880498335,2.52712184876564e-05
0.0386,24,0,0,0,2.28126296989697e-05,3.58099815080988e-05,2.29025680703233e-05
0.0388,24,0,0,1,2.52003375522094e-05,2.51209971891335e-05,11.9811039919884
0.039,24,1,0,0,11.3502705461147,2.38453664414172e-05,3.7202682228285e-05
0.0392,24,0,0,0,3.5357529719217e-05,2.27871751644336e-05,2.29427475938403e-05
0.0394,24,0,1,0,2.5202808085505e-05,11.8962998606193,2.52728093762463e-05
0.0396,24,0,0,0,2.28131442418891e-05,3.58073079812069e-05,2.29045477349846e-05
0.0398,24,0,0,1,2.52008317014806e-05,2.51194081788997e-05,11.9819919751772
0.04,24,1,0,0,11.3505342869582,2.38433363176626e-05,3.72054585616967e-05
0.0402,24,0,0,0,3.53583114749738e-05,2.27854865194092e-05,2.29443835669421e-05
0.0404,24,0,1,0,2.52033715833165e-05,11.8954233541594,2.5274379354662e-05
0.0406,24,0,0,0,2.28136799325027e-05,3.58046696187578e-05,2.29065017612817e-05
0.0408,24,0,0,1,2.52013465538669e-05,2.51178400851413e-05,11.9828682783188
0.041,24,1,0,0,11.3508079807004,2.38413350686559e-05,3.72081989191303e-05
0.0412,24,0,0,0,3.53591235017432e-05,2.27838194765787e-05,2.2945995947818e-05
0.0414,24,0,1,0,2.52039557024003e-05,11.8945587573584,2.52759280158563e-05
0.0416,24,0,0,0,2.28142367809108e-05,3.58020671038208e-05,2.29084288126187e-05
0.0418,24,0,0,1,2.52018825177901e-05,2.5116293313174e-05,11.9837326745612
0.042,24,1,0,0,11.3510916221694,2.38393632191167e-05,3.72109025983075e-05
0.0422,24,0,0,0,3.53599657851617e-05,2.2782174460812e-05,2.29475843125484e-05
0.0424,24,0,1,0,2.520456041929e-05,11.8937062938936,2.52774549585523e-05
0.0426,24,0,0,0,2.28148147668647e-05,3.57995011097557e-05,2.29103283909527e-05
0.0428,24,0,0,1,2.52024387899894e-05,2.51147682625357e-05,11.984584940279
0.043,24,1,0,0,11.3513851912039,2.38374212845968e-05,3.72135689056329e-05
0.0432,24,0,0,0,3.53608382656578e-05,2.27805518922347e-05,2.29491482449551e-05
0.0434,24,0,1,0,2.52051856802263e-05,11.8928661841612,2.52789597873471e-05
0.0436,24,0,0,0,2.28154138396632e-05,3.57969723000409e-05,2.29122008372207e-05
0.0438,24,0,0,1,2.5203015324462e-05,2.5113265326885e-05,11.9854248551276
0.044,24,1,0,0,11.3516886526141,2.38355097713446e-05,3.72161971563679e-05
0.0442,24,0,0,0,3.53617408383325e-05,2.27789521861249e-05,2.29506873367132e-05
0.0444,24,0,1,0,2.52058314010838e-05,11.8920386452177,2.5280442112813e-05
0.0446,24,0,0,0,2.28160339180815e-05,3.57944813281054e-05,2.2914045252472e-05
0.0448,24,0,0,1,2.5203612832495e-05,2.51117848939012e-05,11.9862522020999
0.045,24,1,0,0,11.3520019561569,2.38336291761719e-05,3.72187866747984e-05
0.0452,24,0,0,0,3.53626733528911e-05,2.27773761653682e-05,2.29522011874594e-05
0.0454,24,0,1,0,2.52064974673322e-05,11.8912238907249,2.52819015515981e-05
0.0456,24,0,0,0,2.2816674890336e-05,3.57920288371604e-05,2.29158611610947e-05
0.0458,24,0,0,1,2.52042308134317e-05,2.51103273451859e-05,11.9870667675841
0.046,24,1,0,0,11.3523250365315,2.38317799863254e-05,3.7221336794408e-05
0.0462,24,0,0,0,3.53636356136286e-05,2.27758234100905e-05,2.29536894048969e-05
0.0464,24,0,1,0,2.52071837340318e-05,11.8904221308951,2.52833377265246e-05
0.0466,24,0,0,0,2.28173366140836e-05,3.57896154600347e-05,2.29176480951687e-05
0.0468,24,0,0,1,2.52048691299987e-05,2.51088930561659e-05,11.9878683414163
0.047,24,1,0,0,11.3526578133886,2.38299626793606e-05,3.72238468580451e-05
0.0472,24,0,0,0,3.53646273794635e-05,2.27742943204876e-05,2.29551516048979e-05
0.0474,24,0,1,0,2.5207890025864e-05,11.8896335724385,2.5284750266687e-05
0.0476,24,0,0,0,2.2818018916455e-05,3.57872418190125e-05,2.2919405594585e-05
0.0478,24,0,0,1,2.520552761451e-05,2.51074823959978e-05,11.988656716935
0.048,24,1,0,0,11.3530001913618,2.38281777230209e-05,3.72263162180941e-05
0.0482,24,0,0,0,3.53656483640251e-05,2.27727901164428e-05,2.29565874116016e-05
0.0484,24,0,1,0,2.52086161371959e-05,11.8888584185079,2.52861388075472e-05
0.0486,24,0,0,0,2.28187215941231e-05,3.57849085256729e-05,2.29211336231292e-05
0.0488,24,0,0,1,2.52062060689347e-05,2.51060957274736e-05,11.9894316910343
0.049,24,1,0,0,11.3533520601109,2.38264255751184e-05,3.72287442366421e-05
0.0492,24,0,0,0,3.53666982357942e-05,2.27713107749065e-05,2.29579964575092e-05
0.0494,24,0,1,0,2.52093618321798e-05,11.8880968686482,2.52875029910295e-05
0.0496,24,0,0,0,2.28194444134057e-05,3.57826161807344e-05,2.29228309047592e-05
0.0498,24,0,0,1,2.52069046589105e-05,2.5104733406928e-05,11.9901930642154
0.05,24,1,0,0,11.3537132943858,2.38247066834196e-05,3.72311302856462e-05
0.0502,24,0,0,0,3.53677766182925e-05,2.27698566798883e-05,2.29593783835762e-05
0.0504,24,0,1,0,2.52101268448865e-05,11.8873491187432,2.52888424656131e-05
0.0506,24,0,0,0,2.28201871104027e-05,3.57803653738977e-05,2.29244970034177e-05
0.0508,24,0,0,1,2.52076223382524e-05,2.51033957841475e-05,11.99094064064
0.051,24,1,0,0,11.354083754105,2.38230214855347e-05,3.7233473747099e-05
0.0512,24,0,0,0,3.53688830903245e-05,2.27684282098218e-05,2.29607328393006e-05
0.0514,24,0,1,0,2.5210910879474e-05,11.8866153609674,2.5290156886424e-05
0.0516,24,0,0,0,2.28209493911679e-05,3.57781566836939e-05,2.2926132323408e-05
0.0518,24,0,0,1,2.52083592125467e-05,2.51020832022808e-05,11.9916742281783
0.052,24,1,0,0,11.3544632844548,2.38213704088101e-05,3.72357740131962e-05
0.0522,24,0,0,0,3.53700171862707e-05,2.27670257374602e-05,2.29620594828079e-05
0.0524,24,0,1,0,2.52117136103894e-05,11.8858957837346,2.52914459153242e-05
0.0526,24,0,0,0,2.28217309319142e-05,3.57759906773364e-05,2.29277360294095e-05
0.0528,24,0,0,1,2.52091145698044e-05,2.51007959977503e-05,11.9923936384605
0.053,24,1,0,0,11.3548517159999,2.38197538702245e-05,3.72380304864977e-05
0.0532,24,0,0,0,3.53711783964313e-05,2.27656500421215e-05,2.29633579809331e-05
0.0534,24,0,1,0,2.52125346826048e-05,11.8851905716497,2.52927092210007e-05
0.0536,24,0,0,0,2.28225313792537e-05,3.57738679105725e-05,2.29293077105819e-05
0.0538,24,0,0,1,2.52098888503828e-05,2.50995345001659e-05,11.9930986869238
0.054,24,1,0,0,11.3552488648165,2.38181722762897e-05,3.72402425800936e-05
0.0542,24,0,0,0,3.53723661674218e-05,2.27643006601622e-05,2.2964628009298e-05
0.0544,24,0,1,0,2.52133737118875e-05,11.8844999054601,2.52939464790514e-05
0.0546,24,0,0,0,2.28233503504705e-05,3.5771788927539e-05,2.29308469646794e-05
0.0548,24,0,0,1,2.52106812836015e-05,2.50982990322402e-05,11.9937891928627
0.055,24,1,0,0,11.3556545326368,2.38166260229535e-05,3.72424097177637e-05
0.0552,24,0,0,0,3.53735799026156e-05,2.27629783590427e-05,2.29658692523872e-05
0.0554,24,0,1,0,2.52142302851033e-05,11.8838239620103,2.52951573720709e-05
0.0556,24,0,0,0,2.28241874338283e-05,3.57697542606209e-05,2.29323538142947e-05
0.0558,24,0,0,1,2.5211491463807e-05,2.50970899097046e-05,11.9944649794745
0.056,24,1,0,0,11.3560685070153,2.38151154955078e-05,3.72445313341418e-05
0.0562,24,0,0,0,3.53748189626403e-05,2.27616830754731e-05,2.29670814036188e-05
0.0564,24,0,1,0,2.52151039605528e-05,11.8831629141935,2.52963415897335e-05
0.0566,24,0,0,0,2.28250421889096e-05,3.57677644303129e-05,2.29338270424219e-05
0.0568,24,0,0,1,2.52123189567759e-05,2.5095907441228e-05,11.9951258739058
0.057,24,1,0,0,11.3564905615075,2.38136410684997e-05,3.72466068748737e-05
0.0572,24,0,0,0,3.53760826659188e-05,2.27604159768226e-05,2.29682641654126e-05
0.0574,24,0,1,0,2.5215994268341e-05,11.8825169309085,2.52974988288752e-05
0.0576,24,0,0,0,2.28259141469892e-05,3.5765819945082e-05,2.29352666893309e-05
0.0578,24,0,0,1,2.52131636941084e-05,2.50947519283367e-05,11.9957717072971
0.058,24,1,0,0,11.3569204558659,2.38122031056466e-05,3.72486357967763e-05
0.0582,24,0,0,0,3.53773702892642e-05,2.27591769872729e-05,2.29694172492544e-05
0.0584,24,0,1,0,2.52169007107788e-05,11.8818861770128,2.52986287935736e-05
0.0586,24,0,0,0,2.28268028114391e-05,3.57639213012346e-05,2.29366723881729e-05
0.0588,24,0,0,1,2.5214024397563e-05,2.50936236653357e-05,11.996402314829
0.059,24,1,0,0,11.3573579362518,2.38108019597547e-05,3.72506175679948e-05
0.0592,24,0,0,0,3.53786810685183e-05,2.27579664368997e-05,2.2970540375757e-05
0.0594,24,0,1,0,2.52178227628171e-05,11.8812708132823,2.52997311952264e-05
0.0596,24,0,0,0,2.28277076581656e-05,3.57620689827868e-05,2.2938043364964e-05
0.0598,24,0,0,1,2.52149009435761e-05,2.5092522939232e-05,11.997017535763
0.06,24,1,0,0,11.3578027354653,2.38094379726416e-05,3.72525516681606e-05
0.0602,24,0,0,0,3.53800141992392e-05,2.27567850614603e-05,2.29716332747182e-05
0.0604,24,0,1,0,2.52187598725123e-05,11.8806709963671,2.53008057526286e-05
0.0606,24,0,0,0,2.28286281360788e-05,3.57602634613346e-05,2.29393801035752e-05
0.0608,24,0,0,1,2.5215792393622e-05,2.50914500296595e-05,11.9976172134858
0.061,24,1,0,0,11.3582545731855,2.38081114750625e-05,3.72544375885433e-05
0.0612,24,0,0,0,3.53813688374372e-05,2.27556323534996e-05,2.29726956851745e-05
0.0614,24,0,1,0,2.52197114615229e-05,11.8800868787502,2.53018521920466e-05
0.0616,24,0,0,0,2.28295636675921e-05,3.57585051959314e-05,2.29406818485117e-05
0.0618,24,0,0,1,2.52166989649736e-05,2.50904052088056e-05,11.9982011955488
0.062,24,1,0,0,11.358713156232,2.38068227866404e-05,3.72562748322066e-05
0.0622,24,0,0,0,3.53827441003532e-05,2.27545090354657e-05,2.29737273554523e-05
0.0624,24,0,1,0,2.52206769256367e-05,11.879518608707,2.53028702472922e-05
0.0626,24,0,0,0,2.28305136491529e-05,3.57567946329649e-05,2.29419482698555e-05
0.0628,24,0,0,1,2.52176204550731e-05,2.50893887413397e-05,11.9987693337104
0.063,24,1,0,0,11.359178178836,2.38055722157996e-05,3.72580629141574e-05
0.0632,24,0,0,0,3.53841390672856e-05,2.2753414998641e-05,2.29747280432149e-05
0.0634,24,0,1,0,2.52216556353287e-05,11.8789663302678,2.53038596597936e-05
