time,Vdc,da,db,dc,Ia,Ib,Ic
0.0066,24,0,0,0,2.28058573355217e-05,3.58574349875654e-05,2.28677685233971e-05
0.0068,24,0,0,1,2.51939955416709e-05,2.51479355236021e-05,11.966051445016
0.007,24,1,0,0,11.3468420417142,2.38786558473193e-05,3.71568839667954e-05
0.0072,24,0,0,0,3.53473672209615e-05,2.28136527011672e-05,2.29169548209219e-05
0.0074,24,0,1,0,2.51953245492073e-05,11.9095480542176,2.52490813892911e-05
0.0076,24,0,0,0,2.28060365629898e-05,3.58461164645369e-05,2.2876150657466e-05
0.0078,24,0,0,1,2.51941671821501e-05,2.51412072663777e-05,11.9698108090059
0.008,24,1,0,0,11.347009154813,2.38698783178073e-05,3.71686270228056e-05
0.0082,24,0,0,0,3.53478080350555e-05,2.28065224561325e-05,2.29240518204884e-05
0.0084,24,0,1,0,2.51957016135969e-05,11.9057974698843,2.5255798462643e-05
0.0086,24,0,0,0,2.2806285783079e-05,3.58348269629718e-05,2.28845110093972e-05
0.0088,24,0,0,1,2.51944077713173e-05,2.51344965612897e-05,11.9735605235984
0.009,24,1,0,0,11.3472113887143,2.38611288565868e-05,3.71803413332628e-05
0.0092,24,0,0,0,3.53483562350471e-05,2.27994089708283e-05,2.2931125116277e-05
0.0094,24,0,1,0,2.5196154248701e-05,11.9020575258311,2.52624967607365e-05
0.0096,24,0,0,0,2.28066132338392e-05,3.5823569459052e-05,2.28928474814422e-05
0.0098,24,0,0,1,2.51947256422755e-05,2.51278051749885e-05,11.9772996003704
0.01,24,1,0,0,11.3474527911283,2.38524101761266e-05,3.71920242268434e-05
0.0102,24,0,0,0,3.53490240127951e-05,2.27923136632487e-05,2.2938172428785e-05
0.0104,24,0,1,0,2.51966905594106e-05,11.8983292075351,2.52691745160605e-05
0.0106,24,0,0,0,2.28070270375895e-05,3.58123469194356e-05,2.29011575676574e-05
0.0108,24,0,0,1,2.51951288646266e-05,2.51211348681554e-05,11.9810270540729
0.011,24,1,0,0,11.3477373491102,2.38437249746075e-05,3.72036730371311e-05
0.0112,24,0,0,0,3.53498233765333e-05,2.27852380031828e-05,2.29451914904656e-05
0.0114,24,0,1,0,2.51973185261503e-05,11.8946134970732,2.52758299669082e-05
0.0116,24,0,0,0,2.28075351901714e-05,3.58011623005743e-05,2.29094394972192e-05
0.0118,24,0,0,1,2.51956254305723e-05,2.51144873951013e-05,11.9847419028566
0.012,24,1,0,0,11.3480689837662,2.38350759348904e-05,3.72152851027642e-05
0.0122,24,0,0,0,3.53507661349392e-05,2.2778183460652e-05,2.2952180046702e-05
0.0124,24,0,1,0,2.51980459942638e-05,11.8909113728993,2.52824613577777e-05
0.0126,24,0,0,0,2.28081455503488e-05,3.57900185480467e-05,2.29176906762975e-05
0.0128,24,0,0,1,2.51962231951138e-05,2.51078645033733e-05,11.9884431684939
0.013,24,1,0,0,11.3484515450343,2.3826465723504e-05,3.72268577675721e-05
0.0132,24,0,0,0,3.53518638814361e-05,2.27711515059937e-05,2.29591358567673e-05
0.0134,24,0,1,0,2.51988806635568e-05,11.8872238096275,2.52890669397673e-05
0.0136,24,0,0,0,2.28088658293693e-05,3.57789185958996e-05,2.29259093514931e-05
0.0138,24,0,0,1,2.51969299640564e-05,2.51012679333687e-05,11.9921298765964
0.014,24,1,0,0,11.34888880655,2.3817896989651e-05,3.72383883807102e-05
0.0142,24,0,0,0,3.53531279787451e-05,2.27641436099431e-05,2.29660566947701e-05
0.0144,24,0,1,0,2.51998300780072e-05,11.8835517778165,2.52956449709625e-05
0.0146,24,0,0,0,2.28097035806925e-05,3.57678653660045e-05,2.29340929468417e-05
0.0148,24,0,0,1,2.51977529915705e-05,2.50946994179561e-05,11.9958010568303
0.015,24,1,0,0,11.3493844605972,2.38093723642324e-05,3.72498742967858e-05
0.0152,24,0,0,0,3.53545695437013e-05,2.27571612437112e-05,2.29729403505872e-05
0.0154,24,0,1,0,2.52009016156541e-05,11.8798962437606,2.53021937168183e-05
0.0156,24,0,0,0,2.28106661899004e-05,3.57568617674221e-05,2.2942239728261e-05
0.0158,24,0,0,1,2.51986999544673e-05,2.50881606821031e-05,11.9994557431251
0.016,24,1,0,0,11.3499421131543,2.38008944588922e-05,3.72613128759854e-05
0.0162,24,0,0,0,3.53561994323506e-05,2.2750205879059e-05,2.29797846307804e-05
0.0164,24,0,1,0,2.52021024786736e-05,11.8762581692814,2.53087114505339e-05
0.0166,24,0,0,0,2.28117608647958e-05,3.57459106957804e-05,2.29503471395141e-05
0.0168,24,0,0,1,2.51997781548515e-05,2.50816534425112e-05,12.0030929738814
0.017,24,1,0,0,11.3505652790358,2.37924658650797e-05,3.72727014841942e-05
0.0172,24,0,0,0,3.53580282253405e-05,2.27432789883669e-05,2.29865873594993e-05
0.0174,24,0,1,0,2.52034396836539e-05,11.8726385115252,2.53151964534222e-05
0.0176,24,0,0,0,2.28129946257016e-05,3.57350150326607e-05,2.29584133635182e-05
0.0178,24,0,0,1,2.52009940181075e-05,2.5075179407257e-05,12.006711792175
0.018,24,1,0,0,11.3512573771377,2.37840891531324e-05,3.72840374931176e-05
0.0182,24,0,0,0,3.53600662136207e-05,2.27363820446988e-05,2.2993346379369e-05
0.0184,24,0,1,0,2.52049200520769e-05,11.8690382227636,2.53216470152734e-05
0.0186,24,0,0,0,2.28143742959681e-05,3.57241776449951e-05,2.2966436386331e-05
0.0188,24,0,0,1,2.52023549539862e-05,2.50687402754393e-05,12.010311245955
0.019,24,1,0,0,11.3520217257904,2.37757668713771e-05,3.72953182804016e-05
0.0192,24,0,0,0,3.53623233844659e-05,2.27295167276928e-05,2.30000595523616e-05
0.0194,24,0,1,0,2.52065502010163e-05,11.8654582501947,2.53280614347136e-05
0.0196,24,0,0,0,2.28159064926992e-05,3.57134013844738e-05,2.29744134762505e-05
0.0198,24,0,0,1,2.52038673783382e-05,2.50623377368323e-05,12.0138903882422
0.02,24,1,0,0,11.3528615382204,2.37675015452505e-05,3.73065412297503e-05
0.0202,24,0,0,0,3.5364809407837e-05,2.27226841002209e-05,2.30067247606536e-05
0.0204,24,0,1,0,2.52083365340628e-05,11.8618995357506,2.53344380195576e-05
0.0206,24,0,0,0,2.28175976177063e-05,3.57026890869587e-05,2.29823431636163e-05
0.0208,24,0,0,1,2.52055378855376e-05,2.50559734715443e-05,12.0174482773225
0.021,24,1,0,0,11.3537799181319,2.37592956764386e-05,3.73177037310502e-05
0.0212,24,0,0,0,3.53675336230896e-05,2.27158856379036e-05,2.30133399074656e-05
0.0214,24,0,1,0,2.52102852324826e-05,11.8583630159056,2.53407750871573e-05
0.0216,24,0,0,0,2.28194538486977e-05,3.56920435719088e-05,2.29902231577773e-05
0.0218,24,0,0,1,2.52073720580015e-05,2.50496491496815e-05,12.020983976939
0.022,24,1,0,0,11.3547798554056,2.37511517420357e-05,3.73288031804933e-05
0.0222,24,0,0,0,3.5370505026047e-05,2.2709123228529e-05,2.30199029178883e-05
0.0224,24,0,1,0,2.52124022466202e-05,11.8548496214887,2.53470709647463e-05
0.0226,24,0,0,0,2.28214811307129e-05,3.56814676418113e-05,2.29980515978239e-05
0.0228,24,0,0,1,2.52093764271994e-05,2.50433664310172e-05,12.0244965564785
0.023,24,1,0,0,11.3558642219246,2.37430721937217e-05,3.7339836980706e-05
0.0232,24,0,0,0,3.53737322564496e-05,2.27023983491221e-05,2.30264117396901e-05
0.0234,24,0,1,0,2.52146932875517e-05,11.851360277495,2.53533239897788e-05
0.0236,24,0,0,0,2.28236851678102e-05,3.5670964081621e-05,2.3005825801695e-05
0.0238,24,0,0,1,2.52115564957907e-05,2.50371269646644e-05,12.0279850911594
0.024,24,1,0,0,11.3570357675254,2.3735059456958e-05,3.73508025408799e-05
0.0242,24,0,0,0,3.53772235857902e-05,2.26957120665724e-05,2.30328643441102e-05
0.0244,24,0,1,0,2.52171638189993e-05,11.8478959029045,2.53595325102663e-05
0.0246,24,0,0,0,2.28260714150156e-05,3.56605356582047e-05,2.30135443524952e-05
0.0248,24,0,0,1,2.52139179114015e-05,2.50309323887544e-05,12.0314486622148
0.025,24,1,0,0,11.3582971160855,2.37271159302026e-05,3.73616972769132e-05
0.0252,24,0,0,0,3.5380986905549e-05,2.26890658601103e-05,2.30392587266344e-05
0.0254,24,0,1,0,2.52198190495117e-05,11.8444574104984,2.536569488511e-05
0.0256,24,0,0,0,2.28286450705397e-05,3.56501851197939e-05,2.30212050129801e-05
0.0258,24,0,0,1,2.52164652767265e-05,2.50247843301173e-05,12.0348863570753
0.026,24,1,0,0,11.3596507617441,2.37192439841432e-05,3.73725186115552e-05
0.0262,24,0,0,0,3.53850297158398e-05,2.2682461620703e-05,2.30455929077549e-05
0.0264,24,0,1,0,2.52226639249216e-05,11.8410457066802,2.53718094844307e-05
0.0266,24,0,0,0,2.28314110682721e-05,3.56399151954417e-05,2.30288059777388e-05
0.0268,24,0,0,1,2.52192041123817e-05,2.5018684403967e-05,12.0382972695473
0.027,24,1,0,0,11.3610990652653,2.3711445960948e-05,3.73832639745619e-05
0.0272,24,0,0,0,3.5389359114479e-05,2.26759008290513e-05,2.30518649337135e-05
0.0274,24,0,1,0,2.52257031210839e-05,11.8376616912958,2.53778746898951e-05
0.0276,24,0,0,0,2.2834374070559e-05,3.56297285944848e-05,2.30363448297294e-05
0.0278,24,0,0,1,2.52221390764603e-05,2.50126342135894e-05,12.0416804999929
0.028,24,1,0,0,11.3626442505414,2.37037241735349e-05,3.73939308028574e-05
0.0282,24,0,0,0,3.53939817864869e-05,2.26693845561543e-05,2.30580728772278e-05
0.0284,24,0,1,0,2.52289410369054e-05,11.8343062574576,2.53838888950411e-05
0.0286,24,0,0,0,2.28375384612725e-05,3.56196280060091e-05,2.30438195845271e-05
0.0288,24,0,0,1,2.52252741543764e-05,2.50066353500323e-05,12.0450351555071
0.029,24,1,0,0,11.3642884012481,2.36960809048579e-05,3.74045165407105e-05
0.0292,24,0,0,0,3.53989039940316e-05,2.26629142847845e-05,2.30642148382015e-05
0.0294,24,0,1,0,2.52323817876704e-05,11.830980291368,2.53898505056003e-05
0.0296,24,0,0,0,2.28409083391773e-05,3.5609616098319e-05,2.30512286912958e-05
0.0298,24,0,0,1,2.52286134406188e-05,2.50006893917987e-05,12.0483603500928
0.03,24,1,0,0,11.3660334576459,2.36885184072115e-05,3.74150186399192e-05
0.0302,24,0,0,0,3.54041315668268e-05,2.26564919088527e-05,2.30702889444174e-05
0.0304,24,0,1,0,2.523602919867e-05,11.8276846721452,2.5395757939819e-05
0.0306,24,0,0,0,2.28444875116019e-05,3.55996955184107e-05,2.30585701974931e-05
0.0308,24,0,0,1,2.52321611327221e-05,2.49947979045413e-05,12.0516552048356
0.031,24,1,0,0,11.3678812135386,2.36810389015513e-05,3.74254345600107e-05
0.0312,24,0,0,0,3.54096698929939e-05,2.26501189122916e-05,2.3076293352214e-05
0.0314,24,0,1,0,2.52398867991412e-05,11.8244202716465,2.54016096287782e-05
0.0316,24,0,0,0,2.28482794884211e-05,3.55898688914468e-05,2.3065841539555e-05
0.0318,24,0,0,1,2.52359205394276e-05,2.49889624407585e-05,12.0549188480795
0.032,24,1,0,0,11.3698333133846,2.36736445768315e-05,3.74357617684514e-05
0.0322,24,0,0,0,3.54155239103958e-05,2.26437961644816e-05,2.30822262471452e-05
0.0324,24,0,1,0,2.52439578165231e-05,11.821187954299,2.54074040167134e-05
0.0326,24,0,0,0,2.28522874763564e-05,3.55801388202305e-05,2.30730418433617e-05
0.0328,24,0,0,1,2.52398948635807e-05,2.49831845394916e-05,12.0581504155991
0.033,24,1,0,0,11.3718912495731,2.36663375893593e-05,3.7445997740877e-05
0.0332,24,0,0,0,3.54216980984507e-05,2.26375257660671e-05,2.3088085844624e-05
0.0334,24,0,1,0,2.52482451710341e-05,11.8179885769207,2.54131395613326e-05
0.0336,24,0,0,0,2.2856514373598e-05,3.55705078846859e-05,2.30801681607006e-05
0.0338,24,0,0,1,2.52440873942458e-05,2.49774657260227e-05,12.0613490507734
0.034,24,1,0,0,11.3740563598589,2.36591200621652e-05,3.74561399613349e-05
0.0342,24,0,0,0,3.54281964704403e-05,2.26313089976379e-05,2.30938703905482e-05
0.0344,24,0,1,0,2.52527514705785e-05,11.8148229885513,2.54188147341359e-05
0.0346,24,0,0,0,2.28609627647577e-05,3.55609786413324e-05,2.30872186061548e-05
0.0348,24,0,0,1,2.52484999232882e-05,2.4971807511573e-05,12.0645139047607
0.035,24,1,0,0,11.3763298249651,2.36519940843884e-05,3.74661859225447e-05
0.0352,24,0,0,0,3.54350225663136e-05,2.26251473452026e-05,2.30995781619105e-05
0.0354,24,0,1,0,2.52574790059865e-05,11.8116920302772,2.54244280207345e-05
0.0356,24,0,0,0,2.28656349161555e-05,3.55515536227619e-05,2.30941921495283e-05
0.0358,24,0,0,1,2.52531347133612e-05,2.4966211393001e-05,12.0676441366695
0.036,24,1,0,0,11.3787126663531,2.36449617106786e-05,3.74761331261772e-05
0.0362,24,0,0,0,3.54421794459991e-05,2.26190422949215e-05,2.31052074673917e-05
0.0364,24,0,1,0,2.52624297465928e-05,11.8085965350575,2.54299779211706e-05
0.0366,24,0,0,0,2.28705327714462e-05,3.55422353371161e-05,2.31010865233647e-05
0.0368,24,0,0,1,2.52579944943365e-05,2.49606788524992e-05,12.070738913733
0.037,24,1,0,0,11.3812057441654,2.36380249606127e-05,3.74859790831539e-05
0.0372,24,0,0,0,3.54496696832316e-05,2.26129957425292e-05,2.31107566479368e-05
0.0374,24,0,1,0,2.52676053361604e-05,11.8055373275501,2.54354629502386e-05
0.0376,24,0,0,0,2.28756579475913e-05,3.55330262675595e-05,2.31078998972833e-05
0.0378,24,0,0,1,2.52630804854227e-05,2.49552113572921e-05,12.0737974114851
0.038,24,1,0,0,11.3838097553384,2.36311858181255e-05,3.74957213139628e-05
0.0382,24,0,0,0,3.54574953599027e-05,2.26070083547029e-05,2.31162240773149e-05
0.0384,24,0,1,0,2.52730070891534e-05,11.8025152239355,2.54408816378075e-05
0.0386,24,0,0,0,2.28810117311806e-05,3.55239288717516e-05,2.31146304598998e-05
0.0388,24,0,0,1,2.52683939703607e-05,2.49498103593309e-05,12.0768188139339
0.039,24,1,0,0,11.3865252318931,2.36244462309557e-05,3.75053573489978e-05
0.0392,24,0,0,0,3.54656580609377e-05,2.26010816173171e-05,2.31216081626624e-05
0.0394,24,0,1,0,2.52786359873639e-05,11.7995310317432,2.54462325291453e-05
0.0396,24,0,0,0,2.28865950751095e-05,3.55149455813158e-05,2.31212764192105e-05
0.0398,24,0,0,1,2.52739358994201e-05,2.49444772949875e-05,12.0798023137381
0.04,24,1,0,0,11.3893525394057,2.36178081101063e-05,3.75148847289225e-05
0.0402,24,0,0,0,3.54741588697107e-05,2.25952178341754e-05,2.31269073450097e-05
0.0404,24,0,1,0,2.52844926768968e-05,11.7965855496713,2.54515141852455e-05
0.0406,24,0,0,0,2.2892408595614e-05,3.55060788013049e-05,2.31278364221823e-05
0.0408,24,0,0,1,2.5279706886451e-05,2.49392135847471e-05,12.0827471123842
0.041,24,1,0,0,11.3922918756547,2.36112733293178e-05,3.75243010050523e-05
0.0412,24,0,0,0,3.54829983640037e-05,2.25894180798896e-05,2.31321200997907e-05
0.0414,24,0,1,0,2.5290577465519e-05,11.7936795674106,2.5456725183156e-05
0.0416,24,0,0,0,2.28984525696703e-05,3.54973309096641e-05,2.31343078784277e-05
0.0418,24,0,0,1,2.52857076016525e-05,2.49340206328971e-05,12.0856524203648
0.042,24,1,0,0,11.3953432694526,2.36048437245557e-05,3.75336037397633e-05
0.0422,24,0,0,0,3.5492176612512e-05,2.25836838374408e-05,2.31372449373366e-05
0.0424,24,0,1,0,2.52968903203736e-05,11.7908138654623,2.54618641163102e-05
0.0426,24,0,0,0,2.29047269326814e-05,3.54887042565624e-05,2.3139785028831e-05
0.0428,24,0,0,1,2.52918612655432e-05,2.49287796489663e-05,12.0876491326582
0.043,24,1,0,0,11.3985560703532,2.3598575995799e-05,3.7539299673039e-05
0.0432,24,0,0,0,3.55017547374675e-05,2.25779795534921e-05,2.31387352979601e-05
0.0434,24,0,1,0,2.53034434421851e-05,11.7879722528957,2.54623662368352e-05
0.0436,24,0,0,0,2.29112435029279e-05,3.54801501030488e-05,2.3141453206857e-05
0.0438,24,0,0,1,2.5298135052162e-05,2.49233910222343e-05,12.0882274326239
0.044,24,1,0,0,11.4019669548641,2.35924687831662e-05,3.75416009556656e-05
0.0442,24,0,0,0,3.55117902188187e-05,2.25722536840012e-05,2.3139059505719e-05
0.0444,24,0,1,0,2.53102583553717e-05,11.7851294426426,2.54626014821951e-05
0.0446,24,0,0,0,2.29180232623701e-05,3.54715923271126e-05,2.31428616624238e-05
0.0448,24,0,0,1,2.53046620049922e-05,2.49179854316186e-05,12.0886762058068
0.045,24,1,0,0,11.4055152663435,2.3586385250301e-05,3.75435270260445e-05
0.0452,24,0,0,0,3.55222274976692e-05,2.25665125460905e-05,2.31391083652087e-05
0.0454,24,0,1,0,2.53173401592294e-05,11.7822853924594,2.54625729119841e-05
0.0456,24,0,0,0,2.29250713110662e-05,3.54630308016557e-05,2.31440054170602e-05
0.0458,24,0,0,1,2.53114467369719e-05,2.49125625269981e-05,12.0889928940614
0.046,24,1,0,0,11.4092036680729,2.35803258306601e-05,3.7545070609845e-05
0.0462,24,0,0,0,3.55330743464889e-05,2.25607549978855e-05,2.31388765849573e-05
0.0464,24,0,1,0,2.53246939646721e-05,11.7794400633025,2.54622755121173e-05
0.0466,24,0,0,0,2.29323927606614e-05,3.54544654091353e-05,2.3144879471588e-05
0.0468,24,0,0,1,2.53184942704351e-05,2.49071219628904e-05,12.0891749277844
0.047,24,1,0,0,11.4130348290633,2.35742909669166e-05,3.75462244017401e-05
0.0472,24,0,0,0,3.55443385545739e-05,2.25549807215607e-05,2.31383588529151e-05
0.0474,24,0,1,0,2.53323248936645e-05,11.776593419472,2.54617042491691e-05
0.0476,24,0,0,0,2.29399927339769e-05,3.54458960420703e-05,2.31454788060259e-05
0.0478,24,0,0,1,2.53258096412342e-05,2.49016633987947e-05,12.0892197258849
0.048,24,1,0,0,11.4170114238085,2.35682811113562e-05,3.75469810653154e-05
0.0482,24,0,0,0,3.55560279273123e-05,2.25491902227292e-05,2.31375498364889e-05
0.0484,24,0,1,0,2.53402380787257e-05,11.7737454287948,2.546085407041e-05
0.0486,24,0,0,0,2.29478763645108e-05,3.54373226035992e-05,2.31457987989794e-05
0.0488,24,0,0,1,2.53333978982464e-05,2.48961864995449e-05,12.089124695792
0.049,24,1,0,0,11.4211361319891,2.3562296726273e-05,3.75473332330838e-05
0.0492,24,0,0,0,3.55681502853186e-05,2.25433827879213e-05,2.3136444182658e-05
0.0494,24,0,1,0,2.53484386623455e-05,11.7708960628159,2.54597199039213e-05
0.0496,24,0,0,0,2.29560487958511e-05,3.54287450080506e-05,2.31458335499749e-05
0.0498,24,0,0,1,2.53412644991916e-05,2.48906909356753e-05,12.0888872335022
0.05,24,1,0,0,11.4254116381311,2.35563382843671e-05,3.7547273506616e-05
0.0502,24,0,0,0,3.55807134634262e-05,2.25375581196093e-05,2.31350365181771e-05
0.0504,24,0,1,0,2.5356931796308e-05,11.7680452969893,2.54582966587919e-05
0.0506,24,0,0,0,2.29645151809964e-05,3.54201631815234e-05,2.31455779767487e-05
0.0508,24,0,0,1,2.53494137245264e-05,2.48851763837973e-05,12.088504723669
0.051,24,1,0,0,11.4298406312131,2.35504062691409e-05,3.75467944567916e-05
0.0512,24,0,0,0,3.55937253095355e-05,2.25317159279388e-05,2.313332144987e-05
0.0514,24,0,1,0,2.53657226409199e-05,11.7651931108775,2.54565792254028e-05
0.0516,24,0,0,0,2.29732806815799e-05,3.54115770624795e-05,2.31450278153734e-05
0.0518,24,0,0,1,2.53578510546117e-05,2.4879642526989e-05,12.0879745397331
0.052,24,1,0,0,11.4344258042247,2.35445011752953e-05,3.75458886241796e-05
0.0522,24,0,0,0,3.56071936833103e-05,2.25258559311545e-05,2.31312935650193e-05
0.0524,24,0,1,0,2.53748163641374e-05,11.762339488351,2.54545624758006e-05
0.0526,24,0,0,0,2.29823504669918e-05,3.54029866023514e-05,2.31441775235129e-05
0.0528,24,0,0,1,2.53665811868361e-05,2.48740890551962e-05,12.087294044103
0.053,24,1,0,0,11.4391698536659,2.35386235091249e-05,3.75445485195468e-05
0.0532,24,0,0,0,3.56211264547141e-05,2.25199782640252e-05,2.31289474318556e-05
0.0534,24,0,1,0,2.53842181405877e-05,11.7594844177937,2.54522412641675e-05
0.0536,24,0,0,0,2.2991729713397e-05,3.53943917661571e-05,2.31430219584737e-05
0.0538,24,0,0,1,2.53756100182317e-05,2.48685156656471e-05,12.086460588379
0.054,24,1,0,0,11.4440754789942,2.35327737889112e-05,3.75427666245116e-05
0.0542,24,0,0,0,3.56355315023834e-05,2.25140818462431e-05,2.31262776001517e-05
0.0544,24,0,1,0,2.53939331504824e-05,11.756627892311,2.54496104273909e-05
0.0546,24,0,0,0,2.30014236026428e-05,3.53857925331307e-05,2.31415559582784e-05
0.0548,24,0,0,1,2.53849422636583e-05,2.48629220632793e-05,12.0854715136322
0.055,24,1,0,0,11.4491453820093,2.3526952545315e-05,3.75405353923394e-05
0.0552,24,0,0,0,3.56504167118239e-05,2.25081668311133e-05,2.3123278601927e-05
0.0554,24,0,1,0,2.54039665784154e-05,11.7537699099448,2.54466647857366e-05
0.0556,24,0,0,0,2.30114373210517e-05,3.53771888973617e-05,2.31397747615181e-05
0.0558,24,0,0,1,2.53945830416227e-05,2.48573079611799e-05,12.0843241507329
0.056,24,1,0,0,11.4543822661804,2.35211603217653e-05,3.75378472488959e-05
0.0562,24,0,0,0,3.5665789973432e-05,2.25022325660902e-05,2.3119944952266e-05
0.0564,24,0,1,0,2.54143236120424e-05,11.7509104738877,2.54433991436318e-05
0.0566,24,0,0,0,2.3021776058095e-05,3.53685808684505e-05,2.31376723309745e-05
0.0568,24,0,0,1,2.54045374762709e-05,2.48516730810394e-05,12.0830158207352
0.057,24,1,0,0,11.4597888359054,2.35153976748462e-05,3.75346945937559e-05
0.0572,24,0,0,0,3.56816591803245e-05,2.24962796322168e-05,2.31162711502573e-05
0.0574,24,0,1,0,2.54250094406374e-05,11.748049592706,2.54398082905612e-05
0.0576,24,0,0,0,2.30324450049428e-05,3.53599684721707e-05,2.31352438701149e-05
0.0578,24,0,0,1,2.54148110937539e-05,2.48460171536192e-05,12.0815438353189
0.058,24,1,0,0,11.4653677957065,2.35096651746794e-05,3.75310698014815e-05
0.0582,24,0,0,0,3.56980322259792e-05,2.24903073981866e-05,2.31122516800563e-05
0.0584,24,0,1,0,2.54360292535197e-05,11.7451872805622,2.54358870020817e-05
0.0586,24,0,0,0,2.30434493528851e-05,3.53513517511471e-05,2.31324841468658e-05
0.0588,24,0,0,1,2.54254082297477e-05,2.48403399192327e-05,12.079905497293
0.059,24,1,0,0,11.4711218493552,2.35039634053041e-05,3.7526965223073e-05
0.0592,24,0,0,0,3.57149170016696e-05,2.24843156519219e-05,2.31078810120792e-05
0.0594,24,0,1,0,2.5447388238349e-05,11.742323557446,2.54316300409616e-05
0.0596,24,0,0,0,2.30547942916182e-05,3.53427307655444e-05,2.3129387494922e-05
0.0598,24,0,0,1,2.54363344138918e-05,2.48346411282408e-05,12.0780981011587
0.06,24,1,0,0,11.4770536989287,2.3498292965051e-05,3.75223731876039e-05
0.0602,24,0,0,0,3.57323213936917e-05,2.24783046006089e-05,2.3103153604332e-05
0.0604,24,0,1,0,2.54590915792809e-05,11.7394584494057,2.54270321584474e-05
0.0606,24,0,0,0,2.30664850073944e-05,3.53341055937662e-05,2.31259494911669e-05
0.0608,24,0,0,1,2.54475943790295e-05,2.48289205415619e-05,12.0761189337404
0.061,24,1,0,0,11.4831660437872,2.34926544669119e-05,3.751728600404e-05
0.0612,24,0,0,0,3.5750253280376e-05,2.247227324197e-05,2.30980639038799e-05
0.0614,24,0,1,0,2.54711444549803e-05,11.7365919887844,2.54220880956649e-05
0.0616,24,0,0,0,2.30785266810253e-05,3.53254763331686e-05,2.31221644425321e-05
0.0618,24,0,0,1,2.54591940502378e-05,2.48231779311961e-05,12.073965274882
0.062,24,1,0,0,11.48946157948,2.34870485389033e-05,3.75116959632595e-05
0.0622,24,0,0,0,3.57687205288704e-05,2.2466221808883e-05,2.30926063484643e-05
0.0624,24,0,1,0,2.54835520364852e-05,11.7337242144605,2.54167925851588e-05
0.0626,24,0,0,0,2.30909244857386e-05,3.53168431007819e-05,2.31180270638135e-05
0.0628,24,0,0,1,2.54711389506639e-05,2.48174130807646e-05,12.0716343982165
0.063,24,1,0,0,11.4959429965669,2.3481475824424e-05,3.7505595340273e-05
0.0632,24,0,0,0,3.57877309916957e-05,2.24601497334886e-05,2.30867753682705e-05
0.0634,24,0,1,0,2.54963194849185e-05,11.7308551720926,2.54111403525774e-05
