time,Vdc,da,db,dc,Ia,Ib,Ic
0.211,24,0,0,0,2.28703137510335e-05,2.27271178854725e-05,3.59929444996736e-05
0.2112,24,0,0,0,2.40620516696738e-05,2.39269205247672e-05,2.40353135473402e-05
0.2114,24,1,1,0,12.5973136378036,12.5278021834057,2.65483284445847e-05
0.2116,24,0,0,0,3.54031910285713e-05,3.5198176826051e-05,2.15233776740094e-05
0.2118,24,0,0,1,2.52529001386611e-05,2.51279113900507e-05,11.9575809583644
0.212,24,0,0,0,2.28703155831235e-05,2.27274700026043e-05,3.59923206979687e-05
0.2122,24,0,0,0,2.40620521944693e-05,2.39272332202613e-05,2.40348960951069e-05
0.2124,24,1,1,0,12.597305068881,12.527978431527,2.65479135732292e-05
0.2126,24,0,0,0,3.5403172240045e-05,3.51986670578412e-05,2.15229290002656e-05
0.2128,24,0,0,1,2.52528932619397e-05,2.51281857443695e-05,11.9573754101757
0.213,24,0,0,0,2.28703129047105e-05,2.27278230270473e-05,3.59917013499281e-05
0.2132,24,0,0,0,2.40620484102463e-05,2.39275469125989e-05,2.40344816227909e-05
0.2134,24,1,1,0,12.5972943005846,12.5281550470703,2.65475017173447e-05
0.2136,24,0,0,0,3.54031468692284e-05,3.51991587206333e-05,2.15224837137007e-05
0.2138,24,0,0,1,2.52528822958228e-05,2.51284611806635e-05,11.9571713408908
0.214,24,0,0,0,2.28703057205683e-05,2.2728176953688e-05,3.59910864577423e-05
0.2142,24,0,0,0,2.40620403218622e-05,2.39278615970197e-05,2.40340701318408e-05
0.2144,24,1,1,0,12.5972813365255,12.5283320275391,2.65470928765971e-05
0.2146,24,0,0,0,3.5403114923227e-05,3.51996518068495e-05,2.15220418137087e-05
0.2148,24,0,0,1,2.52528672448623e-05,2.51287376944811e-05,11.9569687511288
0.215,24,0,0,0,2.2870294036248e-05,2.2728531777387e-05,3.59904760232646e-05
0.2152,24,0,0,0,2.40620279345211e-05,2.39281772687281e-05,2.40336616234786e-05
0.2154,24,1,1,0,12.5972661804501,12.5285093704257,2.65466870504382e-05
0.2156,24,0,0,0,3.54030764171398e-05,3.52001463088563e-05,2.15216032994446e-05
0.2158,24,0,0,1,2.52528481144984e-05,2.51290152813271e-05,11.9567676413959
0.216,24,0,0,0,2.28702778573009e-05,2.27288874929796e-05,3.5989870048004e-05
0.2162,24,0,0,0,2.4062011253663e-05,2.39284939228939e-05,2.40332560987001e-05
0.2164,24,1,1,0,12.5972488362403,12.5286870732117,2.65462842381059e-05
0.2166,24,0,0,0,3.54030313598472e-05,3.52006422189632e-05,2.15211698291284e-05
0.2168,24,0,0,1,2.52528249106151e-05,2.51292939366618e-05,11.9565680120858
0.217,24,0,0,0,2.28702571900552e-05,2.27292440952753e-05,3.5989268533135e-05
0.2172,24,0,0,0,2.40619902849987e-05,2.3928811554652e-05,2.40328535582738e-05
0.2174,24,1,1,0,12.5972293079129,12.5288651333677,2.65458844386242e-05
0.2176,24,0,0,0,3.54029797628982e-05,3.52011395294287e-05,2.15207380828014e-05
0.2178,24,0,0,1,2.52527976383196e-05,2.51295736559022e-05,11.9563698634791
0.218,24,0,0,0,2.287023203984e-05,2.2729601579059e-05,3.59886714794904e-05
0.2182,24,0,0,0,2.40619650345233e-05,2.39291301591029e-05,2.40324540027415e-05
0.2184,24,1,1,0,12.5972075996195,12.5290435483539,2.65454876508031e-05
0.2186,24,0,0,0,3.54029216405024e-05,3.52016382324526e-05,2.15203097182332e-05
0.2188,24,0,0,1,2.5252766303829e-05,2.51298544344218e-05,11.9561731957436
0.219,24,0,0,0,2.28702024144267e-05,2.27299599390906e-05,3.59880788875636e-05
0.2192,24,0,0,0,2.40619355084959e-05,2.39294497313134e-05,2.40320574324178e-05
0.2194,24,1,1,0,12.5971837156464,12.52922231562,2.65450938732384e-05
0.2196,24,0,0,0,3.54028570042061e-05,3.52021383201819e-05,2.15198847336229e-05
0.2198,24,0,0,1,2.52527309131386e-05,2.51301362675508e-05,11.9559780089342
0.22,24,0,0,0,2.28701683194776e-05,2.27303191701059e-05,3.59874907575072e-05
0.2202,24,0,0,0,2.40619017134458e-05,2.39297702663162e-05,2.40316638473903e-05
0.2204,24,1,1,0,12.5971576604145,12.5294014326054,2.65447031043121e-05
0.2206,24,0,0,0,3.5402785867332e-05,3.52026397847098e-05,2.15194631269304e-05
0.2208,24,0,0,1,2.52526914731318e-05,2.51304191505766e-05,11.9557843029925
0.221,24,0,0,0,2.28701297628753e-05,2.27306792668165e-05,3.59869070891342e-05
0.2212,24,0,0,0,2.40618636562009e-05,2.39300917591106e-05,2.40312732475191e-05
0.2214,24,1,1,0,12.5971294384787,12.5295808967391,2.65443153421924e-05
0.2216,24,0,0,0,3.54027082440908e-05,3.52031426180761e-05,2.15190448958769e-05
0.2218,24,0,0,1,2.52526479903592e-05,2.51307030787445e-05,11.9555920777491
0.222,24,0,0,0,2.2870086751503e-05,2.27310402239101e-05,3.5986327881917e-05
0.2222,24,0,0,0,2.40618213438251e-05,2.39304142046628e-05,2.40308856324372e-05
0.2224,24,1,1,0,12.597099054526,12.5297607054387,2.65439305848329e-05
0.2226,24,0,0,0,3.54026241486935e-05,3.52036468122678e-05,2.15186300379448e-05
0.2228,24,0,0,1,2.52526004719256e-05,2.5130988047256e-05,11.9554013329163
0.223,24,0,0,0,2.28700392933545e-05,2.27314020360512e-05,3.59857531349876e-05
0.2232,24,0,0,0,2.40617747836736e-05,2.3930737597906e-05,2.40305010015501e-05
0.2234,24,1,1,0,12.5970665133827,12.5299408561169,2.65435488299756e-05
0.2236,24,0,0,0,3.54025335944627e-05,3.52041523592197e-05,2.15182185503782e-05
0.2238,24,0,0,1,2.52525489246036e-05,2.51312740512721e-05,11.9552120680985
0.224,24,0,0,0,2.28699873960903e-05,2.27317646978809e-05,3.59851828471379e-05
0.2242,24,0,0,0,2.40617239833582e-05,2.39310619337409e-05,2.4030119354036e-05
0.2244,24,1,1,0,12.5970318200029,12.5301213461715,2.65431700751468e-05
0.2246,24,0,0,0,3.54024365964975e-05,3.52046592508144e-05,2.15178104301822e-05
0.2248,24,0,0,1,2.525249335672e-05,2.51315610859113e-05,11.9550242827852
0.225,24,0,0,0,2.286993106837e-05,2.27321282040178e-05,3.59846170168195e-05
0.2252,24,0,0,0,2.40616689507964e-05,2.39313872070358e-05,2.4029740688846e-05
0.2254,24,1,1,0,12.5969949794757,12.5303021729926,2.654279431766e-05
0.2256,24,0,0,0,3.5402333170785e-05,3.52051674788833e-05,2.15174056741243e-05
0.2258,24,0,0,1,2.52524337752691e-05,2.51318491462508e-05,11.9548379763531
0.226,24,0,0,0,2.28698703180763e-05,2.27324925490576e-05,3.59840556421436e-05
0.2262,24,0,0,0,2.40616096941135e-05,2.39317134126271e-05,2.40293650047038e-05
0.2264,24,1,1,0,12.5969559970229,12.5304833339608,2.65424215546159e-05
0.2266,24,0,0,0,3.54022233315362e-05,3.52056770352065e-05,2.15170042787335e-05
0.2268,24,0,0,1,2.52523701886886e-05,2.51321382273266e-05,11.9546531480658
0.227,24,0,0,0,2.28698051545351e-05,2.27328577275743e-05,3.59834987208817e-05
0.2272,24,0,0,0,2.40615462217542e-05,2.39320405453195e-05,2.40289923001059e-05
0.2274,24,1,1,0,12.5969148779989,12.5306648264473,2.65420517829016e-05
0.2276,24,0,0,0,3.54021070965146e-05,3.5206187911514e-05,2.15166062403013e-05
0.2278,24,0,0,1,2.52523026050833e-05,2.51324283241337e-05,11.9544697970741
0.228,24,0,0,0,2.28697355868501e-05,2.27332237341195e-05,3.59829462504649e-05
0.2282,24,0,0,0,2.40614802905905e-05,2.39323703388873e-05,2.40286225733224e-05
0.2284,24,1,1,0,12.5968716278901,12.5308466478144,2.65416849991918e-05
0.2286,24,0,0,0,3.54019844808207e-05,3.52067000994868e-05,2.1516209895894e-05
0.2288,24,0,0,1,2.52522310332237e-05,2.51327194316267e-05,11.9542879224159
0.229,24,0,0,0,2.28696616239032e-05,2.27335905632238e-05,3.59823982279851e-05
0.2292,24,0,0,0,2.40614084132468e-05,2.39326993100961e-05,2.4028255822395e-05
0.2294,24,1,1,0,12.5968262523148,12.5310287954154,2.65413211999485e-05
0.2296,24,0,0,0,3.54018555004387e-05,3.52072135907525e-05,2.15158185593288e-05
0.2298,24,0,0,1,2.52521554817697e-05,2.51330115447197e-05,11.9541075230163
0.23,24,0,0,0,2.28695832760195e-05,2.27339582093961e-05,3.59818546501942e-05
0.2302,24,0,0,0,2.40613323471285e-05,2.3933029192633e-05,2.40278920451402e-05
0.2304,24,1,1,0,12.5967787570226,12.5312112665947,2.65409603814216e-05
0.2306,24,0,0,0,3.54017201749102e-05,3.52077283768937e-05,2.15154305671726e-05
0.2308,24,0,0,1,2.52520759598251e-05,2.5133304658287e-05,11.9539285976876
0.231,24,0,0,0,2.28695005524138e-05,2.27343266671249e-05,3.59813155135053e-05
0.2312,24,0,0,0,2.40612521017418e-05,2.39333599811793e-05,2.40275312391472e-05
0.2314,24,1,1,0,12.5967291478942,12.5313940586881,2.65406025396489e-05
0.2316,24,0,0,0,3.54015785202222e-05,3.5208244449443e-05,2.15150459147687e-05
0.2318,24,0,0,1,2.52519924766048e-05,2.51335987671633e-05,11.9537511451298
0.232,24,0,0,0,2.28694134637442e-05,2.27346959308776e-05,3.59807808139925e-05
0.2322,24,0,0,0,2.40611676868637e-05,2.39336916703858e-05,2.40271734017791e-05
0.2324,24,1,1,0,12.5966774309409,12.531577169023,2.65402476704564e-05
0.2326,24,0,0,0,3.54014305541384e-05,3.52087617998851e-05,2.15146645972246e-05
0.2328,24,0,0,1,2.52519050415456e-05,2.51338938661437e-05,11.9535751639302
0.233,24,0,0,0,2.28693220202247e-05,2.27350659951019e-05,3.59802505473911e-05
0.2332,24,0,0,0,2.4061079112507e-05,2.39340242548737e-05,2.40268185301726e-05
0.2334,24,1,1,0,12.5966236123042,12.5317605949183,2.65398957694592e-05
0.2336,24,0,0,0,3.54012762961986e-05,3.52092804196571e-05,2.15142866094116e-05
0.2338,24,0,0,1,2.52518136647506e-05,2.51341899499845e-05,11.9534006525639
0.234,24,0,0,0,2.28692262328467e-05,2.27354368542252e-05,3.59797247090986e-05
0.2342,24,0,0,0,2.40609863889898e-05,2.39343577292348e-05,2.40264666212388e-05
0.2344,24,1,1,0,12.5965676982555,12.5319443336848,2.65395468320613e-05
0.2346,24,0,0,0,3.54011157650547e-05,3.52098003001491e-05,2.15139119459661e-05
0.2348,24,0,0,1,2.52517183561007e-05,2.51344870134031e-05,11.9532276093936
0.235,24,0,0,0,2.28691261124904e-05,2.27358085026557e-05,3.59792032941728e-05
0.2352,24,0,0,0,2.40608895268731e-05,2.39346920880316e-05,2.40261176716632e-05
0.2354,24,1,1,0,12.5965096951971,12.532128382627,2.65392008534567e-05
0.2356,24,0,0,0,3.54009489749174e-05,3.52103214327048e-05,2.15135406012895e-05
0.2358,24,0,0,1,2.52516191259211e-05,2.51347850510787e-05,11.9530560326702
0.236,24,0,0,0,2.28690216705908e-05,2.27361809347818e-05,3.59786862973394e-05
0.2362,24,0,0,0,2.40607885369886e-05,2.39350273257979e-05,2.40257716779058e-05
0.2364,24,1,1,0,12.5964496096552,12.5323127390364,2.65388578286275e-05
0.2366,24,0,0,0,3.54007759542085e-05,3.52108438086217e-05,2.15131725695489e-05
0.2368,24,0,0,1,2.52515159848699e-05,2.51350840576524e-05,11.9528859205326
0.237,24,0,0,0,2.28689129185835e-05,2.27365541449735e-05,3.59781737129822e-05
0.2372,24,0,0,0,2.40606834304176e-05,2.39353634370389e-05,2.40254286362021e-05
0.2374,24,1,1,0,12.5963874482895,12.5324974002019,2.6538517752348e-05
0.2376,24,0,0,0,3.54005967162507e-05,3.52113674191519e-05,2.15128078446774e-05
0.2378,24,0,0,1,2.52514089438272e-05,2.51353840277276e-05,11.952717271008
0.238,24,0,0,0,2.28687998685697e-05,2.27369281275821e-05,3.59776655351505e-05
0.2382,24,0,0,0,2.40605742185192e-05,2.3935700416232e-05,2.40250885425625e-05
0.2384,24,1,1,0,12.5963232178862,12.5326823634031,2.65381806191828e-05
0.2386,24,0,0,0,3.54004112832484e-05,3.52118922555027e-05,2.15124464203751e-05
0.2388,24,0,0,1,2.52512980134512e-05,2.51356849558702e-05,11.9525500820121
0.239,24,0,0,0,2.28686825323178e-05,2.27373028769406e-05,3.59771617575579e-05
0.2392,24,0,0,0,2.40604609128882e-05,2.39360382578263e-05,2.40247513927738e-05
0.2394,24,1,1,0,12.5962569253586,12.5328676259124,2.65378464234878e-05
0.2396,24,0,0,0,3.54002196756298e-05,3.52124183088367e-05,2.15120882901091e-05
0.2398,24,0,0,1,2.52511832055102e-05,2.51359868366092e-05,11.9523843513493
0.24,24,0,0,0,2.28685609223735e-05,2.27376783873642e-05,3.59766623735829e-05
0.2402,24,0,0,0,2.40603435254386e-05,2.39363769562437e-05,2.40244171823985e-05
0.2404,24,1,1,0,12.5961885777472,12.5330531849947,2.65375151594104e-05
0.2406,24,0,0,0,3.5400021914711e-05,3.5212945570273e-05,2.15117334471146e-05
0.2408,24,0,0,1,2.52510645308842e-05,2.51362896644365e-05,11.9522200767111
0.241,24,0,0,0,2.28684350516152e-05,2.27380546531503e-05,3.59761673762697e-05
0.2412,24,0,0,0,2.40602203202198e-05,2.39367147665461e-05,2.40240859067759e-05
0.2414,24,1,1,0,12.5961181822189,12.5332390379079,2.65371868208908e-05
0.2416,24,0,0,0,3.53998180218085e-05,3.5213474030887e-05,2.15113818843952e-05
0.2418,24,0,0,1,2.52509420020083e-05,2.51365934338086e-05,11.9520572556834
0.242,24,0,0,0,2.28683049330327e-05,2.27384316685793e-05,3.59756767583287e-05
0.2422,24,0,0,0,2.40600948057668e-05,2.39370551617415e-05,2.40237575610231e-05
0.2424,24,1,1,0,12.5960457460665,12.5334251819032,2.65368614016619e-05
0.2426,24,0,0,0,3.53996080191266e-05,3.52140036817114e-05,2.15110335947234e-05
0.2428,24,0,0,1,2.52508156309835e-05,2.51368981391452e-05,11.9518958857363
0.243,24,0,0,0,2.28681705795044e-05,2.27388094279147e-05,3.59751905121374e-05
0.2432,24,0,0,0,2.40599652466325e-05,2.39373963968642e-05,2.4023432140034e-05
0.2434,24,1,1,0,12.5959712767083,12.5336116142248,2.65365388952499e-05
0.2436,24,0,0,0,3.53993919279816e-05,3.52145345137366e-05,2.15106885706418e-05
0.2438,24,0,0,1,2.52506854298004e-05,2.51372037748304e-05,11.9517359642312
0.244,24,0,0,0,2.2868032004575e-05,2.27391879254034e-05,3.59747086297409e-05
0.2442,24,0,0,0,2.4059831655758e-05,2.39377384662295e-05,2.40231096384808e-05
0.2444,24,1,1,0,12.5958947816872,12.5337983321103,2.65362192949755e-05
0.2446,24,0,0,0,3.5399169770578e-05,3.52150665179114e-05,2.15103468044634e-05
0.2448,24,0,0,1,2.52505514108933e-05,2.51375103352131e-05,11.9515774884193
0.245,24,0,0,0,2.28678892224556e-05,2.2739567155276e-05,3.5974231102853e-05
0.2452,24,0,0,0,2.40596940462787e-05,2.39380813641273e-05,2.40227900508146e-05
0.2454,24,1,1,0,12.5958162686704,12.533985332791,2.65359025939538e-05
0.2456,24,0,0,0,3.5398941572673e-05,3.52155996851433e-05,2.15100082882722e-05
0.2458,24,0,0,1,2.52504135873629e-05,2.51378178146075e-05,11.9514204554422
0.246,24,0,0,0,2.28677422465797e-05,2.27399471117474e-05,3.59737579228568e-05
0.2462,24,0,0,0,2.4059552431642e-05,2.39384250848216e-05,2.40224733712655e-05
0.2464,24,1,1,0,12.5957357454488,12.534172613492,2.65355887850955e-05
0.2466,24,0,0,0,3.53987073520301e-05,3.52161340062992e-05,2.15096730139243e-05
0.2468,24,0,0,1,2.52502719719768e-05,2.51381262072928e-05,11.9512648623319
0.247,24,0,0,0,2.28675910914912e-05,2.27403277890169e-05,3.59732890808057e-05
0.2472,24,0,0,0,2.40594068254829e-05,2.39387696225517e-05,2.40221595938435e-05
0.2474,24,1,1,0,12.5956532199364,12.5343601714319,2.65352778611071e-05
0.2476,24,0,0,0,3.53984671379578e-05,3.52166694722045e-05,2.15093426315954e-05
0.2478,24,0,0,1,2.52501265779467e-05,2.51384355075142e-05,11.9511107060109
0.248,24,0,0,0,2.28674357721781e-05,2.27407091812683e-05,3.59728245674261e-05
0.2482,24,0,0,0,2.40592572417486e-05,2.39391149715321e-05,2.40218487123391e-05
0.2484,24,1,1,0,12.5955687001695,12.5345480038238,2.65349698144921e-05
0.2486,24,0,0,0,3.53982209517753e-05,3.52172060736493e-05,2.15090138155729e-05
0.2488,24,0,0,1,2.52499774190392e-05,2.51387457094831e-05,11.950957983293
0.249,24,0,0,0,2.28672763026294e-05,2.27410912826713e-05,3.59723643731112e-05
0.2492,24,0,0,0,2.40591036946222e-05,2.39394611259528e-05,2.40215407203236e-05
0.2494,24,1,1,0,12.5954821943064,12.5347361078747,2.65346646375513e-05
0.2496,24,0,0,0,3.539796881835e-05,3.52177438013804e-05,2.15086882156017e-05
0.2498,24,0,0,1,2.52498245086882e-05,2.51390568073773e-05,11.9508066908835
0.25,24,0,0,0,2.28671126983881e-05,2.27414740873804e-05,3.59719084879327e-05
0.2502,24,0,0,0,2.40589496944123e-05,2.39398115591139e-05,2.4021235611151e-05
0.2504,24,1,1,0,12.5953937106264,12.5349244807861,2.65343623223839e-05
0.2506,24,0,0,0,3.53977107625525e-05,3.52182826461093e-05,2.15083641641497e-05
0.2508,24,0,0,1,2.52496678609937e-05,2.51393687953418e-05,11.9506568253807
0.251,24,0,0,0,2.28669449749974e-05,2.27418575895362e-05,3.59714569016343e-05
0.2512,24,0,0,0,2.40587882639696e-05,2.39401593069424e-05,2.40209333779554e-05
0.2514,24,1,1,0,12.5953032575294,12.535113119754,2.65340628608879e-05
0.2516,24,0,0,0,3.53974468074725e-05,3.52188225985053e-05,2.1508044968933e-05
0.2518,24,0,0,1,2.5249507490277e-05,2.5139681667488e-05,11.9505083832704
0.252,24,0,0,0,2.28667731475563e-05,2.27422417832656e-05,3.59710096036352e-05
0.2522,24,0,0,0,2.40586229141476e-05,2.39405078426393e-05,2.40206340136561e-05
0.2524,24,1,1,0,12.5952108435352,12.5353020219691,2.6533766244761e-05
0.2526,24,0,0,0,3.53971769824213e-05,3.52193636492044e-05,2.15077289619517e-05
0.2528,24,0,0,1,2.52493434106382e-05,2.51399954178957e-05,11.9503613609355
0.253,24,0,0,0,2.28665972323849e-05,2.27426266626817e-05,3.59705665830307e-05
0.2532,24,0,0,0,2.40584536601008e-05,2.39408571603007e-05,2.40203375109557e-05
0.2534,24,1,1,0,12.5951164772827,12.5354911846169,2.65334724655018e-05
0.2536,24,0,0,0,3.53969013104916e-05,3.52199057888049e-05,2.15074161334884e-05
0.2538,24,0,0,1,2.52491756370654e-05,2.51403100406126e-05,11.9502157546503
0.254,24,0,0,0,2.28664172452486e-05,2.27430122218847e-05,3.59701278285934e-05
0.2542,24,0,0,0,2.40582805172615e-05,2.39412072540004e-05,2.4020043862341e-05
0.2544,24,1,1,0,12.5950201675295,12.5356806048779,2.65331815144098e-05
0.2546,24,0,0,0,3.5396619820105e-05,3.52204490078686e-05,2.15071064736045e-05
0.2548,24,0,0,1,2.52490041844355e-05,2.51406255296546e-05,11.9500715605821
0.255,24,0,0,0,2.28662332026897e-05,2.2743398454962e-05,3.59696933287747e-05
0.2552,24,0,0,0,2.40581035012768e-05,2.39415581177899e-05,2.40197530600845e-05
0.2554,24,1,1,0,12.5949219231509,12.5358702799279,2.65328933825872e-05
0.2556,24,0,0,0,3.53963325343543e-05,3.52209932969221e-05,2.1506799972141e-05
0.2558,24,0,0,1,2.52488290677366e-05,2.51409418790066e-05,11.949928774792
0.256,24,0,0,0,2.28660451215834e-05,2.27437853559884e-05,3.59692630717054e-05
0.2562,24,0,0,0,2.40579226280576e-05,2.39419097456988e-05,2.40194650962446e-05
0.2564,24,1,1,0,12.5948217531393,12.536060206938,2.6532608060939e-05
0.2566,24,0,0,0,3.53960394825492e-05,3.52215386464566e-05,2.15064966187199e-05
0.2568,24,0,0,1,2.52486503026221e-05,2.51412590826216e-05,11.9497873932315
0.257,24,0,0,0,2.28658396581594e-05,2.27441729190217e-05,3.59688370451955e-05
0.2572,24,0,0,0,2.40576911720017e-05,2.39422621317154e-05,2.4019179962664e-05
0.2574,24,1,1,0,12.5946835972291,12.536244265282,2.65323240277389e-05
0.2576,24,0,0,0,3.53955979237597e-05,3.52220748536485e-05,2.15062033310015e-05
0.2578,24,0,0,1,2.52483315819057e-05,2.51415695696031e-05,11.9496487522316
0.258,24,0,0,0,2.28654879665946e-05,2.27445523285546e-05,3.59684192618905e-05
0.2582,24,0,0,0,2.40573427258729e-05,2.39426036030101e-05,2.40189003264343e-05
0.2584,24,1,1,0,12.594510000626,12.5364179666073,2.65320438539432e-05
0.2586,24,0,0,0,3.53950836844419e-05,3.52225889977434e-05,2.15059230493692e-05
0.2588,24,0,0,1,2.5248008977518e-05,2.51418652669531e-05,11.9495142171811
0.259,24,0,0,0,2.28651529946555e-05,2.27449141972548e-05,3.59680138213843e-05
0.2592,24,0,0,0,2.40570139408355e-05,2.39429323884248e-05,2.40186289119833e-05
0.2594,24,1,1,0,12.5943445389657,12.5365835275003,2.65317718922259e-05
0.2596,24,0,0,0,3.53945935449573e-05,3.52230790478358e-05,2.15056509445653e-05
0.2598,24,0,0,1,2.52477018793933e-05,2.5142146256402e-05,11.9493836719646
0.26,24,0,0,0,2.28648346496385e-05,2.27452586420987e-05,3.59676203743823e-05
0.2602,24,0,0,0,2.40567012217904e-05,2.39432451078261e-05,2.40183654863083e-05
0.2604,24,1,1,0,12.5941871622834,12.5367409980389,2.6531507909675e-05
0.2606,24,0,0,0,3.5394127356092e-05,3.52235451519927e-05,2.15053867842632e-05
0.2608,24,0,0,1,2.52474101866123e-05,2.51424126156882e-05,11.9492570032046
0.261,24,0,0,0,2.28645328417265e-05,2.27455857749594e-05,3.59672385797931e-05
0.2612,24,0,0,0,2.40564044739454e-05,2.39435418560226e-05,2.40181098218473e-05
0.2614,24,1,1,0,12.5940378229062,12.5368904260038,2.65312516788053e-05
0.2616,24,0,0,0,3.53936849766257e-05,3.52239874514889e-05,2.15051303415205e-05
0.2618,24,0,0,1,2.52471338033626e-05,2.51426644185559e-05,11.9491341001333
0.262,24,0,0,0,2.28642474860985e-05,2.27458957026475e-05,3.59668681043585e-05
0.2622,24,0,0,0,2.40561236069907e-05,2.39438227232941e-05,2.40178616962411e-05
0.2624,24,1,1,0,12.5938964754376,12.5370318568927,2.65310029773214e-05
0.2626,24,0,0,0,3.53932662742196e-05,3.52244060808521e-05,2.1504881394542e-05
0.2628,24,0,0,1,2.52468726381621e-05,2.51429017347702e-05,11.9490148544765
0.263,24,0,0,0,2.28639785030404e-05,2.27461885269529e-05,3.59665086223044e-05
0.2632,24,0,0,0,2.40558585351824e-05,2.39440877954207e-05,2.40176208921011e-05
0.2634,24,1,1,0,12.5937630767438,12.5371653339353,2.65307615878857e-05
0.2636,24,0,0,0,3.5392871115647e-05,3.52248011679045e-05,2.15046397264489e-05
0.2638,24,0,0,1,2.52466266043021e-05,2.5143124630131e-05,11.9488991603398
0.264,24,0,0,0,2.28637258166131e-05,2.27464643446849e-05,3.5966159814999e-05
0.2642,24,0,0,0,2.40556091771829e-05,2.3944337153709e-05,2.40173871967808e-05
0.2644,24,1,1,0,12.5936375859396,12.5372908981065,2.65305272978906e-05
0.2646,24,0,0,0,3.53924993836685e-05,3.52251728338032e-05,2.15044051250516e-05
0.2648,24,0,0,1,2.52463956188491e-05,2.51433331664855e-05,11.9487869140974
0.265,24,0,0,0,2.28634893563173e-05,2.27467232477109e-05,3.59658213706183e-05
0.2652,24,0,0,0,2.40553754561473e-05,2.39445708750185e-05,2.40171604021535e-05
0.2654,24,1,1,0,12.593519964376,12.5374085881396,2.6530299899236e-05
0.2656,24,0,0,0,3.53921509628208e-05,3.52255211930784e-05,2.15041773826278e-05
0.2658,24,0,0,1,2.52461796035324e-05,2.51435274017406e-05,11.948678014283
0.266,24,0,0,0,2.28632690544295e-05,2.2746965322993e-05,3.59654929838174e-05
0.2662,24,0,0,0,2.40551572996371e-05,2.39447890317857e-05,2.40169403043931e-05
0.2664,24,1,1,0,12.5934101756278,12.5375184405385,2.65300791881103e-05
0.2666,24,0,0,0,3.53918257456343e-05,3.52258463536698e-05,2.15039562957046e-05
0.2668,24,0,0,1,2.52459784851882e-05,2.51437073898734e-05,11.9485723614823
0.267,24,0,0,0,2.28630648494432e-05,2.27471906526237e-05,3.59651743554083e-05
0.2672,24,0,0,0,2.40549546396129e-05,2.39449916920471e-05,2.40167267037587e-05
0.2674,24,1,1,0,12.5933081854819,12.5376204895898,2.65298649647758e-05
0.2676,24,0,0,0,3.53915236290803e-05,3.52261484169614e-05,2.15037416648439e-05
0.2678,24,0,0,1,2.52457921936504e-05,2.51438731809411e-05,11.9484698582278
0.268,24,0,0,0,2.28628766835159e-05,2.27473993138595e-05,3.59648651920432e-05
0.2682,24,0,0,0,2.40547674124313e-05,2.39451789194614e-05,2.40165194043845e-05
0.2684,24,1,1,0,12.5932139619263,12.5377147673731,2.65296570333581e-05
0.2686,24,0,0,0,3.53912445199001e-05,3.52264274778133e-05,2.15035332944329e-05
0.2688,24,0,0,1,2.5245620663749e-05,2.51440248210901e-05,11.9483704088955
0.269,24,0,0,0,2.28627045029128e-05,2.27475913791533e-05,3.59645652059031e-05
0.2692,24,0,0,0,2.40545955587715e-05,2.39453507733296e-05,2.40163182140714e-05
0.2694,24,1,1,0,12.5931274751365,12.5378013037687,2.65294552016368e-05
0.2696,24,0,0,0,3.53909883274994e-05,3.52266836245928e-05,2.15033309924764e-05
0.2698,24,0,0,1,2.52454638344217e-05,2.51441623525636e-05,11.9482739196028
0.27,24,0,0,0,2.28625482593392e-05,2.2747766916185e-05,3.59642741143916e-05
0.2702,24,0,0,0,2.4054439023681e-05,2.39455073086149e-05,2.4016122944083e-05
0.2704,24,1,1,0,12.5930486974799,12.5378801264807,2.65292592808475e-05
0.2706,24,0,0,0,3.53907549728305e-05,3.5226916939203e-05,2.15031345703939e-05
0.2708,24,0,0,1,2.52453216490471e-05,2.51442858137087e-05,11.9481802981086
0.271,24,0,0,0,2.286240790772e-05,2.27479259878911e-05,3.59639916398333e-05
0.2712,24,0,0,0,2.40542977565095e-05,2.39456485759601e-05,2.40159334089445e-05
0.2714,24,1,1,0,12.5929776034852,12.5379512610255,2.65290690854721e-05
0.2716,24,0,0,0,3.53905443777336e-05,3.52271274971098e-05,2.15029438428184e-05
0.2718,24,0,0,1,2.52451940551124e-05,2.51443952389824e-05,11.9480894537171
0.272,24,0,0,0,2.28622834083092e-05,2.2748068652492e-05,3.59637175091765e-05
0.2722,24,0,0,0,2.40541717109362e-05,2.39457746217049e-05,2.40157494262444e-05
0.2724,24,1,1,0,12.5929141698488,12.5380147307543,2.65288844330465e-05
0.2726,24,0,0,0,3.53903564764835e-05,3.52273153673666e-05,2.15027586273995e-05
0.2728,24,0,0,1,2.52450810039884e-05,2.5144490658954e-05,11.9480012971678
0.273,24,0,0,0,2.28621747253577e-05,2.27481949635187e-05,3.59634514536996e-05
0.2732,24,0,0,0,2.40540608448837e-05,2.39458854879012e-05,2.40155708164388e-05
0.2734,24,1,1,0,12.5928583754227,12.5380705568572,2.65287051439632e-05
0.2736,24,0,0,0,3.53901912024668e-05,3.52274806126378e-05,2.15025787446072e-05
0.2738,24,0,0,1,2.52449824513779e-05,2.51445721003129e-05,11.9479157405585
0.274,24,0,0,0,2.28620818276681e-05,2.27483049698376e-05,3.59631932087219e-05
0.2742,24,0,0,0,2.40539651205837e-05,2.39459812123273e-05,2.40153974026581e-05
0.2744,24,1,1,0,12.5928102012079,12.5381187583705,2.65285310412789e-05
