time,Vdc,da,db,dc,Ia,Ib,Ic
0.4042,24,0,0,0,2.39730942530913e-05,2.41399241187524e-05,2.38675214238568e-05
0.4044,24,1,1,0,24.1925803012525,12.6315538587657,2.63843052346309e-05
0.4046,24,0,0,0,2.96648611343257e-05,3.57839586872493e-05,2.16341007810008e-05
0.4048,24,0,0,1,2.60018254533076e-05,2.51239500293785e-05,11.7840443473326
0.405,24,0,0,0,2.38977093532903e-05,2.28599395067501e-05,3.55463952127753e-05
0.4052,24,0,0,0,2.39737210616546e-05,2.41381370310279e-05,2.38693070166007e-05
0.4054,24,1,1,0,24.193180489396,12.6306044086982,2.63860620639035e-05
0.4056,24,0,0,0,2.96655962346831e-05,3.57812410037648e-05,2.16360317144488e-05
0.4058,24,0,0,1,2.60024558394172e-05,2.51223234513325e-05,11.7849467155364
0.406,24,0,0,0,2.38983274080123e-05,2.28579155537652e-05,3.55491228609718e-05
0.4062,24,0,0,0,2.3974324018836e-05,2.41363007388726e-05,2.38711418237276e-05
0.4064,24,1,1,0,24.1937574833027,12.6296286598674,2.6387863745679e-05
0.4066,24,0,0,0,2.96663013911319e-05,3.57784517041765e-05,2.16380153651582e-05
0.4068,24,0,0,1,2.60030602983715e-05,2.51206542763571e-05,11.7858730853065
0.407,24,0,0,0,2.38989209710984e-05,2.28558381822924e-05,3.55519228196545e-05
0.4072,24,0,0,0,2.39749025981507e-05,2.41344159531845e-05,2.38730251355975e-05
0.4074,24,1,1,0,24.1943107852773,12.6286269831395,2.6389709570708e-05
0.4076,24,0,0,0,2.96669759937852e-05,3.57755918716575e-05,2.16400509761741e-05
0.4078,24,0,0,1,2.60036383150225e-05,2.51189431544876e-05,11.78682309969
0.408,24,0,0,0,2.38994895498499e-05,2.28537081956029e-05,3.55547940076931e-05
0.4082,24,0,0,0,2.39754563192925e-05,2.41324834037212e-05,2.38749562236689e-05
0.4084,24,1,1,0,24.1948399429613,12.6275997604027,2.63915988144479e-05
0.4086,24,0,0,0,2.96676194881888e-05,3.57726626163698e-05,2.1642137768865e-05
0.4088,24,0,0,1,2.6004189424062e-05,2.51171907517447e-05,11.7877963923634
0.409,24,0,0,0,2.39000326987944e-05,2.28515264173762e-05,3.55577353159699e-05
0.4092,24,0,0,0,2.39759847486761e-05,2.41305038388175e-05,2.38769343407794e-05
0.4094,24,1,1,0,24.1953445498595,12.6265473844268,2.63935307373601e-05
0.4096,24,0,0,0,2.96682313797193e-05,3.57696650750289e-05,2.1644274943212e-05
0.4098,24,0,0,1,2.60047132096533e-05,2.51153977498692e-05,11.7887925877745
0.41,24,0,0,0,2.39005500200818e-05,2.28492936913785e-05,3.55607456078227e-05
0.4102,24,0,0,0,2.3976487499946e-05,2.41284780250924e-05,2.38789587214377e-05
0.4104,24,1,1,0,24.1958242457929,12.6254702587154,2.63955045852127e-05
0.4106,24,0,0,0,2.96688112320035e-05,3.57666004104515e-05,2.16464616781118e-05
0.4108,24,0,0,1,2.60052093061947e-05,2.51135648460485e-05,11.7898113012877
0.411,24,0,0,0,2.39010411640171e-05,2.28470108811317e-05,3.55638237194868e-05
0.4112,24,0,0,0,2.39769642343674e-05,2.41264067471461e-05,2.38810285821249e-05
0.4114,24,1,1,0,24.1962787172768,12.624368797351,2.63975195893897e-05
0.4116,24,0,0,0,2.96693586683446e-05,3.57634698110908e-05,2.16486971316947e-05
0.4118,24,0,0,1,2.60056773994091e-05,2.51116927526341e-05,11.7908521393361
0.412,24,0,0,0,2.39015058293222e-05,2.28446788695697e-05,3.55669684605564e-05
0.4122,24,0,0,0,2.39774146611903e-05,2.41242908072459e-05,2.38831431216079e-05
0.4124,24,1,1,0,24.196707697823,12.6232434248326,2.63995749672052e-05
0.4126,24,0,0,0,2.9669873373413e-05,3.57602744905564e-05,2.16509804416546e-05
0.4128,24,0,0,1,2.60061172257164e-05,2.51097821968517e-05,11.7919146995785
0.413,24,0,0,0,2.39019437634518e-05,2.28422985586851e-05,3.55701786144619e-05
0.4132,24,0,0,0,2.39778385378944e-05,2.4122131025003e-05,2.38853015212611e-05
0.4134,24,1,1,0,24.1971109681663,12.6220945759057,2.64016699222241e-05
0.4136,24,0,0,0,2.96703550893649e-05,3.57570156871212e-05,2.1653310725595e-05
0.4138,24,0,0,1,2.60065285724838e-05,2.5107833920503e-05,11.7929985710615
0.414,24,0,0,0,2.39023547627862e-05,2.28398708691646e-05,3.55734529389616e-05
0.4142,24,0,0,0,2.39782356703675e-05,2.41199282370384e-05,2.38875029453993e-05
0.4144,24,1,1,0,24.1974883564151,12.6209226953859,2.64038036445877e-05
0.4146,24,0,0,0,2.96708036205268e-05,3.57536946632147e-05,2.16556870813859e-05
0.4148,24,0,0,1,2.60069112789718e-05,2.51058486796592e-05,11.794103334387
0.415,24,0,0,0,2.39027386727389e-05,2.28373967400134e-05,3.55767901666491e-05
0.4152,24,0,0,0,2.39786059130226e-05,2.41176832966403e-05,2.38897465416196e-05
0.4154,24,1,1,0,24.1978397381241,12.6197282379751,2.64059753113438e-05
0.4156,24,0,0,0,2.96712188310056e-05,3.57503127049032e-05,2.16581085875354e-05
0.4158,24,0,0,1,2.60072652356787e-05,2.51038272443475e-05,11.7952285618841
0.416,24,0,0,0,2.39030953877882e-05,2.283487712817e-05,3.55801890054751e-05
0.4162,24,0,0,0,2.39789491688064e-05,2.41153970734112e-05,2.38920314411531e-05
0.4164,24,1,1,0,24.1981650362989,12.6185116680738,2.64081840867841e-05
0.4166,24,0,0,0,2.96716006438266e-05,3.5746871121358e-05,2.16605743035739e-05
0.4168,24,0,0,1,2.60075903848953e-05,2.51017703982309e-05,11.796373817787
0.417,24,0,0,0,2.39034248514273e-05,2.28323130081111e-05,3.55836481392826e-05
0.4172,24,0,0,0,2.39792653891687e-05,2.41130704529067e-05,2.38943567592256e-05
0.4174,24,1,1,0,24.1984642212891,12.6172734595705,2.64104291227782e-05
0.4176,24,0,0,0,2.96719490455351e-05,3.57433712443107e-05,2.16630832704499e-05
0.4178,24,0,0,1,2.60078867189012e-05,2.50996789382793e-05,11.797538658416
0.418,24,0,0,0,2.39037270560769e-05,2.28297053714467e-05,3.55871662283565e-05
0.4182,24,0,0,0,2.39795545739175e-05,2.41107043362651e-05,2.38967215954271e-05
0.4184,24,1,1,0,24.1987373106727,12.6160140956582,2.64127095591263e-05
0.4186,24,0,0,0,2.96722640781982e-05,3.57398144274974e-05,2.16656345109393e-05
0.4188,24,0,0,1,2.6008154282697e-05,2.50975536744356e-05,11.7987226323645
0.419,24,0,0,0,2.39040020428131e-05,2.28270552265059e-05,3.55907419099862e-05
0.4192,24,0,0,0,2.3979816771003e-05,2.4108299639829e-05,2.38991250340897e-05
0.4194,24,1,1,0,24.1989843689972,12.6147340686108,2.64150245239017e-05
0.4196,24,0,0,0,2.96725458483322e-05,3.57362020460883e-05,2.16682303051964e-05
0.4198,24,0,0,1,2.6008393171165e-05,2.50953954292743e-05,11.7999252806899
0.42,24,0,0,0,2.39042499011664e-05,2.28243635979138e-05,3.55943737990406e-05
0.4202,24,0,0,0,2.39800520762581e-05,2.41058572947579e-05,2.39015661446741e-05
0.4204,24,1,1,0,24.1992055074785,12.6134338795696,2.64173731338043e-05
0.4206,24,0,0,0,2.96727945173395e-05,3.57325354961211e-05,2.16708630910003e-05
0.4208,24,0,0,1,2.6008603529303e-05,2.50932050376541e-05,11.8011461371082
0.421,24,0,0,0,2.39044707687179e-05,2.282163152616e-05,3.55980604885563e-05
0.4212,24,0,0,0,2.39802606330102e-05,2.4103378246634e-05,2.39040439821637e-05
0.4214,24,1,1,0,24.1994008836187,12.6121140383213,2.6419754494516e-05
0.4216,24,0,0,0,2.96730103083183e-05,3.57288161938954e-05,2.16735351139736e-05
0.4218,24,0,0,1,2.60087855528963e-05,2.50909833463645e-05,11.8023847281935
0.422,24,0,0,0,2.39046648306624e-05,2.28188600671586e-05,3.56018005503363e-05
0.4222,24,0,0,0,2.39804426316591e-05,2.41008634550595e-05,2.39065575874667e-05
0.4224,24,1,1,0,24.1995707007486,12.6107750630696,2.64221677010588e-05
0.4226,24,0,0,0,2.96731935016087e-05,3.57250455753861e-05,2.16762453285176e-05
0.4228,24,0,0,1,2.60089394866778e-05,2.50887312137673e-05,11.8036405735813
0.423,24,0,0,0,2.39048323193451e-05,2.28160502918006e-05,3.56055925355613e-05
0.4232,24,0,0,0,2.39805983091487e-05,2.40983138932482e-05,2.39091059878246e-05
0.4234,24,1,1,0,24.1997152074973,12.609417480202,2.64246118381569e-05
0.4236,24,0,0,0,2.96733444335649e-05,3.57212250956324e-05,2.16789926730738e-05
0.4238,24,0,0,1,2.6009065624541e-05,2.5086449509432e-05,11.8049131861749
0.424,24,0,0,0,2.39049735135915e-05,2.28132032854987e-05,3.56094349754104e-05
0.4242,24,0,0,0,2.39807279484011e-05,2.40957305476083e-05,2.39116881972287e-05
0.4244,24,1,1,0,24.1998346971893,12.60804182405,2.64270859805999e-05
0.4246,24,0,0,0,2.96734634996101e-05,3.57173562281222e-05,2.16817760705983e-05
0.4248,24,0,0,1,2.60091643081422e-05,2.50841391137669e-05,11.8062020723558
0.425,24,0,0,0,2.39050887381315e-05,2.28103201477253e-05,3.56133263816934e-05
0.4252,24,0,0,0,2.39808318776282e-05,2.40931144173208e-05,2.39143032168419e-05
0.4254,24,1,1,0,24.1999295071701,12.6066486366456,2.64295891936098e-05
0.4256,24,0,0,0,2.96735511483768e-05,3.57134404641669e-05,2.16845944290448e-05
0.4258,24,0,0,1,2.60092359267196e-05,2.5081800917645e-05,11.8075067321981
0.426,24,0,0,0,2.39051783627956e-05,2.28074019915432e-05,3.56172652474912e-05
0.4262,24,0,0,0,2.39809104696169e-05,2.40904665139105e-05,2.39169500354278e-05
0.4264,24,1,1,0,24.2000000180616,12.6052384674718,2.64321205332085e-05
0.4266,24,0,0,0,2.96736078857572e-05,3.57094793122694e-05,2.16874466418573e-05
0.4268,24,0,0,1,2.60092809163731e-05,2.50794358220259e-05,11.8088266596846
0.427,24,0,0,0,2.39052428018137e-05,2.28044499431307e-05,3.56212500478071e-05
0.4272,24,0,0,0,2.3980964140918e-05,2.40877878608117e-05,2.39196276297849e-05
0.4274,24,1,1,0,24.2000466529486,12.6038118732092,2.64346790465884e-05
0.4276,24,0,0,0,2.96736342691978e-05,3.57054742974843e-05,2.1690331588471e-05
0.4278,24,0,0,1,2.60092997582525e-05,2.50770447375735e-05,11.8101613429271
0.428,24,0,0,0,2.39052825127538e-05,2.28014651413008e-05,3.56252792402245e-05
0.4282,24,0,0,0,2.39809933509798e-05,2.40850794929289e-05,2.39223349651862e-05
0.4284,24,1,1,0,24.2000698764979,12.6023694174777,2.64372637724837e-05
0.4286,24,0,0,0,2.96736309100949e-05,3.5701426960772e-05,2.16932481348214e-05
0.4288,24,0,0,1,2.60092929786878e-05,2.50746285842701e-05,11.8115102643892
0.429,24,0,0,0,2.39052979958145e-05,2.27984487370143e-05,3.56293512655746e-05
0.4292,24,0,0,0,2.39809986011873e-05,2.40823424561924e-05,2.39250709958238e-05
0.4294,24,1,1,0,24.2000701940118,12.6009116705742,2.64398737415424e-05
0.4296,24,0,0,0,2.96735984714788e-05,3.56973388583465e-05,2.16961951338611e-05
0.4298,24,0,0,1,2.60092611476274e-05,2.50721882910269e-05,11.8128729011117
0.43,24,0,0,0,2.39052897926129e-05,2.27954018928885e-05,3.56334645486131e-05
0.4302,24,0,0,0,2.39809804338839e-05,2.40795778071088e-05,2.39278346652589e-05
0.4304,24,1,1,0,24.200048150417,12.5994392092069,2.64425079767003e-05
0.4306,24,0,0,0,2.96735376644632e-05,3.56932115610171e-05,2.16991714260838e-05
0.4308,24,0,0,1,2.60092048773308e-05,2.50697247952921e-05,11.81424872494
0.431,24,0,0,0,2.39052584852018e-05,2.27923257827024e-05,3.56376174986882e-05
0.4312,24,0,0,0,2.39809394312646e-05,2.40767866123086e-05,2.39306249068747e-05
0.4314,24,1,1,0,24.200004329192,12.5979526162249,2.64451654935549e-05
0.4316,24,0,0,0,2.967344925047e-05,3.56890466535265e-05,2.17021758400545e-05
0.4318,24,0,0,1,2.60091248211261e-05,2.50672390426549e-05,11.8156372027541
0.432,24,0,0,0,2.39052046949513e-05,2.27892215908944e-05,3.56418085104472e-05
0.4322,24,0,0,0,2.39808829311086e-05,2.40739734443e-05,2.39334406443348e-05
0.4324,24,1,1,0,24.1999393512327,12.5964524803454,2.64478453007391e-05
0.4326,24,0,0,0,2.96733340377348e-05,3.56848457338829e-05,2.17052071929467e-05
0.4328,24,0,0,1,2.60090216733736e-05,2.5064731986449e-05,11.8170377967008
0.433,24,0,0,0,2.3905129081254e-05,2.27860905120597e-05,3.5646035964516e-05
0.4332,24,0,0,0,2.39807981582156e-05,2.40711323957441e-05,2.39362807920414e-05
0.4334,24,1,1,0,24.1998538736611,12.5949393958773,2.64505464002965e-05
0.4336,24,0,0,0,2.96731928806176e-05,3.56806104126892e-05,2.17082642910845e-05
0.4338,24,0,0,1,2.60088961658829e-05,2.50622045873525e-05,11.8184499644272
0.434,24,0,0,0,2.39050323403641e-05,2.27829337504431e-05,3.56502982281996e-05
0.4342,24,0,0,0,2.39806925242069e-05,2.40682680575153e-05,2.39391442556031e-05
0.4344,24,1,1,0,24.1997485885762,12.5934139624422,2.64532677880544e-05
0.4346,24,0,0,0,2.96730266770563e-05,3.56763423124689e-05,2.17113459304902e-05
0.4348,24,0,0,1,2.60087490688609e-05,2.50596578129866e-05,11.8198731593159
0.435,24,0,0,0,2.39049152040269e-05,2.27797525194285e-05,3.56545936561847e-05
0.4352,24,0,0,0,2.39805667588298e-05,2.40653815321382e-05,2.39420299322992e-05
0.4354,24,1,1,0,24.1996242217517,12.5918767846924,2.64560084539983e-05
0.4356,24,0,0,0,2.96728363666014e-05,3.56720430669887e-05,2.17144508974366e-05
0.4358,24,0,0,1,2.60085811881697e-05,2.50570926375132e-05,11.8213068307223
0.436,24,0,0,0,2.39047784381175e-05,2.27765480410263e-05,3.56589205912445e-05
0.4362,24,0,0,0,2.39804216254502e-05,2.40624739299465e-05,2.39449367115488e-05
0.4364,24,1,1,0,24.1994815312813,12.590328472027,2.64587673826443e-05
0.4366,24,0,0,0,2.96726229315019e-05,3.56677143205789e-05,2.17175779690035e-05
0.4368,24,0,0,1,2.60083933641244e-05,2.50545100412311e-05,11.8227504242116
0.437,24,0,0,0,2.39046228411988e-05,2.27733215453591e-05,3.56632773649483e-05
0.4372,24,0,0,0,2.39802579196442e-05,2.4059546368614e-05,2.39478634753818e-05
0.4374,24,1,1,0,24.1993213061745,12.5887696383058,2.64615435534112e-05
0.4376,24,0,0,0,2.96723873909877e-05,3.56633577274531e-05,2.17207259136381e-05
0.4378,24,0,0,1,2.60081864698492e-05,2.50519110101711e-05,11.8242033817987
0.438,24,0,0,0,2.39044492430762e-05,2.27700742701452e-05,3.56676622983728e-05
0.4382,24,0,0,0,2.39800764677173e-05,2.40565999726826e-05,2.39508090989112e-05
0.4384,24,1,1,0,24.1991443649049,12.5872009015611,2.64643359409912e-05
0.4386,24,0,0,0,2.96721308023225e-05,3.56589749510252e-05,2.17238934917176e-05
0.4388,24,0,0,1,2.60079614098248e-05,2.50492965356916e-05,11.8256651421872
0.439,24,0,0,0,2.39042585032755e-05,2.2766807460181e-05,3.56720737028159e-05
0.4392,24,0,0,0,2.39798781252062e-05,2.40536358730907e-05,2.39537724508066e-05
0.4394,24,1,1,0,24.1989515539145,12.5856228837087,2.64671435157192e-05
0.4396,24,0,0,0,2.96718542569508e-05,3.56545676632266e-05,2.17270794561162e-05
0.4398,24,0,0,1,2.60077191185154e-05,2.50466676140727e-05,11.8271351410102
0.44,24,0,0,0,2.3904051509448e-05,2.27635223668227e-05,3.56765098805115e-05
0.4402,24,0,0,0,2.39796637753152e-05,2.40506552066997e-05,2.39567523937684e-05
0.4404,24,1,1,0,24.1987437460752,12.5840362102569,2.64699652439402e-05
0.4406,24,0,0,0,2.96715588800126e-05,3.56501375438236e-05,2.17302825527727e-05
0.4408,24,0,0,1,2.60074605584071e-05,2.50440252461116e-05,11.8286128110709
0.441,24,0,0,0,2.39038291757922e-05,2.27602202474674e-05,3.56809691253458e-05
0.4412,24,0,0,0,2.39794343273413e-05,2.40476591158209e-05,2.39597477850023e-05
0.4414,24,1,1,0,24.1985218391111,12.5824415100145,2.64728000883757e-05
0.4416,24,0,0,0,2.96712458290143e-05,3.56456862797339e-05,2.1733501521261e-05
0.4418,24,0,0,1,2.60071867177513e-05,2.50413704367177e-05,11.8300975825836
0.442,24,0,0,0,2.39035924413526e-05,2.27569023650341e-05,3.56854497235741e-05
0.4422,24,0,0,0,2.3979190715015e-05,2.4044648747742e-05,2.39627574766944e-05
0.4424,24,1,1,0,24.1982867539837,12.5808394147988,2.64756470084872e-05
0.4426,24,0,0,0,2.96709162878474e-05,3.56412155643455e-05,2.17367350953609e-05
0.4428,24,0,0,1,2.60068986102724e-05,2.50387041945089e-05,11.8315888834151
0.443,24,0,0,0,2.39033422684348e-05,2.27535699874453e-05,3.56899499545365e-05
0.4432,24,0,0,0,2.39789338948438e-05,2.40416252542541e-05,2.39657803164853e-05
0.4434,24,1,1,0,24.198039433243,12.5792305591422,2.64785049608376e-05
0.4436,24,0,0,0,2.96705714695252e-05,3.56367270968378e-05,2.17399787192956e-05
0.4438,24,0,0,1,2.6006597271475e-05,2.50360275314077e-05,11.833086139322
0.444,24,0,0,0,2.39030796407704e-05,2.27502243871087e-05,3.56944680913742e-05
0.4442,24,0,0,0,2.39786648444086e-05,2.40385897911795e-05,2.39688151479442e-05
0.4444,24,1,1,0,24.1977808393477,12.5776155799991,2.64813728994507e-05
0.4446,24,0,0,0,2.96702126104578e-05,3.56322225814922e-05,2.17432376852273e-05
0.4448,24,0,0,1,2.60062837585355e-05,2.50333414622419e-05,11.8345887742048
0.445,24,0,0,0,2.39028055618809e-05,2.27468668404005e-05,3.56990024017439e-05
0.4452,24,0,0,0,2.3978384560626e-05,2.40355435178999e-05,2.39718608110419e-05
0.4454,24,1,1,0,24.1975119529559,12.5759951164521,2.64842497761681e-05
0.4456,24,0,0,0,2.96698409710631e-05,3.56277037270315e-05,2.17465074290687e-05
0.4458,24,0,0,1,2.6005959147248e-05,2.50306470043409e-05,11.8360962103283
0.446,24,0,0,0,2.39025210531746e-05,2.27434986271495e-05,3.57035511485308e-05
0.4462,24,0,0,0,2.39780940579925e-05,2.40324875968871e-05,2.39749161426222e-05
0.4464,24,1,1,0,24.1972337711909,12.5743698094198,2.64871345410027e-05
0.4466,24,0,0,0,2.96694578307902e-05,3.56231722459349e-05,2.1749786667147e-05
0.4468,24,0,0,1,2.60056245309263e-05,2.50279451771389e-05,11.8376078685747
0.447,24,0,0,0,2.3902227152294e-05,2.27401210301234e-05,3.57081125905599e-05
0.4472,24,0,0,0,2.3977794366797e-05,2.40294231932335e-05,2.39779799768724e-05
0.4474,24,1,1,0,24.1969473058833,12.572740301363,2.64900261424903e-05
0.4476,24,0,0,0,2.96690644879648e-05,3.56186298537692e-05,2.17530741128553e-05
0.4478,24,0,0,1,2.60052810179591e-05,2.50252370017783e-05,11.8391231686786
0.448,24,0,0,0,2.39019249111194e-05,2.27367353345166e-05,3.57126849833037e-05
0.4482,24,0,0,0,2.39774865313164e-05,2.40263514741867e-05,2.39810511457914e-05
0.4484,24,1,1,0,24.1966535817938,12.5711072359937,2.6492923528038e-05
0.4486,24,0,0,0,2.9668662257171e-05,3.56140782685205e-05,2.17563684772217e-05
0.4488,24,0,0,1,2.60049297298546e-05,2.50225235007147e-05,11.8406415294654
0.449,24,0,0,0,2.39016153940785e-05,2.27333428274402e-05,3.57172665795882e-05
0.4492,24,0,0,0,2.39771716079819e-05,2.40232736086839e-05,2.39841284796561e-05
0.4494,24,1,1,0,24.1963536348188,12.5694712579832,2.6495825644269e-05
0.4496,24,0,0,0,2.96682524654427e-05,3.56095192099304e-05,2.17596684694776e-05
0.4498,24,0,0,1,2.60045718001748e-05,2.50198056973251e-05,11.8421623690882
0.45,24,0,0,0,2.3901299676223e-05,2.27299447974157e-05,3.5721855630295e-05
0.4502,24,0,0,0,2.39768506635512e-05,2.40201907668908e-05,2.39872108074852e-05
0.4504,24,1,1,0,24.1960485101809,12.5678330126725,2.64987314373654e-05
0.4506,24,0,0,0,2.96678364514295e-05,3.56049543988354e-05,2.17629727976227e-05
0.4508,24,0,0,1,2.60042083712472e-05,2.50170846155177e-05,11.8436851052632
0.451,24,0,0,0,2.39009788413218e-05,2.27265425338698e-05,3.57264503850592e-05
0.4512,24,0,0,0,2.39765247732482e-05,2.40171041197417e-05,2.39902969575003e-05
0.4514,24,1,1,0,24.1957392606093,12.5661931457834,2.65016398534065e-05
0.4516,24,0,0,0,2.96674155641601e-05,3.56003855565111e-05,2.17662801689882e-05
0.4518,24,0,0,1,2.60038405932144e-05,2.50143612793459e-05,11.8452091555042
0.452,24,0,0,0,2.3900653980056e-05,2.27231373266336e-05,3.57310490929634e-05
0.4522,24,0,0,0,2.39761950188958e-05,2.40140148384832e-05,2.39933857575846e-05
0.4524,24,1,1,0,24.1954269445111,12.5645523031312,2.6504549838705e-05
0.4526,24,0,0,0,2.96669911588332e-05,3.55958144040208e-05,2.1769589290797e-05
0.4528,24,0,0,1,2.60034696219858e-05,2.50116367126236e-05,11.8467339373553
0.453,24,0,0,0,2.39003261880444e-05,2.27197304654445e-05,3.57356500032283e-05
0.4532,24,0,0,0,2.39758624870557e-05,2.40109240942211e-05,2.39964760357381e-05
0.4534,24,1,1,0,24.1951126241376,12.5629111303392,2.65074603401391e-05
0.4536,24,0,0,0,2.96665645924451e-05,3.55912426615691e-05,2.17728988707203e-05
0.4538,24,0,0,1,2.60030966164358e-05,2.50089119385447e-05,11.8482588686226
0.454,24,0,0,0,2.38999965640174e-05,2.27163232394522e-05,3.57402513658962e-05
0.4542,24,0,0,0,2.39755282671432e-05,2.40078330574701e-05,2.39995666205293e-05
0.4544,24,1,1,0,24.1947973637472,12.5612702725552,2.65103703054815e-05
0.4546,24,0,0,0,2.96661372274024e-05,3.55866720478612e-05,2.17762076174309e-05
0.4548,24,0,0,1,2.60027227373666e-05,2.50061879793053e-05,11.8497833676034
0.455,24,0,0,0,2.389966620792e-05,2.27129169367279e-05,3.57448514325115e-05
0.4552,24,0,0,0,2.39751934495705e-05,2.40047428977073e-05,2.40026563415441e-05
0.4554,24,1,1,0,24.1944822277701,12.5596303741692,2.65132786837252e-05
0.4556,24,0,0,0,2.96657104243998e-05,3.55821042794667e-05,2.17795142411527e-05
0.4558,24,0,0,1,2.60023491444868e-05,2.50034658557293e-05,11.8513068533141
0.456,24,0,0,0,2.38993362189423e-05,2.27095128437776e-05,3.57494484567947e-05
0.4562,24,0,0,0,2.39748524086293e-05,2.40016512973935e-05,2.400574402983e-05
0.4564,24,1,1,0,24.1941682789678,12.5579920785312,2.65161844254042e-05
0.4566,24,0,0,0,2.96652855411601e-05,3.55775410701898e-05,2.17828174542058e-05
0.4568,24,0,0,1,2.60019769960637e-05,2.5000746586898e-05,11.8528287457163
0.457,24,0,0,0,2.38990076937197e-05,2.270611224506e-05,3.57540406953107e-05
0.4572,24,0,0,0,2.39745196616209e-05,2.39985663941332e-05,2.40088285183394e-05
0.4574,24,1,1,0,24.1938565766337,12.5563560276874,2.65190864829177e-05
0.4576,24,0,0,0,2.96648639306306e-05,3.55729841304451e-05,2.1786115971547e-05
0.4578,24,0,0,1,2.60016074451174e-05,2.49980311897821e-05,11.8543484659407
0.458,24,0,0,0,2.38986817244016e-05,2.2702716422508e-05,3.57586264081313e-05
0.4582,24,0,0,0,2.39741895753864e-05,2.39954858656588e-05,2.4011908642363e-05
0.4584,24,1,1,0,24.1935481747347,12.5547228620852,2.65219838108374e-05
0.4586,24,0,0,0,2.96644469385474e-05,3.55684351666392e-05,2.1789408511306e-05
0.4588,24,0,0,1,2.60012416387209e-05,2.49953206788787e-05,11.8558654365086
0.459,24,0,0,0,2.38983593968135e-05,2.26993266550554e-05,3.5763203859492e-05
0.4592,24,0,0,0,2.39738632256246e-05,2.3992410872909e-05,2.40149832399652e-05
0.4594,24,1,1,0,24.1932441201318,12.5530932203145,2.65248753662251e-05
0.4596,24,0,0,0,2.96640359009233e-05,3.55638958805592e-05,2.17926937953161e-05
0.4598,24,0,0,1,2.60008807154418e-05,2.49926160658512e-05,11.8573790815522
0.46,24,0,0,0,2.38980417885745e-05,2.26959442181676e-05,3.5767771318441e-05
0.4602,24,0,0,0,2.39735416797294e-05,2.39893425736111e-05,2.4018051152412e-05
0.4604,24,1,1,0,24.1929454507817,12.5514677388357,2.652776010894e-05
0.4606,24,0,0,0,2.96636321430472e-05,3.55593679687666e-05,2.17959705496398e-05
0.4608,24,0,0,1,2.60005258038356e-05,2.49899183591734e-05,11.8588888270317
0.461,24,0,0,0,2.38977299672694e-05,2.26925703833772e-05,3.57723270594836e-05
0.4612,24,0,0,0,2.39732259949888e-05,2.39862821218591e-05,2.40211112245956e-05
0.4614,24,1,1,0,24.1926531939625,12.5498470517129,2.65306370019439e-05
0.4616,24,0,0,0,2.96632369739779e-05,3.55548531219981e-05,2.17992375050896e-05
0.4618,24,0,0,1,2.60001780199862e-05,2.49872285637771e-05,11.8603941009508
0.462,24,0,0,0,2.3897424988617e-05,2.26892064178246e-05,3.5776869363218e-05
0.4622,24,0,0,0,2.39729172167777e-05,2.39832306676955e-05,2.40241623054538e-05
0.4624,24,1,1,0,24.1923683645186,12.5482317903509,2.65335050116038e-05
0.4626,24,0,0,0,2.96628516881017e-05,3.55503530245733e-05,2.18024933977418e-05
0.4628,24,0,0,1,2.59998384662226e-05,2.49845476807042e-05,11.8618943335694
0.463,24,0,0,0,2.38971278947121e-05,2.26858535838034e-05,3.57813965169651e-05
0.4632,24,0,0,0,2.39726163767832e-05,2.39801893566988e-05,2.40272032483854e-05
0.4634,24,1,1,0,24.1920919631291,12.5466225832346,2.65363631079905e-05
0.4636,24,0,0,0,2.96624775608639e-05,3.55458693538082e-05,2.18057369694459e-05
0.4638,24,0,0,1,2.59995082286128e-05,2.49818767067624e-05,11.8633889576145
0.464,24,0,0,0,2.38968397121793e-05,2.26825131383105e-05,3.57859068153916e-05
0.4642,24,0,0,0,2.39723244912506e-05,2.39771593295747e-05,2.40302329116613e-05
0.4644,24,1,1,0,24.1918249746005,12.5450200556723,2.65392102651748e-05
0.4646,24,0,0,0,2.96621158467677e-05,3.55414037794357e-05,2.18089669683268e-05
0.4648,24,0,0,1,2.59991883758062e-05,2.49792166341848e-05,11.8648774084878
0.465,24,0,0,0,2.38965614504862e-05,2.26791863326018e-05,3.5790398561125e-05
0.4652,24,0,0,0,2.39720425592625e-05,2.39741417217524e-05,2.40332501588296e-05
0.4654,24,1,1,0,24.1915683661879,12.5434248295419,2.65420454615204e-05
0.4656,24,0,0,0,2.96617677775796e-05,3.55369579630332e-05,2.18121821492816e-05
0.4658,24,0,0,1,2.59988799568483e-05,2.49765684502939e-05,11.866359124472
0.466,24,0,0,0,2.38962941002117e-05,2.26758744117523e-05,3.57948700653625e-05
0.4662,24,0,0,0,2.39717715610402e-05,2.39711376629851e-05,2.40362538591178e-05
0.4664,24,1,1,0,24.1913230859454,12.5418375230407,2.65448676799739e-05
0.4666,24,0,0,0,2.96614345600878e-05,3.55325335574565e-05,2.18153812744699e-05
0.4668,24,0,0,1,2.59985839993346e-05,2.4973933137169e-05,11.8678335469335
0.467,24,0,0,0,2.38960386313601e-05,2.2672578614222e-05,3.57993196484717e-05
0.4672,24,0,0,0,2.39715124562805e-05,2.39681482769561e-05,2.40392428878287e-05
0.4674,24,1,1,0,24.1910900611096,12.5402587504381,2.6547675908352e-05
0.4676,24,0,0,0,2.96611173749087e-05,3.55281322062803e-05,2.18185631137976e-05
