time,Vdc,da,db,dc,Ia,Ib,Ic
0.4006,24,0,0,0,3.56088754334214e-05,3.50088850376366e-05,2.14225215957934e-05
0.4008,24,0,0,1,2.53820664841423e-05,2.49994710932084e-05,11.907830990786
0.401,24,0,0,0,2.30249838641021e-05,2.25934300462777e-05,3.58419564131789e-05
0.4012,24,0,0,0,2.42039555942388e-05,2.37959906145885e-05,2.39336825259324e-05
0.4014,24,1,1,0,12.6682648570717,12.4625622431133,2.64464651573845e-05
0.4016,24,0,0,0,3.5613673640803e-05,3.50040899185901e-05,2.14194045889391e-05
0.4018,24,0,0,1,2.53849892803142e-05,2.49962334167773e-05,11.9062565886658
0.402,24,0,0,0,2.30286072705903e-05,2.25901218746137e-05,3.58372005493493e-05
0.4022,24,0,0,0,2.42072286071136e-05,2.37931356328099e-05,2.39304848206254e-05
0.4024,24,1,1,0,12.669920130619,12.4613480300201,2.64433107654493e-05
0.4026,24,0,0,0,3.56184973563577e-05,3.50009506288412e-05,2.14161332154289e-05
0.4028,24,0,0,1,2.53879370476413e-05,2.49946955390183e-05,11.9046262958888
0.403,24,0,0,0,2.30322704554324e-05,2.25889656625893e-05,3.58322760456029e-05
0.4032,24,0,0,0,2.42105339923039e-05,2.37920392939943e-05,2.39271739743797e-05
0.4034,24,1,1,0,12.6716075686171,12.4608218859868,2.64401277248561e-05
0.4036,24,0,0,0,3.56232794687358e-05,3.49994595357881e-05,2.14126901144541e-05
0.4038,24,0,0,1,2.53908763769464e-05,2.49936986619039e-05,11.9029450633425
0.404,24,0,0,0,2.30359347412039e-05,2.2587933909006e-05,3.58271979554242e-05
0.4042,24,0,0,0,2.4213835707795e-05,2.37910507425888e-05,2.39237602336455e-05
0.4044,24,1,1,0,12.6732952687971,12.460349400642,2.64368486188586e-05
0.4046,24,0,0,0,3.56280521261985e-05,3.49981296696694e-05,2.14091399092167e-05
0.4048,24,0,0,1,2.5393807162673e-05,2.49928050711888e-05,11.9012121696473
0.405,24,0,0,0,2.30396001554357e-05,2.258701669135e-05,3.58219641083557e-05
0.4052,24,0,0,0,2.42171337144817e-05,2.37901714789275e-05,2.39202421502202e-05
0.4054,24,1,1,0,12.6749832483162,12.4599312915526,2.6433472130375e-05
0.4056,24,0,0,0,3.56328152348316e-05,3.49969631808014e-05,2.1405481143859e-05
0.4058,24,0,0,1,2.53967292980486e-05,2.49920161849344e-05,11.8994268978388
0.406,24,0,0,0,2.30432667234154e-05,2.25862155813981e-05,3.58165723473389e-05
0.4062,24,0,0,0,2.42204279716303e-05,2.37894029964728e-05,2.39166182849525e-05
0.4064,24,1,1,0,12.6766715232836,12.4595682724597,2.6429996951698e-05
0.4066,24,0,0,0,3.56375686984675e-05,3.49959622079644e-05,2.14017123729651e-05
0.4068,24,0,0,1,2.53996426751916e-05,2.49913334145535e-05,11.8975885355487
0.407,24,0,0,0,2.30469344681304e-05,2.25855321436125e-05,3.58110205291749e-05
0.4072,24,0,0,0,2.42237184368028e-05,2.37887467816785e-05,2.39128872079723e-05
0.4074,24,1,1,0,12.678360108716,12.4592610532165,2.64264217847117e-05
0.4076,24,0,0,0,3.56423124185755e-05,3.4995128878216e-05,2.13978321617988e-05
0.4078,24,0,0,1,2.54025471850494e-05,2.49907581646843e-05,11.8956963751268
0.408,24,0,0,0,2.30506034101726e-05,2.25849679349963e-05,3.58053065248957e-05
0.4082,24,0,0,0,2.42270050657787e-05,2.37882043138537e-05,2.3909047498931e-05
0.4084,24,1,1,0,12.680049018493,12.4590103397219,2.64227453411194e-05
0.4086,24,0,0,0,3.56470462941513e-05,3.49944653066878e-05,2.13938390865543e-05
0.4088,24,0,0,1,2.54054427173356e-05,2.49902918330534e-05,11.8937497137654
0.409,24,0,0,0,2.30542735676459e-05,2.25845245049403e-05,3.57994282201209e-05
0.4092,24,0,0,0,2.42302878124762e-05,2.37877770650155e-05,2.39050977472536e-05
0.4094,24,1,1,0,12.6817382653116,12.4588168338483,2.64189663426835e-05
0.4096,24,0,0,0,3.56517702216054e-05,3.49939735963651e-05,2.13897317346196e-05
0.4098,24,0,0,1,2.5408329160468e-05,2.49899358103288e-05,11.8917478536308
0.41,24,0,0,0,2.30579449560678e-05,2.25842033950545e-05,3.57933835154651e-05
0.4102,24,0,0,0,2.42335666288727e-05,2.37874664997297e-05,2.3901036552404e-05
0.4104,24,1,1,0,12.6834278606401,12.4586812333628,2.6415083521477e-05
0.4106,24,0,0,0,3.56564840946512e-05,3.49936558378491e-05,2.13855087048533e-05
0.4108,24,0,0,1,2.54112064015055e-05,2.49896914799597e-05,11.8896901019996
0.411,24,0,0,0,2.30616175882723e-05,2.25840061389882e-05,3.57871703269497e-05
0.4112,24,0,0,0,2.42368414649248e-05,2.378727407494e-05,2.38968625241629e-05
0.4114,24,1,1,0,12.6851178146709,12.4586042318435,2.64110956201472e-05
0.4116,24,0,0,0,3.56611878041928e-05,3.49935141091012e-05,2.13811686078744e-05
0.4118,24,0,0,1,2.54140743260858e-05,2.49895602180063e-05,11.8875757714036
0.412,24,0,0,0,2.3065291474311e-05,2.25839342622369e-05,3.57807865864364e-05
0.4122,24,0,0,0,2.42401122684874e-05,2.37872012397843e-05,2.38925742829192e-05
0.4124,24,1,1,0,12.6868081362737,12.4585865185886,2.64070013921924e-05
0.4126,24,0,0,0,3.56658812382113e-05,3.49935504751685e-05,2.13767100663669e-05
0.4128,24,0,0,1,2.54169328183627e-05,2.49895433929567e-05,11.8854041797798
0.413,24,0,0,0,2.30689666213525e-05,2.2583989281936e-05,3.57742302420823e-05
0.4132,24,0,0,0,2.4243378985232e-05,2.37872494353982e-05,2.38881704599745e-05
0.4134,24,1,1,0,12.6884988329468,12.4586287785196,2.64027996022515e-05
0.4136,24,0,0,0,3.56705642816512e-05,3.49937669878896e-05,2.13721317153986e-05
0.4138,24,0,0,1,2.54197817609439e-05,2.4989642365531e-05,11.8831746506283
0.414,24,0,0,0,2.30726430335812e-05,2.25841727066398e-05,3.57674992588153e-05
0.4142,24,0,0,0,2.42466415585653e-05,2.37874200947054e-05,2.38836496978631e-05
0.4144,24,1,1,0,12.6901899107687,12.4587316920778,2.63984890264067e-05
0.4146,24,0,0,0,3.56752368163064e-05,3.49941656855806e-05,2.13674322027546e-05
0.4148,24,0,0,1,2.54226210348282e-05,2.49898584884727e-05,11.8808865131774
0.415,24,0,0,0,2.30763207120937e-05,2.25844860360868e-05,3.57605916188319e-05
0.4152,24,0,0,0,2.42498999295459e-05,2.3787714642194e-05,2.38790106506848e-05
0.4154,24,1,1,0,12.6918813743489,12.4588959351138,2.63940684525005e-05
0.4156,24,0,0,0,3.56798987207053e-05,3.49947485927006e-05,2.13626101892861e-05
0.4158,24,0,0,1,2.54254505193439e-05,2.49901931063274e-05,11.8785391025551
0.416,24,0,0,0,2.30799996547952e-05,2.25849307609494e-05,3.57535053221164e-05
0.4162,24,0,0,0,2.42531540368015e-05,2.37881344936791e-05,2.38742519844541e-05
0.4164,24,1,1,0,12.6935732267806,12.4591221787735,2.63895366804677e-05
0.4166,24,0,0,0,3.56845498699958e-05,3.49955177194959e-05,2.13576643492748e-05
0.4168,24,0,0,1,2.54282700920865e-05,2.49906475552064e-05,11.87613175997
0.417,24,0,0,0,2.30836798562937e-05,2.25855083625689e-05,3.57462383869835e-05
0.4172,24,0,0,0,2.42564038164454e-05,2.37886810560503e-05,2.38693723774635e-05
0.4174,24,1,1,0,12.6952654695769,12.4594110893594,2.63848925226752e-05
0.4176,24,0,0,0,3.56891901358302e-05,3.49964750616223e-05,2.13525933708135e-05
0.4178,24,0,0,1,2.54310796288575e-05,2.49912231625375e-05,11.8736638328979
0.418,24,0,0,0,2.30873613077934e-05,2.25862203126745e-05,3.57387888506443e-05
0.4182,24,0,0,0,2.42596492019918e-05,2.37893557270045e-05,2.38643705206636e-05
0.4184,24,1,1,0,12.6969581026401,12.4597633282192,2.63801348042902e-05
0.4186,24,0,0,0,3.56938193862492e-05,3.49976225997448e-05,2.13473959562029e-05
0.4188,24,0,0,1,2.54338790036025e-05,2.49919212468006e-05,11.8711346752776
0.419,24,0,0,0,2.3091043996987e-05,2.25870680730863e-05,3.57311547697957e-05
0.4192,24,0,0,0,2.42628901242716e-05,2.37901598947637e-05,2.38592451180576e-05
0.4194,24,1,1,0,12.6986511241959,12.4601795515921,2.63752623636504e-05
0.4196,24,0,0,0,3.56984374855634e-05,3.4998962299112e-05,2.1342074116542e-05
0.4198,24,0,0,1,2.54366680883505e-05,2.49927431172481e-05,11.8685436477147
0.42,24,0,0,0,2.30947279079458e-05,2.2588053095401e-05,3.57233342212347e-05
0.4202,24,0,0,0,2.42661265113472e-05,2.37910949377759e-05,2.38539948871143e-05
0.4204,24,1,1,0,12.7003445307439,12.4606604104646,2.63702740526555e-05
0.4206,24,0,0,0,3.57030442942485e-05,3.500049610912e-05,2.13366199947155e-05
0.4208,24,0,0,1,2.54394467531535e-05,2.49936900736112e-05,11.8658901176934
0.421,24,0,0,0,2.30984130210103e-05,2.25891768206614e-05,3.5715325302498e-05
0.4212,24,0,0,0,2.4269358288427e-05,2.37921622244008e-05,2.38486185591956e-05
0.4214,24,1,1,0,12.7020383170055,12.4612065504143,2.63651687371739e-05
0.4216,24,0,0,0,3.57076396688122e-05,3.50022259628246e-05,2.13310356330946e-05
0.4218,24,0,0,1,2.54422148660261e-05,2.49947634057889e-05,11.8631734597966
0.422,24,0,0,0,2.31020993126778e-05,2.25904406790084e-05,3.5707126132526e-05
0.4222,24,0,0,0,2.42725853777795e-05,2.37933631125785e-05,2.38431148800033e-05
0.4224,24,1,1,0,12.7037324758688,12.4618186114464,2.63599452974658e-05
0.4226,24,0,0,0,3.57122234616896e-05,3.50041537764569e-05,2.13253197951215e-05
0.4228,24,0,0,1,2.54449722928858e-05,2.49959643935222e-05,11.8603930559354
0.423,24,0,0,0,2.31057867554903e-05,2.25918460893141e-05,3.56987348523544e-05
0.4232,24,0,0,0,2.42758076986475e-05,2.37946989494812e-05,2.38374826100414e-05
0.4234,24,1,1,0,12.7054269983354,12.4624972278205,2.63546026286219e-05
0.4236,24,0,0,0,3.57167955211239e-05,3.50062814488987e-05,2.13194712606901e-05
0.4238,24,0,0,1,2.54477188974946e-05,2.4997294306051e-05,11.8575482955869
0.424,24,0,0,0,2.31094753179203e-05,2.25933944587975e-05,3.56901496258316e-05
0.4242,24,0,0,0,2.42790251671612e-05,2.37961710711471e-05,2.38317205250976e-05
0.4244,24,1,1,0,12.7071218734649,12.4632430278699,2.63491396410198e-05
0.4246,24,0,0,0,3.57213556910503e-05,3.50086108611353e-05,2.13134888266487e-05
0.4248,24,0,0,1,2.54504545413996e-05,2.49987544017554e-05,11.8546385760408
0.425,24,0,0,0,2.31131649642562e-05,2.25950871826214e-05,3.56813686403629e-05
0.4252,24,0,0,0,2.42822376962519e-05,2.37977808020975e-05,2.38258274167425e-05
0.4254,24,1,1,0,12.7088170883195,12.4640566338112,2.63435552607969e-05
0.4256,24,0,0,0,3.57259038109806e-05,3.50111438756815e-05,2.13073713073227e-05
0.4258,24,0,0,1,2.54531790838758e-05,2.5000345927778e-05,11.8516633026557
0.426,24,0,0,0,2.31168556544859e-05,2.259692564347e-05,3.56723901076832e-05
0.4262,24,0,0,0,2.42854451955649e-05,2.3799529454934e-05,2.38198020928469e-05
0.4264,24,1,1,0,12.7105126279077,12.4649386615455,2.6337848430341e-05
0.4266,24,0,0,0,3.5730439715887e-05,3.50138823359805e-05,2.13011175350552e-05
0.4268,24,0,0,1,2.54558923818691e-05,2.50020701196302e-05,11.8486218891245
0.427,24,0,0,0,2.31205473441802e-05,2.25989112111064e-05,3.56632122646571e-05
0.4272,24,0,0,0,2.42886475713724e-05,2.38014183299192e-05,2.38136433781186e-05
0.4274,24,1,1,0,12.7122084751282,12.46588972045,2.63320181087986e-05
0.4276,24,0,0,0,3.57349632360872e-05,3.50168280657748e-05,2.12947263607685e-05
0.4278,24,0,0,1,2.54585942899396e-05,2.500392820078e-05,11.845513757749
0.428,24,0,0,0,2.31242399843742e-05,2.26010452419112e-05,3.56538333741081e-05
0.4282,24,0,0,0,2.42918447264865e-05,2.38034487145365e-05,2.38073501146578e-05
0.4284,24,1,1,0,12.7139046107122,12.4669104131601,2.63260632726011e-05
0.4286,24,0,0,0,3.57394741971293e-05,3.50199828684498e-05,2.12881966545448e-05
0.4288,24,0,0,1,2.54612846602063e-05,2.50059213822217e-05,11.842338339725
0.429,24,0,0,0,2.3127933521449e-05,2.26033290784001e-05,3.56442517256762e-05
0.4292,24,0,0,0,2.4295036560172e-05,2.3805621883032e-05,2.3800921162532e-05
0.4294,24,1,1,0,12.7156010131662,12.4680013353424,2.63199829160094e-05
0.4296,24,0,0,0,3.57439724196771e-05,3.50233485263474e-05,2.12815273062272e-05
0.4298,24,0,0,1,2.54639633422926e-05,2.50080508620266e-05,11.8390950754357
0.43,24,0,0,0,2.31316278970106e-05,2.26057640487204e-05,3.56344656367088e-05
0.4302,24,0,0,0,2.42982229680587e-05,2.38079390959357e-05,2.3794355400371e-05
0.4304,24,1,1,0,12.7172976587134,12.4691630754576,2.63137760516769e-05
0.4306,24,0,0,0,3.57484577193966e-05,3.50269268000512e-05,2.12747172260416e-05
0.4308,24,0,0,1,2.54666301832725e-05,2.50103178248754e-05,11.8357834147566
0.431,24,0,0,0,2.31353230477711e-05,2.26083514661287e-05,3.56244734531649e-05
0.4312,24,0,0,0,2.43014038420549e-05,2.38104015995635e-05,2.37876517259815e-05
0.4314,24,1,1,0,12.7189945212352,12.4703962145136,2.63074417112315e-05
0.4316,24,0,0,0,3.57529299068425e-05,3.50307194276418e-05,2.12677653452388e-05
0.4318,24,0,0,1,2.54692850276182e-05,2.5012723441571e-05,11.8324028173697
0.432,24,0,0,0,2.31390189054244e-05,2.26110926284431e-05,3.56142735505824e-05
0.4322,24,0,0,0,2.43045826009539e-05,2.3813014087084e-05,2.37808090569825e-05
0.4324,24,1,1,0,12.7206915722123,12.4717013258084,2.63009789458763e-05
0.4326,24,0,0,0,3.57573887873454e-05,3.50347281239214e-05,2.12606706167581e-05
0.4328,24,0,0,1,2.54719277171482e-05,2.5015268868532e-05,11.8289527530874
0.433,24,0,0,0,2.31427153965256e-05,2.26139888174774e-05,3.56038643350431e-05
0.4332,24,0,0,0,2.43077520680408e-05,2.38157708520183e-05,2.37738263314583e-05
0.4334,24,1,1,0,12.7223887806647,12.4730789746633,2.62943868270101e-05
0.4336,24,0,0,0,3.57618341609006e-05,3.50389545796085e-05,2.12534320159117e-05
0.4338,24,0,0,1,2.54745580909771e-05,2.50179552472659e-05,11.8254327021879
0.434,24,0,0,0,2.31464124423669e-05,2.26170412984516e-05,3.55932442441856e-05
0.4342,24,0,0,0,2.4310915653759e-05,2.38186765560673e-05,2.3766702508639e-05
0.4344,24,1,1,0,12.724086113092,12.4745297181444,2.62876644468663e-05
0.4346,24,0,0,0,3.57662658220568e-05,3.50434004605005e-05,2.12460485410918e-05
0.4348,24,0,0,1,2.54771759854662e-05,2.50207837038225e-05,11.8218421557601
0.435,24,0,0,0,2.31501099588543e-05,2.26202513193801e-05,3.55824117482455e-05
0.4352,24,0,0,0,2.43140732342591e-05,2.38217323832939e-05,2.37594365695944e-05
0.4354,24,1,1,0,12.7257835334129,12.4760541047757,2.62808109191732e-05
0.4356,24,0,0,0,3.57706835598064e-05,3.50480674066055e-05,2.12385192144977e-05
0.4358,24,0,0,1,2.5479781234176e-05,2.50237553482272e-05,11.818180616059
0.436,24,0,0,0,2.31538078563822e-05,2.26236201104368e-05,3.55713653511282e-05
0.4362,24,0,0,0,2.43172246815356e-05,2.38249395007428e-05,2.37520275179537e-05
0.4364,24,1,1,0,12.7274810029044,12.4776526742392,2.62738253798321e-05
0.4366,24,0,0,0,3.57750871574768e-05,3.50529570312417e-05,2.12308430828862e-05
0.4368,24,0,0,1,2.54823736678188e-05,2.5026871273893e-05,11.8144475968723
0.437,24,0,0,0,2.3157506039709e-05,2.26271488832982e-05,3.55601035915131e-05
0.4372,24,0,0,0,2.43203698633417e-05,2.38282990578152e-05,2.37444743806449e-05
0.4374,24,1,1,0,12.7291784801409,12.4793259570661,2.62667069876172e-05
0.4376,24,0,0,0,3.5779476392623e-05,3.50580709201043e-05,2.12230192183438e-05
0.4378,24,0,0,1,2.54849531142141e-05,2.50301325570118e-05,11.8106426238974
0.438,24,0,0,0,2.31612044078311e-05,2.26308388304622e-05,3.55486250439898e-05
0.4382,24,0,0,0,2.43235086431034e-05,2.38318121856216e-05,2.37367762086562e-05
0.4384,24,1,1,0,12.7308759209325,12.481074474316,2.62594549248944e-05
0.4386,24,0,0,0,3.57838510369212e-05,3.50634106303002e-05,2.12150467190807e-05
0.4388,24,0,0,1,2.54875193982446e-05,2.50335402559249e-05,11.806765235129
0.439,24,0,0,0,2.31649028538566e-05,2.26346911245439e-05,3.55369283202275e-05
0.4392,24,0,0,0,2.43266408798348e-05,2.38354799963121e-05,2.37289320778191e-05
0.4394,24,1,1,0,12.7325732782633,12.4828987372456,2.62520683983611e-05
0.4396,24,0,0,0,3.57882108560642e-05,3.50689776893491e-05,2.1206924710248e-05
0.4398,24,0,0,1,2.54900723418142e-05,2.50370954104716e-05,11.8028149812576
0.44,24,0,0,0,2.31686012648795e-05,2.26387069175473e-05,3.55250120701764e-05
0.4402,24,0,0,0,2.43297664280534e-05,2.38393035823836e-05,2.37209410896128e-05
0.4404,24,1,1,0,12.7342705022297,12.4847992469657,2.6244546639806e-05
0.4406,24,0,0,0,3.57925556096578e-05,3.50747735941516e-05,2.11986523447764e-05
0.4408,24,0,0,1,2.5492611763807e-05,2.50407990413168e-05,11.7987914260794
0.441,24,0,0,0,2.3172299521852e-05,2.26428873401134e-05,3.55128749833023e-05
0.4412,24,0,0,0,2.4332885137697e-05,2.38432840159651e-05,2.37128023719918e-05
0.4414,24,1,1,0,12.7359675399777,12.486776494088,2.62368889068898e-05
0.4416,24,0,0,0,3.57968850511199e-05,3.50807998099231e-05,2.11902288042387e-05
0.4418,24,0,0,1,2.54951374800488e-05,2.5044652149256e-05,11.7946941469162
0.442,24,0,0,0,2.31759974994582e-05,2.26472335007433e-05,3.55005157898537e-05
0.4422,24,0,0,0,2.43359968540405e-05,2.38474223480793e-05,2.37045150802336e-05
0.4424,24,1,1,0,12.7376643356413,12.4888309583594,2.62290944839455e-05
0.4426,24,0,0,0,3.58011989275801e-05,3.50870577690945e-05,2.11816532997341e-05
0.4428,24,0,0,1,2.54976493032701e-05,2.50486557144998e-05,11.7905227350471
0.443,24,0,0,0,2.31796950659869e-05,2.2651746484998e-05,3.54879332621625e-05
0.4432,24,0,0,0,2.43391014176135e-05,2.3851719607881e-05,2.36960783978105e-05
0.4434,24,1,1,0,12.7393608302792,12.4909631082856,2.62211626828006e-05
0.4436,24,0,0,0,3.58054969797847e-05,3.50935488701811e-05,2.11729218014526e-05
0.4438,24,0,0,1,2.55001470430696e-05,2.50528106959339e-05,11.7862767961477
0.444,24,0,0,0,2.31833920832039e-05,2.26564273546728e-05,3.54751262159773e-05
0.4442,24,0,0,0,2.43421986641196e-05,2.38561768018731e-05,2.36874915372817e-05
0.4444,24,1,1,0,12.7410569618125,12.4931734007436,2.62130928436187e-05
0.4446,24,0,0,0,3.58097789419899e-05,3.51002744766033e-05,2.11640401261762e-05
0.4448,24,0,0,1,2.5502630505884e-05,2.50571180303622e-05,11.7819559507561
0.445,24,0,0,0,2.31870884062254e-05,2.26612771469474e-05,3.54620935118297e-05
0.4452,24,0,0,0,2.43452884243558e-05,2.38607949130978e-05,2.36787537412092e-05
0.4454,24,1,1,0,12.7427526649621,12.4954622805817,2.62048843357622e-05
0.4456,24,0,0,0,3.58140445418846e-05,3.51072359155008e-05,2.11550043065969e-05
0.4458,24,0,0,1,2.55050994949529e-05,2.50615786317192e-05,11.7775598347182
0.446,24,0,0,0,2.31907838833909e-05,2.26662968735109e-05,3.54488340564346e-05
0.4462,24,0,0,0,2.43483705241336e-05,2.38655749003054e-05,2.36698642830941e-05
0.4464,24,1,1,0,12.744447871186,12.4978301802088,2.61965365586756e-05
0.4466,24,0,0,0,3.58182935004877e-05,3.51144344764846e-05,2.11458136812199e-05
0.4468,24,0,0,1,2.55075538102916e-05,2.50661933902679e-05,11.7730880996756
0.447,24,0,0,0,2.3194478356136e-05,2.26714875196628e-05,3.54353468041222e-05
0.4472,24,0,0,0,2.43514447842007e-05,2.38705176970991e-05,2.36608224683364e-05
0.4474,24,1,1,0,12.7461425086162,12.500277519172,2.61880489427889e-05
0.4476,24,0,0,0,3.58225255320623e-05,3.51218714103675e-05,2.11364676228404e-05
0.4478,24,0,0,1,2.55099932486639e-05,2.50709631717719e-05,11.768540413549
0.448,24,0,0,0,2.31981716588667e-05,2.26768500433877e-05,3.54216307583036e-05
0.4482,24,0,0,0,2.43545110201647e-05,2.3875624211056e-05,2.36516276352156e-05
0.4484,24,1,1,0,12.7478365019968,12.5028047037221,2.61794209504414e-05
0.4486,24,0,0,0,3.58267403440289e-05,3.51295479278584e-05,2.11269655395641e-05
0.4488,24,0,0,1,2.55124176035572e-05,2.50758888166452e-05,11.7639164610349
0.449,24,0,0,0,2.32018636188326e-05,2.26823853744067e-05,3.54076849729693e-05
0.4492,24,0,0,0,2.43575690424252e-05,2.38808953228377e-05,2.36423949120376e-05
0.4494,24,1,1,0,12.7495297726594,12.5054121264436,2.61720188666852e-05
0.4496,24,0,0,0,3.58309376369217e-05,3.51374651984512e-05,2.1119929249642e-05
0.4498,24,0,0,1,2.55149671500625e-05,2.50811902732072e-05,11.7612166677313
0.45,24,0,0,0,2.3205294605824e-05,2.26879127631696e-05,3.54008325153232e-05
0.4502,24,0,0,0,2.43605591720203e-05,2.3886349985939e-05,2.36394047774175e-05
0.4504,24,1,1,0,12.7511912774993,12.5081093270572,2.61695712719539e-05
0.4506,24,0,0,0,3.58350294724806e-05,3.51456500239661e-05,2.11166071738523e-05
0.4508,24,0,0,1,2.55175414895571e-05,2.50868061159377e-05,11.7597816083916
0.451,24,0,0,0,2.320848945865e-05,2.26935090183983e-05,3.53965124488551e-05
0.4512,24,0,0,0,2.43634436324907e-05,2.38919954619609e-05,2.36365203139846e-05
0.4514,24,1,1,0,12.7528012542349,12.5108999645973,2.61672339630099e-05
0.4516,24,0,0,0,3.583896033402e-05,3.51541122108858e-05,2.11133878221539e-05
0.4518,24,0,0,1,2.55200208286182e-05,2.50926068306361e-05,11.7583995285349
0.452,24,0,0,0,2.32115663269186e-05,2.26992913518349e-05,3.53923518664764e-05
0.4522,24,0,0,0,2.43662216044735e-05,2.38978255612197e-05,2.36337423391504e-05
0.4524,24,1,1,0,12.7543591255321,12.5137809082415,2.61650073602772e-05
0.4526,24,0,0,0,3.58427292215666e-05,3.51628423138878e-05,2.11102723568761e-05
0.4528,24,0,0,1,2.55224044563798e-05,2.5098586045423e-05,11.7570708219615
0.453,24,0,0,0,2.32145243381195e-05,2.27052533698968e-05,3.53883519541358e-05
0.4532,24,0,0,0,2.43688922964327e-05,2.39038338633029e-05,2.36310716444521e-05
0.4534,24,1,1,0,12.7558643232,12.5167489142354,2.61628918460772e-05
0.4536,24,0,0,0,3.5846335183093e-05,3.5171830550498e-05,2.11072619212778e-05
0.4538,24,0,0,1,2.5524691687622e-05,2.51047371638264e-05,11.7557958682482
0.454,24,0,0,0,2.32173626512856e-05,2.27113884549383e-05,3.53845138549489e-05
0.4542,24,0,0,0,2.43714549454218e-05,2.39100137245435e-05,2.36285089928368e-05
0.4544,24,1,1,0,12.7573162885411,12.5198006295204,2.61608877647124e-05
0.4546,24,0,0,0,3.58497773147763e-05,3.51810668120202e-05,2.11043576388526e-05
0.4548,24,0,0,1,2.55268818630496e-05,2.51110533721216e-05,11.7545750325959
0.455,24,0,0,0,2.32200804573259e-05,2.27176897726248e-05,3.53808386687403e-05
0.4552,24,0,0,0,2.43739088173897e-05,2.39163582854165e-05,2.36260551183563e-05
0.4554,24,1,1,0,12.7587144727083,12.5229325954919,2.61589954225623e-05
0.4556,24,0,0,0,3.58530547612492e-05,3.51905406748556e-05,2.11015606126205e-05
0.4558,24,0,0,1,2.55289743495711e-05,2.51175276469304e-05,11.7534086656771
0.456,24,0,0,0,2.32226769793596e-05,2.27241502795658e-05,3.53773274515836e-05
0.4562,24,0,0,0,2.43762496658664e-05,2.39228570014985e-05,2.36237107258597e-05
0.4564,24,1,1,0,12.7600583370662,12.52614125188,2.6157215088189e-05
0.4566,24,0,0,0,3.58561667158451e-05,3.52002414122014e-05,2.10988719244085e-05
0.4568,24,0,0,1,2.55309685405788e-05,2.51241527630738e-05,11.7522971034833
0.457,24,0,0,0,2.32251514730503e-05,2.2730762731199e-05,3.53739812153417e-05
0.4572,24,0,0,0,2.43784838983957e-05,2.39295095572469e-05,2.36214764906893e-05
0.4574,24,1,1,0,12.7613473535781,12.5294229407726,2.61555469924597e-05
0.4576,24,0,0,0,3.58591124208364e-05,3.52101580061196e-05,2.10962926341188e-05
0.4578,24,0,0,1,2.5532863856228e-05,2.51309213016714e-05,11.7512406671722
0.458,24,0,0,0,2.32275032269414e-05,2.27375196899206e-05,3.5370800927206e-05
0.4582,24,0,0,0,2.43806073282055e-05,2.39363050166885e-05,2.36193530583694e-05
0.4584,24,1,1,0,12.7625810051628,12.5327739107227,2.61539913286679e-05
0.4586,24,0,0,0,3.58618911676647e-05,3.52202791599637e-05,2.10938237789878e-05
0.4588,24,0,0,1,2.55346597437158e-05,2.51378256584788e-05,11.7502396629151
0.459,24,0,0,0,2.32297315627906e-05,2.2744413533452e-05,3.53677875092364e-05
0.4592,24,0,0,0,2.4382619339894e-05,2.39432357358983e-05,2.36173410443026e-05
0.4594,24,1,1,0,12.7637587860938,12.5361903210069,2.61525482526783e-05
0.4596,24,0,0,0,3.58645022971642e-05,3.52305933111538e-05,2.10914663728342e-05
0.4598,24,0,0,1,2.55363556775596e-05,2.51448580524569e-05,11.7492943817446
0.46,24,0,0,0,2.32318358359042e-05,2.27514364634379e-05,3.53649418379028e-05
0.4602,24,0,0,0,2.43845193484882e-05,2.39502938958118e-05,2.36154410334624e-05
0.4604,24,1,1,0,12.7648802023868,12.539668245979,2.61512178830772e-05
0.4606,24,0,0,0,3.58669451997766e-05,3.52410886442866e-05,2.10892214052989e-05
0.4608,24,0,0,1,2.55379511598737e-05,2.51520105345647e-05,11.748405099403
0.461,24,0,0,0,2.32338154354698e-05,2.27585805142656e-05,3.53622647436281e-05
0.4612,24,0,0,0,2.43863067997486e-05,2.3957471511064e-05,2.36136535800892e-05
0.4614,24,1,1,0,12.7659447721958,12.5432036795353,2.6150000301334e-05
0.4616,24,0,0,0,3.58692193157569e-05,3.5251753104569e-05,2.10870898410766e-05
0.4618,24,0,0,1,2.55394457206446e-05,2.51592749967672e-05,11.7475720761915
0.462,24,0,0,0,2.32356697848885e-05,2.27658375620989e-05,3.53597570103332e-05
0.4622,24,0,0,0,2.43879811704722e-05,2.39647604390417e-05,2.36119792073864e-05
0.4624,24,1,1,0,12.7669520262136,12.5467925396837,2.61488955519757e-05
0.4626,24,0,0,0,3.58713241353712e-05,3.52625744115618e-05,2.10850726191405e-05
0.4628,24,0,0,1,2.55408389180041e-05,2.516664318125e-05,11.7467955568201
0.463,24,0,0,0,2.32373983421037e-05,2.27731993341167e-05,3.53574193749858e-05
0.4632,24,0,0,0,2.43895419687941e-05,2.39721523891402e-05,2.36104184072197e-05
0.4634,24,1,1,0,12.7679015080775,12.5504306732127,2.61479036427716e-05
0.4636,24,0,0,0,3.58732591990839e-05,3.52735400732215e-05,2.10831706519604e-05
0.4638,24,0,0,1,2.55421303384997e-05,2.51741066898309e-05,11.7460757702595
0.464,24,0,0,0,2.32390005999283e-05,2.27806574179478e-05,3.5355252527153e-05
