time,Vdc,da,db,dc,Ia,Ib,Ic
0.2726,24,0,0,0,3.53903564754369e-05,3.52273153673694e-05,2.15027586274007e-05
0.2728,24,0,0,1,2.52450810040295e-05,2.51444906589537e-05,11.9480012971671
0.273,24,0,0,0,2.28621747254107e-05,2.27481949635196e-05,3.59634514536986e-05
0.2732,24,0,0,0,2.40540608448796e-05,2.39458854879023e-05,2.40155708164389e-05
0.2734,24,1,1,0,12.5928583754499,12.5380705568577,2.65287051439631e-05
0.2736,24,0,0,0,3.53901912016702e-05,3.52274806126407e-05,2.15025787446084e-05
0.2738,24,0,0,1,2.52449824514508e-05,2.51445721003126e-05,11.9479157405579
0.274,24,0,0,0,2.28620818276151e-05,2.27483049698385e-05,3.59631932087208e-05
0.2742,24,0,0,0,2.40539651205847e-05,2.39459812123284e-05,2.40153974026581e-05
0.2744,24,1,1,0,12.5928102012351,12.538118758371,2.65285310412788e-05
0.2746,24,0,0,0,3.53900485005313e-05,3.52276232892228e-05,2.1502404017541e-05
0.2748,24,0,0,1,2.52448983573249e-05,2.5144639585868e-05,11.9478326972368
0.275,24,0,0,0,2.28620046880733e-05,2.2748398715675e-05,3.59629425133155e-05
0.2752,24,0,0,0,2.40538845045263e-05,2.39460618285024e-05,2.40152290105157e-05
0.2754,24,1,1,0,12.5927696303747,12.5381593521839,2.65283619505227e-05
0.2756,24,0,0,0,3.53899283220429e-05,3.52277434470638e-05,2.15022342717341e-05
0.2758,24,0,0,1,2.52448286856218e-05,2.51446931345514e-05,11.9477520817113
0.276,24,0,0,0,2.28619432842746e-05,2.27484762406352e-05,3.59626991100271e-05
0.2762,24,0,0,0,2.40538189674349e-05,2.39461273656939e-05,2.40150654679195e-05
0.2764,24,1,1,0,12.5927366481482,12.5381923530446,2.6528197699508e-05
0.2766,24,0,0,0,3.53898306225629e-05,3.52278411297812e-05,2.15020693349722e-05
0.2768,24,0,0,1,2.52447734044019e-05,2.51447327614171e-05,11.9476738095546
0.277,24,0,0,0,2.28618975980942e-05,2.27485375797272e-05,3.59624627445903e-05
0.2772,24,0,0,0,2.40537684842791e-05,2.39461778489344e-05,2.4014906604884e-05
0.2774,24,1,1,0,12.5927112419659,12.5382177735654,2.65280381181445e-05
0.2776,24,0,0,0,3.53897553647684e-05,3.52279163746773e-05,2.15019090371012e-05
0.2778,24,0,0,1,2.52447324857981e-05,2.51447584776419e-05,11.9475977973138
0.278,24,0,0,0,2.28618676157917e-05,2.27485827633797e-05,3.59622331656519e-05
0.2782,24,0,0,0,2.40537330342556e-05,2.39462132990272e-05,2.4014752253345e-05
0.2784,24,1,1,0,12.5926934013644,12.5382356242275,2.6527883038253e-05
0.2786,24,0,0,0,3.53897025176417e-05,3.52279692127537e-05,2.15017532098431e-05
0.2788,24,0,0,1,2.52447059059988e-05,2.5144770290523e-05,11.9475239624176
0.279,24,0,0,0,2.2861853328012e-05,2.27486118174606e-05,3.59620101244947e-05
0.2792,24,0,0,0,2.40537126007816e-05,2.39462337325553e-05,2.40146022469749e-05
0.2794,24,1,1,0,12.5926831180025,12.5382459133854,2.65277322933808e-05
0.2796,24,0,0,0,3.5389672056458e-05,3.52279996687233e-05,2.1501601686612e-05
0.2798,24,0,0,1,2.52446936452323e-05,2.51447682034763e-05,11.9474522230854
0.28,24,0,0,0,2.28618547297869e-05,2.27486247632934e-05,3.59617933747628e-05
0.2802,24,0,0,0,2.40537071714874e-05,2.39462391618881e-05,2.40144564209997e-05
0.2804,24,1,1,0,12.5926803856573,12.5382486472702,2.6527585718619e-05
0.2806,24,0,0,0,3.53896639627752e-05,3.5228007761021e-05,2.15014543023309e-05
0.2808,24,0,0,1,2.52446956877525e-05,2.51447522160316e-05,11.9473824982367
0.281,24,0,0,0,2.28618718205377e-05,2.27486216176725e-05,3.5961582672189e-05
0.2812,24,0,0,0,2.40537167382109e-05,2.39462295951881e-05,2.40143146120164e-05
0.2814,24,1,1,0,12.5926852002218,12.5382438299925,2.65274431504198e-05
0.2816,24,0,0,0,3.53896782244247e-05,3.52279935018117e-05,2.15013108932491e-05
0.2818,24,0,0,1,2.52447120218257e-05,2.51447223238287e-05,11.9473147074004
0.282,24,0,0,0,2.28619046040795e-05,2.27486023928773e-05,3.59613777743197e-05
0.2822,24,0,0,0,2.40537412969927e-05,2.39462050364146e-05,2.40141766578119e-05
0.2824,24,1,1,0,12.5926975597023,12.538231463545,2.6527304426415e-05
0.2826,24,0,0,0,3.53897148355054e-05,3.5227956896998e-05,2.15011712967614e-05
0.2828,24,0,0,1,2.52447426397181e-05,2.51446785186109e-05,11.9472487706252
0.283,24,0,0,0,2.28619530886258e-05,2.27485670966842e-05,3.59611784402567e-05
0.2832,24,0,0,0,2.4053780848073e-05,2.39461654853275e-05,2.40140423971816e-05
0.2834,24,1,1,0,12.5927174642166,12.5382115478037,2.65271693852354e-05
0.2836,24,0,0,0,3.53897737963776e-05,3.52278979462245e-05,2.15010353512264e-05
0.2838,24,0,0,1,2.52447875376855e-05,2.51446207882186e-05,11.9471846083898
0.284,24,0,0,0,2.28620172867962e-05,2.27485157323791e-05,3.59609844303675e-05
0.2842,24,0,0,0,2.4053835395889e-05,2.39461109374894e-05,2.40139116697489e-05
0.2844,24,1,1,0,12.5927449159969,12.5381840805332,2.65270378663311e-05
0.2846,24,0,0,0,3.53898551136606e-05,3.52278166428817e-05,2.15009028957863e-05
0.2848,24,0,0,1,2.52448467159626e-05,2.51445491165806e-05,11.9471221415128
0.285,24,0,0,0,2.28620972156234e-05,2.27484482987672e-05,3.59607955060279e-05
0.2852,24,0,0,0,2.40539049490744e-05,2.3946041384267e-05,2.40137843157846e-05
0.2854,24,1,1,0,12.5927799193745,12.5381490573727,2.65269097097857e-05
0.2856,24,0,0,0,3.53899588002306e-05,3.52277129741071e-05,2.15007737701857e-05
0.2858,24,0,0,1,2.52449201787552e-05,2.51444634837052e-05,11.9470612910632
0.286,24,0,0,0,2.28621928965624e-05,2.27483647901815e-05,3.59606114293488e-05
0.2862,24,0,0,0,2.4053989520459e-05,2.39459568128303e-05,2.40136601760264e-05
0.2864,24,1,1,0,12.5928224808014,12.5381064718569,2.65267847561438e-05
0.2866,24,0,0,0,3.53900848752213e-05,3.52275869207853e-05,2.15006478145913e-05
0.2868,24,0,0,1,2.52450079342317e-05,2.51443638656698e-05,11.9470019782708
0.287,24,0,0,0,2.28623043555011e-05,2.27482651964906e-05,3.59604319629053e-05
0.2872,24,0,0,0,2.40540891270704e-05,2.39458572061517e-05,2.40135390914978e-05
0.2874,24,1,1,0,12.592872608837,12.5380563154018,2.65266628462249e-05
0.2876,24,0,0,0,3.53902333640255e-05,3.52274384575458e-05,2.15005248694106e-05
0.2878,24,0,0,1,2.52451099945171e-05,2.51442502346094e-05,11.9469441244355
0.288,24,0,0,0,2.28624316227715e-05,2.27481495031056e-05,3.59602568694655e-05
0.2882,24,0,0,0,2.40542037901366e-05,2.39457425430033e-05,2.40134209033269e-05
0.2884,24,1,1,0,12.5929303141526,12.5379985773062,2.65265438209427e-05
0.2886,24,0,0,0,3.53904042982996e-05,3.52272675527591e-05,2.15004047751103e-05
0.2888,24,0,0,1,2.52452263756876e-05,2.51441225587042e-05,11.9468876508373
0.289,24,0,0,0,2.28625747331628e-05,2.27480176909844e-05,3.59600859117185e-05
0.2892,24,0,0,0,2.40543335350895e-05,2.39456127979532e-05,2.40133054525644e-05
0.2894,24,1,1,0,12.5929956095333,12.5379332447504,2.65264275211239e-05
0.2896,24,0,0,0,3.53905977159683e-05,3.52270741685315e-05,2.15002873720338e-05
0.2898,24,0,0,1,2.52453570977658e-05,2.51439808021652e-05,11.9468324786455
0.29,24,0,0,0,2.28627337259358e-05,2.27478697366364e-05,3.59599188520004e-05
0.2902,24,0,0,0,2.40544783915698e-05,2.39454679413607e-05,2.40131925800004e-05
0.2904,24,1,1,0,12.5930685098809,12.5378603027936,2.65263137873246e-05
0.2906,24,0,0,0,3.53908136612326e-05,3.52268582606974e-05,2.15001725002183e-05
0.2908,24,0,0,1,2.52455021847177e-05,2.51438249252201e-05,11.9467785288274
0.291,24,0,0,0,2.28629086448379e-05,2.27477056121251e-05,3.59597554520194e-05
0.2912,24,0,0,0,2.40546383934333e-05,2.394530793937e-05,2.40130821259807e-05
0.2914,24,1,1,0,12.5931490322161,12.5377797343705,2.65262024596464e-05
0.2916,24,0,0,0,3.53910521845786e-05,3.52266197788108e-05,2.15000599992098e-05
0.2918,24,0,0,1,2.52456616644504e-05,2.51436548840964e-05,11.946725722056
0.292,24,0,0,0,2.28630995381205e-05,2.27475252850693e-05,3.59595954725788e-05
0.2922,24,0,0,0,2.4054813578758e-05,2.39451327539032e-05,2.40129739302214e-05
0.2924,24,1,1,0,12.5932371956829,12.5376915202879,2.65260933775511e-05
0.2926,24,0,0,0,3.53913133427886e-05,3.52263586661339e-05,2.14999497078779e-05
0.2928,24,0,0,1,2.52458355688107e-05,2.51434706310046e-05,11.9466739786178
0.293,24,0,0,0,2.28633064585567e-05,2.27473287186441e-05,3.59594386732977e-05
0.2932,24,0,0,0,2.40550039898526e-05,2.39449423426513e-05,2.40128678316221e-05
0.2934,24,1,1,0,12.5933330215525,12.5375956392204,2.65259863796738e-05
0.2936,24,0,0,0,3.53915971989531e-05,3.52260748596246e-05,2.14998414642283e-05
0.2938,24,0,0,1,2.52460239335852e-05,2.51432721141193e-05,11.9466232183188
0.294,24,0,0,0,2.28635294634609e-05,2.27471158715797e-05,3.59592848123294e-05
0.2942,24,0,0,0,2.40552096732662e-05,2.39447366590655e-05,2.40127636680771e-05
0.2944,24,1,1,0,12.5934365332282,12.5374920677055,2.65258813036342e-05
0.2946,24,0,0,0,3.53919038224834e-05,3.522576828992e-05,2.14997384210475e-05
0.2948,24,0,0,1,2.5246226798501e-05,2.514305927756e-05,11.9465733603904
0.295,24,0,0,0,2.28637686147098e-05,2.27468866981596e-05,3.59591336460762e-05
0.2952,24,0,0,0,2.40554306797991e-05,2.39445156523453e-05,2.40126612762854e-05
0.2954,24,1,1,0,12.5935477562508,12.5373807801379,2.65257779858462e-05
0.2956,24,0,0,0,3.5392233289138e-05,3.52254388813304e-05,2.1499633782362e-05
0.2958,24,0,0,1,2.52464442072272e-05,2.51428320613696e-05,11.9465243233938
0.296,24,0,0,0,2.28640239787644e-05,2.27466411482175e-05,3.59589849289027e-05
0.2962,24,0,0,0,2.40556670645148e-05,2.39442792674274e-05,2.4012560491558e-05
0.2964,24,1,1,0,12.5936667183046,12.5372617487638,2.6525676261325e-05
0.2966,24,0,0,0,3.53925856810244e-05,3.52250865518058e-05,2.14995306982909e-05
0.2968,24,0,0,1,2.52466762073783e-05,2.51425904014927e-05,11.9464760251233
0.297,24,0,0,0,2.28642956266935e-05,2.27463791671333e-05,3.59588384128434e-05
0.2972,24,0,0,0,2.40559188867531e-05,2.39440274449718e-05,2.40124611476225e-05
0.2974,24,1,1,0,12.5937934492239,12.537134943674,2.65255759634923e-05
0.2976,24,0,0,0,3.53929610866296e-05,3.52247112129264e-05,2.14994290014722e-05
0.2978,24,0,0,1,2.52469228505179e-05,2.51423342297516e-05,11.9464283825086
0.298,24,0,0,0,2.28645836341985e-05,2.27461006958268e-05,3.59586938473118e-05
0.2982,24,0,0,0,2.40561862101447e-05,2.39437601213479e-05,2.40123630764265e-05
0.2984,24,1,1,0,12.5939279810006,12.5370003327966,2.65254769239784e-05
0.2986,24,0,0,0,3.5393359600839e-05,3.5224312769879e-05,2.14993285227127e-05
0.2988,24,0,0,1,2.52471841921631e-05,2.51420634738224e-05,11.9463813115152
0.299,24,0,0,0,2.28648880816411e-05,2.27458056707533e-05,3.59585509787875e-05
0.2992,24,0,0,0,2.40564691026265e-05,2.39434772286185e-05,2.40122661079362e-05
0.2994,24,1,1,0,12.5940703477914,12.536857881889,2.65253789724219e-05
0.2996,24,0,0,0,3.53937813249598e-05,3.52238911214339e-05,2.14992290907865e-05
0.2998,24,0,0,1,2.52474602917909e-05,2.51417780572083e-05,11.9463347270439
0.3,24,0,0,0,2.28652090540689e-05,2.27454940238935e-05,3.59584095505328e-05
0.3002,24,0,0,0,2.40567676364589e-05,2.39431786945236e-05,2.4012170069934e-05
0.3004,24,1,1,0,12.5942205859268,12.5367075545299,2.65252819362664e-05
0.3006,24,0,0,0,3.53942263667455e-05,3.52234461599194e-05,2.14991305322315e-05
0.3008,24,0,0,1,2.52477512128445e-05,2.51414778992128e-05,11.9462885428283
0.301,24,0,0,0,2.28655466412458e-05,2.27451656827463e-05,3.59582693022703e-05
0.3012,24,0,0,0,2.4057081888243e-05,2.39428644424617e-05,2.40120747878116e-05
0.3014,24,1,1,0,12.5943787339197,12.5365493121094,2.65251856405534e-05
0.3016,24,0,0,0,3.53946948404234e-05,3.52229777711955e-05,2.1499032671141e-05
0.3018,24,0,0,1,2.52480570227416e-05,2.51411629149109e-05,11.9462426713311
0.302,24,0,0,0,2.28659009376827e-05,2.27448205703187e-05,3.59581299698735e-05
0.3022,24,0,0,0,2.40574119389405e-05,2.39425343914712e-05,2.40119800843596e-05
0.3024,24,1,1,0,12.5945448324751,12.5363831138203,2.65250899077122e-05
0.3026,24,0,0,0,3.53951868667231e-05,3.5222485834625e-05,2.14989353289536e-05
0.3028,24,0,0,1,2.52483777928823e-05,2.51408330151195e-05,11.9461970236378
0.303,24,0,0,0,2.28662720426692e-05,2.27444586051149e-05,3.59579912850467e-05
0.3032,24,0,0,0,2.40577578738938e-05,2.39421884562097e-05,2.40118857795542e-05
0.3034,24,1,1,0,12.5947189245006,12.5362089166467,2.6524994557346e-05
0.3036,24,0,0,0,3.53957025729063e-05,3.52219702230436e-05,2.14988383242375e-05
0.3038,24,0,0,1,2.52487135986594e-05,2.5140488106366e-05,11.9461515093489
0.304,24,0,0,0,2.28666600603074e-05,2.2744079701124e-05,3.59578529750006e-05
0.3042,24,0,0,0,2.40581197828474e-05,2.39418265469326e-05,2.40117916903395e-05
0.3044,24,1,1,0,12.5949010551165,12.5360266753541,2.65248994060142e-05
0.3046,24,0,0,0,3.53962420927999e-05,3.52214308027274e-05,2.14987414724721e-05
0.3048,24,0,0,1,2.52490645194689e-05,2.51401280908558e-05,11.9461060364705
0.305,24,0,0,0,2.28670650995467e-05,2.27436837678076e-05,3.59577147621207e-05
0.3052,24,0,0,0,2.40584977599711e-05,2.39414485694702e-05,2.40116976304051e-05
0.3054,24,1,1,0,12.5950912716682,12.5358363424769,2.65248042670099e-05
0.3056,24,0,0,0,3.53968055668295e-05,3.52208674333591e-05,2.14986445858252e-05
0.3058,24,0,0,1,2.52494306387212e-05,2.51397528664383e-05,11.9460605113018
0.306,24,0,0,0,2.28674872742204e-05,2.27432707100851e-05,3.59575763636294e-05
0.3062,24,0,0,0,2.40588919038835e-05,2.39410544252036e-05,2.40116034099602e-05
0.3064,24,1,1,0,12.5952896237372,12.5356378683071,2.65247089501332e-05
0.3066,24,0,0,0,3.53973931420555e-05,3.52202799679924e-05,2.14985474729246e-05
0.3068,24,0,0,1,2.52498120438536e-05,2.51393623265718e-05,11.9460148383206
0.307,24,0,0,0,2.28679267030841e-05,2.2742840428319e-05,3.59574374912413e-05
0.3072,24,0,0,0,2.40593058136237e-05,2.3940647490314e-05,2.40115088355029e-05
0.3074,24,1,1,0,12.5954961631546,12.5354312008811,2.65246132614606e-05
0.3076,24,0,0,0,3.53980049722107e-05,3.52196682530141e-05,2.14984499386265e-05
0.3078,24,0,0,1,2.52502088263438e-05,2.51389563602865e-05,11.9459689200669
0.308,24,0,0,0,2.28683835098547e-05,2.2742392818298e-05,3.59572978508108e-05
0.3082,24,0,0,0,2.40597326049536e-05,2.3940220698599e-05,2.40114137095815e-05
0.3084,24,1,1,0,12.5957109440137,12.535216285966,2.65245170031079e-05
0.3086,24,0,0,0,3.53986412177397e-05,3.5219032128105e-05,2.14983517837777e-05
0.3088,24,0,0,1,2.52506210817243e-05,2.51385348521467e-05,11.9459226570234
0.309,24,0,0,0,2.2868857823252e-05,2.27419277712208e-05,3.59571571419719e-05
0.3092,24,0,0,0,2.40601758858841e-05,2.39397774172679e-05,2.40113178305576e-05
0.3094,24,1,1,0,12.5959340226845,12.5349930670464,2.65244199729891e-05
0.3096,24,0,0,0,3.53993020458406e-05,3.52183714261986e-05,2.1498252804973e-05
0.3098,24,0,0,1,2.52510489095971e-05,2.5138097682211e-05,11.9458759474929
0.31,24,0,0,0,2.28693497770413e-05,2.27414451736766e-05,3.59570150577703e-05
0.3102,24,0,0,0,2.40606357730951e-05,2.39393175296406e-05,2.40112209923561e-05
0.3104,24,1,1,0,12.5961654578274,12.5347614853089,2.65243219645693e-05
0.3106,24,0,0,0,3.53999876305106e-05,3.52176859734408e-05,2.14981494786792e-05
0.3108,24,0,0,1,2.52514924136499e-05,2.51376447259914e-05,11.945828687474
0.311,24,0,0,0,2.28698595100777e-05,2.27409449076268e-05,3.59568712842862e-05
0.3112,24,0,0,0,2.40611123878541e-05,2.39388409144496e-05,2.40111229842135e-05
0.3114,24,1,1,0,12.5964053104092,12.5345214796275,2.65242227666118e-05
0.3116,24,0,0,0,3.54006981525798e-05,3.52169755891339e-05,2.14980482235051e-05
0.3118,24,0,0,1,2.52519517016732e-05,2.51371758544106e-05,11.9457807705328
0.312,24,0,0,0,2.2870387166352e-05,2.2740426850384e-05,3.59567255002488e-05
0.3122,24,0,0,0,2.40616058560477e-05,2.39383474458083e-05,2.40110235904197e-05
0.3124,24,1,1,0,12.596653643718,12.5342729865474,2.65241221629193e-05
0.3126,24,0,0,0,3.54014337997757e-05,3.52162400857066e-05,2.14979455061354e-05
0.3128,24,0,0,1,2.52524268855779e-05,2.51366909337584e-05,11.945732087672
0.313,24,0,0,0,2.28709328950385e-05,2.27398908745912e-05,3.59565773766407e-05
0.3132,24,0,0,0,2.4062116308214e-05,2.39378369931785e-05,2.40109225900524e-05
0.3134,24,1,1,0,12.5969105233801,12.5340159402682,2.65240199320686e-05
0.3136,24,0,0,0,3.54021947667596e-05,3.5215479268654e-05,2.14978411036144e-05
0.3138,24,0,0,1,2.5252918081414e-05,2.51361898256456e-05,11.9456825271963
0.314,24,0,0,0,2.28714968505438e-05,2.27393368481989e-05,3.59564265762927e-05
0.3142,24,0,0,0,2.4062643879577e-05,2.39373094213361e-05,2.4010819756706e-05
0.3144,24,1,1,0,12.5971760173768,12.5337502726273,2.65239158471383e-05
0.3146,24,0,0,0,3.54029812551812e-05,3.52146929364902e-05,2.14977347874319e-05
0.3148,24,0,0,1,2.52534254093903e-05,2.51356723869576e-05,11.9456319745747
0.315,24,0,0,0,2.2872079192558e-05,2.27387646344422e-05,3.59562727534686e-05
0.3152,24,0,0,0,2.40631887100814e-05,2.39367645903363e-05,2.40107148582125e-05
0.3154,24,1,1,0,12.5974501960622,12.5334759130817,2.65238096754307e-05
0.3156,24,0,0,0,3.54037934737302e-05,3.52138808806957e-05,2.14976263232424e-05
0.3158,24,0,0,1,2.52539489938942e-05,2.51351384698051e-05,11.9455803122994
0.316,24,0,0,0,2.28726800861075e-05,2.27381740918162e-05,3.59561155534385e-05
0.3162,24,0,0,0,2.40637509444292e-05,2.39362023554771e-05,2.40106076563562e-05
0.3164,24,1,1,0,12.597733132181,12.5331927886895,2.65237011781848e-05
0.3166,24,0,0,0,3.54046316381916e-05,3.52130428856632e-05,2.14975154705777e-05
0.3168,24,0,0,1,2.52544889635137e-05,2.51345879214745e-05,11.9455274197405
0.317,24,0,0,0,2.28732997016087e-05,2.27375650740512e-05,3.59559546120412e-05
0.3172,24,0,0,0,2.40643307321174e-05,2.39356225672613e-05,2.401049790658e-05
0.3174,24,1,1,0,12.598024900888,12.5329008240911,2.65235901102831e-05
0.3176,24,0,0,0,3.54054959715014e-05,3.52121787286414e-05,2.14974019825515e-05
0.3178,24,0,0,1,2.52550454510587e-05,2.51340205843755e-05,11.9454731729968
0.318,24,0,0,0,2.28739382149247e-05,2.27369374300857e-05,3.59557895552347e-05
0.3182,24,0,0,0,2.40649282274774e-05,2.39350250713575e-05,2.40103853576842e-05
0.3184,24,1,1,0,12.5983255797671,12.5325999414891,2.65234762199494e-05
0.3186,24,0,0,0,3.54063867038053e-05,3.52112881796771e-05,2.14972856055558e-05
0.3188,24,0,0,1,2.52556185935836e-05,2.51334362959875e-05,11.9454174447398
0.319,24,0,0,0,2.28745958074229e-05,2.27362910040399e-05,3.59556199986349e-05
0.3192,24,0,0,0,2.40655435897147e-05,2.393440970856e-05,2.40102697515166e-05
0.3194,24,1,1,0,12.5986352488519,12.532290060628,2.65233592484394e-05
0.3196,24,0,0,0,3.54073040725189e-05,3.52103710015546e-05,2.14971660789492e-05
0.3198,24,0,0,1,2.52562085324135e-05,2.51328348888067e-05,11.9453601040693
0.32,24,0,0,0,2.28752726660344e-05,2.27356256351871e-05,3.59554455470404e-05
0.3202,24,0,0,0,2.40661769829513e-05,2.39337763147469e-05,2.40101508226549e-05
0.3204,24,1,1,0,12.5989539906463,12.5319710987733,2.65232389297216e-05
0.3206,24,0,0,0,3.54082483223895e-05,3.52094269497344e-05,2.14970431347368e-05
0.3208,24,0,0,1,2.52568154131648e-05,2.51322161902855e-05,11.9453010163321
0.321,24,0,0,0,2.28759689833158e-05,2.27349411579249e-05,3.59552657939451e-05
0.3212,24,0,0,0,2.40668285762678e-05,2.39331247208373e-05,2.40100282980788e-05
0.3214,24,1,1,0,12.5992818901462,12.5316429706895,2.652311499015e-05
0.3216,24,0,0,0,3.54092197055609e-05,3.5208455772289e-05,2.14969164972403e-05
0.3218,24,0,0,1,2.52574393857727e-05,2.51315800227767e-05,11.9452400429686
0.322,24,0,0,0,2.28766849575126e-05,2.2734237401745e-05,3.5955080321036e-05
0.3222,24,0,0,0,2.40674985437485e-05,2.39324547527469e-05,2.40099018968343e-05
0.3224,24,1,1,0,12.5996190348615,12.5313055886176,2.65229871481271e-05
0.3226,24,0,0,0,3.5410218481639e-05,3.52074572098369e-05,2.14967858827591e-05
0.3228,24,0,0,1,2.52580806045174e-05,2.51309262034723e-05,11.9451770413386
0.323,24,0,0,0,2.28774207926237e-05,2.27335141912024e-05,3.59548886976777e-05
0.3232,24,0,0,0,2.40681870645265e-05,2.39317662313425e-05,2.4009771329687e-05
0.3234,24,1,1,0,12.5999655148388,12.5309588622525,2.65228551137574e-05
0.3236,24,0,0,0,3.541124491776e-05,3.52064309954748e-05,2.14966509992224e-05
0.3238,24,0,0,1,2.52587392280498e-05,2.51302545443419e-05,11.9451118645449
0.324,24,0,0,0,2.28781766984693e-05,2.27327713458835e-05,3.59546904803804e-05
0.3242,24,0,0,0,2.40688908255456e-05,2.39310554944608e-05,2.40096362987653e-05
0.3244,24,1,1,0,12.6003214226853,12.5306026987187,2.65227185884906e-05
0.3246,24,0,0,0,3.54122992886606e-05,3.52053768547081e-05,2.14965115458294e-05
0.3248,24,0,0,1,2.52594154194203e-05,2.51295648520683e-05,11.9450443612524
0.325,24,0,0,0,2.28789528907594e-05,2.27320086803734e-05,3.59544852122537e-05
0.3252,24,0,0,0,2.40696170106478e-05,2.39303293086985e-05,2.40094964971967e-05
0.3254,24,1,1,0,12.6006868535926,12.530237002546,2.65225772647544e-05
0.3256,24,0,0,0,3.54133818767501e-05,3.52042945053785e-05,2.14963672126804e-05
0.3258,24,0,0,1,2.52601093461061e-05,2.51288569279822e-05,11.9449743755014
0.326,24,0,0,0,2.28797495911649e-05,2.27312260042223e-05,3.59542724224429e-05
0.3262,24,0,0,0,2.40703623172135e-05,2.39295840014556e-05,2.40093516087257e-05
0.3264,24,1,1,0,12.6010619053617,12.5298616756446,2.65224308255765e-05
0.3266,24,0,0,0,3.54144929721844e-05,3.52031836575906e-05,2.14962176803964e-05
0.3268,24,0,0,1,2.52608211800408e-05,2.51281305679949e-05,11.9449017465151
0.327,24,0,0,0,2.28805670273906e-05,2.27304231219111e-05,3.59540516255498e-05
0.3272,24,0,0,0,2.40711269450546e-05,2.39288193729202e-05,2.40092013073277e-05
0.3274,24,1,1,0,12.6014466784283,12.5294766172789,2.6522278944195e-05
0.3276,24,0,0,0,3.54156328729424e-05,3.52020440136356e-05,2.14960626197272e-05
0.3278,24,0,0,1,2.52615510976442e-05,2.51273855625282e-05,11.9448263085017
0.328,24,0,0,0,2.28814054332499e-05,2.27295998328159e-05,3.59538223210346e-05
0.3282,24,0,0,0,2.40719110992799e-05,2.39280352179833e-05,2.4009045256808e-05
0.3284,24,1,1,0,12.6018412758893,12.5290817240414,2.65221212836572e-05
0.3286,24,0,0,0,3.54168018849038e-05,3.5200875267914e-05,2.14959016911477e-05
0.3288,24,0,0,1,2.52622992798526e-05,2.51266216964437e-05,11.9447478904505
0.329,24,0,0,0,2.28822650487423e-05,2.2728755931172e-05,3.59535839926008e-05
0.3292,24,0,0,0,2.40727149903492e-05,2.3927231326185e-05,2.40088831103884e-05
0.3294,24,1,1,0,12.6022458035297,12.528676889825,2.65219574964065e-05
0.3296,24,0,0,0,3.54180003219299e-05,3.51996771068548e-05,2.1495734544442e-05
0.3298,24,0,0,1,2.52630659121502e-05,2.51258387489694e-05,11.9446663159214
0.33,24,0,0,0,2.28831461201322e-05,2.27278912060367e-05,3.59533361075607e-05
0.3302,24,0,0,0,2.40735388341284e-05,2.39264074816592e-05,2.40087145102821e-05
0.3304,24,1,1,0,12.6026603698499,12.5282620057954,2.65217872238556e-05
0.3306,24,0,0,0,3.54192285059458e-05,3.51984492088341e-05,2.14955608182747e-05
0.3308,24,0,0,1,2.5263851184601e-05,2.51250364936241e-05,11.9445814028282
0.331,24,0,0,0,2.28840489000298e-05,2.27270054412518e-05,3.59530781161811e-05
0.3312,24,0,0,0,2.40743828519461e-05,2.39255634630773e-05,2.40085390872548e-05
0.3314,24,1,1,0,12.6030850860906,12.5278369603588,2.65216100959468e-05
0.3316,24,0,0,0,3.54204867670243e-05,3.51971912440908e-05,2.14953801397489e-05
0.3318,24,0,0,1,2.52646552918813e-05,2.51242146981405e-05,11.9444929632151
0.332,24,0,0,0,2.28849736474752e-05,2.27260984154048e-05,3.59528094510095e-05
0.3322,24,0,0,0,2.40752472706514e-05,2.39246990435901e-05,2.40083564601727e-05
0.3324,24,1,1,0,12.603520066276,12.5274016391466,2.65214257307041e-05
0.3326,24,0,0,0,3.54217754434736e-05,3.51959028746401e-05,2.14951921239505e-05
0.3328,24,0,0,1,2.52654784333129e-05,2.51233731243856e-05,11.9444008030265
0.333,24,0,0,0,2.28859206280234e-05,2.27251699017891e-05,3.59525295261783e-05
0.3332,24,0,0,0,2.40761323226735e-05,2.39238139907682e-05,2.40081662355359e-05
0.3334,24,1,1,0,12.6039654272221,12.5269559249642,2.65212337337578e-05
0.3336,24,0,0,0,3.54230948819248e-05,3.51945837541856e-05,2.14949963734783e-05
0.3338,24,0,0,1,2.52663208128971e-05,2.51225115282794e-05,11.9443047218687
0.334,24,0,0,0,2.2886890113832e-05,2.27242196683648e-05,3.59522377366881e-05
0.3342,24,0,0,0,2.40770382460822e-05,2.39229080665415e-05,2.40079680069977e-05
0.3344,24,1,1,0,12.6044212885818,12.5264996977744,2.65210336978688e-05
0.3346,24,0,0,0,3.54244454374235e-05,3.51932335280284e-05,2.14947924779593e-05
0.3348,24,0,0,1,2.52671826393494e-05,2.51216296597115e-05,11.9442045127653
0.335,24,0,0,0,2.28878823837516e-05,2.27232474777166e-05,3.59519334576679e-05
0.3352,24,0,0,0,2.40779652846506e-05,2.3921981027137e-05,2.40077613548681e-05
0.3354,24,1,1,0,12.6048877728715,12.5260328346622,2.65208252024303e-05
0.3356,24,0,0,0,3.54258274735227e-05,3.51918518329748e-05,2.14945800135489e-05
0.3358,24,0,0,1,2.52680641261344e-05,2.51207272624547e-05,11.9440999619039
0.336,24,0,0,0,2.28888977234177e-05,2.27222530870132e-05,3.59516160436119e-05
