time,Vdc,da,db,dc,Ia,Ib,Ic
0.0064,24,1,1,0,12.5033223779806,12.5460106066106,2.65358358278369e-05
0.0066,24,0,0,0,3.52468366447052e-05,3.52659098815869e-05,2.152674061929e-05
0.0068,24,0,0,1,2.51938948035713e-05,2.51701182586451e-05,11.9536558438006
0.007,24,0,0,0,2.28064196355654e-05,2.27754120188916e-05,3.59811453118211e-05
0.0072,24,0,0,0,2.40001448262036e-05,2.39716783088868e-05,2.40282836633768e-05
0.0074,24,1,1,0,12.5033763663844,12.5439492525282,2.65395397832279e-05
0.0076,24,0,0,0,3.52469276078839e-05,3.52601815016114e-05,2.15308470401057e-05
0.0078,24,0,0,1,2.51939256691049e-05,2.51666413346126e-05,11.9555982598579
0.008,24,0,0,0,2.28065316832789e-05,2.27710804702376e-05,3.59869919056831e-05
0.0082,24,0,0,0,2.40002214798884e-05,2.39677740056039e-05,2.40321879133591e-05
0.0084,24,1,1,0,12.503439747958,12.5418945561995,2.6543233712908e-05
0.0086,24,0,0,0,3.52470476653536e-05,3.52544698251239e-05,2.1534940063024e-05
0.0088,24,0,0,1,2.5193975483437e-05,2.51631749171301e-05,11.9575348484059
0.009,24,0,0,0,2.28066630408297e-05,2.27667618456146e-05,3.5992820950749e-05
0.0092,24,0,0,0,2.40003179741029e-05,2.39638814699955e-05,2.40360804500641e-05
0.0094,24,1,1,0,12.5035136010405,12.5398471679125,2.65469166602623e-05
0.0096,24,0,0,0,3.5247200079056e-05,3.52487764545163e-05,2.1539018489162e-05
0.0098,24,0,0,1,2.51940464361932e-05,2.51597200111594e-05,11.9594650476032
0.01,24,0,0,0,2.28068158697789e-05,2.27624573986125e-05,3.59986307559759e-05
0.0102,24,0,0,0,2.40004364241005e-05,2.39600017769595e-05,2.4039960144193e-05
0.0104,24,1,1,0,12.5035989867122,12.537807734773,2.65505876709375e-05
0.0106,24,0,0,0,3.52473880583485e-05,3.52431029867477e-05,2.15430807110899e-05
0.0108,24,0,0,1,2.51941406816984e-05,2.51562776177269e-05,11.9613882977601
0.011,24,0,0,0,2.28069922959209e-05,2.27581683781032e-05,3.60044196368056e-05
0.0112,24,0,0,0,2.40005789632598e-05,2.395613605147e-05,2.40438258707714e-05
0.0114,24,1,1,0,12.5036969472407,12.5357769004631,2.6554245792976e-05
0.0116,24,0,0,0,3.52476147553238e-05,3.52374510129579e-05,2.15471258544098e-05
0.0118,24,0,0,1,2.51942603358468e-05,2.51528487336437e-05,11.9633040414951
0.012,24,0,0,0,2.2807194406167e-05,2.27538960278895e-05,3.60101859156379e-05
0.0122,24,0,0,0,2.40007476857444e-05,2.39522854138612e-05,2.40476765094646e-05
0.0124,24,1,1,0,12.5038085045487,12.5337553050006,2.65578900769493e-05
0.0126,24,0,0,0,3.52478832602062e-05,3.52318221180836e-05,2.15511522221077e-05
0.0128,24,0,0,1,2.51944074730222e-05,2.51494343512282e-05,11.9652117238912
0.013,24,0,0,0,2.28074242454804e-05,2.27496415863563e-05,3.60159279222982e-05
0.0132,24,0,0,0,2.4000944643439e-05,2.39484509795143e-05,2.40515109448914e-05
0.0134,24,1,1,0,12.5039346587122,12.5317435845027,2.65615195760933e-05
0.0136,24,0,0,0,3.52481965968272e-05,3.52262178804756e-05,2.15551589551458e-05
0.0138,24,0,0,1,2.51945841230729e-05,2.51460354580304e-05,11.96711079265
0.014,24,0,0,0,2.28076838138664e-05,2.27454062861247e-05,3.60216439945041e-05
0.0142,24,0,0,0,2.40011718429409e-05,2.39446338585465e-05,2.40553280669342e-05
0.0144,24,1,1,0,12.5040763864832,12.5297423709502,2.65651333464426e-05
0.0146,24,0,0,0,3.5248557718189e-05,3.52206398715194e-05,2.15591443725738e-05
0.0148,24,0,0,1,2.51947922683454e-05,2.51426530365592e-05,11.9690006982457
0.015,24,0,0,0,2.28079750634205e-05,2.27411913537083e-05,3.60273324783255e-05
0.0152,24,0,0,0,2.40014312426097e-05,2.39408351555028e-05,2.40591267710474e-05
0.0154,24,1,1,0,12.5042346398466,12.527752291958,2.6568730446967e-05
0.0156,24,0,0,0,3.52489695021178e-05,3.52150896552558e-05,2.15631076326406e-05
0.0158,24,0,0,1,2.51950338407785e-05,2.5139288064011e-05,11.9708808940763
0.016,24,0,0,0,2.28082998954394e-05,2.27369980091726e-05,3.60329917286442e-05
0.0162,24,0,0,0,2.40017247496806e-05,2.39370559690504e-05,2.40629059585639e-05
0.0164,24,1,1,0,12.5044103446052,12.5257739705448,2.65723099397073e-05
0.0166,24,0,0,0,3.52494347470162e-05,3.52095687880059e-05,2.15670470723662e-05
0.0168,24,0,0,1,2.51953107190632e-05,2.51359415120016e-05,11.9727508366155
0.017,24,0,0,0,2.28086601575975e-05,2.27328274657967e-05,3.60386201096063e-05
0.0172,24,0,0,0,2.40020542174426e-05,2.39332973916747e-05,2.40666645369978e-05
0.0174,24,1,1,0,12.5046043990015,12.5238080249089,2.65758708899139e-05
0.0176,24,0,0,0,3.52499561677144e-05,3.5204078817995e-05,2.15709617653032e-05
0.0178,24,0,0,1,2.5195624725871e-05,2.51326143462999e-05,11.9746099855627
0.018,24,0,0,0,2.28090576411908e-05,2.2728680929738e-05,3.60442159950737e-05
0.0182,24,0,0,0,2.4002421442486e-05,2.39295605093789e-05,2.40704014203455e-05
0.0184,24,1,1,0,12.5048176723734,12.5218550682066,2.65794123661851e-05
0.0186,24,0,0,0,3.52505363914306e-05,3.51986212849814e-05,2.15748505876483e-05
0.0188,24,0,0,1,2.51959776251533e-05,2.51293075265639e-05,11.9764578039896
0.019,24,0,0,0,2.28094940784551e-05,2.2724559599699e-05,3.60497777690712e-05
0.0192,24,0,0,0,2.40028283789496e-05,2.39258466185711e-05,2.40741155293844e-05
0.0194,24,1,1,0,12.5050510038453,12.5199157083311,2.65829334406077e-05
0.0196,24,0,0,0,3.52511779538417e-05,3.51931977198855e-05,2.15787116990565e-05
0.0198,24,0,0,1,2.5196371119516e-05,2.51260220060792e-05,11.9782937584893
0.02,24,0,0,0,2.28099711399576e-05,2.27204646665979e-05,3.60553038262272e-05
0.0202,24,0,0,0,2.40032762682108e-05,2.39221563569926e-05,2.40778057919681e-05
0.0204,24,1,1,0,12.5053052010604,12.5179905476993,2.65864331888986e-05
0.0206,24,0,0,0,3.52518832952684e-05,3.51878096444192e-05,2.15825445168367e-05
0.0208,24,0,0,1,2.51968068476715e-05,2.51227587314996e-05,11.9801173193211
0.021,24,0,0,0,2.28104904320677e-05,2.27163973132412e-05,3.60607925722149e-05
0.0212,24,0,0,0,2.40037667209748e-05,2.391849078952e-05,2.40814711433201e-05
0.0214,24,1,1,0,12.5055810389508,12.5160801830387,2.65899106905486e-05
0.0216,24,0,0,0,3.5252654756984e-05,3.51824585707204e-05,2.15863476388088e-05
0.0218,24,0,0,1,2.51972863819727e-05,2.51195186425909e-05,11.9819279605564
0.022,24,0,0,0,2.28110534945088e-05,2.27123587139993e-05,3.60662424241858e-05
0.0222,24,0,0,0,2.40043017148746e-05,2.39148514075398e-05,2.40851105263245e-05
0.0224,24,1,1,0,12.5058792585499,12.5141852051793,2.65933650289679e-05
0.0226,24,0,0,0,3.52534945776449e-05,3.51771460009862e-05,2.15901200904094e-05
0.0228,24,0,0,1,2.5197811226029e-05,2.51163026719759e-05,11.9837251602196
0.023,24,0,0,0,2.28116617979942e-05,2.27083500344846e-05,3.60716518112024e-05
0.0232,24,0,0,0,2.40048827243763e-05,2.39112392601207e-05,2.40887228918137e-05
0.0234,24,1,1,0,12.5062005658458,12.5123061988473,2.65967952916328e-05
0.0236,24,0,0,0,3.52544048898529e-05,3.51718734271099e-05,2.15938600779372e-05
0.0238,24,0,0,1,2.51983828124101e-05,2.51131117448824e-05,11.9855084004326
0.024,24,0,0,0,2.28123167419502e-05,2.27043724312333e-05,3.6077019174663e-05
0.0242,24,0,0,0,2.40055107184539e-05,2.39076549540568e-05,2.40923071988539e-05
0.0244,24,1,1,0,12.5065456306815,12.5104437424649,2.66002005702357e-05
0.0246,24,0,0,0,3.52553877168464e-05,3.51666423303168e-05,2.15975670678107e-05
0.0248,24,0,0,1,2.5199002500439e-05,2.51099467788942e-05,11.9872771675541
0.025,24,0,0,0,2.28130196523283e-05,2.27004270513892e-05,3.60823429687275e-05
0.0252,24,0,0,0,2.40061870261828e-05,2.39040995218615e-05,2.40958624150282e-05
0.0254,24,1,1,0,12.5069150856976,12.5085984079521,2.6603579960837e-05
0.0256,24,0,0,0,3.52564449693332e-05,3.51614541808047e-05,2.16012397081358e-05
0.0258,24,0,0,1,2.51996715740761e-05,2.5106808683703e-05,11.9890309523201
0.026,24,0,0,0,2.28137717795102e-05,2.26965150323905e-05,3.60876216607352e-05
0.0262,24,0,0,0,2.40069133347081e-05,2.39005744211645e-05,2.40993875167169e-05
0.0264,24,1,1,0,12.5073095253245,12.5067707605334,2.66069325640191e-05
0.0266,24,0,0,0,3.52575784424606e-05,3.51563104373839e-05,2.16048770765348e-05
0.0268,24,0,0,1,2.52003912398979e-05,2.51036983608643e-05,11.9907692499803
0.027,24,0,0,0,2.28145742963067e-05,2.26926375016597e-05,3.60928537316217e-05
0.0272,24,0,0,0,2.40076908194256e-05,2.38970806664158e-05,2.41028814893747e-05
0.0274,24,1,1,0,12.5077295048181,12.5049613585455,2.66102574850426e-05
0.0276,24,0,0,0,3.52587898129313e-05,3.51512125471192e-05,2.16084776406598e-05
0.0278,24,0,0,1,2.52011626251729e-05,2.51006167035542e-05,11.9924915604363
0.028,24,0,0,0,2.28154282960544e-05,2.26887955762961e-05,3.60980376763282e-05
0.0282,24,0,0,0,2.40085201420146e-05,2.38936188289276e-05,2.41063433278057e-05
0.0284,24,1,1,0,12.5081755393495,12.503170753253,2.66135538340068e-05
0.0286,24,0,0,0,3.52600806362655e-05,3.51461619449732e-05,2.1612040298461e-05
0.0288,24,0,0,1,2.52019867760356e-05,2.50975645963302e-05,11.9941973883776
0.029,24,0,0,0,2.28163347908107e-05,2.26849903627715e-05,3.61031720042114e-05
0.0292,24,0,0,0,2.40094023165166e-05,2.38901899043664e-05,2.41097720364363e-05
0.0294,24,1,1,0,12.5086481031404,12.5013994886647,2.66168207260113e-05
0.0296,24,0,0,0,3.52614523442143e-05,3.514116005345e-05,2.16155643788633e-05
0.0298,24,0,0,1,2.52028646557619e-05,2.50945429148928e-05,11.995886243414
0.03,24,0,0,0,2.28172947096511e-05,2.26812229566282e-05,3.61082552394456e-05
0.0302,24,0,0,0,2.40103387077152e-05,2.3886795312173e-05,2.41131666295845e-05
0.0304,24,1,1,0,12.509147628653,12.4996481013561,2.66200572813213e-05
0.0306,24,0,0,0,3.52629062423281e-05,3.51362082822428e-05,2.1619048809929e-05
0.0308,24,0,0,1,2.5203797143148e-05,2.50915525258507e-05,11.9975576402095
0.031,24,0,0,0,2.28183088970688e-05,2.26774944421804e-05,3.6113285921424e-05
0.0312,24,0,0,0,2.40113301616018e-05,2.38834360277792e-05,2.4116526131727e-05
0.0314,24,1,1,0,12.5096745058269,12.4979171202923,2.66232626255355e-05
0.0316,24,0,0,0,3.52644435076807e-05,3.51313080278803e-05,2.16224919107734e-05
0.0318,24,0,0,1,2.52047850309936e-05,2.50885942864876e-05,11.9992110986142
0.032,24,0,0,0,2.2819378111481e-05,2.26738058922184e-05,3.61182626051521e-05
0.0322,24,0,0,0,2.40123767867826e-05,2.3880112365873e-05,2.41198495777639e-05
0.0324,24,1,1,0,12.5102290813768,12.4962070666613,2.66264358897589e-05
0.0326,24,0,0,0,3.52660651867509e-05,3.5126460673374e-05,2.16258936814845e-05
0.0328,24,0,0,1,2.52058290246925e-05,2.50856690445319e-05,12.0008461437941
0.033,24,0,0,0,2.2820503023841e-05,2.26701583677149e-05,3.61231838616419e-05
0.0332,24,0,0,0,2.40134799061941e-05,2.38768259312806e-05,2.41231360132806e-05
0.0334,24,1,1,0,12.5108116581334,12.4945184537021,2.66295762107752e-05
0.0336,24,0,0,0,3.52677721934712e-05,3.512166758787e-05,2.16292520568337e-05
0.0338,24,0,0,1,2.52069297409315e-05,2.50827776379283e-05,12.0024623063597
0.034,24,0,0,0,2.28216842163592e-05,2.26665529175358e-05,3.61280482782986e-05
0.0342,24,0,0,0,2.40146398857517e-05,2.38735774506681e-05,2.41263844948065e-05
0.0344,24,1,1,0,12.5114224944492,12.4928517865468,2.66326827312266e-05
0.0346,24,0,0,0,3.52695653074352e-05,3.51169301262982e-05,2.16325660287625e-05
0.0348,24,0,0,1,2.52080877064998e-05,2.50799208946124e-05,12.0040591224955
0.035,24,0,0,0,2.28229221813354e-05,2.26629905781518e-05,3.61328544593048e-05
0.0352,24,0,0,0,2.40158572182269e-05,2.38703678563045e-05,2.41295940900725e-05
0.0354,24,1,1,0,12.5120618036524,12.4912075620597,2.66357545997949e-05
0.0356,24,0,0,0,3.52714451722736e-05,3.51122496290233e-05,2.16358354391459e-05
0.0358,24,0,0,1,2.52093033572087e-05,2.50770996322873e-05,12.0056361340843
0.036,24,0,0,0,2.28242173201016e-05,2.26594723733549e-05,3.61376010260002e-05
0.0362,24,0,0,0,2.40171323051892e-05,2.3867198069004e-05,2.41327638782644e-05
0.0364,24,1,1,0,12.5127297535601,12.4895862686831,2.66387909713858e-05
0.0366,24,0,0,0,3.52734122942012e-05,3.51076274215002e-05,2.16390588977393e-05
0.0368,24,0,0,1,2.52105770369257e-05,2.50743146582019e-05,12.0071928888318
0.037,24,0,0,0,2.28255699420783e-05,2.2655999313976e-05,3.61422866172596e-05
0.0372,24,0,0,0,2.40184658902146e-05,2.38640694311373e-05,2.41358929502742e-05
0.0374,24,1,1,0,12.5134264660463,12.4879883862873,2.66417910073185e-05
0.0376,24,0,0,0,3.52754670407306e-05,3.51030648139262e-05,2.16422354482164e-05
0.0378,24,0,0,1,2.5211908996722e-05,2.5071566768933e-05,12.0087289403933
0.038,24,0,0,0,2.28269802639451e-05,2.26525723976067e-05,3.61469098898624e-05
0.0382,24,0,0,0,2.40198573215048e-05,2.38609819732756e-05,2.41389804089493e-05
0.0384,24,1,1,0,12.5141520166679,12.4864143860242,2.66447538755168e-05
0.0386,24,0,0,0,3.52776096395594e-05,3.50985631008966e-05,2.1645364152052e-05
0.0388,24,0,0,1,2.52132993941348e-05,2.50688567501691e-05,12.0102438484935
0.039,24,0,0,0,2.28284484089266e-05,2.26491926083236e-05,3.61514695188614e-05
0.0392,24,0,0,0,2.40213067217826e-05,2.38579365805341e-05,2.41420253693381e-05
0.0394,24,1,1,0,12.5149064343489,12.4848647301864,2.66476787507066e-05
0.0396,24,0,0,0,3.52798401776307e-05,3.5094123561061e-05,2.1648444088813e-05
0.0398,24,0,0,1,2.5214748292546e-05,2.50661853764956e-05,12.011737179049
0.04,24,0,0,0,2.28299744061938e-05,2.26458609164151e-05,3.61559641979489e-05
0.0402,24,0,0,0,2.4022814987953e-05,2.38549349917818e-05,2.41450269589341e-05
0.0404,24,1,1,0,12.5156897011201,12.4833398720673,2.6650564814614e-05
0.0406,24,0,0,0,3.52821586003678e-05,3.50897474567801e-05,2.16514747732319e-05
0.0408,24,0,0,1,2.52162556606782e-05,2.50635534111844e-05,12.0132085042871
0.041,24,0,0,0,2.28315581903837e-05,2.26425782781116e-05,3.61603926398155e-05
0.0412,24,0,0,0,2.40243816196475e-05,2.3851977633631e-05,2.41479843179162e-05
0.0414,24,1,1,0,12.5165017519199,12.4818402558297,2.665341125617e-05
0.0416,24,0,0,0,3.5284564711086e-05,3.50854360337854e-05,2.16544544883661e-05
0.0418,24,0,0,1,2.52178213722071e-05,2.50609616059838e-05,12.014657402865
0.042,24,0,0,0,2.28331996012349e-05,2.26393456353185e-05,3.61647535765065e-05
0.0422,24,0,0,0,2.40260064555773e-05,2.38490653529789e-05,2.41508965993869e-05
0.0424,24,1,1,0,12.5173424744506,12.4803663163739,2.66562172717171e-05
0.0426,24,0,0,0,3.52870581705786e-05,3.50811905208366e-05,2.16573823695658e-05
0.0428,24,0,0,1,2.52194452054937e-05,2.50584107009125e-05,12.0160834599876
0.043,24,0,0,0,2.28348983833432e-05,2.2636163915352e-05,3.61690457597744e-05
0.0432,24,0,0,0,2.40276892391239e-05,2.38461989835633e-05,2.41537629696082e-05
0.0434,24,1,1,0,12.5182117090979,12.4789184792155,2.66589820652212e-05
0.0436,24,0,0,0,3.52896384968807e-05,3.50770121293825e-05,2.16602584052319e-05
0.0438,24,0,0,1,2.52211268434337e-05,2.50559014240546e-05,12.0174862675218
0.044,24,0,0,0,2.28366541860342e-05,2.2633034030678e-05,3.61732679614282e-05
0.0442,24,0,0,0,2.40294296182195e-05,2.38433793457301e-05,2.41565826082339e-05
0.0444,24,1,1,0,12.5191092489055,12.4774971603626,2.66617048484865e-05
0.0446,24,0,0,0,3.52923050652133e-05,3.50729020532242e-05,2.16630813526031e-05
0.0448,24,0,0,1,2.52228658734263e-05,2.5053434491358e-05,12.0188654241111
0.045,24,0,0,0,2.28384665633561e-05,2.26299568786542e-05,3.61774189736758e-05
0.0452,24,0,0,0,2.40312275797218e-05,2.3840607679054e-05,2.41593547085403e-05
0.0454,24,1,1,0,12.52003483961,12.4761027661995,2.66643848413742e-05
0.0456,24,0,0,0,3.52950571081019e-05,3.50688614681761e-05,2.1665850405408e-05
0.0458,24,0,0,1,2.52246617874624e-05,2.50510106064349e-05,12.0202205352904
0.046,24,0,0,0,2.28403349741905e-05,2.26269333412746e-05,3.61814976094659e-05
0.0462,24,0,0,0,2.40330817120651e-05,2.38378839106595e-05,2.41620784776528e-05
0.0464,24,1,1,0,12.520988179735,12.474735693374,2.66670212720256e-05
0.0466,24,0,0,0,3.52978937156749e-05,3.50648915317308e-05,2.16685647772509e-05
0.0468,24,0,0,1,2.52265139823314e-05,2.50486304603645e-05,12.0215512135964
0.047,24,0,0,0,2.28422587824831e-05,2.26239642849177e-05,3.61855027028221e-05
0.0472,24,0,0,0,2.40349913772079e-05,2.3835208819489e-05,2.41647531367715e-05
0.0474,24,1,1,0,12.5219689207461,12.4733963286909,2.66696133770892e-05
0.0476,24,0,0,0,3.53008138361397e-05,3.50609933827237e-05,2.16712237018288e-05
0.0478,24,0,0,1,2.52284217599475e-05,2.50462947314987e-05,12.0228570786783
0.048,24,0,0,0,2.28442372575927e-05,2.26210505600977e-05,3.61894331091775e-05
0.0482,24,0,0,0,2.40369567113206e-05,2.38325840356056e-05,2.41673779213925e-05
0.0484,24,1,1,0,12.5229766672604,12.4720850490055,2.667216040195e-05
0.0486,24,0,0,0,3.53038162764357e-05,3.50571681409994e-05,2.16738268503105e-05
0.0488,24,0,0,1,2.52303843277943e-05,2.50440040852695e-05,12.0241377574068
0.049,24,0,0,0,2.28462695747594e-05,2.26181930012178e-05,3.61932877057007e-05
0.0492,24,0,0,0,2.40389764530544e-05,2.38300098761943e-05,2.41699520815273e-05
0.0494,24,1,1,0,12.5240109773203,12.4708022211264,2.66746616009651e-05
0.0496,24,0,0,0,3.53068997030666e-05,3.50534169070808e-05,2.16763726628972e-05
0.0498,24,0,0,1,2.52324007994884e-05,2.50417591739998e-05,12.0253928839814
0.05,24,0,0,0,2.28483548156911e-05,2.26153924263285e-05,3.61970653916196e-05
0.0502,24,0,0,0,2.40410496818009e-05,2.38274870765119e-05,2.41724748819187e-05
0.0504,24,1,1,0,12.5250713627203,12.4695482017175,2.66771162377004e-05
0.0506,24,0,0,0,3.53100626431064e-05,3.50497407618364e-05,2.1678860434646e-05
0.0508,24,0,0,1,2.52344701954608e-05,2.5039560636716e-05,12.0266221000382
0.051,24,0,0,0,2.28504919692677e-05,2.26126496368871e-05,3.62007650885406e-05
0.0512,24,0,0,0,2.40431753839955e-05,2.38250163568703e-05,2.41749456022547e-05
0.0514,24,1,1,0,12.5261572893986,12.4683233372099,2.66795235851732e-05
0.0516,24,0,0,0,3.53133034853811e-05,3.50461407661515e-05,2.16812903160846e-05
0.0518,24,0,0,1,2.52365914437556e-05,2.50374090989638e-05,12.027825054752
0.052,24,0,0,0,2.28526799323624e-05,2.26099654175222e-05,3.62043857407648e-05
0.0522,24,0,0,0,2.40453524539462e-05,2.3822598422426e-05,2.41773635373785e-05
0.0524,24,1,1,0,12.5272681778809,12.4671279637133,2.66818829260972e-05
0.0526,24,0,0,0,3.53166204818285e-05,3.50426179606015e-05,2.16836612270955e-05
0.0528,24,0,0,1,2.52387633809454e-05,2.50353051726257e-05,12.0290014049418
0.053,24,0,0,0,2.28549175107802e-05,2.26073405357998e-05,3.62079263155965e-05
0.0532,24,0,0,0,2.40475801294448e-05,2.38202343954716e-05,2.41797279974966e-05
0.0534,24,1,1,0,12.5284034037844,12.465962406934,2.66841935531307e-05
0.0536,24,0,0,0,3.53200117490272e-05,3.5039173365125e-05,2.16859725259751e-05
0.0538,24,0,0,1,2.52409847531624e-05,2.50332494557421e-05,12.0301508151704
0.054,24,0,0,0,2.28572034203108e-05,2.26047757419943e-05,3.62113858036506e-05
0.0542,24,0,0,0,2.40498562542052e-05,2.38179240851951e-05,2.4182038308383e-05
0.0544,24,1,1,0,12.5295622983786,12.4648269820959,2.6686454769129e-05
0.0546,24,0,0,0,3.53234752698983e-05,3.50358079786994e-05,2.16882235923718e-05
0.0548,24,0,0,1,2.52432542172444e-05,2.50312425323349e-05,12.0312729578474
0.055,24,0,0,0,2.28595362878975e-05,2.26022717688621e-05,3.62147632191527e-05
0.0552,24,0,0,0,2.40521798869127e-05,2.38156685825927e-05,2.41842938115809e-05
0.0554,24,1,1,0,12.5307441492036,12.4637219938687,2.66886658874003e-05
0.0556,24,0,0,0,3.53270088955779e-05,3.50325227790187e-05,2.16904142448834e-05
0.0558,24,0,0,1,2.52455703419949e-05,2.5029284972233e-05,12.032367513326
0.056,24,0,0,0,2.28619146529181e-05,2.25998293314182e-05,3.62180576002382e-05
0.0562,24,0,0,0,2.40545491291806e-05,2.38134680977694e-05,2.41864938646011e-05
0.0564,24,1,1,0,12.5319482007413,12.4626477362952,2.66908262319629e-05
0.0566,24,0,0,0,3.53306103474584e-05,3.50293187221737e-05,2.16925430714034e-05
0.0568,24,0,0,1,2.52479316095541e-05,2.50273773309019e-05,12.0334341700005
0.057,24,0,0,0,2.28643369685787e-05,2.25974491267177e-05,3.62212680092426e-05
0.0572,24,0,0,0,2.40569633006888e-05,2.38113241218557e-05,2.41886378411174e-05
0.0574,24,1,1,0,12.5331736551453,12.4616044927284,2.66929351378082e-05
0.0576,24,0,0,0,3.53342772193926e-05,3.50261967423324e-05,2.16946099338671e-05
0.0578,24,0,0,1,2.52503364168829e-05,2.50255201492746e-05,12.0344726244018
0.058,24,0,0,0,2.28668016034183e-05,2.25951318336393e-05,3.62243935329893e-05
0.0582,24,0,0,0,2.4059420332091e-05,2.38092368324013e-05,2.41907251311584e-05
0.0584,24,1,1,0,12.5344196730221,12.4605925357679,2.66949919511639e-05
0.0586,24,0,0,0,3.53380069800656e-05,3.50231577514246e-05,2.16966142986545e-05
0.0588,24,0,0,1,2.52527830773546e-05,2.50237139535871e-05,12.0354825812927
0.059,24,0,0,0,2.28693068429219e-05,2.25928781126739e-05,3.62274332830719e-05
0.0592,24,0,0,0,2.40619185056632e-05,2.38072068228336e-05,2.41927551412967e-05
0.0594,24,1,1,0,12.53568537427,12.4596121272057,2.66969960297622e-05
0.0596,24,0,0,0,3.53417969755259e-05,3.50202026388288e-05,2.16985552365146e-05
0.0598,24,0,0,1,2.52552698224553e-05,2.50219592552151e-05,12.036463753758
0.06,24,0,0,0,2.28718508912417e-05,2.25906886057159e-05,3.62303863961328e-05
0.0602,24,0,0,0,2.4064456457247e-05,2.38052351020966e-05,2.4194727294834e-05
0.0604,24,1,1,0,12.5369698389664,12.4586635179718,2.6698946743109e-05
0.0606,24,0,0,0,3.5345644431844e-05,3.50173322710063e-05,2.17000762498674e-05
0.0608,24,0,0,1,2.52577658223033e-05,2.50202010922154e-05,12.0370635913505
0.061,24,0,0,0,2.28744752833851e-05,2.25885770789391e-05,3.62318050296746e-05
0.0612,24,0,0,0,2.40670387781897e-05,2.3803300206661e-05,2.41951553164151e-05
0.0614,24,1,1,0,12.5382758845301,12.4577359544951,2.66989173724585e-05
0.0616,24,0,0,0,3.53495575396919e-05,3.50145162971207e-05,2.16999073526818e-05
0.0618,24,0,0,1,2.5260256923762e-05,2.50183833009068e-05,12.0370474284778
0.062,24,0,0,0,2.28772165930927e-05,2.2586530642135e-05,3.62317412817135e-05
0.0622,24,0,0,0,2.406967731089e-05,2.38013680407152e-05,2.41950930048587e-05
0.0624,24,1,1,0,12.5396093700174,12.456811476465,2.6698788086598e-05
0.0626,24,0,0,0,3.53535534637856e-05,3.501170381304e-05,2.16996754685029e-05
0.0628,24,0,0,1,2.52628016107227e-05,2.50165650805067e-05,12.0370013902426
0.063,24,0,0,0,2.28800172070646e-05,2.25844901428695e-05,3.62315874738306e-05
0.0632,24,0,0,0,2.40723720533737e-05,2.37994381963709e-05,2.41949703767326e-05
