time,Vdc,da,db,dc,Ia,Ib,Ic
0.0116,24,0,0,0,3.52473682987418e-05,3.52476833907747e-05,2.15397552940347e-05
0.0118,24,0,0,1,2.51941386334124e-05,2.51592061092086e-05,11.9597521596745
0.012,24,0,0,0,2.28069127965728e-05,2.27619466385808e-05,3.59993727202962e-05
0.0122,24,0,0,0,2.40005352040224e-05,2.39596691446202e-05,2.40402927767188e-05
0.0124,24,1,1,0,12.5036557084183,12.5377066426078,2.65507798299808e-05
0.0126,24,0,0,0,3.52475627158141e-05,3.52429265110162e-05,2.15431594874959e-05
0.0128,24,0,0,1,2.51942403177877e-05,2.51563202341203e-05,11.9613644878416
0.013,24,0,0,0,2.28070833910086e-05,2.27583509988751e-05,3.60042257421976e-05
0.0132,24,0,0,0,2.40006773820355e-05,2.39564283711509e-05,2.40435335511009e-05
0.0134,24,1,1,0,12.5037500524529,12.5360058337035,2.65538458668236e-05
0.0136,24,0,0,0,3.52477895515876e-05,3.5238190715491e-05,2.15465472055884e-05
0.0138,24,0,0,1,2.51943632215833e-05,2.51534475351941e-05,11.9629694834555
0.014,24,0,0,0,2.28072753112371e-05,2.27547716624978e-05,3.60090566878415e-05
0.0142,24,0,0,0,2.40008412738757e-05,2.39532023360866e-05,2.40467595870738e-05
0.0144,24,1,1,0,12.5038556352198,12.5343138660655,2.65568982970543e-05
0.0146,24,0,0,0,3.52480509120196e-05,3.52334773384459e-05,2.15499169773566e-05
0.0148,24,0,0,1,2.51945087601248e-05,2.51505888428448e-05,11.9645666821505
0.015,24,0,0,0,2.2807489948116e-05,2.27512096657338e-05,3.60138641595895e-05
0.0152,24,0,0,0,2.40010282762799e-05,2.39499919728014e-05,2.40499699512631e-05
0.0154,24,1,1,0,12.5039731345455,12.5326312638541,2.6559936312172e-05
0.0156,24,0,0,0,3.52483488489554e-05,3.52287877076792e-05,2.15532681691234e-05
0.0158,24,0,0,1,2.51946783124906e-05,2.51477449829602e-05,11.9661556220577
0.016,24,0,0,0,2.28077286559934e-05,2.27476660393499e-05,3.60186467673285e-05
0.0162,24,0,0,0,2.40012397492352e-05,2.39467982096487e-05,2.40531637153152e-05
0.0164,24,1,1,0,12.5041032094242,12.5309585474859,2.65629591066693e-05
0.0166,24,0,0,0,3.52486853570996e-05,3.52241231442099e-05,2.1556599324568e-05
0.0168,24,0,0,1,2.51948732194859e-05,2.51449167766717e-05,11.967735843936
0.017,24,0,0,0,2.28079927506943e-05,2.27441418083058e-05,3.60234031288581e-05
0.0172,24,0,0,0,2.40014770139667e-05,2.39436219697016e-05,2.40563399561567e-05
0.0174,24,1,1,0,12.5042464990357,12.5292962334504,2.65659658781728e-05
0.0176,24,0,0,0,3.52490623710592e-05,3.52194849619471e-05,2.15599097218085e-05
0.0178,24,0,0,1,2.51950947816671e-05,2.5142105040126e-05,11.9693068912999
0.018,24,0,0,0,2.28082835075578e-05,2.27406379914674e-05,3.60281318702772e-05
0.0182,24,0,0,0,2.40017413509761e-05,2.3940464170495e-05,2.40594977562525e-05
0.0184,24,1,1,0,12.504403621788,12.5276448341302,2.65689558275831e-05
0.0186,24,0,0,0,3.52494817624648e-05,3.52148744673623e-05,2.15631984397759e-05
0.0188,24,0,0,1,2.51953442574167e-05,2.51393105842583e-05,11.9708683105451
0.019,24,0,0,0,2.28086021595254e-05,2.27371556013215e-05,3.60328316263668e-05
0.0192,24,0,0,0,2.40020342150509e-05,2.39373259410616e-05,2.40626362038607e-05
0.0194,24,1,1,0,12.5045751743848,12.5260048576194,2.65719281592153e-05
0.0196,24,0,0,0,3.52499453371719e-05,3.52102929591633e-05,2.15664638392225e-05
0.0198,24,0,0,1,2.51956228610724e-05,2.51365342145687e-05,11.9724196510766
0.02,24,0,0,0,2.28089498952838e-05,2.27336956436939e-05,3.60375010409676e-05
0.0202,24,0,0,0,2.40023563657353e-05,2.39342077524854e-05,2.40657543932865e-05
0.0204,24,1,1,0,12.5047617309232,12.52437680755,2.65748820809411e-05
0.0206,24,0,0,0,3.5250454832544e-05,3.52057417279674e-05,2.15697055359053e-05
0.0208,24,0,0,1,2.51959317611127e-05,2.51337767308992e-05,11.9739604654324
0.021,24,0,0,0,2.28093278574646e-05,2.27302591174688e-05,3.60421387673584e-05
0.0212,24,0,0,0,2.40027089501119e-05,2.39311105042475e-05,2.40688514251333e-05
0.0214,24,1,1,0,12.5049638420183,12.5227611829168,2.65778168043321e-05
0.0216,24,0,0,0,3.52510119148252e-05,3.52012220559802e-05,2.15729223243301e-05
0.0218,24,0,0,1,2.51962720784004e-05,2.51310389272137e-05,11.9754903094091
0.022,24,0,0,0,2.28097371409014e-05,2.27268470143111e-05,3.60467434686276e-05
0.0222,24,0,0,0,2.40030935010937e-05,2.39280355236938e-05,2.40719264065526e-05
0.0224,24,1,1,0,12.5051820339592,12.5211584779078,2.6580731544803e-05
0.0226,24,0,0,0,3.52516181766004e-05,3.51967352166727e-05,2.15761134241756e-05
0.0228,24,0,0,1,2.51966448844863e-05,2.51283215913789e-05,11.9770087421821
0.023,24,0,0,0,2.28101787909485e-05,2.27234603183907e-05,3.60513138180446e-05
0.0232,24,0,0,0,2.40035110680503e-05,2.39249836967952e-05,2.40749784514898e-05
0.0234,24,1,1,0,12.5054168078921,12.5195691817336,2.65836255217567e-05
0.0236,24,0,0,0,3.52522751343503e-05,3.51922824744622e-05,2.1579277234139e-05
0.0238,24,0,0,1,2.51970511999753e-05,2.51256255049484e-05,11.9785153264301
0.024,24,0,0,0,2.28106538018616e-05,2.27201000061097e-05,3.60558484994243e-05
0.0242,24,0,0,0,2.40039622151527e-05,2.39219554681798e-05,2.40780066809302e-05
0.0244,24,1,1,0,12.5056686390405,12.5179937784643,2.65864979587309e-05
0.0246,24,0,0,0,3.52529842260993e-05,3.51878650843926e-05,2.15824134099519e-05
0.0248,24,0,0,1,2.51974919929569e-05,2.51229514429476e-05,11.9800096284544
0.025,24,0,0,0,2.28111631152436e-05,2.27167670458312e-05,3.60603462074918e-05
0.0252,24,0,0,0,2.40044478875475e-05,2.3918951709662e-05,2.40810102231412e-05
0.0254,24,1,1,0,12.5059379759532,12.5164327468655,2.65893480835455e-05
0.0256,24,0,0,0,3.52537468091655e-05,3.5183484291819e-05,2.15855207870372e-05
0.0258,24,0,0,1,2.51979681775018e-05,2.51203001736621e-05,11.9814912182995
0.026,24,0,0,0,2.28117076185557e-05,2.27134623976114e-05,3.60648056482417e-05
0.0262,24,0,0,0,2.40049694099152e-05,2.39159737197285e-05,2.40839882139127e-05
0.0264,24,1,1,0,12.5062252397893,12.5148865602398,2.65921751284517e-05
0.0266,24,0,0,0,3.52545641580088e-05,3.51791413320917e-05,2.15885986275459e-05
0.0268,24,0,0,1,2.51984806122259e-05,2.51176724584263e-05,11.9829596698699
0.027,24,0,0,0,2.28122881436977e-05,2.27101870129334e-05,3.60692255392953e-05
0.0272,24,0,0,0,2.40055276172922e-05,2.39130223547483e-05,2.40869397967953e-05
0.0274,24,1,1,0,12.5065308236341,12.5133556862678,2.65949783302818e-05
0.0276,24,0,0,0,3.52554374621853e-05,3.51748374302433e-05,2.15916455814533e-05
0.0278,24,0,0,1,2.51990300989242e-05,2.51150690514159e-05,11.9844145610489
0.028,24,0,0,0,2.28129054656575e-05,2.27069418344444e-05,3.60736046102518e-05
0.0282,24,0,0,0,2.40061228536747e-05,2.3910098029004e-05,2.40898641233362e-05
0.0284,24,1,1,0,12.5068550918538,12.5118405868563,2.6597756930602e-05
0.0286,24,0,0,0,3.52563678244054e-05,3.51705738006762e-05,2.15946607261018e-05
0.0288,24,0,0,1,2.51996173812764e-05,2.51124906994416e-05,11.9858554738152
0.029,24,0,0,0,2.28135603012317e-05,2.27037277956941e-05,3.60779416030398e-05
0.0292,24,0,0,0,2.40067558385422e-05,2.39072015827969e-05,2.40927603533127e-05
0.0294,24,1,1,0,12.5071983794835,12.5103417179863,2.66005101758655e-05
0.0296,24,0,0,0,3.52573562587019e-05,3.5166351646852e-05,2.15976435667631e-05
0.0298,24,0,0,1,2.5200243143624e-05,2.51099381417445e-05,11.9872819943563
0.03,24,0,0,0,2.28142533078202e-05,2.27005458208773e-05,3.60822352722623e-05
0.0302,24,0,0,0,2.40074276657118e-05,2.39043342819528e-05,2.40956276549636e-05
0.0304,24,1,1,0,12.507560991654,12.5088595295665,2.66032373175682e-05
0.0306,24,0,0,0,3.52584036887085e-05,3.51621721609837e-05,2.16005932053045e-05
0.0308,24,0,0,1,2.52009080098221e-05,2.51074121097943e-05,11.9886937131832
0.031,24,0,0,0,2.28149850822936e-05,2.26973968245775e-05,3.60864843855404e-05
0.0312,24,0,0,0,2.40081389343648e-05,2.39014969494652e-05,2.40984652052179e-05
0.0314,24,1,1,0,12.5079432030519,12.5073944652857,2.66059376124048e-05
0.0316,24,0,0,0,3.52595109460515e-05,3.51580365237285e-05,2.16035081322433e-05
0.0318,24,0,0,1,2.52016125421677e-05,2.510491332709e-05,11.9900902252434
0.032,24,0,0,0,2.28157561599373e-05,2.26942817115142e-05,3.60906877238501e-05
0.0322,24,0,0,0,2.40088895309466e-05,2.38986897485832e-05,2.41012721899212e-05
0.0324,24,1,1,0,12.5083452574251,12.5059469624761,2.66086103224291e-05
0.0326,24,0,0,0,3.52606787688533e-05,3.51539459038805e-05,2.16063885148809e-05
0.0328,24,0,0,1,2.5202357240403e-05,2.51024425089615e-05,11.9914711300322
0.033,24,0,0,0,2.28165670134726e-05,2.26912013762921e-05,3.60948440818602e-05
0.0332,24,0,0,0,2.40096805810108e-05,2.38959141352247e-05,2.41040478040605e-05
0.0334,24,1,1,0,12.5087673671171,12.5045174519688,2.66112547152126e-05
0.0336,24,0,0,0,3.52619078003579e-05,3.51499014580698e-05,2.16092324537819e-05
0.0338,24,0,0,1,2.52031425407977e-05,2.51000003623744e-05,11.9928360317024
0.034,24,0,0,0,2.28174180521554e-05,2.26881567031534e-05,3.60989522682629e-05
0.0342,24,0,0,0,2.40105122785439e-05,2.38931706880718e-05,2.41067912519853e-05
0.0344,24,1,1,0,12.5092097126496,12.5031063579639,2.66138700640092e-05
0.0346,24,0,0,0,3.5263198587668e-05,3.51459043304577e-05,2.16120391028505e-05
0.0348,24,0,0,1,2.52039688153111e-05,2.50975875857367e-05,11.9941845391756
0.035,24,0,0,0,2.28183096209542e-05,2.26851485657325e-05,3.61030111061022e-05
0.0352,24,0,0,0,2.40113849700364e-05,2.38904601931925e-05,2.4109501747627e-05
0.0354,24,1,1,0,12.5096724423395,12.5017140978956,2.66164556479182e-05
0.0356,24,0,0,0,3.52645515806049e-05,3.51419556524359e-05,2.16148084621032e-05
0.0358,24,0,0,1,2.52048363708322e-05,2.50952048687076e-05,11.9955162662471
0.036,24,0,0,0,2.28192419998087e-05,2.26821778268137e-05,3.61070194330983e-05
0.0362,24,0,0,0,2.40122989367683e-05,2.38877834268562e-05,2.41121785147162e-05
0.0364,24,1,1,0,12.5101556719569,12.5003410823047,2.66190107520513e-05
0.0366,24,0,0,0,3.52659671306912e-05,3.51380565423293e-05,2.16175392972736e-05
0.0368,24,0,0,1,2.52057454485028e-05,2.50928528920084e-05,11.9968308316937
0.037,24,0,0,0,2.28202154029689e-05,2.26792453380907e-05,3.61109761019698e-05
0.0372,24,0,0,0,2.40132548282019e-05,2.38851415889637e-05,2.41148207869969e-05
0.0374,24,1,1,0,12.5106594844248,12.4989877147123,2.66215346677012e-05
0.0376,24,0,0,0,3.52674454902521e-05,3.51342081050972e-05,2.16202308044522e-05
0.0378,24,0,0,1,2.52066962231218e-05,2.50905323272358e-05,11.9981278593805
0.038,24,0,0,0,2.2821229978417e-05,2.26763519399305e-05,3.61148799807492e-05
0.0382,24,0,0,0,2.40142519252269e-05,2.38825345682093e-05,2.41174278084382e-05
0.0384,24,1,1,0,12.5111839295584,12.4976543914979,2.66240266925117e-05
0.0386,24,0,0,0,3.5268986811642e-05,3.51304114320377e-05,2.16228821942511e-05
0.0388,24,0,0,1,2.52076888026317e-05,2.50882438366778e-05,11.9994069783636
0.039,24,0,0,0,2.28222858073709e-05,2.26734984611382e-05,3.61187299530962e-05
0.0392,24,0,0,0,2.40152903098271e-05,2.38799631103276e-05,2.41199988334444e-05
0.0394,24,1,1,0,12.5117290238476,12.4963415017822,2.66264861306509e-05
0.0396,24,0,0,0,3.5270591146595e-05,3.51266676004938e-05,2.16254926920459e-05
0.0398,24,0,0,1,2.52087232276889e-05,2.50859880731313e-05,12.0006678229937
0.04,24,0,0,0,2.28233829038718e-05,2.26706857187257e-05,3.61225249186093e-05
0.0402,24,0,0,0,2.40163708648544e-05,2.38774288174233e-05,2.41225331270614e-05
0.0404,24,1,1,0,12.512294750278,12.4950494273088,2.66289122929853e-05
0.0406,24,0,0,0,3.52722584457003e-05,3.51229776735603e-05,2.16280619546091e-05
0.0408,24,0,0,1,2.52097994713174e-05,2.50837656797217e-05,12.0019100330174
0.041,24,0,0,0,2.28245212144556e-05,2.2667914517683e-05,3.61262637931303e-05
0.0412,24,0,0,0,2.40174931032734e-05,2.38749319800055e-05,2.41250299651813e-05
0.0414,24,1,1,0,12.5128810581965,12.4937785423344,2.66313044972568e-05
0.0416,24,0,0,0,3.52739885580054e-05,3.51193426997944e-05,2.16305884047832e-05
0.0418,24,0,0,1,2.52109174386468e-05,2.50815772897259e-05,12.0031332536777
0.042,24,0,0,0,2.28257006179076e-05,2.26651856507523e-05,3.61299455090465e-05
0.0422,24,0,0,0,2.40186569042116e-05,2.38724733111338e-05,2.41274886347445e-05
0.0424,24,1,1,0,12.5134878632166,12.4925292135182,2.6633662068261e-05
0.0426,24,0,0,0,3.52757812307421e-05,3.51157637129256e-05,2.16330713134846e-05
0.0428,24,0,0,1,2.52120769667356e-05,2.50794235263967e-05,12.0043371358145
0.043,24,0,0,0,2.28269209251035e-05,2.26624998982048e-05,3.61335690155888e-05
0.0432,24,0,0,0,2.40198620787367e-05,2.38700535126204e-05,2.41299084339383e-05
0.0434,24,1,1,0,12.5141150471688,12.4913017998188,2.66359843380291e-05
0.0436,24,0,0,0,3.52776361091816e-05,3.51122417315678e-05,2.16355108003404e-05
0.0438,24,0,0,1,2.52132778244781e-05,2.50773050027899e-05,12.0055213359602
0.044,24,0,0,0,2.28281818789335e-05,2.26598580276202e-05,3.61371332791272e-05
0.0442,24,0,0,0,2.40211083697862e-05,2.38676732748335e-05,2.41322886723945e-05
0.0444,24,1,1,0,12.5147624580902,12.4900966523909,2.66382706460101e-05
0.0446,24,0,0,0,3.5279552736618e-05,3.5108777758936e-05,2.16379057514739e-05
0.0448,24,0,0,1,2.52145197125971e-05,2.50752223215932e-05,12.0066855164367
0.045,24,0,0,0,2.28294831543127e-05,2.26572607936701e-05,3.6140637283459e-05
0.0452,24,0,0,0,2.40223958863973e-05,2.38653337097988e-05,2.41346286713827e-05
0.0454,24,1,1,0,12.5154299102577,12.4889141144872,2.66405203392562e-05
0.0456,24,0,0,0,3.52815305544765e-05,3.51053727825614e-05,2.16402554855113e-05
0.0458,24,0,0,1,2.52158022637226e-05,2.50731760749584e-05,12.0078293454523
0.046,24,0,0,0,2.28308243582763e-05,2.26547089379033e-05,3.61440800300968e-05
0.0462,24,0,0,0,2.40237233669699e-05,2.3863034617786e-05,2.41369277640017e-05
0.0464,24,1,1,0,12.5161171842627,12.4877545213627,2.66427327726095e-05
0.0466,24,0,0,0,3.52835689025499e-05,3.51020277740102e-05,2.16425593373307e-05
0.0468,24,0,0,1,2.52171250425536e-05,2.50711668443354e-05,12.0089524971942
0.047,24,0,0,0,2.28322050301594e-05,2.26522031885344e-05,3.61474605385492e-05
0.0472,24,0,0,0,2.40250903504087e-05,2.38607766537986e-05,2.41391852953687e-05
0.0474,24,1,1,0,12.5168240271308,12.4866182001855,2.66449073088919e-05
0.0476,24,0,0,0,3.52856670193626e-05,3.50987436886036e-05,2.16448166582454e-05
0.0478,24,0,0,1,2.52184875461071e-05,2.50691952003088e-05,12.0100546519209
0.048,24,0,0,0,2.28336246418625e-05,2.26497442602357e-05,3.61507778466012e-05
0.0482,24,0,0,0,2.40264971766321e-05,2.38585613269855e-05,2.41414006228047e-05
0.0484,24,1,1,0,12.5175501524785,12.4855054699456,2.66470433190951e-05
0.0486,24,0,0,0,3.52878240426601e-05,3.50955214651402e-05,2.16470272328984e-05
0.0488,24,0,0,1,2.52198892040501e-05,2.50672617024365e-05,12.0111354960541
0.049,24,0,0,0,2.2835082598201e-05,2.26473328539317e-05,3.61540310105866e-05
0.0492,24,0,0,0,2.40279428156117e-05,2.3856388834383e-05,2.4143573116018e-05
0.0494,24,1,1,0,12.5182952407171,12.4844166413725,2.66491401825742e-05
0.0496,24,0,0,0,3.52900390100277e-05,3.5092362025622e-05,2.1649189612591e-05
0.0498,24,0,0,1,2.52213293791173e-05,2.50653668990916e-05,12.0121947222675
0.05,24,0,0,0,2.28365782373396e-05,2.26449696565971e-05,3.61572191056585e-05
0.0502,24,0,0,0,2.4029426604792e-05,2.38542597937152e-05,2.41457021572845e-05
0.0504,24,1,1,0,12.5190589392939,12.4833520168522,2.66511972872422e-05
0.0506,24,0,0,0,3.52923108596313e-05,3.50892662749785e-05,2.1651303198855e-05
0.0508,24,0,0,1,2.52228073676127e-05,2.50635113273062e-05,12.0132320295767
0.051,24,0,0,0,2.28381108313106e-05,2.2642655341058e-05,3.61603412260546e-05
0.0512,24,0,0,0,2.40309478153748e-05,2.38521748099607e-05,2.41477871416252e-05
0.0514,24,1,1,0,12.5198408629796,12.4823118903519,2.66532140297673e-05
0.0516,24,0,0,0,3.52946384310845e-05,3.50862351007963e-05,2.16533682439743e-05
0.0518,24,0,0,1,2.52243223999942e-05,2.50616955126179e-05,12.0142471234243
0.052,24,0,0,0,2.28396795866155e-05,2.26403905657956e-05,3.616339648536e-05
0.0522,24,0,0,0,2.40325056529255e-05,2.38501344751784e-05,2.41498274769811e-05
0.0524,24,1,1,0,12.5206405941932,12.4812965473439,2.66551898157705e-05
0.0526,24,0,0,0,3.52970204664427e-05,3.50832693730514e-05,2.16553837671659e-05
0.0528,24,0,0,1,2.52258736415419e-05,2.50599199689188e-05,12.0152397157667
0.053,24,0,0,0,2.28412836449099e-05,2.26381759747541e-05,3.61663840167621e-05
0.0532,24,0,0,0,2.40340996924874e-05,2.38481398013323e-05,2.4151822584385e-05
0.0534,24,1,1,0,12.5214576833691,12.4803062647361,2.66571240600264e-05
0.0536,24,0,0,0,3.52994556113164e-05,3.50803699438416e-05,2.16573492217789e-05
0.0538,24,0,0,1,2.52274601931084e-05,2.50581851983071e-05,12.0162095251566
0.054,24,0,0,0,2.284292208377e-05,2.26360121971512e-05,3.61693029733051e-05
0.0542,24,0,0,0,2.40357281416847e-05,2.38461904881019e-05,2.415377189813e-05
0.0544,24,1,1,0,12.5222916493647,12.4793413108035,2.66590161866641e-05
0.0546,24,0,0,0,3.53019424161086e-05,3.50775376471224e-05,2.1659264078669e-05
0.0548,24,0,0,1,2.52290810919512e-05,2.50564916909416e-05,12.0171562768277
0.055,24,0,0,0,2.2844593917541e-05,2.2633899847292e-05,3.61721525281362e-05
0.0552,24,0,0,0,2.40373904480356e-05,2.38442875207984e-05,2.4155674865936e-05
0.0554,24,1,1,0,12.5231419799101,12.4784019451267,2.66608656293716e-05
0.0556,24,0,0,0,3.53044793373725e-05,3.50747732984454e-05,2.16611282432815e-05
0.0558,24,0,0,1,2.52307353126448e-05,2.50548399248988e-05,12.0180797027742
0.056,24,0,0,0,2.28462980982657e-05,2.26318395243868e-05,3.61749318747517e-05
0.0562,24,0,0,0,2.40390851277613e-05,2.38424310052136e-05,2.41575309491119e-05
0.0564,24,1,1,0,12.5240081320927,12.4774884185292,2.6662671831599e-05
0.0566,24,0,0,0,3.53070647392897e-05,3.50720776947006e-05,2.16629403879569e-05
0.0568,24,0,0,1,2.52324217680738e-05,2.5053230366032e-05,12.0189795418306
0.057,24,0,0,0,2.28480335166929e-05,2.26298318123715e-05,3.61776402272346e-05
0.0572,24,0,0,0,2.40408119392165e-05,2.38406223321178e-05,2.41593396227162e-05
0.0574,24,1,1,0,12.5248895328864,12.4766009730226,2.66644342467656e-05
0.0576,24,0,0,0,3.53096968952629e-05,3.50694516138578e-05,2.16647004537051e-05
0.0578,24,0,0,1,2.52341393105033e-05,2.50516634678345e-05,12.0198555397494
0.058,24,0,0,0,2.2849799003364e-05,2.26278772797321e-05,3.61802768204889e-05
0.0582,24,0,0,0,2.40425692769938e-05,2.38388615796163e-05,2.41611003757129e-05
0.0584,24,1,1,0,12.5257855797143,12.4757398417513,2.66661523384658e-05
0.0586,24,0,0,0,3.53123739896285e-05,3.50668958147154e-05,2.16664079825603e-05
0.0588,24,0,0,1,2.52358867327283e-05,2.50501396713045e-05,12.020707449279
0.059,24,0,0,0,2.2851593329777e-05,2.26259764793329e-05,3.61828409104694e-05
0.0592,24,0,0,0,2.4044355911054e-05,2.38371492446855e-05,2.41628127111251e-05
0.0594,24,1,1,0,12.526695641055,12.4749052489455,2.66678255806786e-05
0.0596,24,0,0,0,3.53150941194816e-05,3.5064411036649e-05,2.16680621175217e-05
0.0598,24,0,0,1,2.52376627692982e-05,2.50486594048131e-05,12.0215350302358
0.06,24,0,0,0,2.28534152096265e-05,2.26241299482476e-05,3.61853317744076e-05
0.0602,24,0,0,0,2.40461709881262e-05,2.38354862428741e-05,2.41644761461858e-05
0.0604,24,1,1,0,12.5276190570815,12.4740974098731,2.66694534579762e-05
0.0606,24,0,0,0,3.53178552966118e-05,3.50619979993634e-05,2.16696632709305e-05
0.0608,24,0,0,1,2.52394660978167e-05,2.50472230839754e-05,12.0223380495798
0.061,24,0,0,0,2.28552633001186e-05,2.26223382075948e-05,3.61877487110295e-05
0.0612,24,0,0,0,2.40480122945065e-05,2.38338721770027e-05,2.41660902124839e-05
0.0614,24,1,1,0,12.5285551403384,12.4733165307975,2.66710354657338e-05
0.0616,24,0,0,0,3.5320655449553e-05,3.505965740265e-05,2.16712106221519e-05
0.0618,24,0,0,1,2.52412953403154e-05,2.50458311115244e-05,12.0231162814836
0.062,24,0,0,0,2.28571362033587e-05,2.26206017623767e-05,3.61900910407721e-05
0.0622,24,0,0,0,2.40498788651831e-05,2.38323079337916e-05,2.41676544561089e-05
0.0624,24,1,1,0,12.5295031764549,12.4725628089376,2.66725711103405e-05
0.0626,24,0,0,0,3.53234924257372e-05,3.50573899261446e-05,2.16727037858796e-05
0.0628,24,0,0,1,2.52431490646991e-05,2.5044483877188e-05,12.0238695074039
0.063,24,0,0,0,2.28590324678116e-05,2.26189211013222e-05,3.61923581059914e-05
0.0632,24,0,0,0,2.40517688121069e-05,2.3830793519808e-05,2.416916843779e-05
