time,Vdc,da,db,dc,Ia,Ib,Ic
0.036,24,0,0,0,2.28365271577902e-05,2.26140568852334e-05,3.61987618076663e-05
0.0362,24,0,0,0,2.40291911850079e-05,2.38260284977981e-05,2.41739334608547e-05
0.0364,24,1,1,0,12.5190744952764,12.4681355639297,2.66784848408715e-05
0.0366,24,0,0,0,3.52919575633244e-05,3.5046712032841e-05,2.16819626361789e-05
0.0368,24,0,0,1,2.52227316644578e-05,2.50372458512669e-05,12.027916330953
0.037,24,0,0,0,2.28388247476205e-05,2.26095026310812e-05,3.62049049013002e-05
0.0372,24,0,0,0,2.40314683498e-05,2.3821926466255e-05,2.41780359260527e-05
0.0374,24,1,1,0,12.5202504648122,12.4660532922588,2.66824472636951e-05
0.0376,24,0,0,0,3.52954489886062e-05,3.50407168532636e-05,2.16860986885264e-05
0.0378,24,0,0,1,2.52250182474116e-05,2.50336438235991e-05,12.029930313273
0.038,24,0,0,0,2.28412214255347e-05,2.26050086540523e-05,3.62109665755771e-05
0.0382,24,0,0,0,2.40338450017827e-05,2.38178783693101e-05,2.41820840240636e-05
0.0384,24,1,1,0,12.5214757867744,12.4640027904765,2.66863623842457e-05
0.0386,24,0,0,0,3.52990904327058e-05,3.50348006781326e-05,2.16901709531478e-05
0.0388,24,0,0,1,2.52274048570363e-05,2.50300912899436e-05,12.0319166668032
0.039,24,0,0,0,2.28437174220487e-05,2.26005762523559e-05,3.62169450839998e-05
0.0392,24,0,0,0,2.40363213671177e-05,2.3813885373762e-05,2.41860765883019e-05
0.0394,24,1,1,0,12.5227505226511,12.4619846690499,2.66902291161908e-05
0.0396,24,0,0,0,3.53028820737085e-05,3.50289651930913e-05,2.16941782139179e-05
0.0398,24,0,0,1,2.52298916142454e-05,2.50265892708568e-05,12.0338748190478
0.04,24,0,0,0,2.28463128061099e-05,2.25962067066257e-05,3.62228387038428e-05
0.0402,24,0,0,0,2.4038898379111e-05,2.38099494951166e-05,2.41900124680528e-05
0.0404,24,1,1,0,12.5240746534036,12.4599995259753,2.66940463798749e-05
0.0406,24,0,0,0,3.53068238467768e-05,3.50232120640058e-05,2.16981196979778e-05
0.0408,24,0,0,1,2.5232478477399e-05,2.50231387724548e-05,12.0358042055614
0.041,24,0,0,0,2.28490074842077e-05,2.25919012795706e-05,3.62286457366161e-05
0.0412,24,0,0,0,2.40415755049982e-05,2.38060714354753e-05,2.41938905287833e-05
0.0414,24,1,1,0,12.5254480790922,12.4580479466035,2.66978131025696e-05
0.0416,24,0,0,0,3.5310915443044e-05,3.50175429365256e-05,2.17019934058712e-05
0.0418,24,0,0,1,2.52351652415775e-05,2.50197407861426e-05,12.0377042701032
0.042,24,0,0,0,2.2851801199686e-05,2.25876612156257e-05,3.62343645085291e-05
0.0422,24,0,0,0,2.40443524830123e-05,2.38022523128792e-05,2.4197709652452e-05
0.0424,24,1,1,0,12.5268706185974,12.4561305034667,2.67015282187312e-05
0.0426,24,0,0,0,3.53151563088065e-05,3.50119594356405e-05,2.17057981994464e-05
0.0428,24,0,0,1,2.52379515380581e-05,2.50163962883459e-05,12.0395744647912
0.043,24,0,0,0,2.28546935322566e-05,2.25834877406075e-05,3.62399933709488e-05
0.0432,24,0,0,0,2.4047228887486e-05,2.3798493228571e-05,2.42014687378159e-05
0.0434,24,1,1,0,12.5283420094465,12.4542477561154,2.67051906702689e-05
0.0436,24,0,0,0,3.53195456450202e-05,3.50064631652369e-05,2.17095338028589e-05
0.0438,24,0,0,1,2.5240836833992e-05,2.50131062402447e-05,12.0414142502516
0.044,24,0,0,0,2.28576838977157e-05,2.25793820613701e-05,3.6245530700858e-05
0.0442,24,0,0,0,2.40502041285804e-05,2.37947952666897e-05,2.42051667007357e-05
0.0444,24,1,1,0,12.529861907737,12.4524002509579,2.67087994068205e-05
0.0446,24,0,0,0,3.5324082407103e-05,3.50010557076547e-05,2.17131987143669e-05
0.0448,24,0,0,1,2.52438204322865e-05,2.50098715875082e-05,12.0432230957698
0.045,24,0,0,0,2.28607715478636e-05,2.25753453654651e-05,3.62509749013052e-05
0.0452,24,0,0,0,2.40532778869894e-05,2.37911599259339e-05,2.42088024744782e-05
0.0454,24,1,1,0,12.5314298881628,12.4505885211066,2.67123533860377e-05
0.0456,24,0,0,0,3.53287653050384e-05,3.4995738623239e-05,2.17167918772774e-05
0.0458,24,0,0,1,2.5246901471691e-05,2.50066932600331e-05,12.0450004794416
0.046,24,0,0,0,2.28639555706291e-05,2.25713788208029e-05,3.62563244018565e-05
0.0462,24,0,0,0,2.40564483750504e-05,2.37875873913367e-05,2.4212375010017e-05
0.0464,24,1,1,0,12.5330454441418,12.4488130862304,2.6715851573881e-05
0.0466,24,0,0,0,3.53335928037863e-05,3.49905134498926e-05,2.17203122626084e-05
0.0468,24,0,0,1,2.52500789270865e-05,2.50035721716826e-05,12.0467458883206
0.047,24,0,0,0,2.28672348903971e-05,2.25674835753171e-05,3.626157765904e-05
0.0472,24,0,0,0,2.40597145106586e-05,2.37840786941036e-05,2.4215883276331e-05
0.0474,24,1,1,0,12.5347079880462,12.4470744524146,2.67192929449238e-05
0.0476,24,0,0,0,3.53385631239994e-05,3.49853817026257e-05,2.17237588693785e-05
0.0478,24,0,0,1,2.525335160998e-05,2.50005092200273e-05,12.0484588185654
0.048,24,0,0,0,2.28706082685416e-05,2.25636607566302e-05,3.62667331567911e-05
0.0482,24,0,0,0,2.40630759183732e-05,2.37806357107002e-05,2.42193262607011e-05
0.0484,24,1,1,0,12.5364168515308,12.4453731120225,2.67226764826644e-05
0.0486,24,0,0,0,3.53436742430442e-05,3.49803448731043e-05,2.17271311429555e-05
0.0488,24,0,0,1,2.52567181692035e-05,2.4997505286089e-05,12.0501387755865
0.049,24,0,0,0,2.28740743041625e-05,2.25599114717232e-05,3.62717894068913e-05
0.0492,24,0,0,0,2.40665307557547e-05,2.37772590033458e-05,2.42227029690036e-05
0.0494,24,1,1,0,12.5381712859665,12.4437095435672,2.67260011798493e-05
0.0496,24,0,0,0,3.53489238963288e-05,3.49754044291981e-05,2.17304273030858e-05
0.0498,24,0,0,1,2.52601770918165e-05,2.49945612340849e-05,12.0517852741907
0.05,24,0,0,0,2.28776314350263e-05,2.25562368066059e-05,3.62767449494047e-05
0.0502,24,0,0,0,2.40700774536814e-05,2.37739495472758e-05,2.42260124260028e-05
0.0504,24,1,1,0,12.5399704629716,12.4420842115856,2.67292660388036e-05
0.0506,24,0,0,0,3.5354309578932e-05,3.49705618145245e-05,2.17336464342208e-05
0.0508,24,0,0,1,2.52637267042125e-05,2.49916779111755e-05,12.0533978387276
0.051,24,0,0,0,2.28812779387103e-05,2.25526378259916e-05,3.62815983531117e-05
0.0512,24,0,0,0,2.40737142826804e-05,2.3770708298548e-05,2.42292536756407e-05
0.0514,24,1,1,0,12.5418134750478,12.4404975665225,2.67324700717723e-05
0.0516,24,0,0,0,3.53598285475374e-05,3.49658184479923e-05,2.17367884863228e-05
0.0518,24,0,0,1,2.52673651734278e-05,2.4988856147213e-05,12.0549760032294
0.052,24,0,0,0,2.28850119339494e-05,2.25491155729722e-05,3.62863482159403e-05
0.0522,24,0,0,0,2.4077439354288e-05,2.37675361937547e-05,2.42324257813246e-05
0.0524,24,1,1,0,12.5436993362893,12.4389500445718,2.67350629739698e-05
0.0526,24,0,0,0,3.53654778226175e-05,3.49611757231736e-05,2.17387330330178e-05
0.0528,24,0,0,1,2.52710229632694e-05,2.49859784968489e-05,12.055721635029
0.053,24,0,0,0,2.28889265050428e-05,2.25457094037354e-05,3.62880349036905e-05
0.0532,24,0,0,0,2.40812651308411e-05,2.37643946169538e-05,2.42328030916128e-05
0.0534,24,1,1,0,12.5456342312166,12.4374213076086,2.6735332392069e-05
0.0536,24,0,0,0,3.53712755172166e-05,3.4956576084915e-05,2.17388838133518e-05
0.0538,24,0,0,1,2.52747314759428e-05,2.49830438817897e-05,12.0558720726103
0.054,24,0,0,0,2.28930093968112e-05,2.25423670858995e-05,3.62884608683132e-05
0.0542,24,0,0,0,2.40852004943471e-05,2.37612560495638e-05,2.42330524845345e-05
0.0544,24,1,1,0,12.5476231391758,12.4358975113142,2.67354931039639e-05
0.0546,24,0,0,0,3.53772362844362e-05,3.49519802150503e-05,2.17389134554036e-05
0.0548,24,0,0,1,2.52785451658344e-05,2.49801067360365e-05,12.0559651589076
0.055,24,0,0,0,2.28972087243064e-05,2.25390342563484e-05,3.62887138689123e-05
0.0552,24,0,0,0,2.40892471615725e-05,2.37581209596318e-05,2.42331859370942e-05
0.0554,24,1,1,0,12.5496666620094,12.434378703622,2.67355439152454e-05
0.0556,24,0,0,0,3.53833619348857e-05,3.49473881390645e-05,2.17388210488584e-05
0.0558,24,0,0,1,2.52824652478956e-05,2.49771670264399e-05,12.0560002338681
0.056,24,0,0,0,2.29015258217969e-05,2.25357110255738e-05,3.62887919197955e-05
0.0562,24,0,0,0,2.40934059701115e-05,2.37549889544843e-05,2.42332021246516e-05
0.0564,24,1,1,0,12.5517653968241,12.4328649333063,2.67354836378996e-05
0.0566,24,0,0,0,3.5389654264935e-05,3.49427998857106e-05,2.17386044357476e-05
0.0568,24,0,0,1,2.52864929286637e-05,2.49742247221041e-05,12.0559766404535
0.057,24,0,0,0,2.29059620141959e-05,2.25323975060343e-05,3.62886930443663e-05
0.0572,24,0,0,0,2.40976790549954e-05,2.37518609376626e-05,2.42330997286694e-05
0.0574,24,1,1,0,12.553919935862,12.4313562500175,2.67353110904721e-05
0.0576,24,0,0,0,3.53961150563181e-05,3.49382154871244e-05,2.17382627202763e-05
0.0578,24,0,0,1,2.52906294060017e-05,2.4971279794468e-05,12.0558937247249
0.058,24,0,0,0,2.29105186167742e-05,2.25290938122282e-05,3.62884152753817e-05
0.0582,24,0,0,0,2.41020672357827e-05,2.37487365207387e-05,2.42328774368848e-05
0.0584,24,1,1,0,12.556130866361,12.4298527043147,2.67350250982302e-05
0.0586,24,0,0,0,3.54027460757209e-05,3.49336349789457e-05,2.17377945959091e-05
0.0588,24,0,0,1,2.52948758688238e-05,2.49683322173888e-05,12.0557508359356
0.059,24,0,0,0,2.29151969348589e-05,2.25258000607664e-05,3.62879566552271e-05
0.0592,24,0,0,0,2.41065717579539e-05,2.3745615748953e-05,2.42325339434966e-05
0.0594,24,1,1,0,12.5583987704129,12.4283543477019,2.67346244933383e-05
0.0596,24,0,0,0,3.54095490743467e-05,3.49290584004377e-05,2.17371983455844e-05
0.0598,24,0,0,1,2.52992334968084e-05,2.49653819672254e-05,12.0555473266263
0.06,24,0,0,0,2.29199982635167e-05,2.25225163704446e-05,3.62873152362142e-05
0.0602,24,0,0,0,2.41111942929912e-05,2.37424991010323e-05,2.42320679493633e-05
0.0604,24,1,1,0,12.5607242248107,12.4268612326607,2.67341081150451e-05
0.0606,24,0,0,0,3.54165257874598e-05,3.49244857946068e-05,2.17364735149788e-05
0.0608,24,0,0,1,2.5303703460097e-05,2.49624290229241e-05,12.0552825527323
0.061,24,0,0,0,2.29249238872233e-05,2.25192428623159e-05,3.62864890808948e-05
0.0612,24,0,0,0,2.41159351949959e-05,2.37393857646465e-05,2.42314781622166e-05
0.0614,24,1,1,0,12.5631078008906,12.4253734126848,2.67334748098844e-05
0.0616,24,0,0,0,3.54236779339107e-05,3.49199172083272e-05,2.17356184031505e-05
0.0618,24,0,0,1,2.53082869189788e-05,2.49594733661041e-05,12.0549558736928
0.062,24,0,0,0,2.29299750795155e-05,2.25159796597629e-05,3.62854762624008e-05
0.0622,24,0,0,0,2.41207961148308e-05,2.37362762234984e-05,2.42307632968885e-05
0.0624,24,1,1,0,12.5655500643658,12.4238909423131,2.67327234318891e-05
0.0626,24,0,0,0,3.54310072156353e-05,3.49153526924623e-05,2.17346317358466e-05
0.0628,24,0,0,1,2.53129850235616e-05,2.49565149811458e-05,12.0545666525719
0.063,24,0,0,0,2.29351531026297e-05,2.25127268885696e-05,3.62842748648017e-05
0.0632,24,0,0,0,2.41257778208274e-05,2.37331701016894e-05,2.42299220755531e-05
