time,Vdc,da,db,dc,Ia,Ib,Ic
0.0204,24,1,1,0,12.5059245418375,12.5116080172524,2.65979931196659e-05
0.0206,24,0,0,0,3.52535462016379e-05,3.51698737744059e-05,2.15953747297471e-05
0.0208,24,0,0,1,2.5197843987366e-05,2.51117415016182e-05,11.986274167925
0.021,24,0,0,0,2.28118213615866e-05,2.27025347958407e-05,3.60794462759777e-05
0.0212,24,0,0,0,2.40049968605084e-05,2.39058710853977e-05,2.40940908509008e-05
0.0214,24,1,1,0,12.5062854880369,12.5094034712346,2.6602014682017e-05
0.0216,24,0,0,0,3.52545668816179e-05,3.51636907393901e-05,2.15997629018813e-05
0.0218,24,0,0,1,2.51984865458579e-05,2.51079992021442e-05,11.9883656043232
0.022,24,0,0,0,2.2812562600149e-05,2.26978696378951e-05,3.60857412644334e-05
0.0222,24,0,0,0,2.40057070673456e-05,2.39016673062008e-05,2.40982946312805e-05
0.0224,24,1,1,0,12.5066761553071,12.5072168301835,2.66060100138732e-05
0.0226,24,0,0,0,3.52556782488139e-05,3.51575518304024e-05,2.16041153066892e-05
0.0228,24,0,0,1,2.51991893622316e-05,2.5104284675091e-05,11.990441568183
0.023,24,0,0,0,2.28133641040913e-05,2.26932389110351e-05,3.60919896727395e-05
0.0232,24,0,0,0,2.40064784539232e-05,2.38974948436726e-05,2.41024673119102e-05
0.0234,24,1,1,0,12.5070974894457,12.5050487761089,2.66099780743093e-05
0.0236,24,0,0,0,3.52568831566053e-05,3.51514587655172e-05,2.16084299540497e-05
0.0238,24,0,0,1,2.51999543506342e-05,2.51005989894864e-05,11.9925014609489
0.024,24,0,0,0,2.28142277470131e-05,2.26886439522865e-05,3.60981896995244e-05
0.0242,24,0,0,0,2.40073124626961e-05,2.38933544670156e-05,2.41066076896946e-05
0.0244,24,1,1,0,12.5075503881834,12.5028999834854,2.66139178264877e-05
0.0246,24,0,0,0,3.52581843129651e-05,3.51454132509799e-05,2.16127061171929e-05
0.0248,24,0,0,1,2.52007833277826e-05,2.50969432056227e-05,11.9945446889001
0.025,24,0,0,0,2.28151553047453e-05,2.2684086087967e-05,3.6104339557981e-05
0.0252,24,0,0,0,2.40082108718664e-05,2.38892473697171e-05,2.4110714571258e-05
0.0254,24,1,1,0,12.5080356997676,12.5007711190178,2.66178282378047e-05
0.0256,24,0,0,0,3.52595842762158e-05,3.51394169808087e-05,2.16169422531831e-05
0.0258,24,0,0,1,2.52016780101294e-05,2.5093318374777e-05,11.9965706633106
0.026,24,0,0,0,2.28161484525426e-05,2.26795666333314e-05,3.61104374763413e-05
0.0262,24,0,0,0,2.40091757926605e-05,2.38851751688587e-05,2.41147867732616e-05
0.0264,24,1,1,0,12.5085542216101,12.4986628414125,2.6621708280043e-05
0.0266,24,0,0,0,3.52610854509676e-05,3.51334716363951e-05,2.1621137251542e-05
0.0268,24,0,0,1,2.52026400111547e-05,2.50897255389335e-05,11.9985788006034
0.027,24,0,0,0,2.28172087624009e-05,2.26750868922184e-05,3.61164816983485e-05
0.0272,24,0,0,0,2.40102087987572e-05,2.38811390373171e-05,2.4118823122719e-05
0.0274,24,1,1,0,12.5091066989947,12.4965758011512,2.6625556929526e-05
0.0276,24,0,0,0,3.52626900842498e-05,3.51275788861073e-05,2.16252893941853e-05
0.0278,24,0,0,1,2.52036708387847e-05,2.50861657305094e-05,12.0005685225074
0.028,24,0,0,0,2.28183377005028e-05,2.26706481567021e-05,3.61224704837222e-05
0.0282,24,0,0,0,2.40113109236503e-05,2.38771397038173e-05,2.41228224573077e-05
0.0284,24,1,1,0,12.509693823854,12.4945106402729,2.6629373167278e-05
0.0286,24,0,0,0,3.52644002618364e-05,3.51217403848928e-05,2.16293973964178e-05
0.0288,24,0,0,1,2.52047718929426e-05,2.50826399720826e-05,12.0025392562115
0.029,24,0,0,0,2.2819536624795e-05,2.26662517067458e-05,3.61284021086226e-05
0.0292,24,0,0,0,2.40124835262018e-05,2.38731783198159e-05,2.41267836256781e-05
0.0294,24,1,1,0,12.5103162336083,12.4924679921581,2.66331559791872e-05
0.0296,24,0,0,0,3.52662179047713e-05,3.51159577738824e-05,2.16334604077281e-05
0.0298,24,0,0,1,2.52059444632323e-05,2.50791492761225e-05,12.0044904345157
0.03,24,0,0,0,2.28208067826999e-05,2.26618988098586e-05,3.61342748661076e-05
0.0302,24,0,0,0,2.40137282884627e-05,2.38692564588361e-05,2.41307054877606e-05
0.0304,24,1,1,0,12.5109745100755,12.4904484813193,2.66369043561748e-05
0.0306,24,0,0,0,3.52681447660985e-05,3.51102326799967e-05,2.16374771794517e-05
0.0308,24,0,0,1,2.52071897267591e-05,2.50756946447232e-05,12.0064214959823
0.031,24,0,0,0,2.28221493089638e-05,2.26575907207563e-05,3.61400870665881e-05
0.0312,24,0,0,0,2.40150463454802e-05,2.38653752492598e-05,2.41345869150679e-05
0.0314,24,1,1,0,12.511669178445,12.4884527231936,2.66406172943662e-05
0.0316,24,0,0,0,3.52701824277996e-05,3.51045667155513e-05,2.164144585655e-05
0.0318,24,0,0,1,2.52085087460898e-05,2.50722770693395e-05,12.0083318850862
0.032,24,0,0,0,2.28235652236452e-05,2.26533286810238e-05,3.61458370382753e-05
0.0322,24,0,0,0,2.40164380661244e-05,2.38615351577712e-05,2.41384267909962e-05
0.0324,24,1,1,0,12.5124007063296,12.4864813239469,2.6644293795271e-05
0.0326,24,0,0,0,3.52723322979402e-05,3.50989614778619e-05,2.16453662693185e-05
0.0328,24,0,0,1,2.52099024673543e-05,2.50688975305252e-05,12.0102210523624
0.033,24,0,0,0,2.28250554302445e-05,2.26491139187819e-05,3.61515231276289e-05
0.0332,24,0,0,0,2.40179050046429e-05,2.38577379387119e-05,2.4142224011123e-05
0.0334,24,1,1,0,12.5131695028782,12.4845348802722,2.66479328659634e-05
0.0336,24,0,0,0,3.52745956080361e-05,3.50934185488539e-05,2.16492361843313e-05
0.0338,24,0,0,1,2.52113717184909e-05,2.50655569976737e-05,12.0120884545528
0.034,24,0,0,0,2.28266207139785e-05,2.26449476483564e-05,3.6157143699797e-05
0.0342,24,0,0,0,2.40194477285194e-05,2.38539844673883e-05,2.41459774835017e-05
0.0344,24,1,1,0,12.5139759179707,12.4826139792046,2.66515335192717e-05
0.0346,24,0,0,0,3.52769734106318e-05,3.50879394946674e-05,2.1653054429341e-05
0.0348,24,0,0,1,2.52129172076378e-05,2.50622564287621e-05,12.0139335547527
0.035,24,0,0,0,2.28282617402002e-05,2.26408310699499e-05,3.6162697139054e-05
0.0352,24,0,0,0,2.40210669021146e-05,2.38502758229778e-05,2.41496861289546e-05
0.0354,24,1,1,0,12.5148202414796,12.4807191979333,2.66550947739713e-05
0.0356,24,0,0,0,3.52794665771025e-05,3.50825258652647e-05,2.16568206860351e-05
0.0358,24,0,0,1,2.52145395216724e-05,2.50589967700961e-05,12.0157558225537
0.036,24,0,0,0,2.28299790529683e-05,2.26367653693175e-05,3.61681818492334e-05
0.0362,24,0,0,0,2.4022763068202e-05,2.38466130715997e-05,2.41533488813621e-05
0.0364,24,1,1,0,12.5157027026086,12.4788511036215,2.66586156549829e-05
0.0366,24,0,0,0,3.52820757956815e-05,3.50771791940402e-05,2.16605334063272e-05
0.0368,24,0,0,1,2.52162391249003e-05,2.50557789560583e-05,12.0175547341855
0.037,24,0,0,0,2.28317730737649e-05,2.2632751717444e-05,3.61735962541591e-05
0.0372,24,0,0,0,2.40245370809517e-05,2.38429976989106e-05,2.41569646879499e-05
0.0374,24,1,1,0,12.5166234693055,12.4770102532311,2.66620951935773e-05
0.0376,24,0,0,0,3.52848015697099e-05,3.50719009974267e-05,2.16641914797949e-05
0.0378,24,0,0,1,2.52180163578965e-05,2.50526039088597e-05,12.0193297726604
0.038,24,0,0,0,2.28336441003662e-05,2.26287912702258e-05,3.61789387980682e-05
0.0382,24,0,0,0,2.40263883678168e-05,2.3839429878227e-05,2.41605325095732e-05
0.0384,24,1,1,0,12.5175826477501,12.4751971933519,2.66655324275855e-05
0.0386,24,0,0,0,3.52876442161173e-05,3.50666927745047e-05,2.16677938172823e-05
0.0388,24,0,0,1,2.52198714364981e-05,2.50494725382913e-05,12.0210804279112
0.039,24,0,0,0,2.28355923058661e-05,2.26248851681538e-05,3.61842079460331e-05
0.0392,24,0,0,0,2.4028317099683e-05,2.38359106349708e-05,2.41640513209987e-05
0.0394,24,1,1,0,12.5185802819218,12.4734124600376,2.66689264016147e-05
0.0396,24,0,0,0,3.52906038641317e-05,3.50615560066098e-05,2.16713393512425e-05
0.0398,24,0,0,1,2.52218044509522e-05,2.50463857414805e-05,12.0228061969306
0.04,24,0,0,0,2.2837617737853e-05,2.26210345360005e-05,3.61894021843808e-05
0.0402,24,0,0,0,2.4030324190389e-05,2.38324418457605e-05,2.41675201111836e-05
0.0404,24,1,1,0,12.5196163532382,12.4716565786435,2.66722761672698e-05
0.0406,24,0,0,0,3.5293680454221e-05,3.50564921569416e-05,2.16748274532528e-05
0.0408,24,0,0,1,2.52238153652193e-05,2.50433444026481e-05,12.0245065839091
0.041,24,0,0,0,2.28397203177439e-05,2.26172404825093e-05,3.61945200211053e-05
0.0412,24,0,0,0,2.40324091244525e-05,2.38290240743521e-05,2.41709378835524e-05
0.0414,24,1,1,0,12.5206907802778,12.4699300636728,2.66755807833817e-05
0.0416,24,0,0,0,3.52968737372709e-05,3.50515026701729e-05,2.16782562656609e-05
0.0418,24,0,0,1,2.52259040164322e-05,2.50403493928682e-05,12.0261811003706
0.042,24,0,0,0,2.28418998402731e-05,2.26135041000865e-05,3.61995599862774e-05
0.0422,24,0,0,0,2.4034571693763e-05,2.38256583025798e-05,2.41743036562704e-05
0.0424,24,1,1,0,12.5218034185749,12.4682334186248,2.66788393162406e-05
0.0426,24,0,0,0,3.5300183273993e-05,3.50465889720569e-05,2.16816247875197e-05
0.0428,24,0,0,1,2.5228070114513e-05,2.5037401569831e-05,12.0278292653091
0.043,24,0,0,0,2.28441559731399e-05,2.26098264644972e-05,3.62045206324511e-05
0.0432,24,0,0,0,2.40368115629491e-05,2.38223454972652e-05,2.41776164625158e-05
0.0434,24,1,1,0,12.5229540604983,12.4665671358517,2.66820508398371e-05
0.0436,24,0,0,0,3.53036084345716e-05,3.50417524690351e-05,2.16849328754664e-05
0.0438,24,0,0,1,2.52303132419473e-05,2.50345017776065e-05,12.0294506053208
0.044,24,0,0,0,2.28464882568129e-05,2.2606208634562e-05,3.62094005350668e-05
0.0442,24,0,0,0,2.40391282691922e-05,2.38190866099484e-05,2.41808753507482e-05
0.0444,24,1,1,0,12.5241424352043,12.4649316964175,2.66852144361079e-05
0.0446,24,0,0,0,3.53071483985483e-05,3.50369945478476e-05,2.16881791575129e-05
0.0448,24,0,0,1,2.5232632853717e-05,2.50316508464116e-05,12.0310446547362
0.045,24,0,0,0,2.28488961044935e-05,2.26026516518589e-05,3.62141982928476e-05
0.0452,24,0,0,0,2.40415216567609e-05,2.38158830090294e-05,2.4184079384975e-05
0.0454,24,1,1,0,12.52536820867,12.4633275699631,2.66883291951881e-05
0.0456,24,0,0,0,3.5310802154941e-05,3.50323165751405e-05,2.16913627023446e-05
0.0458,24,0,0,1,2.52350282773921e-05,2.50288495923794e-05,12.0326109557534
0.046,24,0,0,0,2.28513788022374e-05,2.25991565404261e-05,3.62189125281961e-05
0.0462,24,0,0,0,2.40439901389456e-05,2.38127347498189e-05,2.41872276450154e-05
0.0464,24,1,1,0,12.526630983805,12.4617552145759,2.66913942156703e-05
0.0466,24,0,0,0,3.53145685026015e-05,3.50277198970741e-05,2.16944826023434e-05
0.0468,24,0,0,1,2.52374987133808e-05,2.50260988173304e-05,12.034149058567
0.047,24,0,0,0,2.28539355092358e-05,2.25957243064689e-05,3.62235418875826e-05
0.0472,24,0,0,0,2.4046532870931e-05,2.38096427365882e-05,2.41903192267614e-05
0.0474,24,1,1,0,12.5279303006446,12.4602150766666,2.66944086048696e-05
0.0476,24,0,0,0,3.53184460508108e-05,3.50232058389315e-05,2.16975379738404e-05
0.0478,24,0,0,1,2.52400432353389e-05,2.5023399308546e-05,12.0356585214962
0.048,24,0,0,0,2.28565652582541e-05,2.25923559380686e-05,3.62280850419348e-05
0.0482,24,0,0,0,2.40491497506839e-05,2.38066087217653e-05,2.41933532424366e-05
0.0484,24,1,1,0,12.5292656366161,12.4587075908474,2.66973714790945e-05
0.0486,24,0,0,0,3.53224332201104e-05,3.50187757047272e-05,2.17005283749793e-05
0.0488,24,0,0,1,2.52426607907372e-05,2.50207518385447e-05,12.0371389111133
0.049,24,0,0,0,2.28592669562307e-05,2.25890524048949e-05,3.6232540687019e-05
0.0492,24,0,0,0,2.40518392463225e-05,2.38036331441855e-05,2.41963288208523e-05
0.0494,24,1,1,0,12.5306364068901,12.4572331798188,2.67002819639243e-05
0.0496,24,0,0,0,3.53265282433729e-05,3.50144307768164e-05,2.17034521355105e-05
0.0498,24,0,0,1,2.52453502015881e-05,2.501815716486e-05,12.0385898023684
0.05,24,0,0,0,2.28620393850326e-05,2.2585814657921e-05,3.62369075438198e-05
0.0502,24,0,0,0,2.40546001353424e-05,2.38007168581966e-05,2.41992451076605e-05
0.0504,24,1,1,0,12.5320419648045,12.4557922542579,2.67031391944923e-05
0.0506,24,0,0,0,3.53307291671048e-05,3.50101723155032e-05,2.17063084448658e-05
0.0508,24,0,0,1,2.52481101653294e-05,2.50156160298217e-05,12.0400107787165
0.051,24,0,0,0,2.28648812023696e-05,2.25826436291417e-05,3.62411843589142e-05
0.0512,24,0,0,0,2.40574310709365e-05,2.37978607010542e-05,2.42021012656051e-05
0.0514,24,1,1,0,12.5334816023722,12.454385212717,2.67059423157758e-05
0.0516,24,0,0,0,3.53350338529854e-05,3.50060015586487e-05,2.1709097352868e-05
0.0518,24,0,0,1,2.52509392558649e-05,2.50131291603384e-05,12.0414014322379
0.052,24,0,0,0,2.28677909428648e-05,2.2579540231294e-05,3.62453699048449e-05
0.0522,24,0,0,0,2.40603305830758e-05,2.37950654926746e-05,2.42048964747699e-05
0.0524,24,1,1,0,12.5349545508616,12.4530124415214,2.67086904828915e-05
0.0526,24,0,0,0,3.53394399796428e-05,3.50019197212832e-05,2.17118176813173e-05
0.0528,24,0,0,1,2.52538359247623e-05,2.50106972676831e-05,12.0427613637628
0.053,24,0,0,0,2.28707670192812e-05,2.25765053575822e-05,3.62494629804842e-05
0.0532,24,0,0,0,2.40632975146916e-05,2.37923324673921e-05,2.42076299328238e-05
0.0534,24,1,1,0,12.5364599814568,12.4516743146763,2.67113828613966e-05
0.0536,24,0,0,0,3.53439450446565e-05,3.49979279952142e-05,2.17144686949116e-05
0.0538,24,0,0,1,2.52567985026046e-05,2.50083210472807e-05,12.0440901829895
0.054,24,0,0,0,2.2873807723904e-05,2.25735398814044e-05,3.62534624113992e-05
0.0542,24,0,0,0,2.40663292833398e-05,2.37896615456579e-05,2.4210300855263e-05
0.0544,24,1,1,0,12.537997005993,12.4503711937761,2.67140186275963e-05
0.0546,24,0,0,0,3.5348546366794e-05,3.49940275486379e-05,2.17170496837483e-05
0.0548,24,0,0,1,2.5259825200497e-05,2.50060011784995e-05,12.0453875086062
0.055,24,0,0,0,2.28769112300752e-05,2.25706446560832e-05,3.6257367050208e-05
0.0552,24,0,0,0,2.40694244922583e-05,2.37870539259579e-05,2.42129084756515e-05
0.0554,24,1,1,0,12.5395646777703,12.4491034279225,2.67165969688566e-05
0.0556,24,0,0,0,3.53532410884736e-05,3.499021952575e-05,2.17195603814367e-05
0.0558,24,0,0,1,2.52629141117258e-05,2.50037383244429e-05,12.0466529684074
0.056,24,0,0,0,2.28800755938602e-05,2.25678205145402e-05,3.62608552956762e-05
0.0562,24,0,0,0,2.40725807573099e-05,2.37845099244385e-05,2.42146660402891e-05
0.0564,24,1,1,0,12.5411619924369,12.4478713535423,2.67178293619269e-05
0.0566,24,0,0,0,3.53580261784789e-05,3.49865050460008e-05,2.17202181530301e-05
0.0568,24,0,0,1,2.52659738206328e-05,2.50013703520132e-05,12.0468150604788
0.057,24,0,0,0,2.28834284997684e-05,2.25651150642348e-05,3.62611831084707e-05
0.0572,24,0,0,0,2.4075817440894e-05,2.37819731386829e-05,2.42148117376619e-05
0.0574,24,1,1,0,12.5427984659182,12.446645171468,2.67178943133684e-05
0.0576,24,0,0,0,3.53629295285594e-05,3.49827996919996e-05,2.17201723310439e-05
0.0578,24,0,0,1,2.52691041680772e-05,2.49989939789391e-05,12.0468651073603
0.058,24,0,0,0,2.28868740665411e-05,2.25624242341639e-05,3.62613129679669e-05
0.0582,24,0,0,0,2.40791361072194e-05,2.37794394617259e-05,2.42148713071634e-05
0.0584,24,1,1,0,12.5444750888633,12.4454229875307,2.67178776679977e-05
0.0586,24,0,0,0,3.53679540717742e-05,3.49790980285302e-05,2.1720035655039e-05
0.0588,24,0,0,1,2.52723127858015e-05,2.49966162060909e-05,12.0468721060226
0.059,24,0,0,0,2.28904062662957e-05,2.25597410855337e-05,3.6261313027929e-05
0.0592,24,0,0,0,2.40825375569283e-05,2.3776908924754e-05,2.42148439066091e-05
0.0594,24,1,1,0,12.5461922331136,12.4442048358034,2.6717778677008e-05
0.0596,24,0,0,0,3.53731009267637e-05,3.4975400083513e-05,2.17198068748406e-05
0.0598,24,0,0,1,2.52756004319197e-05,2.49942370202688e-05,12.0468356389038
0.06,24,0,0,0,2.28940259317618e-05,2.25570656967605e-05,3.6261182032293e-05
0.0602,24,0,0,0,2.40860230196352e-05,2.37743819920819e-05,2.42147286982445e-05
0.0604,24,1,1,0,12.5479502670661,12.4429907509357,2.6717596596341e-05
0.0606,24,0,0,0,3.53783712018095e-05,3.49717058871325e-05,2.17194859994749e-05
0.0608,24,0,0,1,2.52789678583505e-05,2.4991856409857e-05,12.0467552907219
0.061,24,0,0,0,2.28977338888002e-05,2.25543981475925e-05,3.62609187318682e-05
0.0612,24,0,0,0,2.40895924124328e-05,2.37718578343342e-05,2.42145248489241e-05
0.0614,24,1,1,0,12.5497495555904,12.4417807681741,2.67173306867885e-05
0.0616,24,0,0,0,3.53837659945847e-05,3.49680154719089e-05,2.17190717895309e-05
0.0618,24,0,0,1,2.52824158106506e-05,2.49894743648723e-05,12.0466306485298
0.062,24,0,0,0,2.29015309562186e-05,2.25517385191518e-05,3.62605218845111e-05
0.0622,24,0,0,0,2.40932469515921e-05,2.37693369188292e-05,2.4214231530227e-05
0.0624,24,1,1,0,12.5515904599407,12.4405749233816,2.67169802141003e-05
0.0626,24,0,0,0,3.53892863918901e-05,3.49643288727673e-05,2.17185634291207e-05
0.0628,24,0,0,1,2.52859450278406e-05,2.49870908770139e-05,12.0464613017771
0.063,24,0,0,0,2.29054179455806e-05,2.2549086893977e-05,3.62599902553054e-05
0.0632,24,0,0,0,2.40969869756532e-05,2.37668188511141e-05,2.42138479185793e-05
