time,Vdc,da,db,dc,Ia,Ib,Ic
0.2478,24,0,0,1,1.29391855359177e-05,2.51695574150645e-05,11.5588629747839
0.248,24,0,0,0,1.18276761783797e-05,2.27753110977664e-05,3.47916881879343e-05
0.2482,24,0,0,0,1.23835908097475e-05,2.39812073869162e-05,2.32327929543355e-05
0.2484,24,1,1,0,2.6006569367026e-05,11.9339014631039,2.43801422371249e-05
0.2486,24,0,0,0,1.17643855816081e-05,3.59266761472914e-05,2.20845974342977e-05
0.2488,24,0,0,1,1.29421870659292e-05,2.51990519250408e-05,11.5555241715452
0.249,24,0,0,0,1.18313862876951e-05,2.28048393962293e-05,3.47816357616404e-05
0.2492,24,0,0,0,1.23869463011631e-05,2.40108873402297e-05,2.32260819725935e-05
0.2494,24,1,1,0,2.60149909298244e-05,11.9487224300087,2.43746848534561e-05
0.2496,24,0,0,0,1.17666711237977e-05,3.59713938421691e-05,2.2077065081868e-05
0.2498,24,0,0,1,1.29450916975401e-05,2.52293093244751e-05,11.5522932731081
0.25,24,0,0,0,1.18349763908662e-05,2.28351311691012e-05,3.47719081930036e-05
0.2502,24,0,0,0,1.23901933483496e-05,2.40413302055433e-05,2.32195878792824e-05
0.2504,24,1,1,0,2.60232193972384e-05,11.9639116800632,2.43694942215954e-05
0.2506,24,0,0,0,1.17688339638914e-05,3.60172176240242e-05,2.20697028164593e-05
0.2508,24,0,0,1,1.29478983933822e-05,2.52603020572555e-05,11.5491714216437
0.251,24,0,0,0,1.18384452287629e-05,2.28661587206449e-05,3.47625089229495e-05
0.2512,24,0,0,0,1.23933308034215e-05,2.40725015357718e-05,2.32133129701569e-05
0.2514,24,1,1,0,2.6031250889594e-05,11.9794550802028,2.43645713946156e-05
0.2516,24,0,0,0,1.17708737802515e-05,3.6064104835053e-05,2.20625173104744e-05
0.2518,24,0,0,1,1.29506061322498e-05,2.52920014266184e-05,11.5461597415778
0.252,24,0,0,0,1.1841791561766e-05,2.28978932171799e-05,3.47534413389442e-05
0.2522,24,0,0,0,1.23963575363343e-05,2.41043757012929e-05,2.32072595053135e-05
0.2524,24,1,1,0,2.60390815039856e-05,11.9953379389024,2.43599173371297e-05
0.2526,24,0,0,0,1.17727903002243e-05,3.61120111388711e-05,2.20555104409041e-05
0.2528,24,0,0,1,1.29532139098746e-05,2.53243776174859e-05,11.5432593387561
0.253,24,0,0,0,1.18450141706906e-05,2.29303047096106e-05,3.47447087724502e-05
0.2532,24,0,0,0,1.23992724357176e-05,2.41369226427693e-05,2.32014297074929e-05
0.2534,24,1,1,0,2.60467073174397e-05,12.0115450179392,2.43555329244791e-05
0.2536,24,0,0,0,1.17745833003391e-05,3.61608905560612e-05,2.20486856989323e-05
0.2538,24,0,0,1,1.29557207397362e-05,2.53573997203951e-05,11.5404712995526
0.254,24,0,0,0,1.18481118577553e-05,2.2963362157548e-05,3.4736314496259e-05
0.2542,24,0,0,0,1.24020744097682e-05,2.41701112118294e-05,2.3195825760301e-05
0.2544,24,1,1,0,2.60541243902643e-05,12.0280605449603,2.43514189418986e-05
0.2546,24,0,0,0,1.17762526064941e-05,3.62106955021493e-05,2.2042046583855e-05
0.2548,24,0,0,1,1.29581256539084e-05,2.53910357570472e-05,11.5377966899466
0.255,24,0,0,0,1.18510834475954e-05,2.29970334550508e-05,3.47282617217034e-05
0.2552,24,0,0,0,1.24047623871796e-05,2.42039091969391e-05,2.31904498063503e-05
0.2554,24,1,1,0,2.60613287695807e-05,12.0448682268665,2.43475760836603e-05
0.2556,24,0,0,0,1.17777980941287e-05,3.62613768280369e-05,2.20355966000636e-05
0.2558,24,0,0,1,1.2960427703941e-05,2.54252527075003e-05,11.5352365545591
0.256,24,0,0,0,1.18539277883187e-05,2.30312854580095e-05,3.47205535957542e-05
0.2562,24,0,0,0,1.24073353181109e-05,2.42382833509174e-05,2.31853039453227e-05
0.2564,24,1,1,0,2.60683164930386e-05,12.0619512640217,2.43440049522012e-05
0.2566,24,0,0,0,1.17792196883794e-05,3.63128838629208e-05,2.20293392538962e-05
0.2568,24,0,0,1,1.29626259617743e-05,2.54600165390231e-05,11.5327919156486
0.257,24,0,0,0,1.18566437526037e-05,2.30660840131912e-05,3.47131931980037e-05
0.2572,24,0,0,0,1.24097805432329e-05,2.42731994201136e-05,2.31803902319569e-05
0.2574,24,1,1,0,2.60683705148328e-05,12.0792923649971,2.43407060564025e-05
0.2576,24,0,0,0,1.17738128813428e-05,3.63651644594974e-05,2.20232780502012e-05
0.2578,24,0,0,1,1.29545757821754e-05,2.54952922364173e-05,11.5304637717349
0.258,24,0,0,0,1.18456883367315e-05,2.31013939888514e-05,3.47061835362981e-05
0.2582,24,0,0,0,1.23951888669099e-05,2.43086188177045e-05,2.31757106728329e-05
0.2584,24,1,1,0,2.6041055991541e-05,12.0968737631217,2.4337679810848e-05
0.2586,24,0,0,0,1.17580166347477e-05,3.64181650445735e-05,2.20174164899173e-05
0.2588,24,0,0,1,1.2939441211873e-05,2.55310438358842e-05,11.5282530970206
0.259,24,0,0,0,1.18309799724561e-05,2.31371793084976e-05,3.46995275455594e-05
0.2592,24,0,0,0,1.23802045233313e-05,2.43445120826245e-05,2.31712672264838e-05
0.2594,24,1,1,0,2.60129871877572e-05,12.1146772334405,2.43349265379203e-05
0.2596,24,0,0,0,1.17418354531682e-05,3.64718306643414e-05,2.20117580630907e-05
0.2598,24,0,0,1,1.29239402931582e-05,2.55672344562604e-05,11.5261608401402
0.26,24,0,0,0,1.18158818634352e-05,2.31734029826086e-05,3.469322808355e-05
0.2602,24,0,0,0,1.2364844783181e-05,2.43808387810207e-05,2.31670617996991e-05
0.2604,24,1,1,0,2.5984197046056e-05,12.1326841092054,2.43324464638188e-05
0.2606,24,0,0,0,1.17252879596842e-05,3.65261050413396e-05,2.20063062497468e-05
0.2608,24,0,0,1,1.29080907632414e-05,2.56038263362642e-05,11.5241879232192
0.261,24,0,0,0,1.18004116133165e-05,2.32100271459426e-05,3.46872879281093e-05
0.2612,24,0,0,0,1.23491273876697e-05,2.44175609592019e-05,2.31630962459452e-05
0.2614,24,1,1,0,2.59547193893046e-05,12.1508753008353,2.43302397184489e-05
0.2616,24,0,0,0,1.17083932599493e-05,3.65809306290829e-05,2.20010645141954e-05
0.2618,24,0,0,1,1.28919108154197e-05,2.56407808715426e-05,11.5223352405192
0.262,24,0,0,0,1.17845872851573e-05,2.32470130947819e-05,3.46817097731126e-05
0.2622,24,0,0,0,1.233307053292e-05,2.44546398283287e-05,2.31593723626822e-05
0.2624,24,1,1,0,2.59245888874084e-05,12.1692313152138,2.43283063345442e-05
0.2626,24,0,0,0,1.16911709231412e-05,3.66362486702905e-05,2.19960363011377e-05
0.2628,24,0,0,1,1.28754190810097e-05,2.56780586537513e-05,11.5206036572506
0.263,24,0,0,0,1.17684273835066e-05,2.32843213261914e-05,3.46764962248922e-05
0.2632,24,0,0,0,1.23166928518613e-05,2.44920358038061e-05,2.31558918889769e-05
0.2634,24,1,1,0,2.58938410225159e-05,12.187732275838,2.43266462468035e-05
0.2636,24,0,0,0,1.16736409620331e-05,3.66919992576757e-05,2.19912250316621e-05
0.2638,24,0,0,1,1.28586346104545e-05,2.57156195113445e-05,11.5189940083612
0.264,24,0,0,0,1.17519508356687e-05,2.33219115789834e-05,3.46716497985892e-05
0.2642,24,0,0,0,1.23000133953031e-05,2.45297085463829e-05,2.31526565030685e-05
0.2644,24,1,1,0,2.58625120526815e-05,12.206357943815,2.43252592910509e-05
0.2646,24,0,0,0,1.16558238121921e-05,3.6748121397284e-05,2.19866340991331e-05
0.2648,24,0,0,1,1.28415768536059e-05,2.57534225520646e-05,11.5175070973042
0.265,24,0,0,0,1.17351769721482e-05,2.3359742876379e-05,3.46671729144413e-05
0.2652,24,0,0,0,1.22830516121895e-05,2.45676170049445e-05,2.3149667819892e-05
0.2654,24,1,1,0,2.58306389739933e-05,12.2250877396975,2.43241452034221e-05
0.2656,24,0,0,0,1.16377403103064e-05,3.68045530743563e-05,2.19822668649805e-05
0.2658,24,0,0,1,1.28242656391889e-05,2.57914262071164e-05,11.5161436947878
0.266,24,0,0,0,1.17181255062822e-05,2.33977735703485e-05,3.46630678940158e-05
0.2662,24,0,0,0,1.22658273290386e-05,2.46057194609851e-05,2.31469273885649e-05
0.2664,24,1,1,0,2.57982594811771e-05,12.2439007661504,2.43233036195842e-05
0.2666,24,0,0,0,1.16194116716502e-05,3.68612313216872e-05,2.19781266543922e-05
0.2668,24,0,0,1,1.28067211534516e-05,2.58295882770051e-05,11.5149045375091
0.267,24,0,0,0,1.17008165130647e-05,2.34359613876117e-05,3.46593369563954e-05
0.2672,24,0,0,0,1.22483607285745e-05,2.46439735747375e-05,2.31444366898426e-05
0.2674,24,1,1,0,2.57654119266895e-05,12.2627758314341,2.43227340739935e-05
0.2676,24,0,0,0,1.16008594666951e-05,3.69180922904413e-05,2.19742167519187e-05
0.2678,24,0,0,1,1.27889639180128e-05,2.58678659790129e-05,11.5137903268756
0.268,24,0,0,0,1.16832704071731e-05,2.34742634772706e-05,3.46559822143268e-05
0.2682,24,0,0,0,1.22306723275602e-05,2.46823364329319e-05,2.31421971335485e-05
0.2684,24,1,1,0,2.57321352783219e-05,12.2816914736906,2.43224359991976e-05
0.2686,24,0,0,0,1.15821055968818e-05,3.69750713233798e-05,2.1970540396995e-05
0.2688,24,0,0,1,1.27710147669183e-05,2.59062159962813e-05,11.5128017277171
0.269,24,0,0,0,1.16655079202084e-05,2.3512636460042e-05,3.46530056703398e-05
0.2692,24,0,0,0,1.22127829538457e-05,2.47207645981544e-05,2.31402100559844e-05
0.2694,24,1,1,0,2.56984690753354e-05,12.3006259860097,2.43224087251871e-05
0.2696,24,0,0,0,1.15631722695673e-05,3.70321030304433e-05,2.19671007793867e-05
0.2698,24,0,0,1,1.27528948229195e-05,2.59445945284634e-05,11.511939366991
0.27,24,0,0,0,1.16475500771626e-05,2.35510364790537e-05,3.46504092128487e-05
0.2702,24,0,0,0,1.21947137226434e-05,2.47592141597635e-05,2.31384767173292e-05
0.2704,24,1,1,0,2.56644533831812e-05,12.3195574422756,2.4322651478806e-05
0.2706,24,0,0,0,1.1544081972167e-05,3.70891213666257e-05,2.19639010345679e-05
0.2708,24,0,0,1,1.27346254729942e-05,2.59829573439005e-05,11.511203832485
0.271,24,0,0,0,1.16294181721317e-05,2.35894192521581e-05,3.46481946122427e-05
0.2712,24,0,0,0,1.21764860120509e-05,2.47976407863229e-05,2.31369982990303e-05
0.2714,24,1,1,0,2.56301287467827e-05,12.338463723718,2.43231633832169e-05
0.2716,24,0,0,0,1.15248574455122e-05,3.71460597120667e-05,2.19609442390394e-05
0.2718,24,0,0,1,1.27162283431285e-05,2.60212598332775e-05,11.5105956715227
0.272,24,0,0,0,1.16111337432941e-05,2.36277401257149e-05,3.4646363516979e-05
0.2722,24,0,0,0,1.21581214378406e-05,2.48359997794983e-05,2.31357759011962e-05
0.2724,24,1,1,0,2.55955361424998e-05,12.3573225462083,2.43239434574404e-05
0.2726,24,0,0,0,1.15055216564501e-05,3.72028509542801e-05,2.1958233405594e-05
0.2728,24,0,0,1,1.26977252723826e-05,2.60594570646934e-05,11.5101153896575
0.273,24,0,0,0,1.1592718547097e-05,2.36643445652127e-05,3.46449174495108e-05
0.2732,24,0,0,0,1.21396418271737e-05,2.48651507935109e-05,2.31348105391326e-05
0.2734,24,1,1,0,2.55599126570637e-05,12.3679971548895,2.43240927290282e-05
0.2736,24,0,0,0,1.14865338098271e-05,3.72276067259454e-05,2.19564409127148e-05
0.2738,24,0,0,1,1.26791477624244e-05,2.60661530482589e-05,11.5097066466506
0.274,24,0,0,0,1.15742150213449e-05,2.36651617947588e-05,3.46436867749322e-05
0.2742,24,0,0,0,1.21210826863887e-05,2.4865972363171e-05,2.31339889690381e-05
0.2744,24,1,1,0,2.55231122397022e-05,12.3684058012824,2.4323259786851e-05
0.2746,24,0,0,0,1.14680280407961e-05,3.72288363499501e-05,2.1955631296266e-05
0.2748,24,0,0,1,1.2660516984491e-05,2.60669787614431e-05,11.5092980940245
0.275,24,0,0,0,1.1555658174951e-05,2.36659786437726e-05,3.46424566711875e-05
0.2752,24,0,0,0,1.21024702378231e-05,2.48667935527815e-05,2.31331677789934e-05
0.2754,24,1,1,0,2.54862054036729e-05,12.3688142586365,2.4322427226632e-05
0.2756,24,0,0,0,1.14494690937137e-05,3.72300654047414e-05,2.19548220578908e-05
0.2758,24,0,0,1,1.26418329196556e-05,2.60678040893149e-05,11.5088897303913
0.276,24,0,0,0,1.15370479899814e-05,2.36667951184274e-05,3.46412271361542e-05
0.2762,24,0,0,0,1.20838044637854e-05,2.48676143625157e-05,2.31323469688251e-05
0.2764,24,1,1,0,2.54491921135311e-05,12.369222527038,2.43215950482001e-05
0.2766,24,0,0,0,1.14308569508525e-05,3.72312938905795e-05,2.19540131974136e-05
0.2768,24,0,0,1,1.26230955502543e-05,2.6068629032053e-05,11.5084815556649
0.277,24,0,0,0,1.15183844488049e-05,2.36676112188907e-05,3.46399981695733e-05
0.2772,24,0,0,0,1.20650853466435e-05,2.48684347925471e-05,2.31315265383598e-05
0.2774,24,1,1,0,2.54120723339503e-05,12.3696306065731,2.43207632513842e-05
0.2776,24,0,0,0,1.14121915945443e-05,3.72325218077243e-05,2.19532047146585e-05
0.2778,24,0,0,1,1.26043048586824e-05,2.60694535898363e-05,11.5080735697591
0.278,24,0,0,0,1.14996675338498e-05,2.366842694533e-05,3.46387697711856e-05
0.2782,24,0,0,0,1.20463128688244e-05,2.48692548430489e-05,2.31307064874244e-05
0.2784,24,1,1,0,2.53748460297225e-05,12.3700384973281,2.43199318360132e-05
0.2786,24,0,0,0,1.13934730071799e-05,3.72337491564356e-05,2.195239660945e-05
0.2788,24,0,0,1,1.2585460827394e-05,2.60702777628436e-05,11.5076657725877
0.279,24,0,0,0,1.14808972276032e-05,2.36692422979126e-05,3.46375419407323e-05
0.2792,24,0,0,0,1.20274870128142e-05,2.48700745141942e-05,2.31298868158457e-05
0.2794,24,1,1,0,2.53375131657574e-05,12.3704461993889,2.43191008019163e-05
0.2796,24,0,0,0,1.13747011712095e-05,3.7234975936973e-05,2.19515888816125e-05
0.2798,24,0,0,1,1.25665634389026e-05,2.60711015512535e-05,11.5072581640646
0.28,24,0,0,0,1.14620735126112e-05,2.36700572768058e-05,3.46363146779548e-05
0.2802,24,0,0,0,1.20086077611578e-05,2.4870893806156e-05,2.31290675234506e-05
0.2804,24,1,1,0,2.53000737070831e-05,12.3708537128418,2.43182701489227e-05
0.2806,24,0,0,0,1.13558760691418e-05,3.7236202149596e-05,2.19507815309708e-05
0.2808,24,0,0,1,1.25476126757802e-05,2.60719249552445e-05,11.5068507441038
0.281,24,0,0,0,1.14431963714789e-05,2.36708718821766e-05,3.46350879825943e-05
0.2812,24,0,0,0,1.19896750964591e-05,2.48717127191073e-05,2.31282486100663e-05
0.2814,24,1,1,0,2.5262527618845e-05,12.3712610377727,2.43174398768617e-05
0.2816,24,0,0,0,1.13369976835448e-05,3.72374277945639e-05,2.19499745573495e-05
0.2818,24,0,0,1,1.2528608520658e-05,2.60727479749949e-05,11.5064435126193
0.282,24,0,0,0,1.14242657868703e-05,2.36716861141926e-05,3.46338618543894e-05
0.2822,24,0,0,0,1.1970689001381e-05,2.48725312532209e-05,2.31274300755199e-05
0.2824,24,1,1,0,2.52248748663065e-05,12.3716681742674,2.43166099855626e-05
0.2826,24,0,0,0,1.13180659970451e-05,3.72386528721359e-05,2.19491679605734e-05
0.2828,24,0,0,1,1.25095509562258e-05,2.60735706106832e-05,11.5060364695252
0.283,24,0,0,0,1.14052817415077e-05,2.36724999730199e-05,3.46326362930883e-05
0.2832,24,0,0,0,1.19516494586447e-05,2.48733494086694e-05,2.31266119196387e-05
0.2834,24,1,1,0,2.51871154148483e-05,12.3720751224121,2.43157804748551e-05
0.2836,24,0,0,0,1.1299080992328e-05,3.72398773825709e-05,2.19483617404677e-05
0.2838,24,0,0,1,1.24904399652321e-05,2.60743928624873e-05,11.5056296147356
0.284,24,0,0,0,1.13862442181725e-05,2.36733134588257e-05,3.46314112984296e-05
0.2842,24,0,0,0,1.19325564510305e-05,2.48741671856255e-05,2.31257941422502e-05
0.2844,24,1,1,0,2.51492492299725e-05,12.3724818822958,2.43149513445694e-05
0.2846,24,0,0,0,1.12800426521376e-05,3.72411013261277e-05,2.19475558968572e-05
0.2848,24,0,0,1,1.2471275530484e-05,2.60752147305853e-05,11.5052229481647
0.285,24,0,0,0,1.13671531997046e-05,2.36741265717768e-05,3.46301868701554e-05
0.2852,24,0,0,0,1.19134099613771e-05,2.48749845842617e-05,2.31249767431818e-05
0.2854,24,1,1,0,2.51112762772865e-05,12.3728884539976,2.43141225945339e-05
0.2856,24,0,0,0,1.12609509592765e-05,3.72423247030651e-05,2.19467504295672e-05
0.2858,24,0,0,1,1.24520576348473e-05,2.60760362151553e-05,11.5048164697267
0.286,24,0,0,0,1.13480086690025e-05,2.36749393120398e-05,3.46289630080081e-05
0.2862,24,0,0,0,1.18942099725818e-05,2.48758016047504e-05,2.31241597222611e-05
0.2864,24,1,1,0,2.50731965225265e-05,12.3732948376066,2.43132942245792e-05
0.2866,24,0,0,0,1.12418058966059e-05,3.72435475136415e-05,2.19459453384229e-05
0.2868,24,0,0,1,1.24327862612462e-05,2.6076857316375e-05,11.5044101793359
0.287,24,0,0,0,1.13288106090228e-05,2.36757516797813e-05,3.46277397117299e-05
0.2872,24,0,0,0,1.18749564676002e-05,2.48766182472637e-05,2.31233430793159e-05
0.2874,24,1,1,0,2.50350099315418e-05,12.3737010332085,2.4312466234535e-05
0.2876,24,0,0,0,1.12226074470455e-05,3.72447697581153e-05,2.19451406232498e-05
0.2878,24,0,0,1,1.24134613926632e-05,2.60776780344222e-05,11.5040040769067
0.288,24,0,0,0,1.1309559002781e-05,2.36765636751676e-05,3.46265169810635e-05
0.2882,24,0,0,0,1.18556494294464e-05,2.4877434511974e-05,2.3122526814174e-05
0.2884,24,1,1,0,2.49967164706963e-05,12.3741070410636,2.43154656929742e-05
0.2886,24,0,0,0,1.12033555939649e-05,3.72459914375361e-05,2.19557712778094e-05
0.2888,24,0,0,1,1.23945664941213e-05,2.60793821603174e-05,11.5132118304181
0.289,24,0,0,0,1.1289812573691e-05,2.36762652246579e-05,3.46619445421258e-05
0.2892,24,0,0,0,1.18363114251376e-05,2.48781372307682e-05,2.3156466367235e-05
0.2894,24,1,1,0,2.4958350363002e-05,12.3744565717605,2.43529649784651e-05
0.2896,24,0,0,0,1.11840812798771e-05,3.72470431761346e-05,2.19933135707147e-05
0.2898,24,0,0,1,1.23761418140992e-05,2.60818579670645e-05,11.532115222066
0.29,24,0,0,0,1.1269598280219e-05,2.36747404244435e-05,3.4718862108096e-05
0.2902,24,0,0,0,1.18169775690543e-05,2.48786126014363e-05,2.31945002440076e-05
0.2904,24,1,1,0,2.49199708343677e-05,12.3746930211558,2.4390758128912e-05
0.2906,24,0,0,0,1.11648280320843e-05,3.72477546540838e-05,2.20311392911955e-05
0.2908,24,0,0,1,1.23577501851792e-05,2.60841062849684e-05,11.5511497901618
0.291,24,0,0,0,1.12493934155626e-05,2.36729868076696e-05,3.47761706161001e-05
0.2912,24,0,0,0,1.17976679660313e-05,2.48788598450961e-05,2.32327897841243e-05
0.2914,24,1,1,0,2.48816179524854e-05,12.3748160006625,2.44288060373941e-05
0.2916,24,0,0,0,1.11456159859901e-05,3.72481247019224e-05,2.20692092875594e-05
0.2918,24,0,0,1,1.23394109024257e-05,2.60861242261123e-05,11.5702959452766
0.292,24,0,0,0,1.12292190501383e-05,2.36710057892819e-05,3.48338110842862e-05
0.2922,24,0,0,0,1.17784028133122e-05,2.48788782255793e-05,2.32712955746637e-05
0.2924,24,1,1,0,2.48433319732796e-05,12.3748251441106,2.44670693560703e-05
0.2926,24,0,0,0,1.11264653634696e-05,3.7248152217946e-05,2.21074841701959e-05
0.2928,24,0,0,1,1.23211433326488e-05,2.60879089404772e-05,11.5895339889968
0.293,24,0,0,0,1.12090963362275e-05,2.36687988416104e-05,3.48917242066284e-05
0.2932,24,0,0,0,1.17592023819629e-05,2.4878667054335e-05,2.33099779915705e-05
0.2934,24,1,1,0,2.48051533023187e-05,12.3747201090154,2.45055085287171e-05
0.2936,24,0,0,0,1.11073964530837e-05,3.72478361716242e-05,2.21459243480286e-05
0.2938,24,0,0,1,1.23029668951066e-05,2.60894576204024e-05,11.6088441323849
0.294,24,0,0,0,1.11890464872485e-05,2.36663674942388e-05,3.49498504085605e-05
0.2942,24,0,0,0,1.17400869968045e-05,2.48782256925937e-05,2.33487972369033e-05
0.2944,24,1,1,0,2.47671224548886e-05,12.3745005776532,2.45440838279861e-05
0.2946,24,0,0,0,1.10884295898277e-05,3.72471756068346e-05,2.21844932933894e-05
0.2948,24,0,0,1,1.22849010417587e-05,2.60907675051055e-05,11.628206514902
0.295,24,0,0,0,1.11690907565434e-05,2.36637133338279e-05,3.50081299039941e-05
0.2952,24,0,0,0,1.17210770158831e-05,2.48775535535378e-05,2.3387713377002e-05
0.2954,24,1,1,0,2.47292800151421e-05,12.3741662581407,2.45827553935772e-05
0.2956,24,0,0,0,1.10695851344189e-05,3.72461696451228e-05,2.22231446758404e-05
0.2958,24,0,0,1,1.22669652370892e-05,2.6091835885254e-05,11.6476012237769
0.296,24,0,0,0,1.11492504156965e-05,2.36608380038899e-05,3.50665027536776e-05
0.2962,24,0,0,0,1.17021928094924e-05,2.48766501044729e-05,2.34266863815465e-05
0.2964,24,1,1,0,2.46916665943586e-05,12.3737168855158,2.46214832712996e-05
0.2966,24,0,0,0,1.10508834521436e-05,3.72448174889339e-05,2.22618417500438e-05
0.2968,24,0,0,1,1.22491789375173e-05,2.60926601075823e-05,11.6670083138068
0.297,24,0,0,0,1.1129546732404e-05,2.36577432045111e-05,3.51249089248527e-05
0.2972,24,0,0,0,1.1683454738768e-05,2.48755148689973e-05,2.34656761634762e-05
0.2974,24,1,1,0,2.46543227883512e-05,12.3731522228162,2.46602274529903e-05
0.2976,24,0,0,0,1.10323448912789e-05,3.72431184248697e-05,2.23005445020708e-05
0.2978,24,0,0,1,1.22315615704156e-05,2.60932375795448e-05,11.6864078275729
0.298,24,0,0,0,1.11100009479161e-05,2.36544306920205e-05,3.5183288352156e-05
0.2982,24,0,0,0,1.16648831338763e-05,2.4874147429161e-05,2.35046426197333e-05
0.2984,24,1,1,0,2.46172891340633e-05,12.3724720621532,2.46989479172523e-05
0.2986,24,0,0,0,1.10139897611142e-05,3.7241071826918e-05,2.23392129123608e-05
0.2988,24,0,0,1,1.22141325127596e-05,2.60935657739973e-05,11.7057798160506
0.299,24,0,0,0,1.10906342540761e-05,2.36509022786039e-05,3.5241580999689e-05
0.2992,24,0,0,0,1.16464982718192e-05,2.48725474276124e-05,2.35435456727911e-05
0.2994,24,1,1,0,2.4580606065403e-05,12.3716762257797,2.47376046709736e-05
0.2996,24,0,0,0,1.09958383095967e-05,3.7238677159664e-05,2.23778069973591e-05
0.2998,24,0,0,1,1.21969110694334e-05,2.60936422338979e-05,11.7251043595922
0.3,24,0,0,0,1.10714677699807e-05,2.36471598318566e-05,3.52997269242381e-05
0.3002,24,0,0,0,1.16283203538824e-05,2.48707145697245e-05,2.35823453129221e-05
0.3004,24,1,1,0,2.45443138683643e-05,12.3707645671478,2.47761577915825e-05
0.3006,24,0,0,0,1.09779107006258e-05,3.72359339814734e-05,2.24162868518816e-05
0.3008,24,0,0,1,1.21799164512173e-05,2.60934645770191e-05,11.7443615892597
0.301,24,0,0,0,1.10525225182923e-05,2.3643205274279e-05,3.53576663395086e-05
0.3012,24,0,0,0,1.16103694827543e-05,2.48686486256974e-05,2.36210016411575e-05
0.3014,24,1,1,0,2.45084526354923e-05,12.3697369719543,2.48145674699895e-05
0.3016,24,0,0,0,1.09602269910256e-05,3.7232841947638e-05,2.24546126921604e-05
0.3018,24,0,0,1,1.21631677524882e-05,2.60930305006604e-05,11.7635317084796
0.302,24,0,0,0,1.10338194012324e-05,2.36390405827093e-05,3.54153396813421e-05
0.3022,24,0,0,0,1.15926656393452e-05,2.48663494326299e-05,2.36594749128864e-05
0.3024,24,1,1,0,2.4473062219751e-05,12.3685933591713,2.48527940541633e-05
0.3026,24,0,0,0,1.09428071072263e-05,3.72294008134775e-05,2.24927448995124e-05
0.3028,24,0,0,1,1.21466839286622e-05,2.60923377863536e-05,11.7825950149943
0.303,24,0,0,0,1.10153791762885e-05,2.36346677876939e-05,3.54726876738138e-05
0.3032,24,0,0,0,1.15752286593395e-05,2.48638168965564e-05,2.36977255820349e-05
0.3034,24,1,1,0,2.44381821878573e-05,12.3673336820596,2.48907980932849e-05
0.3036,24,0,0,0,1.09259274887226e-05,3.72256104374092e-05,2.25306440646054e-05
0.3038,24,0,0,1,1.21344441139806e-05,2.60913843048692e-05,11.8015319232776
0.304,24,0,0,0,1.10048890695752e-05,2.36300889729931e-05,3.5529651396751e-05
0.3042,24,0,0,0,1.15694543016909e-05,2.4861050994519e-05,2.37357143462363e-05
0.3044,24,1,1,0,2.44337774755661e-05,12.365957929714,2.49285403846325e-05
0.3046,24,0,0,0,1.09274667904852e-05,3.72214707824236e-05,2.25682710310152e-05
0.3048,24,0,0,1,1.2136931357455e-05,2.60901680184428e-05,11.8203229863226
0.305,24,0,0,0,1.1005400792105e-05,2.36253062727615e-05,3.55861723512533e-05
0.3052,24,0,0,0,1.15709539092321e-05,2.48580517746676e-05,2.37734021904555e-05
0.3054,24,1,1,0,2.44364355203076e-05,12.3644661256798,2.4965982012247e-05
0.3056,24,0,0,0,1.09291359237029e-05,3.72169819207308e-05,2.2605586943278e-05
0.3058,24,0,0,1,1.21395344593142e-05,2.60886869893637e-05,11.8389489191406
0.306,24,0,0,0,1.10060298221547e-05,2.36203218744295e-05,3.56421925304584e-05
0.3062,24,0,0,0,1.15725701133182e-05,2.48548193619033e-05,2.38107504343786e-05
0.3064,24,1,1,0,2.44393002814171e-05,12.3628583319613,2.50030843984946e-05
0.3066,24,0,0,0,1.09309348106993e-05,3.72121440382777e-05,2.26425532906417e-05
0.3068,24,0,0,1,1.2142252426984e-05,2.60869393826345e-05,11.857390620936
0.307,24,0,0,0,1.10067769511795e-05,2.36151380157988e-05,3.56976544863569e-05
0.3072,24,0,0,0,1.15743028133303e-05,2.4851357388374e-05,2.38477207770725e-05
0.3074,24,1,1,0,2.44423715917501e-05,12.3611346486582,2.50398093480268e-05
0.3076,24,0,0,0,1.09328633342113e-05,3.72069574349192e-05,2.26791319523017e-05
0.3078,24,0,0,1,1.21450842349831e-05,2.60849234705467e-05,11.87562919829
0.308,24,0,0,0,1.10076429251831e-05,2.36097569842514e-05,3.57525013995228e-05
0.3082,24,0,0,0,1.15761518694411e-05,2.48476592714221e-05,2.38842753434993e-05
0.3084,24,1,1,0,2.44456492154734e-05,12.3592952148646,2.50761190938571e-05
0.3086,24,0,0,0,1.09349213329754e-05,3.72014225277499e-05,2.27152852441874e-05
0.3088,24,0,0,1,1.21480288250026e-05,2.60826376371273e-05,11.8936459881823
0.309,24,0,0,0,1.10086284429289e-05,2.36041811157254e-05,3.58066771483982e-05
0.3092,24,0,0,0,1.15781171017802e-05,2.48437288021769e-05,2.39203767307714e-05
0.3094,24,1,1,0,2.44491328465396e-05,12.3573402095194,2.51119763435571e-05
0.3096,24,0,0,0,1.09371086007803e-05,3.71955398536657e-05,2.27509759651767e-05
0.3098,24,0,0,1,1.21510851060296e-05,2.60800803825035e-05,11.9114225810591
0.31,24,0,0,0,1.10097341541791e-05,2.35984127936247e-05,3.58601263787059e-05
0.3102,24,0,0,0,1.15801982896019e-05,2.48395664221359e-05,2.3955988054481e-05
