time,Vdc,da,db,dc,Ia,Ib,Ic
0.0044,24,1,1,0,12.5031824741143,12.5544010169149,2.65207758021149e-05
0.0046,24,0,0,0,3.52467356411876e-05,3.5289555132449e-05,2.15096580437395e-05
0.0048,24,0,0,1,2.51939306876802e-05,2.51849176599243e-05,11.9453884927323
0.005,24,0,0,0,2.28060947577577e-05,2.27942357852894e-05,3.59558941361595e-05
0.0052,24,0,0,0,2.39999960696076e-05,2.39890290385413e-05,2.4010932929152e-05
0.0054,24,1,1,0,12.5031997596372,12.5532896839153,2.6522770225913e-05
0.0056,24,0,0,0,3.52467476800284e-05,3.52864690304612e-05,2.15118721755092e-05
0.0058,24,0,0,1,2.51939222551445e-05,2.51830439575661e-05,11.9464351518599
0.006,24,0,0,0,2.28061285701161e-05,2.2791901931165e-05,3.59590445582222e-05
0.0062,24,0,0,0,2.40000098894533e-05,2.39869252576733e-05,2.40130367106081e-05
0.0064,24,1,1,0,12.5032193482176,12.5521813058452,2.65247598259556e-05
0.0066,24,0,0,0,3.52467669259607e-05,3.52833906917617e-05,2.15140803844941e-05
0.0068,24,0,0,1,2.51939182335898e-05,2.51811750626988e-05,11.9474791377229
0.007,24,0,0,0,2.28061668578485e-05,2.27895740172316e-05,3.59621869314293e-05
0.0072,24,0,0,0,2.40000283399989e-05,2.39848268500584e-05,2.40151351188096e-05
0.0074,24,1,1,0,12.5032415555196,12.5510762204662,2.65267440581866e-05
0.0076,24,0,0,0,3.52467943395749e-05,3.52803209940865e-05,2.15162819958631e-05
0.0078,24,0,0,1,2.51939192704016e-05,2.51793115177928e-05,11.9485201471923
0.008,24,0,0,0,2.28062102549553e-05,2.2787252719585e-05,3.59653203433872e-05
0.0082,24,0,0,0,2.4000052006231e-05,2.39827343705586e-05,2.40172275444676e-05
0.0084,24,1,1,0,12.5032666929005,12.5499747642236,2.65287223800456e-05
0.0086,24,0,0,0,3.52468308682966e-05,3.52772608123554e-05,2.15184763374331e-05
0.0088,24,0,0,1,2.51939260041966e-05,2.51774538634477e-05,11.9495578781698
0.009,24,0,0,0,2.28062593865475e-05,2.27849387120447e-05,3.59684438848092e-05
0.0092,24,0,0,0,2.40000816268152e-05,2.3980648535248e-05,2.4019313380366e-05
0.0094,24,1,1,0,12.5032950669544,12.5488772721324,2.65306942505858e-05
0.0096,24,0,0,0,3.52468774450093e-05,3.52742110184386e-05,2.15206628435561e-05
0.0098,24,0,0,1,2.51939390639e-05,2.51756026382371e-05,11.9505920296756
0.01,24,0,0,0,2.28063148679301e-05,2.27826326659601e-05,3.59715566497772e-05
0.0102,24,0,0,0,2.40001177678329e-05,2.39785698946636e-05,2.40213920215362e-05
0.0104,24,1,1,0,12.5033269790598,12.547784077662,2.65326591305895e-05
0.0106,24,0,0,0,3.52469349866958e-05,3.52711724809251e-05,2.15228405370758e-05
0.0108,24,0,0,1,2.51939590678361e-05,2.51737583785541e-05,11.9516223019342
0.011,24,0,0,0,2.28063773036977e-05,2.27803352500176e-05,3.59746577360007e-05
0.0112,24,0,0,0,2.40001610387734e-05,2.39764990513525e-05,2.40234628654308e-05
0.0114,24,1,1,0,12.5033627249376,12.5466955126244,2.6534616482687e-05
0.0116,24,0,0,0,3.52470043931003e-05,3.52681460648903e-05,2.15250091697759e-05
0.0118,24,0,0,1,2.51939866228331e-05,2.51719216184578e-05,11.9526483964608
0.012,24,0,0,0,2.28064472868451e-05,2.27780471300481e-05,3.59777462450769e-05
0.0122,24,0,0,0,2.40002120374195e-05,2.39744366052684e-05,2.4025525312096e-05
0.0124,24,1,1,0,12.5034025942126,12.5456119070608,2.65365657714714e-05
0.0126,24,0,0,0,3.52470865454147e-05,3.52651326316668e-05,2.15271676676975e-05
0.0128,24,0,0,1,2.51940223233429e-05,2.51700928895209e-05,11.9536700161464
0.013,24,0,0,0,2.2806525397893e-05,2.2775768968837e-05,3.59808212827463e-05
0.0132,24,0,0,0,2.40002713489728e-05,2.39723831535989e-05,2.40275787643441e-05
0.0134,24,1,1,0,12.5034468699869,12.5445335891316,2.65385064636169e-05
0.0136,24,0,0,0,3.52471823049873e-05,3.5262133038614e-05,2.15293157900528e-05
0.0138,24,0,0,1,2.51940667505775e-05,2.51682727206779e-05,11.954686865343
0.014,24,0,0,0,2.28066122040302e-05,2.27735014259335e-05,3.59838819591501e-05
0.0142,24,0,0,0,2.40003395451956e-05,2.39703392905954e-05,2.40296226279234e-05
0.0144,24,1,1,0,12.5034958284182,12.5434608850045,2.65404380279942e-05
0.0146,24,0,0,0,3.52472925120588e-05,3.52591481388915e-05,2.15314524706176e-05
0.0148,24,0,0,1,2.51941204716621e-05,2.51664616380743e-05,11.955698649948
0.015,24,0,0,0,2.28067082582734e-05,2.27712451574624e-05,3.59869273890825e-05
0.0152,24,0,0,0,2.40004171835705e-05,2.39683056074033e-05,2.40316563116884e-05
0.0154,24,1,1,0,12.5035497383107,12.5423941187471,2.65423599357874e-05
0.0156,24,0,0,0,3.52474179845244e-05,3.52561787812302e-05,2.1533577476924e-05
0.0158,24,0,0,1,2.51941840388075e-05,2.5164660164917e-05,11.9567050774876
0.016,24,0,0,0,2.2806814098645e-05,2.27690008159363e-05,3.59899566922449e-05
0.0162,24,0,0,0,2.4000504806478e-05,2.39662826918931e-05,2.40336792277685e-05
0.0164,24,1,1,0,12.5036088607117,12.5413336122171,2.65442716606101e-05
0.0166,24,0,0,0,3.5247559516726e-05,3.52532258097084e-05,2.15356897513668e-05
0.0168,24,0,0,1,2.51942579885014e-05,2.51628688213257e-05,11.9577058572009
0.017,24,0,0,0,2.28069302473713e-05,2.27667690500697e-05,3.59929689934949e-05
0.0172,24,0,0,0,2.40006029403946e-05,2.39642711284933e-05,2.4035690791735e-05
0.0174,24,1,1,0,12.5036734485215,12.5402796849562,2.65461726786218e-05
0.0176,24,0,0,0,3.52477178782732e-05,3.52502900635259e-05,2.1537788966947e-05
0.0178,24,0,0,1,2.51943428407196e-05,2.51610881241854e-05,11.9587007001225
0.018,24,0,0,0,2.28070572101003e-05,2.27645505045941e-05,3.59959634230962e-05
0.0182,24,0,0,0,2.40007120951101e-05,2.39622714980237e-05,2.40376904227679e-05
0.0184,24,1,1,0,12.5037437461125,12.5392326540849,2.65480624686447e-05
0.0186,24,0,0,0,3.5247893812897e-05,3.52473723767808e-05,2.15398745941868e-05
0.0188,24,0,0,1,2.51944390981591e-05,2.51593185869996e-05,11.9596893191637
0.019,24,0,0,0,2.2807195475141e-05,2.27623458200737e-05,3.59989391169666e-05
0.0192,24,0,0,0,2.40008329798745e-05,2.39602845950335e-05,2.40396775438204e-05
0.0194,24,1,1,0,12.5038199889577,12.5381928341958,2.65499405122783e-05
0.0196,24,0,0,0,3.52480880373373e-05,3.52444735782487e-05,2.15419453825432e-05
0.0198,24,0,0,1,2.51945472454928e-05,2.51575607197452e-05,11.960671429195
0.02,24,0,0,0,2.28073455127257e-05,2.27601556327239e-05,3.60018952169208e-05
0.0202,24,0,0,0,2.40009656350352e-05,2.39583105576088e-05,2.40416515817832e-05
0.0204,24,1,1,0,12.5039024032736,12.5371605372522,2.65518062940172e-05
0.0206,24,0,0,0,3.52483012402614e-05,3.52415944911596e-05,2.15440013315812e-05
0.0208,24,0,0,1,2.51946677486481e-05,2.51558150287282e-05,11.9616467471265
0.021,24,0,0,0,2.28075077742942e-05,2.27579805742302e-05,3.60048308709162e-05
0.0212,24,0,0,0,2.40011105158471e-05,2.39563499548125e-05,2.40436119676469e-05
0.0214,24,1,1,0,12.5039912056724,12.5361360724853,2.65536593013664e-05
0.0216,24,0,0,0,3.52485340812228e-05,3.52387359329805e-05,2.15460416165087e-05
0.0218,24,0,0,1,2.51948010541086e-05,2.51540820164412e-05,11.962614991989
0.022,24,0,0,0,2.28076826918034e-05,2.27558212715686e-05,3.60077452332927e-05
0.0222,24,0,0,0,2.40012684917959e-05,2.39544037863443e-05,2.40455581366633e-05
0.0224,24,1,1,0,12.5040866028283,12.535119746294,2.65554990249579e-05
0.0226,24,0,0,0,3.52487871896532e-05,3.52358987151961e-05,2.15480658332506e-05
0.0228,24,0,0,1,2.51949475882403e-05,2.51523621814206e-05,11.9635758850116
0.023,24,0,0,0,2.28078706770608e-05,2.27536783468277e-05,3.60106374650134e-05
0.0232,24,0,0,0,2.40014399782995e-05,2.39524726124785e-05,2.40474895285048e-05
0.0234,24,1,1,0,12.5041887911533,12.5341118621442,2.65573249586661e-05
0.0236,24,0,0,0,3.52490611638951e-05,3.52330836430935e-05,2.15500727535093e-05
0.0238,24,0,0,1,2.5195107756645e-05,2.51506560181074e-05,11.9645291497024
0.024,24,0,0,0,2.28080721210839e-05,2.27515524170326e-05,3.60135067338998e-05
0.0242,24,0,0,0,2.40016249360509e-05,2.39505565540822e-05,2.40494055874234e-05
0.0244,24,1,1,0,12.5042979564907,12.5331127204724,2.6559136599725e-05
0.0246,24,0,0,0,3.52493565702711e-05,3.52302915155448e-05,2.15520624003089e-05
0.0248,24,0,0,1,2.5195281943538e-05,2.51489640167069e-05,11.9654745119256
0.025,24,0,0,0,2.28082873934864e-05,2.27494440939697e-05,3.6016352214869e-05
0.0252,24,0,0,0,2.40018237380516e-05,2.39486561622189e-05,2.40513057624074e-05
0.0254,24,1,1,0,12.5044142738173,12.5321226185882,2.65609334488434e-05
0.0256,24,0,0,0,3.52496739421963e-05,3.52275231247951e-05,2.15540339728445e-05
0.0258,24,0,0,1,2.51954705111541e-05,2.51472866630517e-05,11.96641169998
0.026,24,0,0,0,2.28085168418909e-05,2.27473539840138e-05,3.60191730901649e-05
0.0262,24,0,0,0,2.40020371690436e-05,2.39467724178195e-05,2.40531895073372e-05
0.0264,24,1,1,0,12.5045379069635,12.5311418505802,2.65627150103222e-05
0.0266,24,0,0,0,3.52500137793302e-05,3.52247792562495e-05,2.15559870919467e-05
0.0268,24,0,0,1,2.5195673799181e-05,2.51456244384645e-05,11.9673404446738
0.027,24,0,0,0,2.280876079137e-05,2.27452826879561e-05,3.60219685495909e-05
0.0272,24,0,0,0,2.40022655572899e-05,2.39449058619064e-05,2.40550562811394e-05
0.0274,24,1,1,0,12.5046690083425,12.5301707072211,2.65644807921698e-05
0.0276,24,0,0,0,3.52503765467727e-05,3.52220606882629e-05,2.15579207623527e-05
0.0278,24,0,0,1,2.51958921242212e-05,2.51439778196232e-05,11.9682604794021
0.028,24,0,0,0,2.28090195439155e-05,2.27432308008349e-05,3.60247377907355e-05
0.0282,24,0,0,0,2.40025087740232e-05,2.3943056595611e-05,2.40569055479389e-05
0.0284,24,1,1,0,12.5048077186995,12.5292094758769,2.65662303062188e-05
0.0286,24,0,0,0,3.5250762674301e-05,3.52193681919299e-05,2.15598344108116e-05
0.0288,24,0,0,1,2.51961257792833e-05,2.51423472784276e-05,11.9691715402218
0.029,24,0,0,0,2.28092933779372e-05,2.27411989117665e-05,3.60274800192008e-05
0.0292,24,0,0,0,2.40027671006236e-05,2.39412251495084e-05,2.40587367772103e-05
0.0294,24,1,1,0,12.504954166871,12.5282584404159,2.65679630682426e-05
0.0296,24,0,0,0,3.52511725556532e-05,3.52167025308773e-05,2.15617278864269e-05
0.0298,24,0,0,1,2.51963750333021e-05,2.51407332818661e-05,11.9700733659256
0.03,24,0,0,0,2.28095825477912e-05,2.27391876037797e-05,3.60301944488247e-05
0.0302,24,0,0,0,2.40030412281722e-05,2.39394124833014e-05,2.40605494439276e-05
0.0304,24,1,1,0,12.5051084695623,12.5273178811209,2.65696785980718e-05
0.0306,24,0,0,0,3.52516065478562e-05,3.52140644610588e-05,2.1563600630339e-05
0.0308,24,0,0,1,2.51966401306898e-05,2.51391362918855e-05,11.9709656981147
0.031,24,0,0,0,2.28098872833381e-05,2.27371974536502e-05,3.60328803019036e-05
0.0312,24,0,0,0,2.40033313893126e-05,2.39376191163204e-05,2.40623430287115e-05
0.0314,24,1,1,0,12.5052707311367,12.5263880745993,2.65713764197101e-05
0.0316,24,0,0,0,3.52520649706003e-05,3.52114547305507e-05,2.15654514680669e-05
0.0318,24,0,0,1,2.5196921290918e-05,2.51375567652617e-05,11.9718482812735
0.032,24,0,0,0,2.28102077895332e-05,2.27352290317386e-05,3.60355368094091e-05
0.0322,24,0,0,0,2.40036371408806e-05,2.39358449102582e-05,2.40641170179753e-05
0.0324,24,1,1,0,12.5054410434258,12.5254692937021,2.65730560614523e-05
0.0326,24,0,0,0,3.52525481056575e-05,3.52088740793475e-05,2.15672808940791e-05
0.0328,24,0,0,1,2.51972187081302e-05,2.51359951534714e-05,11.9727208628398
0.033,24,0,0,0,2.28105442460467e-05,2.27332829018286e-05,3.60381632112061e-05
0.0332,24,0,0,0,2.40039593159169e-05,2.39340910246569e-05,2.40658709040704e-05
0.0334,24,1,1,0,12.5056194855474,12.5245618074347,2.65747170559991e-05
0.0336,24,0,0,0,3.52530561963527e-05,3.52063232391638e-05,2.15690873338191e-05
0.0338,24,0,0,1,2.51975325507871e-05,2.51344519025658e-05,11.9735831932762
0.034,24,0,0,0,2.28108968069168e-05,2.27313596209685e-05,3.60407587562657e-05
0.0342,24,0,0,0,2.40042978540066e-05,2.39323577437872e-05,2.4067604185428e-05
0.0344,24,1,1,0,12.5058061237478,12.5236658808788,2.65763589405753e-05
0.0346,24,0,0,0,3.52535894470778e-05,3.52038029332329e-05,2.15708702589671e-05
0.0348,24,0,0,1,2.51978629613434e-05,2.51329274530464e-05,11.9744350261416
0.035,24,0,0,0,2.28112656002342e-05,2.27294597393134e-05,3.60433227028766e-05
0.0352,24,0,0,0,2.40046528856222e-05,2.39306455629962e-05,2.4069316366701e-05
0.0354,24,1,1,0,12.5060010112548,12.5227817751103,2.65779812570461e-05
0.0356,24,0,0,0,3.52541480228558e-05,3.52013138761092e-05,2.15726299802388e-05
0.0358,24,0,0,1,2.51982100559573e-05,2.51314222397409e-05,11.9752761181587
0.036,24,0,0,0,2.28116507278597e-05,2.27275837999704e-05,3.60458543188527e-05
0.0362,24,0,0,0,2.40050245149109e-05,2.39289549712707e-05,2.40710069589024e-05
0.0364,24,1,1,0,12.5062041881488,12.521909747121,2.65795835520334e-05
0.0366,24,0,0,0,3.52547320489568e-05,3.51988567734744e-05,2.15743655703118e-05
0.0368,24,0,0,1,2.51985739242327e-05,2.51299366916819e-05,11.9761062292821
0.037,24,0,0,0,2.28120522651744e-05,2.27257323388451e-05,3.60483528817412e-05
0.0372,24,0,0,0,2.40054132533491e-05,2.39272868855095e-05,2.40726754795438e-05
0.0374,24,1,1,0,12.5064156812499,12.5210500497413,2.65811653770334e-05
0.0376,24,0,0,0,3.52553416105604e-05,3.51964323219425e-05,2.15760765256763e-05
0.0378,24,0,0,1,2.51989546289956e-05,2.51284712319875e-05,11.976925122768
0.038,24,0,0,0,2.28124702608638e-05,2.27239058844903e-05,3.60508176790229e-05
0.0382,24,0,0,0,2.4005818283924e-05,2.39256409127175e-05,2.40743214527697e-05
0.0384,24,1,1,0,12.506635504022,12.520202931565,2.65827262885328e-05
0.0386,24,0,0,0,3.52559767524694e-05,3.51940412088685e-05,2.15777623513688e-05
0.0388,24,0,0,1,2.51993522061025e-05,2.51270262777421e-05,11.977732565239
0.039,24,0,0,0,2.28129047367344e-05,2.27221049579568e-05,3.60532480083129e-05
0.0392,24,0,0,0,2.40062396304275e-05,2.39240175220702e-05,2.40759444094928e-05
0.0394,24,1,1,0,12.5068636564946,12.5193686368777,2.65842658481262e-05
0.0396,24,0,0,0,3.52566374788738e-05,3.51916841121581e-05,2.15794225611199e-05
0.0398,24,0,0,1,2.51997666642842e-05,2.51256022398803e-05,11.9785283267505
0.04,24,0,0,0,2.28133556875648e-05,2.27203300726462e-05,3.60556431775601e-05
0.0402,24,0,0,0,2.40066781573847e-05,2.39224180444883e-05,2.40775438875249e-05
0.0404,24,1,1,0,12.5071001251982,12.5185474055824,2.65857836226324e-05
0.0406,24,0,0,0,3.52573237531654e-05,3.51893617000795e-05,2.15810570931129e-05
0.0408,24,0,0,1,2.52001979850219e-05,2.51241995230719e-05,11.979312180855
0.041,24,0,0,0,2.28138230809905e-05,2.27185817341662e-05,3.60580025052401e-05
0.0412,24,0,0,0,2.40071334003502e-05,2.39208425007493e-05,2.40791194317073e-05
0.0414,24,1,1,0,12.5073448831203,12.5177394731325,2.65872791842118e-05
0.0416,24,0,0,0,3.52580354978047e-05,3.51870746310792e-05,2.15826646476886e-05
0.0418,24,0,0,1,2.52006461224585e-05,2.51228185256084e-05,11.9800839046655
0.042,24,0,0,0,2.28143068574228e-05,2.2716860440187e-05,3.6060325320547e-05
0.0422,24,0,0,0,2.40076053014777e-05,2.39192913388544e-05,2.40806705940388e-05
0.0424,24,1,1,0,12.5075978896754,12.5169450704614,2.65887521104821e-05
0.0426,24,0,0,0,3.52587725942358e-05,3.51848235535958e-05,2.1584244765424e-05
0.0428,24,0,0,1,2.52011110033438e-05,2.51214596392921e-05,11.9808432789199
0.043,24,0,0,0,2.28148069300016e-05,2.27151666803013e-05,3.60626109635825e-05
0.0432,24,0,0,0,2.40080937755639e-05,2.39177649995211e-05,2.40821969338017e-05
0.0434,24,1,1,0,12.5078590906951,12.5161644239197,2.65902019846366e-05
0.0436,24,0,0,0,3.52595348828548e-05,3.51826091058786e-05,2.15857978275305e-05
0.0438,24,0,0,1,2.52015925270139e-05,2.51201232493257e-05,11.9815900880409
0.044,24,0,0,0,2.28153231845831e-05,2.27135009358854e-05,3.60648587855423e-05
0.0442,24,0,0,0,2.40085987100375e-05,2.39162639160591e-05,2.40836980176862e-05
0.0444,24,1,1,0,12.5081284184323,12.5153977552088,2.65916283955596e-05
0.0446,24,0,0,0,3.52603221630303e-05,3.51804319158098e-05,2.15873229776393e-05
0.0448,24,0,0,1,2.52020905654047e-05,2.51188097342047e-05,11.9823241201965
0.045,24,0,0,0,2.2815855479761e-05,2.27118636799628e-05,3.60670681488976e-05
0.0452,24,0,0,0,2.40091203989537e-05,2.39147889484365e-05,2.40851734199123e-05
0.0454,24,1,1,0,12.5084057915841,12.5146452813199,2.65930309379434e-05
0.0456,24,0,0,0,3.52611341931731e-05,3.5178292600725e-05,2.15888197845188e-05
0.0458,24,0,0,1,2.52026049631003e-05,2.51175194656116e-05,11.9830451673618
0.046,24,0,0,0,2.28164036469225e-05,2.27102553770708e-05,3.60692384275758e-05
0.0462,24,0,0,0,2.4009657807175e-05,2.39133396463812e-05,2.40866227223499e-05
0.0464,24,1,1,0,12.5086911153303,12.5139072144731,2.65944092124041e-05
0.0466,24,0,0,0,3.52619706908579e-05,3.51761917672388e-05,2.15902878265529e-05
0.0468,24,0,0,1,2.52031355374151e-05,2.51162528083116e-05,11.9837530253762
0.047,24,0,0,0,2.28169674903385e-05,2.27086764831279e-05,3.60713690071356e-05
0.0472,24,0,0,0,2.40102107402719e-05,2.39119164203321e-05,2.40880455146367e-05
0.0474,24,1,1,0,12.508984281392,12.5131837620608,2.65957628255992e-05
0.0476,24,0,0,0,3.52628313329964e-05,3.51741300110714e-05,2.15917266918567e-05
0.0478,24,0,0,1,2.52036820785103e-05,2.51150101200497e-05,11.9844474940013
0.048,24,0,0,0,2.28175467872872e-05,2.27071274453053e-05,3.60734592849428e-05
0.0482,24,0,0,0,2.40107798447469e-05,2.39105205410671e-05,2.40894413942947e-05
0.0484,24,1,1,0,12.5092851681019,12.512475126589,2.65970913903417e-05
0.0486,24,0,0,0,3.5263715756061e-05,3.51721079168777e-05,2.15931363942048e-05
0.0488,24,0,0,1,2.52042443495445e-05,2.51137917514509e-05,11.9851283769779
0.049,24,0,0,0,2.2818141288213e-05,2.27056087018993e-05,3.6075508670339e-05
0.0492,24,0,0,0,2.40113644382377e-05,2.39091519689042e-05,2.40908099668427e-05
0.0494,24,1,1,0,12.5095936404969,12.511781505625,2.65983945257176e-05
0.0496,24,0,0,0,3.52646235563601e-05,3.51701260580801e-05,2.15945157098946e-05
0.0498,24,0,0,1,2.52048220868579e-05,2.51125980459213e-05,11.9857954820804
0.05,24,0,0,0,2.28187507169179e-05,2.27041206822068e-05,3.60775165848087e-05
0.0502,24,0,0,0,2.40119642456466e-05,2.39078110902149e-05,2.40921508459094e-05
0.0504,24,1,1,0,12.5099095504229,12.511103091743,2.65996718571998e-05
0.0506,24,0,0,0,3.52655542903618e-05,3.51681849967008e-05,2.15958642568188e-05
0.0508,24,0,0,1,2.52054150001907e-05,2.51114293395518e-05,11.9864486211735
0.051,24,0,0,0,2.28193747707874e-05,2.27026638064035e-05,3.60794824621432e-05
0.0512,24,0,0,0,2.40125789653862e-05,2.39064982831521e-05,2.40934636533416e-05
0.0514,24,1,1,0,12.5102327366604,12.5104400724759,2.66009230167645e-05
0.0516,24,0,0,0,3.52665074750686e-05,3.51662852831983e-05,2.15971824947959e-05
0.0518,24,0,0,1,2.52060227729346e-05,2.51102859610229e-05,11.987087610263
0.052,24,0,0,0,2.28200131210493e-05,2.27012384854233e-05,3.60814057486023e-05
0.0522,24,0,0,0,2.40132082696399e-05,2.39052139175431e-05,2.40947480193121e-05
0.0524,24,1,1,0,12.5105630250631,12.5097926302657,2.66021476430057e-05
0.0526,24,0,0,0,3.52674825884436e-05,3.51644274563078e-05,2.15984696463497e-05
0.0528,24,0,0,1,2.52066450624174e-05,2.51091682315128e-05,11.9877122695496
0.053,24,0,0,0,2.28206654130659e-05,2.26998451208423e-05,3.60832859030689e-05
0.0532,24,0,0,0,2.40138522387138e-05,2.3903958788782e-05,2.40960035824245e-05
0.0534,24,1,1,0,12.5109002287144,12.5091609424171,2.66033453812493e-05
0.0536,24,0,0,0,3.52684790698827e-05,3.51626120428815e-05,2.15997253601838e-05
0.0538,24,0,0,1,2.52072815002201e-05,2.51080764646057e-05,11.9883224234786
0.054,24,0,0,0,2.28213312666585e-05,2.26984841047627e-05,3.60851223972052e-05
0.0542,24,0,0,0,2.40145096251422e-05,2.39027323817145e-05,2.40972299898158e-05
0.0544,24,1,1,0,12.5112441480998,12.5085451810526,2.66045158836673e-05
0.0546,24,0,0,0,3.52694963207376e-05,3.51608395577325e-05,2.16009492954282e-05
0.0548,24,0,0,1,2.5207931692528e-05,2.51070109662044e-05,11.9889179007919
0.055,24,0,0,0,2.28220102764649e-05,2.2697155819702e-05,3.60869147156005e-05
0.0552,24,0,0,0,2.40151804583603e-05,2.39015354745895e-05,2.40984268972568e-05
0.0554,24,1,1,0,12.5115945712965,12.5079455130721,2.66056588093918e-05
0.0556,24,0,0,0,3.52705337048852e-05,3.51591105034815e-05,2.1602141537691e-05
0.0558,24,0,0,1,2.5208595220512e-05,2.51059720344429e-05,11.9894985345752
0.056,24,0,0,0,2.28227020123282e-05,2.26958606384823e-05,3.60886623559206e-05
0.0562,24,0,0,0,2.40158638748022e-05,2.39003679689684e-05,2.40995939692506e-05
0.0564,24,1,1,0,12.5119512741754,12.5073621001092,2.6606773824627e-05
0.0566,24,0,0,0,3.5271590549347e-05,3.51574253704074e-05,2.16033009352825e-05
0.0568,24,0,0,1,2.52092716407425e-05,2.51049599596023e-05,11.9900641623063
0.057,24,0,0,0,2.28234060197178e-05,2.2694598924124e-05,3.60903648290493e-05
0.0572,24,0,0,0,2.40165602887365e-05,2.38992310594112e-05,2.41007308791277e-05
0.0574,24,1,1,0,12.5123140206224,12.5067950984958,2.66078606027623e-05
0.0576,24,0,0,0,3.52726661449515e-05,3.5155784636297e-05,2.16044275950412e-05
0.0578,24,0,0,1,2.52099604856345e-05,2.51039750240282e-05,11.9906146259006
0.058,24,0,0,0,2.2824121820181e-05,2.26933710297411e-05,3.60920216592289e-05
0.0582,24,0,0,0,2.40172687881887e-05,2.38981246297104e-05,2.41018373091399e-05
0.0584,24,1,1,0,12.512682562772,12.5062446592225,2.66089188244836e-05
0.0586,24,0,0,0,3.52737597470454e-05,3.51541887663018e-05,2.16055212185901e-05
0.0588,24,0,0,1,2.52106612639234e-05,2.51030175020508e-05,11.9911497717587
0.059,24,0,0,0,2.28248489118252e-05,2.26921772984401e-05,3.60936323841956e-05
0.0592,24,0,0,0,2.40179888717667e-05,2.38970489886021e-05,2.41029129505509e-05
0.0594,24,1,1,0,12.5130566412588,12.5057109279077,2.66099481778848e-05
0.0596,24,0,0,0,3.52748705762494e-05,3.51526382127948e-05,2.16065811023072e-05
0.0598,24,0,0,1,2.52113734611703e-05,2.51020876599064e-05,11.9916694508075
0.06,24,0,0,0,2.28255867698306e-05,2.26910180632203e-05,3.60951965553137e-05
0.0602,24,0,0,0,2.40187204492382e-05,2.38960048695823e-05,2.41039575037251e-05
0.0604,24,1,1,0,12.5134359854813,12.5051940447626,2.66109483585777e-05
0.0606,24,0,0,0,3.5275997819256e-05,3.51511334152305e-05,2.16076078015458e-05
0.0608,24,0,0,1,2.52120965402979e-05,2.51011857556619e-05,11.992173518545
0.061,24,0,0,0,2.28263348469913e-05,2.26898936468785e-05,3.60967137377017e-05
0.0612,24,0,0,0,2.40194621055032e-05,2.3894991695362e-05,2.41049706782132e-05
0.0614,24,1,1,0,12.513820313881,12.5046941445617,2.6611919069802e-05
0.0616,24,0,0,0,3.52771406296754e-05,3.51496748000103e-05,2.16086006344814e-05
0.0618,24,0,0,1,2.5212829942154e-05,2.51003120391406e-05,11.9926618350803
0.062,24,0,0,0,2.28270925742865e-05,2.26888043619149e-05,3.60981835103599e-05
0.0622,24,0,0,0,2.40202137060026e-05,2.38940101809984e-05,2.41059521928363e-05
0.0624,24,1,1,0,12.5142093342349,12.5042113566136,2.66128600225329e-05
0.0626,24,0,0,0,3.52782981289186e-05,3.51482627803473e-05,2.16095593462879e-05
0.0628,24,0,0,1,2.52135730861048e-05,2.50994667518512e-05,11.9931342651751
0.063,24,0,0,0,2.2827859361479e-05,2.26877505104431e-05,3.60996054662893e-05
0.0632,24,0,0,0,2.40209742265874e-05,2.3893060164509e-05,2.41069017757667e-05
