time,Vdc,da,db,dc,Ia,Ib,Ic
0.0072,24,0,0,0,2.40003253658476e-05,2.3958529767102e-05,2.40414322085564e-05
0.0074,24,1,1,0,12.5035451388374,12.5368239606228,2.65523400584812e-05
0.0076,24,0,0,0,3.52471707240436e-05,3.52400402607627e-05,2.15454076179908e-05
0.0078,24,0,0,1,2.51940122036338e-05,2.51539721551723e-05,11.9626763729814
0.008,24,0,0,0,2.28069416910129e-05,2.27549072471622e-05,3.60086633538914e-05
0.0082,24,0,0,0,2.40004851194057e-05,2.39528136397196e-05,2.40471482831791e-05
0.0084,24,1,1,0,12.5036623202639,12.533816791258,2.65577515157778e-05
0.0086,24,0,0,0,3.52474232730964e-05,3.52316762992981e-05,2.15513974296046e-05
0.0088,24,0,0,1,2.51941396828574e-05,2.51488972455885e-05,11.9655118192688
0.009,24,0,0,0,2.28071921014863e-05,2.27485837456714e-05,3.60171978726812e-05
0.0092,24,0,0,0,2.40006867455631e-05,2.394711440347e-05,2.40528475210338e-05
0.0094,24,1,1,0,12.5038013186328,12.5308204760164,2.65631479288627e-05
0.0096,24,0,0,0,3.52477431176065e-05,3.52233383559494e-05,2.15573654174227e-05
0.0098,24,0,0,1,2.5194311781597e-05,2.51438389613361e-05,11.9683380663026
0.01,24,0,0,0,2.28074880306431e-05,2.27422806083614e-05,3.60257046847153e-05
0.0102,24,0,0,0,2.40009348478742e-05,2.39414336576862e-05,2.40585282684173e-05
0.0104,24,1,1,0,12.5039644174515,12.5278359982192,2.65685279771965e-05
0.0106,24,0,0,0,3.52481371494642e-05,3.52150287335195e-05,2.15633092944953e-05
0.0108,24,0,0,1,2.51945331186651e-05,2.5138798767779e-05,11.9711542944179
0.011,24,0,0,0,2.28078340512734e-05,2.27359996648115e-05,3.60341813230243e-05
0.0112,24,0,0,0,2.40012340079614e-05,2.39357730498915e-05,2.40641888778058e-05
0.0114,24,1,1,0,12.5041538605976,12.5248643356021,2.65738903423692e-05
0.0116,24,0,0,0,3.52486121399684e-05,3.52067497272085e-05,2.15692275116867e-05
0.0118,24,0,0,1,2.5194808231745e-05,2.51337781242027e-05,11.9739596872457
0.012,24,0,0,0,2.28082346539998e-05,2.27297427374186e-05,3.60426253305806e-05
0.0122,24,0,0,0,2.40015887245973e-05,2.39301342209836e-05,2.40698277083011e-05
0.0124,24,1,1,0,12.5043718490272,12.5219064599225,2.65792337081645e-05
0.0126,24,0,0,0,3.52491747299341e-05,3.51985036241276e-05,2.15751177011199e-05
0.0128,24,0,0,1,2.5195141570776e-05,2.5128778483424e-05,11.976753431933
0.013,24,0,0,0,2.28086942406882e-05,2.27235116409054e-05,3.60510342609574e-05
0.0132,24,0,0,0,2.40020034071201e-05,2.3924518804794e-05,2.40754431260715e-05
0.0134,24,1,1,0,12.5046205375428,12.5189633365759,2.6584556760627e-05
0.0136,24,0,0,0,3.52498314199669e-05,3.51902927028143e-05,2.15809783385065e-05
0.0138,24,0,0,1,2.5195537491453e-05,2.51238012914059e-05,11.9795347193591
0.014,24,0,0,0,2.28092171179747e-05,2.27173081818336e-05,3.60594056789834e-05
0.0142,24,0,0,0,2.40024823689657e-05,2.39189284276509e-05,2.40810335047879e-05
0.0144,24,1,1,0,12.5049020316167,12.516035924214,2.65898581881284e-05
0.0146,24,0,0,0,3.52505885609209e-05,3.51821192327533e-05,2.15868070820321e-05
0.0148,24,0,0,1,2.51960002488475e-05,2.51188479868759e-05,11.9823027443516
0.015,24,0,0,0,2.28098074909153e-05,2.27111341581217e-05,3.60677371613871e-05
0.0152,24,0,0,0,2.40030298213229e-05,2.39133647079486e-05,2.4086597226056e-05
0.0154,24,1,1,0,12.5052183842826,12.5131251743728,2.65951366814377e-05
0.0156,24,0,0,0,3.52514523445456e-05,3.51739854738985e-05,2.1592602435439e-05
0.0158,24,0,0,1,2.51965339911585e-05,2.51139200009492e-05,11.9850567058972
0.016,24,0,0,0,2.28104694567655e-05,2.27049913585688e-05,3.60760262974377e-05
0.0162,24,0,0,0,2.40036498669196e-05,2.39078292557197e-05,2.40921326798425e-05
0.0164,24,1,1,0,12.5055715930892,12.5102320311035,2.66003909337921e-05
0.0166,24,0,0,0,3.52524287943395e-05,3.51658936762005e-05,2.15983620861181e-05
0.0168,24,0,0,1,2.51971427535993e-05,2.51090187567561e-05,11.9877958073526
0.017,24,0,0,0,2.28112069988977e-05,2.26988815623818e-05,3.60842706895756e-05
0.0172,24,0,0,0,2.40043464939466e-05,2.39023236722131e-05,2.40976382648982e-05
0.0174,24,1,1,0,12.5059635971283,12.5073574306121,2.66056196409713e-05
0.0176,24,0,0,0,3.52535237566122e-05,3.51578460791338e-05,2.16040844649354e-05
0.0178,24,0,0,1,2.51978304524276e-05,2.51041456690736e-05,11.9905192566537
0.018,24,0,0,0,2.28120239808625e-05,2.26928065387092e-05,3.60924679540386e-05
0.0182,24,0,0,0,2.4005123570127e-05,2.38968495494758e-05,2.41031123891755e-05
0.0184,24,1,1,0,12.5063962741351,12.5045023009041,2.66108215013755e-05
0.0186,24,0,0,0,3.52547428917743e-05,3.51498449112293e-05,2.16097678115897e-05
0.0188,24,0,0,1,2.51986008791257e-05,2.50993021439604e-05,11.9932262665185
0.019,24,0,0,0,2.28129241406017e-05,2.26867680461778e-05,3.61006157214816e-05
0.0192,24,0,0,0,2.40059850538963e-05,2.38914086868088e-05,2.4108553470242e-05
0.0194,24,1,1,0,12.5068714376638,12.5016675614347,2.66159952161052e-05
0.0196,24,0,0,0,3.52560916658584e-05,3.51418923896077e-05,2.16154096548736e-05
0.0198,24,0,0,1,2.51994576947382e-05,2.50944895783974e-05,11.9959160546532
0.02,24,0,0,0,2.2813911084819e-05,2.26807678324359e-05,3.61087116375867e-05
0.0202,24,0,0,0,2.40069341209536e-05,2.38860022228331e-05,2.41139599356896e-05
0.0204,24,1,1,0,12.5073908343478,12.498854122768,2.66211394890474e-05
0.0206,24,0,0,0,3.52575753422824e-05,3.5133990719514e-05,2.16210087899346e-05
0.0208,24,0,0,1,2.52004044243721e-05,2.50897093599309e-05,11.9985878439523
0.021,24,0,0,0,2.2814988283514e-05,2.26748076336994e-05,3.61167533636708e-05
0.0212,24,0,0,0,2.40079742435565e-05,2.38806317196735e-05,2.41193302235393e-05
0.0214,24,1,1,0,12.5079561412394,12.4960628862404,2.6626253026965e-05
0.0216,24,0,0,0,3.52591989738682e-05,3.51261420938554e-05,2.16265631984983e-05
0.0218,24,0,0,1,2.52014444518673e-05,2.50849628663199e-05,12.0012408626989
0.022,24,0,0,0,2.28161590646885e-05,2.26688891743036e-05,3.61247385772847e-05
0.0222,24,0,0,0,2.40091091853263e-05,2.387529916207e-05,2.41246627826423e-05
0.0224,24,1,1,0,12.5085689632395,12.4932947436327,2.6631334539592e-05
0.0226,24,0,0,0,3.52609673951187e-05,3.51183486927398e-05,2.16320712980456e-05
0.0228,24,0,0,1,2.52025810146418e-05,2.50802514651877e-05,12.0038743447607
0.023,24,0,0,0,2.28174266092272e-05,2.26630141662587e-05,3.61326649728071e-05
0.0232,24,0,0,0,2.40103421282539e-05,2.38700060898004e-05,2.41299560730763e-05
0.0234,24,1,1,0,12.5092308306123,12.4905505768457,2.66363827397329e-05
0.0236,24,0,0,0,3.52628852147685e-05,3.51106126830151e-05,2.1637530693282e-05
0.0238,24,0,0,1,2.52038171987191e-05,2.50755765136764e-05,12.0064875297866
0.024,24,0,0,0,2.28187939459625e-05,2.26571843088094e-05,3.61405302620311e-05
0.0242,24,0,0,0,2.40116756676684e-05,2.38647535977681e-05,2.41352085665381e-05
0.0244,24,1,1,0,12.5099431965977,12.487831257587,2.66413963433701e-05
0.0246,24,0,0,0,3.52649568086092e-05,3.51029362178088e-05,2.1642940259146e-05
0.0248,24,0,0,1,2.52051559339428e-05,2.50709393581053e-05,12.0090796633997
0.025,24,0,0,0,2.2820263946926e-05,2.26514012879994e-05,3.61483321747474e-05
0.0252,24,0,0,0,2.40131126754708e-05,2.38595432024085e-05,2.41404187467333e-05
0.0254,24,1,1,0,12.5107074351144,12.4851376470605,2.6646374069776e-05
0.0256,24,0,0,0,3.52671863126065e-05,3.50953214360698e-05,2.16482980591314e-05
0.0258,24,0,0,1,2.52065999893833e-05,2.50663413336332e-05,12.0116499973898
0.026,24,0,0,0,2.28218393227941e-05,2.26456667762386e-05,3.61560684593203e-05
0.0262,24,0,0,0,2.40146562957148e-05,2.3854376840833e-05,2.41455851097611e-05
0.0264,24,1,1,0,12.5115248385642,12.4824705956663,2.66513146416329e-05
0.0266,24,0,0,0,3.52695776163084e-05,3.50877704621087e-05,2.16536025955132e-05
0.0268,24,0,0,1,2.52081519689422e-05,2.50617837639227e-05,12.0141977899015
0.027,24,0,0,0,2.28235226185321e-05,2.26399824318752e-05,3.61637368832592e-05
0.0272,24,0,0,0,2.40163090721937e-05,2.38492560040277e-05,2.41507061644958e-05
0.0274,24,1,1,0,12.5123966157319,12.479830942703,2.66562167851595e-05
0.0276,24,0,0,0,3.52721343565587e-05,3.50802854051392e-05,2.1658851768137e-05
0.0278,24,0,0,1,2.52098143071609e-05,2.50572679608087e-05,12.0167223056241
0.028,24,0,0,0,2.28253162092416e-05,2.26343498987711e-05,3.61713352337836e-05
0.0282,24,0,0,0,2.4018072944159e-05,2.38441817369384e-05,2.41557804329659e-05
0.0284,24,1,1,0,12.5133238897931,12.4772195160818,2.6661079230246e-05
0.0286,24,0,0,0,3.52748599115176e-05,3.50728683588177e-05,2.16640439168801e-05
0.0288,24,0,0,1,2.52115892652355e-05,2.50527952239702e-05,12.0192228159783
0.029,24,0,0,0,2.28272222962169e-05,2.26287708058806e-05,3.61788613183853e-05
0.0292,24,0,0,0,2.40199501105714e-05,2.38391555041434e-05,2.41608064507283e-05
0.0294,24,1,1,0,12.5143076964232,12.4746371320442,2.66659007105964e-05
0.0296,24,0,0,0,3.52777573950007e-05,3.50655214007835e-05,2.16691778226916e-05
0.0298,24,0,0,1,2.52134789272443e-05,2.50483668406038e-05,12.0216985993
0.03,24,0,0,0,2.28292429032135e-05,2.26232467668326e-05,3.6186312965384e-05
0.0302,24,0,0,0,2.40219430265443e-05,2.38341791890287e-05,2.41657827672412e-05
0.0304,24,1,1,0,12.5153489820161,12.4720845948884,2.66706799638805e-05
0.0306,24,0,0,0,3.52808296511413e-05,3.50582465921975e-05,2.1674251874263e-05
0.0308,24,0,0,1,2.52154851965929e-05,2.50439840851008e-05,12.0241489410242
0.031,24,0,0,0,2.28313798729349e-05,2.26177793795164e-05,3.61936880244805e-05
0.0312,24,0,0,0,2.40240535315332e-05,2.38292542277336e-05,2.4170707946232e-05
0.0314,24,1,1,0,12.516448602008,12.4695626966997,2.66754157318926e-05
0.0316,24,0,0,0,3.52840792493819e-05,3.50510459772807e-05,2.16792638595444e-05
0.0318,24,0,0,1,2.52176097926788e-05,2.50396482187274e-05,12.0265731338678
0.032,24,0,0,0,2.28336348637403e-05,2.26123702256699e-05,3.62009843673017e-05
0.0322,24,0,0,0,2.40262826287312e-05,2.38243813929584e-05,2.4175580566064e-05
0.0324,24,1,1,0,12.5176073193196,12.4670722170939,2.66801067607234e-05
0.0326,24,0,0,0,3.52875084797988e-05,3.50439215828481e-05,2.16842132610373e-05
0.0328,24,0,0,1,2.52198542477825e-05,2.50353604893061e-05,12.0289704780099
0.033,24,0,0,0,2.28360093465779e-05,2.26070208704716e-05,3.62081998879464e-05
0.0332,24,0,0,0,2.40286324361996e-05,2.38195627402765e-05,2.41803992200995e-05
0.0334,24,1,1,0,12.5188258029019,12.4646139229584,2.66847518009365e-05
0.0336,24,0,0,0,3.52911193487736e-05,3.50368754178458e-05,2.16890975012139e-05
0.0338,24,0,0,1,2.52222199041853e-05,2.5031122130901e-05,12.0313402812706
0.034,24,0,0,0,2.2838504602147e-05,2.26017328621345e-05,3.62153325035238e-05
0.0342,24,0,0,0,2.40311040127907e-05,2.38147994446535e-05,2.41851625170604e-05
0.0344,24,1,1,0,12.5201046264062,12.46218856821,2.668934960776e-05
0.0346,24,0,0,0,3.52949135750037e-05,3.50299094728812e-05,2.16939150722512e-05
0.0348,24,0,0,1,2.52247079115209e-05,2.50269343635041e-05,12.0336818592915
0.035,24,0,0,0,2.2841121718293e-05,2.25965077315035e-05,3.62223801546892e-05
0.0352,24,0,0,0,2.4033698441185e-05,2.38100928816492e-05,2.41898690813866e-05
0.0354,24,1,1,0,12.5214442669644,12.4597968935526,2.66938989412845e-05
0.0356,24,0,0,0,3.52988925858688e-05,3.50230257197529e-05,2.16986653287808e-05
0.0358,24,0,0,1,2.52273192243608e-05,2.50227983927251e-05,12.0359945357098
0.036,24,0,0,0,2.2843861587638e-05,2.25913469916545e-05,3.6229340806176e-05
0.0362,24,0,0,0,2.40364166084117e-05,2.38054444107496e-05,2.41945175535916e-05
0.0364,24,1,1,0,12.5228451040897,12.4574396262448,2.66983985666742e-05
0.0366,24,0,0,0,3.53030575141526e-05,3.50162261109803e-05,2.17033464008741e-05
0.0368,24,0,0,1,2.52300546000391e-05,2.50187154094813e-05,12.038277642335
0.037,24,0,0,0,2.28467249054501e-05,2.2586252137497e-05,3.62362124473263e-05
0.0372,24,0,0,0,2.40392596382568e-05,2.38008558071364e-05,2.41991065906165e-05
0.0374,24,1,1,0,12.5243074186961,12.4551174798738,2.67028472543882e-05
0.0376,24,0,0,0,3.53074091951232e-05,3.50095125793266e-05,2.17079568642882e-05
0.0378,24,0,0,1,2.5232914596718e-05,2.50146865896922e-05,12.0405305193256
0.038,24,0,0,0,2.28497121677545e-05,2.25812246453777e-05,3.62429930926142e-05
0.0382,24,0,0,0,2.40422271513494e-05,2.37963275327642e-05,2.42036348661808e-05
0.0384,24,1,1,0,12.5258313922388,12.4528311541356,2.67072437804123e-05
0.0386,24,0,0,0,3.5311948163978e-05,3.50028870373217e-05,2.17124953235128e-05
0.0388,24,0,0,1,2.52358995716972e-05,2.50107130939734e-05,12.0427525153611
0.039,24,0,0,0,2.28528236696881e-05,2.25762659726875e-05,3.6249680782169e-05
0.0392,24,0,0,0,2.40453194358852e-05,2.37918608970226e-05,2.42081010711328e-05
0.0394,24,1,1,0,12.5274171059781,12.4505813346239,2.67115869265042e-05
0.0396,24,0,0,0,3.53166746536557e-05,3.4996351376781e-05,2.17169604122227e-05
0.0398,24,0,0,1,2.52390096799692e-05,2.50067960673334e-05,12.0449429878157
0.04,24,0,0,0,2.28560595041013e-05,2.25713775574695e-05,3.62562735822966e-05
0.0402,24,0,0,0,2.40485374467725e-05,2.37874580555948e-05,2.42125039137967e-05
0.0404,24,1,1,0,12.5290645403622,12.448368692622,2.67158754804483e-05
0.0406,24,0,0,0,3.53215885930193e-05,3.49899074683205e-05,2.17213512116806e-05
0.0408,24,0,0,1,2.52422448730224e-05,2.50029366388724e-05,12.04710130293
0.041,24,0,0,0,2.28594195604071e-05,2.25665608180297e-05,3.62627695859953e-05
0.0412,24,0,0,0,2.40518806313531e-05,2.3783119850291e-05,2.42168421203184e-05
0.0414,24,1,1,0,12.5307735745387,12.4461938849063,2.67201082363243e-05
0.0416,24,0,0,0,3.53266896054132e-05,3.49835571608705e-05,2.17256655793646e-05
0.0418,24,0,0,1,2.52456048978951e-05,2.49991359214817e-05,12.049226835982
0.042,24,0,0,0,2.28629035236816e-05,2.25618171525491e-05,3.62691669134705e-05
0.0422,24,0,0,0,2.40553486668765e-05,2.37788475367993e-05,2.42211144350094e-05
0.0424,24,1,1,0,12.5325439859868,12.4440575535511,2.67242839947864e-05
0.0426,24,0,0,0,3.53319770075935e-05,3.4977302281183e-05,2.172990223884e-05
0.0428,24,0,0,1,2.52490892964803e-05,2.49953950115454e-05,12.0513189714591
0.043,24,0,0,0,2.28665108740155e-05,2.25571479386983e-05,3.62754637126468e-05
0.0432,24,0,0,0,2.40589410252921e-05,2.37746423522993e-05,2.42253196206899e-05
0.0434,24,1,1,0,12.5343754502788,12.4419603257463,2.67284015633567e-05
0.0436,24,0,0,0,3.53374498090377e-05,3.49711446333365e-05,2.17340607808868e-05
0.0438,24,0,0,1,2.52526974050835e-05,2.49917149886431e-05,12.0533771032256
0.044,24,0,0,0,2.28702408861186e-05,2.25525545332526e-05,3.62816581596787e-05
0.0442,24,0,0,0,2.40626569728706e-05,2.37705055151215e-05,2.42294564590289e-05
0.0444,24,1,1,0,12.5362675409646,12.4399028136167,2.67324597567294e-05
0.0446,24,0,0,0,3.53431067116358e-05,3.49650859982392e-05,2.17381395733022e-05
0.0448,24,0,0,1,2.52564283542346e-05,2.49880969152539e-05,12.0554006346914
0.045,24,0,0,0,2.28740926291796e-05,2.25480382717098e-05,3.62877484594562e-05
0.0452,24,0,0,0,2.40664960050865e-05,2.37664386559331e-05,2.42335237508841e-05
0.0454,24,1,1,0,12.5382197295837,12.4378856140499,2.67364573970887e-05
0.0456,24,0,0,0,3.53489461097592e-05,3.49591281331251e-05,2.17421374334961e-05
0.0458,24,0,0,1,2.52602810687555e-05,2.49845418364622e-05,12.0573889789824
0.046,24,0,0,0,2.28780649669791e-05,2.25436004679094e-05,3.62937328461122e-05
0.0462,24,0,0,0,2.40704561067941e-05,2.3762442091231e-05,2.42375203166393e-05
0.0464,24,1,1,0,12.5402313858039,12.4359093085308,2.67403933144388e-05
0.0466,24,0,0,0,3.53549660907129e-05,3.49532727710483e-05,2.1746053210794e-05
0.0468,24,0,0,1,2.52642542680819e-05,2.49810507796646e-05,12.0593415591062
0.047,24,0,0,0,2.288215655826e-05,2.2539242413653e-05,3.62996095835229e-05
0.0472,24,0,0,0,2.4074535927296e-05,2.37585169809739e-05,2.42414449965414e-05
0.0474,24,1,1,0,12.5423017776887,12.433974462984,2.67442663469477e-05
0.0476,24,0,0,0,3.536116443557e-05,3.49475216203725e-05,2.17498857867653e-05
0.0478,24,0,0,1,2.52683464668419e-05,2.49776247542772e-05,12.061257808119
0.048,24,0,0,0,2.28863658573524e-05,2.25349653783264e-05,3.63053769658121e-05
0.0482,24,0,0,0,2.40787347816829e-05,2.37546653275607e-05,2.42452966510356e-05
0.0484,24,1,1,0,12.5444300720882,12.432081627619,2.67480753413022e-05
0.0486,24,0,0,0,3.53675386203882e-05,3.49418763642568e-05,2.17536344940584e-05
0.0488,24,0,0,1,2.52725559756902e-05,2.49742647514458e-05,12.063137169292
0.049,24,0,0,0,2.28906911150552e-05,2.25307706085236e-05,3.63110333178481e-05
0.0492,24,0,0,0,2.40830504760004e-05,2.3750887818551e-05,2.42490258036193e-05
0.0494,24,1,1,0,12.5466153351334,12.4302313367334,2.67511245718046e-05
0.0496,24,0,0,0,3.53740858177501e-05,3.49363386599371e-05,2.17559489861287e-05
0.0498,24,0,0,1,2.52767997018525e-05,2.49708339395747e-05,12.0640295586977
0.05,24,0,0,0,2.28952422682954e-05,2.25267084758397e-05,3.63130766266867e-05
0.0502,24,0,0,0,2.40874967315251e-05,2.37471412203358e-05,2.42495750131223e-05
0.0504,24,1,1,0,12.5488646142887,12.4284010812077,2.67515673471966e-05
0.0506,24,0,0,0,3.53808267035746e-05,3.49308447744064e-05,2.17562604843887e-05
0.0508,24,0,0,1,2.52811186712728e-05,2.49673399751505e-05,12.064263042746
0.051,24,0,0,0,2.28999988518183e-05,2.25227170364197e-05,3.63137458792831e-05
0.0512,24,0,0,0,2.40920840229083e-05,2.37433983892498e-05,2.42499781631109e-05
0.0514,24,1,1,0,12.5511832441664,12.4265767753846,2.67518715054077e-05
0.0516,24,0,0,0,3.53877770070859e-05,3.49253546578687e-05,2.17564178244906e-05
0.0518,24,0,0,1,2.52855726152129e-05,2.49638421892325e-05,12.064423364909
0.052,24,0,0,0,2.29049048803383e-05,2.25187370411611e-05,3.63141944436286e-05
0.0522,24,0,0,0,2.40968142192167e-05,2.3739659367561e-05,2.42502333289345e-05
0.0524,24,1,1,0,12.5535721084506,12.4247584836614,2.67520353071868e-05
0.0526,24,0,0,0,3.53949393868485e-05,3.49198683316556e-05,2.17564186520569e-05
0.0528,24,0,0,1,2.52901633067975e-05,2.49603405234105e-05,12.0645095694999
0.053,24,0,0,0,2.2909962300618e-05,2.25147686389209e-05,3.63144194444792e-05
0.0532,24,0,0,0,2.41016896140382e-05,2.37359246315076e-05,2.42503385923204e-05
0.0534,24,1,1,0,12.5560320845892,12.422946271602,2.67520570215762e-05
0.0536,24,0,0,0,3.5402316482668e-05,3.49143858215903e-05,2.17562610405308e-05
0.0538,24,0,0,1,2.52948925081755e-05,2.49568349223366e-05,12.0645207046663
0.054,24,0,0,0,2.29151730471796e-05,2.25108119813161e-05,3.63144180181702e-05
0.0542,24,0,0,0,2.41067111825228e-05,2.37321933671559e-05,2.42502920427676e-05
0.0544,24,1,1,0,12.5585640436004,12.4211402059898,2.67519349261267e-05
0.0546,24,0,0,0,3.54099109150108e-05,3.49089071581693e-05,2.17559430728692e-05
0.0548,24,0,0,1,2.52997619701353e-05,2.49533253338499e-05,12.0644558225149
0.055,24,0,0,0,2.2920539041882e-05,2.25068672228372e-05,3.63141873129814e-05
0.0552,24,0,0,0,2.41118811944588e-05,2.37284660567489e-05,2.42500917777948e-05
0.0554,24,1,1,0,12.5611688498707,12.4193403548834,2.67516673071324e-05
0.0556,24,0,0,0,3.54177252843894e-05,3.49034323767473e-05,2.17554632603773e-05
0.0558,24,0,0,1,2.53047734316984e-05,2.49498117091045e-05,12.0643139792411
0.056,24,0,0,0,2.29260621934725e-05,2.25029345209625e-05,3.63137244895385e-05
0.0562,24,0,0,0,2.41172010357097e-05,2.37247423237921e-05,2.42497359032097e-05
0.0564,24,1,1,0,12.563847360937,12.417546787667,2.67512524598846e-05
0.0566,24,0,0,0,3.54257621707157e-05,3.4897961517724e-05,2.17548188687364e-05
0.0568,24,0,0,1,2.53099286196893e-05,2.49462940026991e-05,12.0640942352732
0.057,24,0,0,0,2.29317443971146e-05,2.2499014036271e-05,3.63130267212449e-05
0.0572,24,0,0,0,2.41226733867843e-05,2.37210230875844e-05,2.42492225334005e-05
0.0574,24,1,1,0,12.5666004272615,12.4157595751068,2.67506886889486e-05
0.0576,24,0,0,0,3.54340241326141e-05,3.48924946267308e-05,2.17540084297266e-05
0.0578,24,0,0,1,2.5315229248284e-05,2.49427721728087e-05,12.0637956554257
0.058,24,0,0,0,2.29375875338898e-05,2.24951059325569e-05,3.63120911947484e-05
0.0582,24,0,0,0,2.41282996072716e-05,2.37173079782381e-05,2.424854979165e-05
0.0584,24,1,1,0,12.5694288919904,12.4139787894015,2.67499743084612e-05
0.0586,24,0,0,0,3.54425137067032e-05,3.48870317548218e-05,2.17530300672932e-05
0.0588,24,0,0,1,2.53206770185334e-05,2.49392461813186e-05,12.0634173090679
0.059,24,0,0,0,2.29435934702732e-05,2.24912103769425e-05,3.63109151104442e-05
0.0592,24,0,0,0,2.41340814786361e-05,2.37135970602668e-05,2.42477158104748e-05
0.0594,24,1,1,0,12.5723335907048,12.4122045042389,2.67491076424516e-05
0.0596,24,0,0,0,3.54512334068366e-05,3.48815729586665e-05,2.17518814979655e-05
0.0598,24,0,0,1,2.53262736178629e-05,2.49357159939606e-05,12.0629582702997
0.06,24,0,0,0,2.29497640575826e-05,2.24873275399909e-05,3.63094956830156e-05
0.0602,24,0,0,0,2.41400212041803e-05,2.37098908324011e-05,2.42467187319881e-05
0.0604,24,1,1,0,12.5753153511547,12.410436794847,2.6748087025185e-05
0.0606,24,0,0,0,3.54601857233059e-05,3.48761183007416e-05,2.17505617053364e-05
0.0608,24,0,0,1,2.53320207195463e-05,2.49321815804509e-05,12.0624176181444
0.061,24,0,0,0,2.29561011313996e-05,2.24834575958195e-05,3.63078301420087e-05
0.0612,24,0,0,0,2.41461196634225e-05,2.37061885053619e-05,2.42455567082878e-05
0.0614,24,1,1,0,12.5783749929819,12.4086757380474,2.67469108015302e-05
0.0616,24,0,0,0,3.54693731220059e-05,3.48706678495293e-05,2.17490684293255e-05
0.0618,24,0,0,1,2.53379199821547e-05,2.49286429146306e-05,12.0617944367509
0.062,24,0,0,0,2.29626065109623e-05,2.24796007222115e-05,3.63059157324505e-05
0.0622,24,0,0,0,2.41523790289567e-05,2.37024905856064e-05,2.42442279018712e-05
0.0624,24,1,1,0,12.5815133274286,12.4069214123079,2.67455773273512e-05
0.0626,24,0,0,0,3.54787980435573e-05,3.48652216797129e-05,2.1747399840745e-05
0.0628,24,0,0,1,2.53439730489786e-05,2.49250999746083e-05,12.061087815612
0.063,24,0,0,0,2.29692819985295e-05,2.24757571007277e-05,3.63037497155025e-05
0.0632,24,0,0,0,2.41588005843635e-05,2.3698796722591e-05,2.42427304860757e-05
